id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1614,317477,292758709,559,10.75,9.66,585,11.25,12.22,1012,19.46,28.7,0.78,0.74,0.47,0.46,10.32,134.97
1,3390,575557,425988022,724,13.41,14.82,735,13.61,16.55,1958,36.26,77.58,0.83,0.77,0.48,0.45,7.69,130.01
2,5822,995355,922203544,898,16.94,23.66,1002,18.91,27.52,3211,60.58,135.32,0.8,0.75,0.46,0.46,6.75,126.76
3,7180,988354,768725943,957,18.76,28.73,1002,19.65,29.42,3856,75.61,172.13,0.8,0.78,0.5,0.46,7.41,118.8
4,7127,862973,680077691,816,15.69,26.57,644,12.38,16.87,3765,72.4,176.8,0.78,0.74,0.54,0.54,7.9,121.4
5,6730,662080,503798138,838,16.76,28.55,835,16.7,25.26,3850,77.0,182.48,0.79,0.77,0.5,0.48,6.63,126.39
6,5479,647233,524984303,737,15.04,25.08,624,12.73,17.5,3254,66.41,156.96,0.79,0.74,0.49,0.47,7.59,123.99
7,6169,627345,463628996,771,15.73,25.81,688,14.04,18.72,3569,72.84,171.23,0.76,0.72,0.53,0.53,9.59,123.94
8,6321,716814,584266642,778,15.56,25.9,781,15.62,23.38,3584,71.68,171.91,0.75,0.7,0.5,0.49,6.87,119.42
9,6619,682386,502028522,829,17.64,28.46,702,14.94,20.53,3813,81.13,186.85,0.79,0.76,0.55,0.53,9.37,116.42
10,4707,687726,594881590,762,15.24,24.3,673,13.46,18.75,2851,57.02,126.17,0.77,0.71,0.48,0.44,9.03,126.97
11,3307,385850,230988882,709,13.9,18.16,638,12.51,16.35,2074,40.67,80.21,0.77,0.71,0.54,0.53,8.79,121.54
12,3509,548783,381153506,635,13.51,16.21,478,10.17,12.12,2154,45.83,87.92,0.78,0.75,0.54,0.47,9.26,114.32
13,3792,450178,351141196,692,13.57,17.73,539,10.57,12.33,2409,47.24,100.26,0.74,0.68,0.51,0.47,10.1,119.84
14,3008,439974,343640444,669,12.87,16.13,549,10.56,11.53,1937,37.25,76.99,0.78,0.78,0.47,0.45,9.27,125.15
15,3616,498543,391976759,591,12.31,16.03,570,11.88,15.96,2123,44.23,93.38,0.78,0.74,0.51,0.49,9.15,119.47
16,3679,387951,304421844,706,14.12,18.8,607,12.14,16.51,2201,44.02,90.46,0.75,0.69,0.52,0.5,9.84,118.48
17,3429,572986,410735008,626,12.52,16.31,528,10.56,13.52,2046,40.92,87.24,0.76,0.72,0.56,0.57,8.84,119.58
18,2916,422794,339104492,598,11.96,16.52,493,9.86,11.48,1736,34.72,72.03,0.79,0.74,0.54,0.54,9.76,112.16
19,2260,199840,133007283,604,12.58,15.81,507,10.56,11.38,1478,30.79,59.44,0.79,0.77,0.5,0.46,10.77,125.55
20,1337,39279,20448585,500,9.62,9.42,471,9.06,9.19,875,16.83,25.68,0.84,0.82,0.54,0.53,10.56,115.04
21,1165,51864,43887490,446,8.58,7.75,433,8.33,7.04,799,15.37,21.48,0.81,0.78,0.43,0.43,9.57,145.99
22,1172,59814,32507062,495,9.52,7.77,430,8.27,5.59,825,15.87,21.59,0.81,0.74,0.44,0.43,9.37,143.97
23,1174,25787,13983050,481,9.43,7.79,437,8.57,9.35,808,15.84,20.62,0.81,0.79,0.46,0.46,10.11,149.02
24,1300,33986,12751804,451,9.02,7.89,486,9.72,12.09,848,16.96,25.98,0.82,0.8,0.43,0.42,9.42,145.28
25,1740,106187,74891727,558,11.39,11.79,452,9.22,7.98,1223,24.96,46.5,0.82,0.79,0.42,0.41,8.6,140.83
26,3576,235167,169335194,817,16.02,25.33,781,15.31,21.9,2318,45.45,101.11,0.82,0.78,0.45,0.43,8.41,137.34
27,5487,903943,822909864,793,16.18,26.32,723,14.76,19.09,3197,65.24,151.27,0.83,0.8,0.5,0.48,9.4,126.77
28,5620,686529,492920775,767,15.98,26.0,609,12.69,16.79,3190,66.46,151.66,0.77,0.74,0.54,0.51,8.47,111.75
29,6061,901396,653457800,821,16.76,27.6,681,13.9,18.66,3572,72.9,171.09,0.74,0.7,0.53,0.5,9.26,130.92
30,6179,748486,579898269,776,16.17,27.87,564,11.75,15.73,3615,75.31,176.94,0.81,0.78,0.49,0.48,7.66,129.3
31,6290,880254,752033800,813,16.94,28.9,634,13.21,17.83,3648,76.0,176.81,0.78,0.76,0.54,0.51,10.42,118.45
32,5694,538980,429357016,702,14.33,24.98,517,10.55,14.22,3227,65.86,157.64,0.77,0.73,0.54,0.54,7.82,115.04
33,5117,607590,483176163,729,14.88,23.87,558,11.39,14.24,3064,62.53,146.07,0.82,0.8,0.53,0.5,8.19,119.54
34,3722,382728,279230851,665,14.15,20.22,508,10.81,13.68,2406,51.19,109.46,0.81,0.78,0.49,0.45,9.84,128.6
35,2650,245595,194172217,685,13.98,17.26,482,9.84,10.25,1826,37.27,66.51,0.79,0.75,0.48,0.45,9.39,135.35
36,2268,158661,117174208,607,13.2,15.73,413,8.98,10.55,1618,35.17,63.47,0.76,0.73,0.56,0.53,11.09,110.34
37,2479,317630,278675590,589,11.33,13.88,464,8.92,9.88,1609,30.94,62.71,0.83,0.79,0.53,0.49,9.5,122.95
38,2474,176983,117393225,556,10.9,13.27,499,9.78,11.16,1565,30.69,62.22,0.8,0.77,0.53,0.52,7.75,117.07
