id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,206,1538,259170,41,5.86,2.12,189,27.0,11.37,47,6.71,2.43,0.88,0.87,0.41,0.47,3.44,167.07
1,203,1553,262759,36,5.14,2.79,190,27.14,13.11,43,6.14,3.08,0.96,0.94,0.42,0.51,2.26,177.2
2,185,1328,227527,45,6.43,3.21,178,25.43,9.8,49,7.0,3.56,0.94,0.92,0.49,0.57,2.07,194.02
3,184,1233,206778,52,7.43,1.51,169,24.14,9.51,60,8.57,1.51,0.89,0.88,0.44,0.51,2.39,184.73
4,150,1081,181764,37,5.29,1.89,145,20.71,7.72,42,6.0,2.31,0.88,0.87,0.44,0.51,3.69,176.14
5,149,1088,185735,35,5.0,1.41,144,20.57,8.14,42,6.0,1.63,0.88,0.87,0.58,0.64,3.46,203.39
6,110,797,137087,30,5.0,1.9,107,17.83,3.06,33,5.5,2.43,1.0,1.0,0.54,0.61,3.26,199.2
7,132,1015,171764,28,4.67,2.25,129,21.5,4.59,31,5.17,2.64,1.0,1.0,0.5,0.57,2.53,193.45
8,122,925,156357,28,4.67,1.75,118,19.67,2.25,29,4.83,1.6,0.99,1.0,0.49,0.55,2.66,192.35
9,122,909,154819,27,3.86,2.04,115,16.43,8.18,30,4.29,1.89,0.9,0.88,0.47,0.53,2.18,179.95
10,131,990,168815,27,4.5,1.05,128,21.33,4.27,31,5.17,1.47,1.0,1.0,0.45,0.51,2.58,180.67
11,175,972,158176,75,7.5,4.38,142,14.2,9.74,85,8.5,5.36,0.71,0.71,0.44,0.49,1.75,175.6
12,118,902,154025,25,3.57,1.72,115,16.43,7.3,26,3.71,1.98,0.94,0.95,0.44,0.5,2.34,181.31
13,114,786,134879,28,4.67,1.51,105,17.5,5.24,33,5.5,1.97,0.99,1.0,0.55,0.61,2.44,194.23
14,118,861,147959,29,4.83,2.32,113,18.83,3.31,31,5.17,2.48,1.0,1.0,0.54,0.6,2.54,198.59
15,118,889,153603,27,3.86,1.21,117,16.71,6.97,28,4.0,1.15,0.89,0.89,0.53,0.62,2.81,198.82
16,136,1069,187459,25,3.57,1.81,132,18.86,9.01,27,3.86,1.86,0.9,0.88,0.51,0.58,2.57,185.68
17,122,889,153513,32,5.33,2.34,118,19.67,5.57,36,6.0,2.68,0.99,1.0,0.53,0.6,2.69,193.92
18,114,897,159067,19,3.17,1.83,112,18.67,3.56,21,3.5,2.26,1.0,1.0,0.53,0.59,2.89,195.1
19,139,1059,181303,28,4.67,1.75,135,22.5,4.42,30,5.0,2.0,1.0,1.0,0.5,0.57,2.68,188.66
20,148,1149,196394,26,4.33,2.07,144,24.0,3.69,28,4.67,1.97,1.0,1.0,0.47,0.53,2.56,187.16
21,168,1219,210411,35,5.0,1.53,160,22.86,9.26,38,5.43,2.07,0.96,0.94,0.51,0.59,1.99,205.38
22,186,1440,245226,36,6.0,2.9,180,30.0,3.63,38,6.33,3.01,0.99,1.0,0.47,0.54,2.7,184.74
23,169,1259,213843,38,6.33,2.73,164,27.33,4.08,40,6.67,2.58,1.0,1.0,0.48,0.55,2.35,189.57
24,155,1200,210773,27,4.5,2.26,154,25.67,5.01,30,5.0,2.37,1.0,1.0,0.56,0.63,2.48,198.39
25,165,1225,205793,37,6.17,1.47,159,26.5,3.21,41,6.83,1.72,1.0,1.0,0.49,0.56,2.39,186.61
26,161,1162,197415,38,5.43,2.51,157,22.43,8.58,42,6.0,2.58,0.96,0.94,0.45,0.53,2.01,196.85
27,146,1104,190644,32,4.57,2.51,143,20.43,9.0,35,5.0,2.89,0.95,0.93,0.49,0.56,2.16,196.67
28,103,800,136677,20,3.33,1.97,99,16.5,5.32,23,3.83,2.32,1.0,1.0,0.46,0.51,2.57,190.07
29,136,1010,174486,30,3.33,1.87,130,14.44,10.33,35,3.89,1.69,0.74,0.71,0.49,0.56,3.52,172.81
30,69,760,127061,28,4.67,1.63,68,11.33,3.78,31,5.17,1.83,1.0,1.0,0.47,0.54,2.11,157.84
31,63,755,128624,26,4.33,1.51,62,10.33,3.61,28,4.67,1.86,1.0,1.0,0.49,0.56,1.87,150.63
32,112,865,149497,23,2.88,0.99,106,13.25,7.7,25,3.12,0.64,0.77,0.76,0.52,0.58,6.46,180.0
33,103,758,124800,26,4.33,1.75,103,17.17,5.12,29,4.83,2.56,1.0,1.0,0.38,0.44,2.5,176.08
34,95,790,141024,15,2.14,1.21,94,13.43,6.13,15,2.14,1.21,0.86,0.86,0.59,0.64,2.46,172.69
35,70,421,69568,23,3.29,1.5,65,9.29,7.65,26,3.71,1.8,0.71,0.72,0.44,0.49,1.29,204.07
36,15,21,1028,13,2.6,0.89,15,3.0,1.0,15,3.0,1.0,0.95,0.87,0.52,0.46,0.11,200.38
