id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,164,228,8625,56,4.67,1.15,50,4.17,1.03,150,12.5,10.86,0.55,0.56,0.39,0.38,3.57,200.83
1,104,130,5506,56,4.67,0.89,59,4.92,0.9,100,8.33,4.01,0.64,0.62,0.34,0.31,2.69,192.83
2,78,108,4234,42,3.82,1.25,39,3.55,1.51,76,6.91,2.39,0.4,0.42,0.48,0.46,7.81,183.63
3,52,70,2686,36,3.6,1.35,38,3.8,1.55,51,5.1,1.1,0.56,0.58,0.4,0.39,0.16,205.81
4,61,86,3834,39,3.9,1.73,35,3.5,1.51,60,6.0,3.56,0.57,0.59,0.45,0.44,3.56,187.42
5,65,91,3832,33,3.0,1.48,28,2.55,1.29,64,5.82,4.17,0.56,0.57,0.54,0.53,4.49,184.6
6,56,77,3127,36,3.27,1.19,34,3.09,1.22,52,4.73,1.95,0.54,0.54,0.42,0.41,3.62,181.88
7,51,64,3892,38,3.8,1.62,39,3.9,1.73,50,5.0,1.56,0.56,0.47,0.36,0.32,0.23,163.17
8,49,72,3228,29,2.9,1.37,28,2.8,1.48,48,4.8,2.3,0.51,0.52,0.5,0.5,4.92,181.57
9,81,121,4694,44,4.4,1.17,34,3.4,1.58,77,7.7,3.5,0.47,0.48,0.46,0.45,2.97,189.77
10,41,53,2292,28,2.8,1.03,29,2.9,1.1,40,4.0,2.54,0.62,0.63,0.41,0.38,1.01,190.51
11,63,83,4298,32,3.2,1.4,32,3.2,1.75,60,6.0,3.46,0.48,0.43,0.4,0.39,1.48,157.4
12,36,50,2248,18,1.8,0.92,19,1.9,0.88,34,3.4,2.07,0.61,0.61,0.45,0.44,4.19,190.53
