id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,10,16,1053,9,4.5,0.71,9,4.5,0.71,10,5.0,1.41,0.38,0.28,0.42,0.43,2.6,152.21
15,11,19,1380,6,3.0,0.0,7,3.5,0.71,10,5.0,1.41,0.37,0.25,0.32,0.38,3.52,133.2
20,11,16,788,10,3.33,2.52,8,2.67,2.08,11,3.67,3.06,0.25,0.21,0.34,0.35,0.12,157.54
34,9,10,455,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.62,0.52,0.24,0.32,0.0,169.5
77,6,8,448,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.54,0.46,0.46,0.54,2.25,154.83
83,5,6,328,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.38,0.39,0.38,0.36,0.0,89.5
147,9,16,862,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.46,0.44,0.41,0.47,5.52,136.67
149,8,10,628,8,4.0,2.83,7,3.5,2.12,8,4.0,2.83,0.45,0.3,0.24,0.3,0.0,158.33
154,5,7,556,4,2.0,1.41,3,1.5,0.71,5,2.5,2.12,0.08,0.06,0.92,0.94,0.32,69.5
156,19,29,2159,8,4.0,1.41,8,4.0,1.41,15,7.5,3.54,0.16,0.09,0.43,0.48,2.51,87.56
157,11,20,1376,6,3.0,1.41,6,3.0,1.41,10,5.0,1.41,0.31,0.2,0.32,0.37,5.7,85.98
159,6,8,496,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.46,0.3,0.54,0.7,9.1,180.38
163,7,8,488,4,2.0,0.0,4,2.0,0.0,7,3.5,2.12,0.26,0.26,0.26,0.26,0.0,96.45
168,10,22,1676,6,3.0,0.0,6,3.0,0.0,9,4.5,0.71,0.2,0.11,0.4,0.44,10.14,105.9
174,4,9,422,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.25,0.2,0.33,0.36,4.7,147.0
177,7,18,1340,6,3.0,1.41,6,3.0,1.41,7,3.5,0.71,0.22,0.13,0.56,0.64,9.69,143.08
181,7,9,340,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.5,0.53,0.25,0.23,0.0,181.3
183,14,29,2268,7,2.33,0.58,7,2.33,0.58,13,4.33,1.53,0.16,0.09,0.43,0.46,9.69,76.99
187,8,17,1276,6,3.0,0.0,6,3.0,0.0,8,4.0,1.41,0.32,0.21,0.4,0.5,8.82,137.64
196,10,10,516,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.76,0.64,0.24,0.36,0.0,154.81
200,5,6,276,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.42,0.33,0.42,0.0,169.83
201,9,22,1430,6,3.0,1.41,6,3.0,1.41,9,4.5,2.12,0.16,0.11,0.72,0.82,10.38,125.5
212,31,37,1861,12,4.0,1.0,17,5.67,2.08,20,6.67,2.08,0.75,0.63,0.17,0.28,1.65,196.23
233,22,34,2372,9,3.0,1.0,11,3.67,1.53,19,6.33,2.31,0.31,0.18,0.38,0.45,2.18,134.17
243,14,16,908,7,2.33,0.58,8,2.67,0.58,9,3.0,1.0,0.57,0.39,0.37,0.5,1.54,183.39
250,8,9,338,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,0.68,0.72,0.22,0.2,0.0,202.62
252,16,20,1284,5,2.5,0.71,6,3.0,0.0,10,5.0,1.41,0.44,0.28,0.24,0.32,0.79,155.26
254,30,39,2474,18,6.0,4.36,19,6.33,4.73,25,8.33,6.43,0.34,0.22,0.51,0.58,8.16,125.92
255,24,28,1648,12,4.0,2.0,10,3.33,1.53,16,5.33,0.58,0.48,0.34,0.16,0.18,1.37,151.38
257,21,29,1808,9,3.0,0.0,8,2.67,0.58,14,4.67,0.58,0.45,0.31,0.31,0.38,3.31,167.39
258,15,21,1437,7,3.5,0.71,7,3.5,0.71,13,6.5,3.54,0.4,0.32,0.29,0.28,2.62,139.3
259,16,29,1950,9,3.0,1.0,9,3.0,1.73,12,4.0,1.0,0.34,0.21,0.42,0.49,6.1,161.27
261,14,16,948,6,3.0,1.41,6,3.0,1.41,9,4.5,0.71,0.46,0.32,0.25,0.34,0.77,153.28
262,18,21,1017,11,5.5,0.71,12,6.0,1.41,13,6.5,2.12,0.67,0.59,0.1,0.11,0.4,191.84
314,9,9,500,8,4.0,1.41,8,4.0,1.41,9,4.5,0.71,0.65,0.5,0.22,0.34,0.0,114.72
328,6,8,540,6,3.0,2.83,5,2.5,2.12,6,3.0,2.83,0.22,0.13,0.72,0.78,0.26,115.6
353,12,17,1032,7,2.33,0.58,10,3.33,2.31,12,4.0,1.73,0.38,0.28,0.49,0.6,6.08,175.16
354,12,24,1864,7,2.33,1.53,7,2.33,1.53,12,4.0,2.65,0.12,0.07,0.65,0.67,12.99,86.32
361,17,37,2264,14,3.5,1.29,13,3.25,0.96,17,4.25,2.06,0.32,0.24,0.54,0.58,8.96,126.96
370,8,9,624,6,3.0,1.41,5,2.5,0.71,7,3.5,0.71,0.35,0.22,0.22,0.28,1.98,125.12
400,15,27,1880,10,5.0,1.41,10,5.0,1.41,13,6.5,2.12,0.32,0.19,0.39,0.46,8.8,158.67
416,17,29,2044,13,3.25,1.26,13,3.25,0.5,17,4.25,2.5,0.37,0.23,0.32,0.39,0.34,147.76
417,9,12,844,5,2.5,0.71,6,3.0,1.41,9,4.5,2.12,0.32,0.19,0.38,0.45,0.92,99.58
420,18,26,1788,13,4.33,0.58,11,3.67,0.58,18,6.0,1.73,0.35,0.22,0.42,0.48,4.11,93.01
421,8,13,1400,5,2.5,0.71,4,2.0,0.0,7,3.5,0.71,0.06,0.04,0.49,0.34,4.97,67.4
422,12,17,1212,7,3.5,0.71,7,3.5,0.71,12,6.0,1.41,0.3,0.18,0.41,0.48,0.92,117.44
425,28,82,6590,26,8.67,2.31,15,5.0,1.0,28,9.33,3.06,0.14,0.08,0.39,0.4,1.5,121.29
426,13,23,1708,8,2.0,1.41,8,2.0,1.41,13,3.25,2.22,0.13,0.08,0.58,0.6,5.27,65.52
427,10,15,1161,5,2.5,0.71,5,2.5,0.71,8,4.0,1.41,0.14,0.08,0.48,0.5,3.58,93.77
447,6,10,796,4,1.33,0.58,4,1.33,0.58,6,2.0,1.0,0.11,0.06,0.48,0.5,5.37,65.89
448,7,10,399,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.48,0.51,0.31,0.26,2.33,134.88
455,6,8,320,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.36,0.39,0.57,0.56,0.3,103.8
457,7,8,404,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,0.46,0.4,0.44,0.45,0.0,126.12
458,17,31,2339,11,3.67,2.08,10,3.33,2.31,17,5.67,2.08,0.18,0.11,0.6,0.65,7.98,92.22
464,8,14,1053,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,0.28,0.18,0.68,0.76,9.92,103.34
466,10,13,614,9,4.5,2.12,10,5.0,1.41,10,5.0,1.41,0.77,0.7,0.16,0.18,0.03,89.58
469,8,15,716,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.65,0.55,0.15,0.18,0.04,155.88
471,5,10,676,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.52,0.42,0.24,0.29,1.18,93.58
472,10,12,620,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.59,0.47,0.26,0.35,0.0,172.03
474,14,30,2185,12,4.0,3.61,12,4.0,3.61,14,4.67,3.79,0.27,0.18,0.5,0.58,13.26,132.72
475,23,40,3042,11,5.5,0.71,10,5.0,1.41,20,10.0,0.0,0.19,0.11,0.34,0.37,6.12,81.42
476,8,8,460,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.61,0.44,0.39,0.56,0.0,140.39
482,17,24,922,16,5.33,0.58,16,5.33,0.58,16,5.33,0.58,0.64,0.68,0.2,0.17,1.8,160.33
486,7,13,964,5,2.5,0.71,5,2.5,0.71,6,3.0,0.0,0.3,0.2,0.52,0.58,3.88,104.96
493,9,10,714,5,2.5,0.71,5,2.5,0.71,8,4.0,1.41,0.34,0.25,0.24,0.32,0.99,121.83
495,20,27,1864,8,4.0,0.0,12,6.0,2.83,16,8.0,1.41,0.39,0.27,0.3,0.38,3.24,128.35
501,14,23,1892,3,1.5,0.71,3,1.5,0.71,11,5.5,3.54,0.02,0.02,0.41,0.41,4.32,53.72
531,27,38,2752,13,4.33,0.58,14,4.67,0.58,23,7.67,2.31,0.42,0.31,0.32,0.39,5.27,107.4
534,6,9,668,5,1.67,1.15,5,1.67,1.15,6,2.0,1.73,0.1,0.05,0.76,0.78,5.83,92.25
546,5,9,668,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,0.19,0.11,0.64,0.72,6.48,81.83
549,10,21,1588,5,2.5,0.71,6,3.0,1.41,10,5.0,1.41,0.18,0.1,0.57,0.63,8.02,124.04
550,28,39,2468,7,2.33,0.58,8,2.67,2.08,16,5.33,3.21,0.26,0.19,0.32,0.35,7.29,111.96
579,5,9,748,2,1.0,0.0,2,1.0,0.0,4,2.0,1.41,0.0,0.0,0.69,0.69,0.62,52.62
581,16,26,1862,10,3.33,1.53,9,3.0,1.0,14,4.67,2.08,0.26,0.15,0.36,0.43,0.49,131.0
590,6,7,504,4,2.0,0.0,4,2.0,0.0,6,3.0,0.0,0.29,0.17,0.29,0.34,0.0,111.84
596,8,11,800,5,2.5,0.71,5,2.5,0.71,8,4.0,2.83,0.29,0.18,0.42,0.48,0.24,78.0
642,5,5,248,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.58,0.5,0.42,0.5,0.0,138.42
643,16,25,1748,9,2.25,0.96,10,2.5,1.73,16,4.0,1.41,0.26,0.18,0.43,0.5,0.3,97.75
646,14,16,1022,12,4.0,1.0,12,4.0,1.0,14,4.67,1.53,0.42,0.29,0.25,0.26,0.0,136.3
653,9,16,1152,8,2.67,0.58,8,2.67,0.58,9,3.0,1.0,0.31,0.2,0.5,0.58,0.83,121.08
656,12,17,952,10,5.0,1.41,12,6.0,1.41,12,6.0,1.41,0.64,0.47,0.36,0.53,0.27,174.47
672,9,10,492,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,0.56,0.55,0.31,0.32,0.0,159.68
686,5,7,360,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.42,0.35,0.29,0.32,0.0,161.58
711,4,5,180,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.42,0.46,0.42,0.39,0.0,152.0
714,7,17,1287,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.26,0.14,0.52,0.6,0.68,166.42
717,7,7,370,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,0.58,0.46,0.29,0.32,0.0,141.96
720,12,35,2676,8,2.0,0.82,8,2.0,0.82,12,3.0,1.15,0.16,0.1,0.59,0.63,1.09,123.81
722,8,10,672,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.46,0.34,0.34,0.38,0.6,100.5
724,26,34,2577,10,3.33,0.58,10,3.33,0.58,22,7.33,2.52,0.23,0.15,0.27,0.31,0.42,87.42
768,7,7,274,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.71,0.74,0.29,0.26,0.0,192.58
789,6,7,260,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,0.46,0.48,0.29,0.28,0.0,150.66
805,9,17,1252,7,3.5,0.71,7,3.5,0.71,8,4.0,0.0,0.29,0.2,0.36,0.4,1.46,140.52
817,10,15,965,8,4.0,2.83,9,4.5,3.54,10,5.0,4.24,0.35,0.24,0.34,0.4,12.21,116.94
818,9,9,422,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,0.55,0.48,0.22,0.18,0.0,165.28
827,14,18,1022,10,5.0,2.83,14,7.0,4.24,14,7.0,4.24,0.58,0.44,0.24,0.33,1.63,186.0
840,13,16,1016,10,3.33,1.15,10,3.33,0.58,12,4.0,1.0,0.5,0.33,0.33,0.45,0.95,104.92
841,5,10,888,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.2,0.1,0.4,0.39,10.91,168.58
845,7,11,708,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.44,0.3,0.36,0.48,3.32,183.8
864,10,19,1339,8,4.0,2.83,8,4.0,2.83,9,4.5,2.12,0.26,0.2,0.4,0.48,1.05,113.66
866,42,88,7140,12,3.0,1.83,13,3.25,1.71,37,9.25,1.26,0.08,0.04,0.54,0.56,0.78,83.68
867,10,22,1638,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.29,0.23,0.62,0.68,0.74,139.28
868,21,35,2552,10,3.33,1.53,10,3.33,1.53,18,6.0,2.65,0.29,0.27,0.32,0.32,0.58,84.27
870,9,17,1384,3,1.5,0.71,3,1.5,0.71,9,4.5,0.71,0.07,0.04,0.44,0.45,1.06,67.3
872,6,13,952,4,1.33,0.58,5,1.67,0.58,6,2.0,0.0,0.28,0.25,0.61,0.61,0.77,120.5
875,4,7,588,2,1.0,0.0,2,1.0,0.0,4,2.0,1.41,0.0,0.0,0.75,0.75,1.87,54.16
876,14,25,1976,5,2.5,2.12,5,2.5,2.12,13,6.5,0.71,0.15,0.09,0.6,0.64,0.99,68.14
877,8,15,1196,3,1.5,0.71,3,1.5,0.71,6,3.0,1.41,0.11,0.08,0.64,0.66,1.13,54.08
879,6,14,957,5,1.67,1.15,5,1.67,1.15,6,2.0,1.0,0.0,0.0,0.64,0.63,0.82,75.94
882,12,24,1716,7,3.5,0.71,9,4.5,0.71,12,6.0,0.0,0.3,0.17,0.32,0.38,1.1,145.5
883,17,23,1720,7,3.5,2.12,7,3.5,2.12,15,7.5,3.54,0.2,0.12,0.2,0.24,0.4,78.74
884,11,16,1129,10,3.33,1.15,9,3.0,1.0,11,3.67,1.53,0.33,0.19,0.38,0.46,0.25,142.75
887,6,7,371,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.35,0.34,0.45,0.52,0.65,156.0
891,10,12,672,8,2.67,1.15,9,3.0,1.73,10,3.33,2.31,0.51,0.44,0.49,0.56,0.51,154.5
906,6,7,284,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.58,0.64,0.29,0.26,0.0,151.33
915,12,17,1136,8,4.0,0.0,9,4.5,0.71,12,6.0,2.83,0.43,0.28,0.48,0.61,0.2,140.38
917,9,14,868,7,3.5,0.71,7,3.5,0.71,9,4.5,2.12,0.4,0.36,0.28,0.29,0.24,166.25
918,11,15,1044,7,3.5,0.71,7,3.5,0.71,11,5.5,3.54,0.38,0.24,0.62,0.76,0.14,137.89
919,4,4,248,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.5,0.32,0.5,0.68,0.0,152.0
