id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,78,98,4254,62,4.13,1.96,65,4.33,1.91,72,4.8,2.37,0.85,0.82,0.46,0.44,1.14,197.14
1,109,150,6907,88,4.89,1.45,95,5.28,1.6,105,5.83,2.48,0.86,0.79,0.41,0.38,1.76,208.48
2,104,151,6738,88,5.18,1.98,93,5.47,2.07,102,6.0,2.6,0.86,0.82,0.42,0.4,1.25,204.33
3,67,88,4784,54,3.38,1.15,59,3.69,1.25,62,3.88,1.36,0.92,0.88,0.48,0.46,0.54,226.61
4,53,84,3352,44,3.67,1.37,46,3.83,1.4,52,4.33,1.92,0.84,0.84,0.44,0.43,1.26,209.7
5,50,70,2764,40,2.67,1.11,45,3.0,1.31,49,3.27,1.67,0.78,0.78,0.6,0.6,1.57,222.19
6,48,65,4078,38,2.71,1.9,43,3.07,1.98,47,3.36,2.62,0.91,0.86,0.56,0.53,0.2,224.78
7,83,133,5453,65,3.82,1.55,68,4.0,1.7,80,4.71,2.47,0.78,0.77,0.54,0.53,1.93,219.61
8,60,87,3631,52,3.06,1.85,55,3.24,2.08,58,3.41,2.27,0.91,0.9,0.56,0.55,0.02,222.65
9,60,91,3552,42,3.0,1.41,44,3.14,1.41,59,4.21,2.36,0.71,0.72,0.5,0.5,2.28,223.09
10,61,89,3597,48,3.2,2.01,52,3.47,2.45,57,3.8,2.65,0.88,0.88,0.51,0.5,0.01,213.29
11,74,107,4322,61,3.81,1.22,66,4.12,1.36,73,4.56,2.31,0.82,0.84,0.46,0.45,4.08,224.19
12,66,93,3735,50,3.12,1.59,51,3.19,1.33,62,3.88,2.31,0.8,0.79,0.53,0.51,0.88,228.36
13,58,84,3359,45,3.0,1.81,50,3.33,2.06,57,3.8,2.83,0.87,0.88,0.54,0.53,1.76,227.47
14,77,105,4328,60,3.53,1.5,68,4.0,1.8,74,4.35,1.5,0.83,0.82,0.4,0.38,0.01,207.99
15,76,110,4748,54,3.18,1.24,59,3.47,1.33,73,4.29,1.83,0.73,0.71,0.41,0.4,0.93,218.55
16,74,103,5402,46,3.29,1.33,49,3.5,2.03,69,4.93,3.29,0.75,0.71,0.56,0.52,0.9,218.13
17,65,92,3872,53,3.31,1.25,57,3.56,1.75,62,3.88,2.0,0.92,0.92,0.44,0.43,0.57,205.23
18,74,124,4856,52,3.06,1.09,55,3.24,1.15,69,4.06,2.33,0.8,0.81,0.43,0.42,2.0,222.28
19,103,149,5962,71,4.18,2.4,79,4.65,2.71,93,5.47,3.48,0.78,0.78,0.4,0.39,0.71,232.93
20,70,109,4464,54,3.6,1.72,58,3.87,1.68,66,4.4,2.26,0.85,0.85,0.36,0.35,2.1,204.59
21,86,122,5149,66,4.12,1.26,79,4.94,1.91,78,4.88,1.09,0.91,0.9,0.38,0.36,1.58,210.4
22,99,130,5761,74,4.62,1.5,84,5.25,1.65,91,5.69,2.36,0.93,0.91,0.31,0.3,0.48,224.74
23,95,132,5379,58,4.46,1.45,64,4.92,1.89,84,6.46,2.15,0.74,0.73,0.34,0.33,1.84,228.63
24,81,110,4459,51,3.92,1.38,64,4.92,1.8,74,5.69,2.39,0.79,0.79,0.35,0.34,0.01,236.32
25,61,84,3511,51,3.4,1.12,56,3.73,1.22,56,3.73,1.22,0.93,0.92,0.45,0.43,0.03,223.01
26,46,71,2888,38,3.45,2.34,43,3.91,2.63,43,3.91,2.63,0.99,1.0,0.55,0.55,0.13,231.72
