id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,40,85,6972,30,3.75,1.67,33,4.12,1.89,38,4.75,2.82,0.77,0.71,0.46,0.5,1.03,178.31
1,62,180,17015,48,4.8,1.87,55,5.5,2.01,57,5.7,1.95,0.85,0.81,0.36,0.37,0.64,181.73
2,64,249,24382,47,4.7,2.0,54,5.4,2.32,57,5.7,3.62,0.87,0.85,0.48,0.52,6.73,148.25
3,46,201,21518,31,3.88,0.99,39,4.88,1.55,39,4.88,2.64,0.87,0.81,0.36,0.36,4.93,163.86
4,22,39,3112,17,3.4,1.14,21,4.2,1.1,21,4.2,1.1,1.0,1.0,0.56,0.59,0.22,201.88
5,14,22,1016,12,3.0,0.82,14,3.5,1.29,14,3.5,1.29,0.89,0.85,0.56,0.54,1.33,223.83
6,18,25,1385,17,2.83,1.17,17,2.83,1.17,17,2.83,1.17,0.92,0.85,0.49,0.41,0.03,216.83
7,19,27,1108,16,3.2,1.48,18,3.6,1.67,16,3.2,1.48,1.0,1.0,0.31,0.3,0.02,212.44
8,23,131,16171,17,2.83,0.41,21,3.5,1.76,18,3.0,0.63,0.78,0.72,0.53,0.53,0.51,182.17
9,26,32,1428,21,3.5,1.22,23,3.83,0.98,23,3.83,0.98,0.92,0.88,0.5,0.5,0.0,228.6
10,25,40,2160,20,2.5,0.93,22,2.75,1.04,22,2.75,1.04,0.75,0.69,0.58,0.56,2.62,182.13
11,12,19,896,10,2.5,1.0,10,2.5,1.29,11,2.75,1.26,0.85,0.81,0.45,0.46,0.01,201.46
12,27,50,2839,22,3.67,1.97,24,4.0,2.37,27,4.5,2.88,0.74,0.67,0.49,0.48,1.9,216.95
13,17,26,1120,15,3.0,2.0,17,3.4,2.79,17,3.4,2.79,0.96,0.93,0.54,0.52,0.01,211.38
14,33,229,29622,18,3.6,0.89,31,6.2,6.61,18,3.6,0.89,0.85,0.77,0.46,0.5,0.38,176.27
15,170,1872,222216,36,3.27,1.27,166,15.09,15.54,36,3.27,1.27,0.87,0.83,0.51,0.52,0.78,148.8
16,28,40,2020,26,3.71,1.11,26,3.71,1.38,28,4.0,1.29,0.69,0.61,0.33,0.3,1.17,175.82
17,25,46,2179,20,2.22,1.2,22,2.44,1.42,22,2.44,1.42,0.67,0.67,0.53,0.53,0.09,165.67
18,12,16,640,12,3.0,1.41,12,3.0,1.41,12,3.0,1.41,1.0,1.0,0.55,0.55,0.02,227.13
19,38,76,5697,24,4.0,1.26,27,4.5,1.52,35,5.83,3.19,0.63,0.53,0.45,0.48,4.92,178.32
20,39,54,2768,31,4.43,1.9,35,5.0,2.38,37,5.29,2.29,0.71,0.61,0.41,0.42,2.24,178.14
21,18,39,2741,16,2.67,1.03,17,2.83,1.17,17,2.83,1.17,0.95,0.93,0.36,0.35,0.07,211.09
22,36,106,11851,33,3.67,1.66,34,3.78,1.39,35,3.89,1.62,0.9,0.87,0.51,0.57,0.14,207.87
23,52,101,8140,34,4.25,2.05,40,5.0,2.14,46,5.75,2.55,0.87,0.87,0.36,0.36,1.23,190.92
24,31,71,6098,23,3.83,1.94,26,4.33,2.42,26,4.33,2.42,1.0,1.0,0.34,0.34,0.14,196.72
25,30,65,5831,25,4.17,0.75,26,4.33,1.51,27,4.5,1.38,0.91,0.89,0.34,0.36,0.09,202.99
26,36,46,2313,29,3.62,0.74,32,4.0,0.76,32,4.0,0.76,0.84,0.78,0.36,0.34,0.01,215.23
27,28,42,2177,22,2.75,0.89,23,2.88,0.83,26,3.25,1.39,0.82,0.8,0.47,0.49,0.57,191.8
28,21,26,1221,19,3.8,0.84,20,4.0,1.0,20,4.0,0.71,0.85,0.83,0.48,0.49,0.06,211.01
29,14,19,776,14,2.8,1.3,14,2.8,1.3,14,2.8,1.3,1.0,1.0,0.54,0.54,0.01,190.37
30,36,56,3490,31,2.82,1.25,31,2.82,1.25,35,3.18,1.25,0.63,0.58,0.46,0.48,1.26,162.95
31,12,15,672,11,3.67,1.53,12,4.0,2.0,12,4.0,2.0,0.93,0.89,0.6,0.59,0.0,225.0
32,24,35,2412,21,3.5,2.88,23,3.83,2.93,23,3.83,2.93,0.7,0.52,0.58,0.51,0.04,133.43
33,22,34,1790,19,2.71,1.25,22,3.14,1.21,22,3.14,1.21,0.74,0.69,0.44,0.45,0.12,169.22
34,40,160,16892,35,3.5,2.46,37,3.7,1.95,38,3.8,2.53,0.77,0.7,0.63,0.64,0.76,179.31
35,28,33,1292,16,3.2,1.3,19,3.8,1.3,19,3.8,1.3,0.91,0.93,0.32,0.32,0.0,246.85
36,23,36,1544,22,3.14,1.21,23,3.29,1.38,23,3.29,1.38,0.83,0.8,0.43,0.46,0.02,180.83
37,32,60,3428,26,2.89,1.27,26,2.89,1.27,32,3.56,1.74,0.74,0.71,0.51,0.53,2.22,177.85
38,20,122,13309,18,3.0,2.1,20,3.33,2.07,18,3.0,2.1,0.92,0.92,0.48,0.47,1.62,158.63
39,36,96,9853,33,3.3,1.49,36,3.6,1.71,36,3.6,1.71,0.83,0.69,0.47,0.44,0.2,149.97
40,61,130,11700,47,3.62,1.5,54,4.15,1.95,57,4.38,1.39,0.73,0.63,0.42,0.43,2.93,161.6
41,9,16,680,8,2.0,1.15,9,2.25,1.5,8,2.0,1.15,1.0,1.0,0.61,0.57,0.0,156.58
42,23,59,5432,22,2.75,1.49,23,2.88,1.46,23,2.88,1.46,0.85,0.85,0.46,0.49,0.1,167.4
43,23,63,5891,22,2.0,1.0,22,2.0,1.0,22,2.0,1.0,0.7,0.68,0.55,0.57,1.95,164.79
44,24,40,1783,22,3.67,1.37,23,3.83,1.33,23,3.83,1.33,0.94,0.93,0.33,0.34,0.04,198.91
45,28,49,2891,19,2.11,1.05,21,2.33,1.22,27,3.0,1.87,0.76,0.71,0.53,0.55,2.78,190.83
46,31,38,1728,28,3.5,1.6,30,3.75,1.75,30,3.75,1.75,0.92,0.88,0.52,0.54,0.18,203.84
