id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,52,96,4486,31,5.17,3.13,29,4.83,2.93,50,8.33,7.03,0.58,0.58,0.43,0.4,4.33,194.64
1,72,106,5733,30,5.0,1.9,32,5.33,2.34,63,10.5,5.09,0.38,0.34,0.51,0.47,3.64,210.85
2,42,78,3756,31,5.17,2.64,33,5.5,2.59,40,6.67,2.5,0.65,0.65,0.42,0.4,8.25,218.08
3,49,75,2813,24,4.0,0.63,26,4.33,0.52,48,8.0,1.9,0.38,0.41,0.6,0.59,7.67,220.07
4,37,50,1968,23,3.83,2.32,26,4.33,2.5,35,5.83,3.31,0.68,0.68,0.53,0.52,3.54,236.22
5,40,57,2482,27,4.5,1.38,23,3.83,1.6,39,6.5,2.95,0.4,0.39,0.56,0.52,4.69,214.61
6,32,50,1956,21,4.2,1.79,23,4.6,1.67,32,6.4,1.52,0.56,0.59,0.53,0.53,2.03,219.8
7,35,56,2280,22,3.67,1.03,27,4.5,1.52,34,5.67,1.63,0.64,0.63,0.39,0.4,3.36,228.95
8,55,68,2611,22,3.67,1.03,23,3.83,1.6,53,8.83,3.97,0.27,0.29,0.45,0.41,2.07,222.48
9,38,79,3756,23,3.83,0.75,22,3.67,1.37,36,6.0,3.52,0.57,0.58,0.39,0.36,18.14,211.12
10,49,73,3145,23,3.83,2.04,24,4.0,2.28,48,8.0,3.1,0.36,0.38,0.42,0.41,4.63,227.02
11,34,69,3320,23,3.83,1.83,22,3.67,2.16,33,5.5,2.43,0.46,0.48,0.53,0.52,10.34,215.59
12,34,65,3266,27,4.5,2.43,24,4.0,2.1,32,5.33,2.66,0.52,0.49,0.37,0.35,14.41,194.6
13,38,75,4398,24,4.0,1.41,24,4.0,1.1,38,6.33,1.63,0.38,0.35,0.4,0.41,16.17,214.33
14,37,65,3285,27,4.5,1.87,28,4.67,2.16,36,6.0,3.22,0.57,0.57,0.46,0.44,11.13,191.34
15,29,39,1492,18,3.0,1.79,16,2.67,1.63,27,4.5,3.15,0.47,0.49,0.55,0.54,2.23,240.26
16,47,62,2328,25,4.17,2.23,22,3.67,1.75,46,7.67,3.78,0.36,0.38,0.54,0.53,2.24,243.54
17,46,77,3689,26,4.33,1.97,28,4.67,1.97,44,7.33,4.97,0.58,0.57,0.56,0.54,7.12,226.82
18,41,48,1840,23,3.83,1.47,23,3.83,1.47,39,6.5,1.87,0.46,0.49,0.45,0.44,1.99,229.34
19,53,91,4329,28,4.67,1.37,30,5.0,1.67,51,8.5,3.08,0.56,0.55,0.38,0.37,8.32,236.55
20,45,68,2576,25,4.17,1.33,25,4.17,1.33,44,7.33,3.88,0.53,0.56,0.54,0.53,5.02,245.55
21,51,79,3696,22,3.67,1.51,23,3.83,1.94,47,7.83,2.23,0.36,0.37,0.36,0.35,12.94,235.9
22,51,69,3060,29,4.83,1.33,32,5.33,1.51,41,6.83,2.99,0.66,0.65,0.41,0.42,3.3,229.99
23,31,53,2879,27,4.5,2.43,29,4.83,2.79,29,4.83,2.79,0.87,0.84,0.38,0.36,9.99,211.88
24,27,32,1325,18,4.5,1.73,22,5.5,2.52,25,6.25,3.95,0.9,0.91,0.38,0.37,0.0,211.27
25,34,42,1721,27,4.5,1.64,28,4.67,1.86,33,5.5,2.17,0.7,0.7,0.29,0.27,0.02,216.38
26,19,29,1215,16,3.2,0.45,18,3.6,0.89,18,3.6,0.89,0.97,0.97,0.34,0.32,0.04,191.95
27,13,23,896,10,3.33,1.53,11,3.67,1.15,13,4.33,1.53,0.64,0.67,0.5,0.49,11.7,191.17
28,8,8,316,7,2.33,1.53,8,2.67,1.15,8,2.67,1.15,0.92,0.93,0.75,0.76,0.0,215.0
29,29,52,2287,27,4.5,3.08,27,4.5,3.08,27,4.5,3.08,0.96,0.92,0.5,0.47,0.03,197.99
30,17,24,960,16,2.67,1.86,16,2.67,1.86,16,2.67,1.86,1.0,1.0,0.64,0.64,0.01,213.56
31,20,54,3720,20,3.33,1.37,20,3.33,1.37,20,3.33,1.37,0.67,0.58,0.42,0.35,20.05,216.49
33,11,16,680,11,2.75,1.71,11,2.75,1.71,11,2.75,1.71,0.96,0.94,0.66,0.66,0.01,225.03
34,21,28,1136,18,3.6,1.52,19,3.8,1.48,20,4.0,1.58,1.0,1.0,0.39,0.38,0.02,210.8
