id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1135,4424,340202,443,19.26,24.39,158,6.87,3.9,1072,46.61,70.15,0.67,0.65,0.57,0.55,7.93,176.54
1,1075,3644,297901,436,18.96,23.56,132,5.74,2.18,1022,44.43,66.47,0.67,0.61,0.5,0.46,7.56,161.64
2,1069,4087,317890,451,18.79,23.61,158,6.58,2.45,1009,42.04,63.31,0.65,0.65,0.55,0.54,8.57,165.44
3,894,3525,256987,383,15.96,19.63,128,5.33,2.1,852,35.5,53.33,0.7,0.66,0.55,0.53,7.9,175.94
4,704,2529,222194,338,14.08,18.84,102,4.25,1.75,681,28.38,43.41,0.69,0.68,0.57,0.56,7.31,170.03
5,666,2203,166284,302,15.1,19.3,79,3.95,1.7,638,31.9,45.07,0.63,0.62,0.62,0.62,8.44,161.0
6,539,1925,150342,255,12.75,15.59,68,3.4,1.23,525,26.25,36.69,0.66,0.65,0.57,0.56,7.97,161.49
7,650,2270,169627,302,14.38,17.86,82,3.9,1.73,632,30.1,42.63,0.52,0.49,0.62,0.61,10.95,147.32
8,584,2580,221572,271,12.9,14.99,87,4.14,1.74,563,26.81,36.74,0.56,0.56,0.58,0.53,10.78,150.96
9,642,2698,208696,312,13.57,17.21,92,4.0,2.32,621,27.0,38.23,0.48,0.44,0.7,0.71,11.69,170.73
10,601,2197,161295,281,14.79,17.27,69,3.63,1.67,577,30.37,40.32,0.58,0.55,0.59,0.57,10.1,148.08
11,621,2162,166344,289,13.14,16.48,87,3.95,1.99,603,27.41,39.65,0.66,0.65,0.64,0.64,9.52,173.03
12,640,2179,183728,317,13.78,18.16,82,3.57,1.67,619,26.91,40.18,0.65,0.63,0.65,0.61,7.23,161.98
