id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,56,83,3526,50,4.55,1.44,52,4.73,1.68,53,4.82,1.72,0.9,0.89,0.43,0.43,0.56,206.47
1,77,114,4778,64,5.33,2.46,72,6.0,2.34,73,6.08,2.54,0.95,0.93,0.41,0.4,0.03,211.4
2,81,112,4778,62,5.17,1.9,75,6.25,2.8,67,5.58,1.78,0.94,0.92,0.34,0.32,0.03,199.55
3,62,86,3596,54,4.91,2.3,59,5.36,2.42,58,5.27,2.37,0.98,0.97,0.48,0.46,0.08,206.27
4,44,66,3132,37,4.62,1.69,43,5.38,1.6,44,5.5,1.77,0.89,0.83,0.4,0.4,0.9,199.41
5,32,54,2276,31,3.44,1.24,31,3.44,1.24,31,3.44,1.24,1.0,1.0,0.47,0.46,0.05,198.65
6,37,50,2772,35,3.18,0.87,36,3.27,0.79,37,3.36,0.81,0.83,0.77,0.49,0.48,0.39,212.78
7,42,57,3067,36,3.6,1.51,41,4.1,1.85,40,4.0,1.83,0.9,0.81,0.49,0.44,0.05,197.37
8,36,54,2207,30,3.0,1.25,35,3.5,1.43,36,3.6,1.43,0.98,0.98,0.41,0.41,0.02,231.75
9,44,57,2793,37,3.7,1.49,42,4.2,1.93,44,4.4,2.22,0.9,0.85,0.48,0.46,0.34,227.81
10,39,60,2467,35,3.18,1.54,39,3.55,2.16,39,3.55,2.16,0.99,0.99,0.4,0.39,0.02,203.41
11,29,37,1914,29,3.22,1.2,29,3.22,1.2,29,3.22,1.2,0.98,0.92,0.5,0.45,0.95,211.66
12,46,61,2491,36,3.0,0.95,41,3.42,1.24,41,3.42,1.24,1.0,1.0,0.62,0.61,0.01,230.0
13,41,63,2668,33,3.0,1.18,40,3.64,1.5,40,3.64,1.5,0.9,0.89,0.45,0.47,0.21,230.09
14,47,57,2455,44,3.67,1.56,46,3.83,1.64,46,3.83,1.64,0.9,0.87,0.51,0.48,0.0,200.19
15,52,75,4706,46,4.18,1.83,51,4.64,2.16,51,4.64,2.16,0.95,0.84,0.39,0.33,0.03,201.39
16,29,44,1889,22,2.44,0.53,27,3.0,0.71,27,3.0,0.71,0.92,0.9,0.4,0.37,0.02,219.47
17,19,24,985,17,1.89,0.93,19,2.11,1.05,19,2.11,1.05,0.96,0.96,0.69,0.68,0.02,238.93
18,60,89,3785,54,4.5,1.45,59,4.92,1.78,59,4.92,1.78,0.99,0.98,0.33,0.32,0.03,218.75
19,41,68,2768,36,3.27,1.56,40,3.64,1.57,40,3.64,1.57,0.97,0.97,0.38,0.37,0.03,202.36
20,42,48,1994,39,3.9,1.52,42,4.2,1.69,42,4.2,1.69,0.98,0.97,0.57,0.55,0.0,225.05
21,46,55,2289,36,5.14,1.77,39,5.57,1.81,39,5.57,1.81,0.98,0.98,0.4,0.39,0.01,243.32
22,54,70,2967,45,4.09,1.58,51,4.64,2.29,51,4.64,2.29,0.96,0.95,0.27,0.25,0.02,221.21
23,61,86,3671,52,4.33,1.44,57,4.75,1.91,58,4.83,1.95,0.93,0.9,0.5,0.5,0.04,225.44
24,70,106,4716,61,5.08,2.47,68,5.67,2.71,68,5.67,2.71,0.91,0.86,0.44,0.44,0.19,212.26
