id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,191,2051,252668,149,6.77,2.18,150,6.82,2.86,167,7.59,2.99,0.58,0.54,0.42,0.45,10.82,105.98
1,182,2016,269507,148,6.73,2.83,163,7.41,3.9,167,7.59,3.2,0.68,0.63,0.47,0.52,8.14,109.93
2,213,2166,426283,122,6.1,2.65,175,8.75,10.25,145,7.25,2.79,0.62,0.59,0.41,0.45,9.45,126.04
3,126,12728,10982268,105,5.53,2.91,100,5.26,1.97,115,6.05,3.82,0.72,0.68,0.36,0.38,14.87,115.26
4,132,13835,11407243,104,5.2,2.44,117,5.85,3.07,117,5.85,2.54,0.58,0.57,0.49,0.46,18.31,96.6
5,97,5922,4535663,79,4.39,2.12,85,4.72,3.29,85,4.72,2.3,0.62,0.62,0.5,0.48,22.51,92.17
6,98,1158,322588,66,3.47,1.65,85,4.47,3.56,76,4.0,1.83,0.51,0.44,0.45,0.47,12.45,92.48
7,97,1001,117965,83,4.61,1.42,74,4.11,2.17,93,5.17,1.92,0.51,0.49,0.45,0.48,16.45,107.29
8,97,823,161884,85,4.47,3.04,73,3.84,2.59,93,4.89,3.43,0.49,0.46,0.49,0.49,9.19,129.45
9,92,938,134480,73,4.06,2.34,63,3.5,1.65,86,4.78,3.3,0.52,0.5,0.51,0.52,15.96,115.04
10,69,890,149330,57,3.56,2.03,65,4.06,2.84,63,3.94,2.46,0.69,0.68,0.57,0.57,18.82,108.49
11,93,3675,2535352,77,4.05,1.18,87,4.58,2.36,82,4.32,1.45,0.76,0.73,0.52,0.54,10.91,111.07
12,147,2188,477940,116,6.11,2.81,133,7.0,4.24,125,6.58,3.06,0.66,0.64,0.49,0.46,17.04,108.67
13,86,5897,4802426,75,3.57,1.8,79,3.76,2.3,81,3.86,1.82,0.7,0.67,0.48,0.45,9.03,117.79
14,105,1082,128649,82,4.82,2.7,83,4.88,2.32,97,5.71,3.39,0.64,0.62,0.48,0.52,4.24,138.64
15,114,1339,191800,85,4.47,1.87,104,5.47,3.01,98,5.16,3.08,0.79,0.76,0.48,0.53,6.12,102.2
16,93,950,111513,75,3.95,1.99,79,4.16,1.98,85,4.47,2.04,0.57,0.55,0.57,0.61,7.95,113.77
17,103,1283,177594,86,6.14,3.18,98,7.0,4.84,93,6.64,3.65,0.68,0.67,0.52,0.56,7.01,104.34
18,122,1308,187791,93,5.17,4.26,109,6.06,6.19,108,6.0,5.22,0.63,0.6,0.5,0.52,12.09,106.65
19,113,977,114149,97,5.11,1.79,89,4.68,1.89,105,5.53,2.32,0.62,0.61,0.5,0.56,18.24,117.86
20,132,1313,185998,105,5.83,2.62,120,6.67,3.77,118,6.56,3.01,0.62,0.58,0.52,0.57,14.28,127.62
21,169,1731,234515,129,6.14,2.24,155,7.38,4.03,142,6.76,2.59,0.66,0.62,0.41,0.47,12.22,131.36
22,228,2601,361602,157,7.48,3.14,193,9.19,6.01,188,8.95,4.15,0.65,0.64,0.43,0.47,13.1,114.6
23,127,832,109379,102,5.67,1.57,112,6.22,2.44,115,6.39,2.17,0.69,0.67,0.44,0.47,8.35,149.51
24,112,1017,133044,92,5.11,2.27,97,5.39,2.5,102,5.67,2.74,0.65,0.64,0.47,0.5,6.64,129.77
25,95,814,92658,79,4.94,1.73,81,5.06,1.98,87,5.44,2.0,0.68,0.65,0.43,0.44,12.76,130.29
26,97,4820,4176591,84,4.67,1.68,92,5.11,2.03,89,4.94,1.89,0.81,0.8,0.48,0.49,5.39,127.36
27,119,1273,218825,98,4.9,2.1,97,4.85,2.46,111,5.55,3.07,0.62,0.6,0.54,0.56,22.65,129.0
28,80,11414,10203592,69,4.31,1.66,71,4.44,1.67,75,4.69,1.7,0.73,0.7,0.39,0.34,6.13,97.93
29,79,5155,4141738,73,4.29,2.62,66,3.88,1.96,77,4.53,3.0,0.68,0.67,0.51,0.53,9.98,141.2
30,65,669,85629,50,3.57,1.4,60,4.29,2.55,56,4.0,1.52,0.71,0.67,0.33,0.34,7.04,112.82
31,111,10139,8522804,97,5.11,2.16,95,5.0,2.24,107,5.63,2.41,0.72,0.71,0.47,0.45,13.39,111.59
32,103,3503,2494034,83,4.37,2.22,83,4.37,2.11,95,5.0,2.87,0.58,0.58,0.43,0.46,2.53,123.56
33,92,4964,3848434,79,4.94,2.82,87,5.44,3.14,84,5.25,3.02,0.78,0.77,0.49,0.49,6.35,120.84
34,88,3259,2416650,76,4.0,2.0,79,4.16,2.77,78,4.11,2.05,0.64,0.61,0.57,0.55,18.18,110.64
35,101,957,228535,76,4.22,1.48,81,4.5,1.72,86,4.78,1.99,0.66,0.66,0.49,0.52,4.19,135.44
