id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1928,9,9,448,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,0.56,0.45,0.36,0.49,0.0,163.83
1978,6,8,396,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.46,0.4,0.54,0.6,0.0,248.12
2226,8,11,536,6,3.0,1.41,8,4.0,0.0,7,3.5,0.71,0.8,0.7,0.2,0.3,1.62,250.5
3248,14,41,2518,9,2.25,0.96,14,3.5,1.29,9,2.25,0.96,0.84,0.84,0.48,0.45,18.73,120.02
3249,11,39,2364,6,2.0,1.0,11,3.67,1.53,6,2.0,1.0,1.0,1.0,0.43,0.42,22.85,84.58
3250,9,37,2137,7,1.75,0.5,9,2.25,0.5,7,1.75,0.5,0.98,0.98,0.52,0.51,27.33,120.08
3251,17,61,3326,8,1.33,0.52,17,2.83,1.6,9,1.5,0.55,1.0,1.0,0.74,0.74,46.88,75.27
3252,20,68,4103,8,1.6,0.55,20,4.0,2.55,8,1.6,0.55,1.0,1.0,0.64,0.62,37.19,71.17
3254,3,12,509,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.38,0.39,15.91,132.25
3255,33,416,83484,26,3.25,3.01,22,2.75,1.58,32,4.0,3.3,0.84,0.82,0.51,0.5,8.77,79.01
3256,79,1032,155231,27,2.25,1.06,77,6.42,10.28,27,2.25,1.06,1.0,1.0,0.51,0.5,25.29,103.45
3257,205,3213,509165,28,3.5,2.0,200,25.0,14.28,28,3.5,2.0,0.97,0.94,0.47,0.48,3.03,60.92
3258,257,4460,698900,25,3.12,1.64,251,31.38,18.29,30,3.75,2.55,0.99,0.98,0.5,0.51,13.41,64.14
3259,198,2735,407984,39,4.33,2.29,189,21.0,22.86,39,4.33,2.29,0.92,0.91,0.44,0.43,13.52,82.44
