id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1950,19379,4121449,352,11.35,6.63,402,12.97,6.87,633,20.42,15.59,0.94,0.93,0.59,0.63,24.22,114.72
1,2338,76883,80672709,406,12.3,7.59,422,12.79,6.99,791,23.97,24.86,0.95,0.92,0.53,0.54,20.28,118.22
2,5031,519885,500773015,615,19.22,17.28,494,15.44,11.64,2107,65.84,81.35,0.95,0.95,0.5,0.46,22.72,125.49
3,11833,856133,814841718,880,25.88,27.78,557,16.38,16.64,4531,133.26,174.07,0.92,0.91,0.49,0.48,20.6,115.37
4,9616,1038670,1027708284,822,27.4,24.18,412,13.73,9.36,3873,129.1,141.95,0.92,0.89,0.42,0.32,24.15,126.75
5,6882,401636,382908451,724,22.62,19.78,417,13.03,12.56,2980,93.12,104.73,0.91,0.89,0.43,0.36,26.85,129.7
6,8210,732559,699396446,761,26.24,24.17,377,13.0,11.31,3422,118.0,134.34,0.93,0.9,0.48,0.38,30.56,129.64
7,8781,919652,949055697,856,28.53,25.46,453,15.1,12.12,3771,125.7,137.47,0.96,0.94,0.36,0.27,24.2,131.8
8,9364,670412,651265807,872,26.42,24.49,442,13.39,9.88,4181,126.7,138.93,0.93,0.92,0.45,0.36,22.01,132.04
9,8606,682009,597534912,826,26.65,24.27,520,16.77,16.0,3766,121.48,138.75,0.86,0.88,0.47,0.42,25.51,140.9
10,7296,486018,348106645,782,26.07,23.67,562,18.73,18.1,3256,108.53,113.58,0.82,0.83,0.47,0.4,23.99,119.6
11,4747,339956,222246929,608,20.97,17.22,478,16.48,14.57,2357,81.28,79.71,0.88,0.89,0.51,0.5,24.71,126.73
12,3825,176964,117003793,588,20.28,17.99,465,16.03,13.17,2049,70.66,81.14,0.86,0.83,0.47,0.45,24.14,115.92
13,2803,83874,37581916,491,15.84,12.08,516,16.65,15.12,1239,39.97,36.39,0.95,0.95,0.52,0.51,19.59,126.77
14,2004,29935,8658978,395,12.34,8.19,402,12.56,9.99,783,24.47,19.48,0.93,0.92,0.55,0.6,17.44,120.7
15,2029,89774,81968942,388,13.38,9.73,460,15.86,15.52,741,25.55,21.62,0.84,0.84,0.48,0.54,19.54,107.9
16,1864,108858,102888133,309,10.66,7.5,367,12.66,11.47,601,20.72,17.28,0.88,0.88,0.57,0.52,17.08,123.65
17,1710,22045,5000451,318,10.26,6.73,341,11.0,8.5,552,17.81,14.6,0.92,0.92,0.53,0.54,15.04,119.42
18,1510,45753,8002889,275,9.82,5.71,295,10.54,6.21,519,18.54,13.91,0.91,0.92,0.58,0.6,24.17,117.12
19,1410,31443,6544988,292,11.23,5.97,282,10.85,6.32,528,20.31,12.89,0.86,0.84,0.51,0.48,30.7,111.49
20,1485,58527,45813053,320,10.0,6.78,295,9.22,6.4,572,17.88,14.5,0.96,0.96,0.5,0.49,24.74,126.61
