id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2615,20865,18302985,751,10.73,15.28,733,10.47,13.4,1937,27.67,62.48,0.83,0.83,0.44,0.46,12.44,145.18
1,2907,61116,66671730,809,11.24,16.61,743,10.32,13.5,2108,29.28,64.48,0.83,0.83,0.43,0.41,18.31,139.95
2,2470,20297,16206962,723,11.3,15.08,619,9.67,11.58,1843,28.8,58.03,0.83,0.84,0.46,0.43,21.84,143.58
3,3432,74837,66402831,1002,13.18,19.01,714,9.39,13.64,2440,32.11,65.71,0.85,0.84,0.48,0.44,22.62,132.77
4,4577,47990,32875345,1275,11.81,18.13,590,5.46,8.77,3089,28.6,61.53,0.81,0.8,0.44,0.33,26.83,124.29
5,4552,89373,85803915,1462,10.52,15.62,686,4.94,6.08,3135,22.55,49.99,0.87,0.87,0.43,0.32,31.9,128.43
6,4046,46891,35272879,1275,8.85,14.48,666,4.62,6.24,2719,18.88,47.28,0.87,0.87,0.47,0.4,35.4,133.03
7,4462,75904,63184402,1372,10.01,15.74,683,4.99,6.84,3018,22.03,51.78,0.86,0.87,0.47,0.36,43.1,127.51
8,4302,107782,106009184,1247,9.59,16.05,608,4.68,6.77,2870,22.08,53.95,0.84,0.85,0.5,0.4,27.71,131.46
9,4345,86232,79520499,1318,9.09,15.43,637,4.39,6.77,2964,20.44,51.47,0.86,0.86,0.46,0.34,40.31,135.1
10,4494,135932,122953206,1319,9.92,15.99,583,4.38,5.6,3038,22.84,54.85,0.82,0.82,0.46,0.36,34.28,131.55
11,3793,27650,15544599,1079,9.63,16.51,534,4.77,6.7,2599,23.21,56.34,0.85,0.86,0.49,0.39,35.62,131.55
12,3137,34424,32532234,862,11.05,17.28,490,6.28,9.39,2202,28.23,58.58,0.84,0.85,0.5,0.45,25.46,125.11
13,2560,17809,8382387,786,10.08,15.71,469,6.01,8.8,1893,24.27,52.7,0.82,0.81,0.49,0.45,21.66,134.37
