id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,39,87,3995,26,4.33,1.97,37,6.17,4.88,29,4.83,2.48,0.95,0.94,0.65,0.65,0.18,232.92
1,45,88,4688,39,6.5,2.43,40,6.67,2.07,43,7.17,1.83,0.87,0.79,0.44,0.48,0.04,195.63
2,30,45,1923,25,4.17,1.94,29,4.83,2.64,29,4.83,2.64,0.93,0.91,0.34,0.34,1.39,219.24
3,24,38,1696,20,4.0,2.83,24,4.8,4.09,24,4.8,4.09,0.95,0.93,0.46,0.47,0.06,206.02
4,24,53,2317,21,3.5,2.07,24,4.0,2.68,22,3.67,2.34,0.98,0.98,0.53,0.53,0.03,198.57
5,11,18,741,10,2.0,0.71,11,2.2,1.1,11,2.2,1.1,0.9,0.92,0.41,0.42,0.1,232.5
6,12,18,720,11,3.67,0.58,12,4.0,0.0,12,4.0,0.0,1.0,1.0,0.39,0.39,0.01,250.42
7,13,18,817,13,2.17,1.17,13,2.17,1.17,13,2.17,1.17,0.75,0.77,0.62,0.58,0.09,181.58
8,14,18,763,13,3.25,1.26,14,3.5,1.29,14,3.5,1.29,0.95,0.92,0.53,0.53,0.02,234.05
9,19,36,1469,16,2.67,1.63,18,3.0,1.79,18,3.0,1.79,0.97,0.96,0.49,0.48,0.09,228.82
10,24,37,1991,21,3.5,0.84,24,4.0,1.55,24,4.0,1.55,0.91,0.83,0.28,0.34,0.06,210.83
11,13,27,1129,12,2.4,1.67,13,2.6,1.52,13,2.6,1.52,1.0,1.0,0.61,0.61,1.29,230.31
12,12,18,764,12,2.4,0.89,12,2.4,0.89,12,2.4,0.89,1.0,1.0,0.51,0.49,0.01,150.6
13,25,61,2927,17,5.67,0.58,23,7.67,4.62,18,6.0,1.0,0.63,0.55,0.5,0.53,0.2,187.55
14,33,44,2562,30,5.0,2.9,31,5.17,3.19,32,5.33,3.27,0.84,0.64,0.49,0.55,0.06,224.12
15,21,33,1361,18,3.6,0.89,21,4.2,0.84,20,4.0,1.0,0.97,0.96,0.36,0.36,0.03,225.03
16,16,22,1279,16,2.67,0.82,16,2.67,0.82,16,2.67,0.82,0.94,0.86,0.64,0.6,0.07,232.45
17,17,32,1349,15,2.5,0.84,17,2.83,1.17,17,2.83,1.17,1.0,1.0,0.4,0.4,0.03,212.9
