id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2173,40724,28134517,227,7.09,3.04,1412,44.12,78.65,807,25.22,32.07,0.72,0.71,0.38,0.37,16.23,151.97
1,2284,40782,27170947,253,7.91,4.12,1505,47.03,84.74,876,27.38,34.86,0.74,0.74,0.45,0.44,14.73,149.25
2,2663,72896,52994109,319,11.0,10.14,1618,55.79,96.07,1169,40.31,46.98,0.73,0.72,0.43,0.41,12.29,138.07
3,3779,310494,337964372,390,13.93,16.41,1601,57.18,95.13,1779,63.54,76.17,0.75,0.78,0.4,0.36,11.81,135.33
4,3991,554341,638882345,418,16.08,19.41,1307,50.27,78.07,2032,78.15,99.87,0.77,0.77,0.44,0.42,11.44,132.81
5,3958,279084,269024967,423,15.67,21.28,1198,44.37,69.8,1975,73.15,98.03,0.75,0.77,0.45,0.42,11.75,132.14
6,3437,226826,207905120,398,14.74,19.29,1115,41.3,65.04,1827,67.67,85.1,0.58,0.56,0.48,0.45,13.21,137.27
7,3734,276152,250486107,444,15.86,20.41,1170,41.79,66.93,2045,73.04,96.25,0.65,0.65,0.44,0.44,12.67,137.66
8,3903,293053,257583156,428,11.89,15.96,1158,32.17,58.65,1986,55.17,82.92,0.7,0.72,0.4,0.37,12.72,141.47
9,3964,536559,595112933,428,17.12,22.13,1198,47.92,72.87,2018,80.72,100.83,0.71,0.73,0.41,0.37,17.18,121.42
10,3896,483500,432482683,435,15.0,20.71,1172,40.41,66.22,2028,69.93,95.65,0.66,0.67,0.4,0.36,12.85,150.32
11,3561,777505,826890081,372,13.29,18.11,1188,42.43,69.73,1844,65.86,83.31,0.64,0.65,0.42,0.39,11.65,139.32
12,3237,391328,375352248,392,10.59,13.34,1298,35.08,63.56,1683,45.49,63.8,0.76,0.77,0.39,0.35,9.87,138.92
13,2255,92623,87399739,245,9.07,9.25,1238,45.85,78.05,1026,38.0,41.79,0.72,0.73,0.51,0.47,15.44,126.02
14,1750,48119,42280149,195,6.72,4.21,1245,42.93,75.37,771,26.59,34.28,0.77,0.79,0.47,0.48,15.62,134.79
15,1612,31167,19943853,191,6.37,4.21,1203,40.1,72.17,678,22.6,30.61,0.69,0.72,0.47,0.47,18.52,135.07
16,1506,35753,25334093,169,6.5,4.03,1158,44.54,73.1,678,26.08,34.94,0.79,0.82,0.52,0.56,21.07,123.2
17,1425,32675,22659420,146,7.3,4.39,1103,55.15,78.28,621,31.05,36.15,0.75,0.78,0.5,0.47,26.35,123.97
18,1691,33130,21614382,185,6.61,4.06,1226,43.79,76.36,696,24.86,31.78,0.58,0.6,0.42,0.39,19.49,133.7
19,1667,33987,23674294,159,6.36,4.14,1192,47.68,77.73,694,27.76,34.58,0.7,0.71,0.48,0.45,20.43,142.37
20,1684,47517,43849109,166,6.38,3.18,1201,46.19,75.78,681,26.19,34.25,0.72,0.73,0.44,0.41,20.7,138.82
21,1747,34896,24160558,222,6.53,3.1,1258,37.0,67.14,770,22.65,29.51,0.76,0.79,0.39,0.39,15.17,157.72
22,1662,84252,96359805,204,7.85,2.56,1193,45.88,71.77,718,27.62,31.52,0.87,0.88,0.44,0.44,18.81,141.72
23,1970,37572,25813928,245,7.21,4.44,1326,39.0,72.21,856,25.18,31.16,0.73,0.73,0.39,0.39,13.76,155.68
24,1496,28513,19385783,168,6.72,3.37,1119,44.76,69.69,639,25.56,31.96,0.78,0.78,0.42,0.42,21.89,141.17
25,1572,59298,52696052,182,7.28,4.71,1094,43.76,68.06,686,27.44,30.88,0.74,0.73,0.45,0.43,16.06,140.37
26,1787,44454,31088867,236,9.44,7.45,1127,45.08,68.39,901,36.04,33.2,0.65,0.68,0.43,0.38,15.08,134.28
27,2840,185051,171655052,374,12.9,15.98,1170,40.34,65.33,1451,50.03,61.41,0.61,0.6,0.39,0.36,10.25,128.91
28,3433,201849,172879958,375,15.0,19.04,1159,46.36,71.04,1767,70.68,84.13,0.63,0.62,0.47,0.42,15.21,118.77
29,3263,182709,163772701,358,12.34,15.43,1171,40.38,68.13,1706,58.83,74.79,0.71,0.72,0.42,0.39,12.28,110.44
30,3243,203065,178665776,407,14.54,18.18,1095,39.11,62.37,1733,61.89,78.89,0.77,0.76,0.44,0.45,11.66,147.31
31,2979,312476,297869471,333,13.88,16.24,1161,48.38,73.52,1542,64.25,68.76,0.69,0.7,0.47,0.48,12.99,138.11
32,3093,225330,206198061,357,12.31,16.78,1095,37.76,62.68,1556,53.66,68.04,0.61,0.6,0.46,0.42,15.69,125.37
33,3433,209140,166218620,377,10.47,15.41,1061,29.47,54.62,1780,49.44,77.77,0.68,0.66,0.42,0.44,9.06,133.58
34,3600,981335,1093896507,344,15.64,16.65,1117,50.77,70.48,1847,83.95,91.74,0.8,0.81,0.36,0.33,16.55,128.29
35,2706,314842,334811492,298,11.92,13.28,1126,45.04,67.37,1273,50.92,53.65,0.74,0.76,0.42,0.41,12.74,134.47
36,1740,478157,484388497,240,9.6,8.34,1078,43.12,66.99,918,36.72,34.97,0.69,0.69,0.45,0.42,17.89,125.2
37,1806,173029,206074108,239,9.19,7.66,1137,43.73,71.55,918,35.31,36.09,0.8,0.82,0.42,0.41,14.72,114.31
38,1713,75085,68331946,215,8.27,6.39,1145,44.04,71.59,864,33.23,34.64,0.72,0.73,0.43,0.4,15.61,124.92
39,1798,59550,52957399,200,6.45,4.04,1272,41.03,74.5,823,26.55,32.33,0.69,0.68,0.41,0.4,12.48,136.2
40,1776,56911,49465165,198,6.6,4.56,1250,41.67,74.41,789,26.3,33.3,0.7,0.71,0.48,0.47,15.04,129.45
41,1737,78478,58594963,208,7.17,4.42,1251,43.14,74.9,796,27.45,34.61,0.75,0.75,0.49,0.47,14.85,140.94
42,1665,35135,25901875,166,6.38,2.98,1169,44.96,74.23,688,26.46,31.25,0.79,0.8,0.43,0.41,15.07,140.18
43,1614,28333,18523056,183,6.31,3.55,1135,39.14,68.68,689,23.76,29.25,0.72,0.72,0.41,0.39,16.02,139.9
44,1831,49626,36776603,204,7.29,6.83,1150,41.07,70.8,842,30.07,33.77,0.72,0.73,0.48,0.44,15.11,143.58
45,1664,42791,37341864,191,6.16,3.89,1133,36.55,65.08,752,24.26,30.05,0.7,0.71,0.46,0.45,15.68,140.16
46,1882,33979,23355668,203,6.15,4.27,1275,38.64,72.93,814,24.67,32.31,0.63,0.61,0.4,0.39,17.3,140.53
47,2116,62458,45929753,206,7.1,3.87,1398,48.21,84.43,879,30.31,36.78,0.72,0.73,0.41,0.42,16.42,141.82
48,2429,76638,62858033,270,10.0,7.99,1446,53.56,89.24,1014,37.56,39.85,0.72,0.75,0.4,0.36,15.92,136.42
49,2108,40615,26548765,254,9.77,6.75,1377,52.96,84.07,919,35.35,37.82,0.78,0.79,0.41,0.42,14.11,140.96
50,2451,142536,118829719,253,11.5,9.74,1288,58.55,86.73,1107,50.32,49.83,0.73,0.75,0.46,0.39,14.49,143.73
51,3600,468689,486992614,339,11.69,14.07,1353,46.66,79.23,1754,60.48,75.8,0.63,0.63,0.44,0.4,11.63,136.39
52,4316,351693,306470508,411,15.22,20.61,1267,46.93,74.48,2097,77.67,104.94,0.7,0.68,0.46,0.46,11.01,131.58
53,5221,660436,605978422,467,15.57,22.36,1228,40.93,69.21,2668,88.93,137.72,0.79,0.77,0.4,0.38,13.3,139.44
54,5070,445159,450749245,411,14.17,19.67,1198,41.31,64.67,2354,81.17,120.52,0.8,0.81,0.45,0.46,11.87,133.49
55,3773,714259,750700695,384,17.45,19.67,1135,51.59,68.88,1921,87.32,97.65,0.76,0.72,0.44,0.35,14.4,122.67
56,3825,558890,585444301,377,18.85,21.65,1177,58.85,76.23,1899,94.95,99.12,0.86,0.86,0.4,0.35,12.7,139.27
57,4240,642451,737895373,403,16.12,21.11,1134,45.36,69.3,2122,84.88,111.17,0.82,0.82,0.43,0.43,12.78,117.69
58,4343,458008,449836617,404,16.83,20.78,1163,48.46,71.52,2210,92.08,113.92,0.88,0.89,0.46,0.48,18.89,132.35
59,4477,277331,255432451,403,14.93,20.19,1172,43.41,67.75,2188,81.04,111.32,0.71,0.71,0.45,0.42,11.41,111.56
60,4190,529271,544247828,414,15.33,19.96,1261,46.7,73.74,2133,79.0,106.06,0.87,0.87,0.51,0.49,11.73,122.44
61,2570,115550,78365756,278,11.12,10.68,1311,52.44,81.86,1237,49.48,49.88,0.88,0.89,0.47,0.45,12.96,120.73
62,1946,107477,110733380,198,7.92,5.51,1219,48.76,78.26,907,36.28,37.31,0.85,0.86,0.45,0.45,12.53,111.12
63,2040,150158,158432284,215,8.6,7.29,1256,50.24,80.49,899,35.96,38.45,0.76,0.78,0.39,0.37,16.93,128.49
64,1699,108006,104669942,159,6.62,3.9,1228,51.17,81.91,739,30.79,37.52,0.78,0.8,0.41,0.39,18.87,122.92
65,2141,42415,28524231,224,8.3,5.22,1415,52.41,86.81,894,33.11,38.71,0.73,0.74,0.48,0.5,15.66,128.87
66,2187,66990,47198861,218,7.52,4.23,1500,51.72,89.98,873,30.1,37.11,0.76,0.74,0.49,0.46,13.14,122.68
67,2261,110143,119562127,285,9.19,5.17,1498,48.32,83.13,958,30.9,34.99,0.85,0.82,0.43,0.42,11.89,147.98
68,2185,43888,29803504,243,8.38,4.66,1418,48.9,81.86,870,30.0,33.82,0.85,0.85,0.44,0.48,13.98,139.57
69,1661,64343,52870199,198,7.62,4.45,1152,44.31,70.7,718,27.62,31.76,0.88,0.9,0.46,0.48,13.31,140.9
70,1988,36610,24943470,223,7.69,4.03,1309,45.14,76.42,849,29.28,34.36,0.7,0.75,0.43,0.41,13.48,136.61
71,2303,43352,28919969,221,7.89,4.52,1467,52.39,88.74,828,29.57,37.02,0.89,0.89,0.44,0.45,10.88,138.27
72,2177,40930,27767056,271,8.21,6.19,1421,43.06,77.86,921,27.91,34.04,0.77,0.79,0.47,0.51,11.75,141.56
73,2295,72315,68599907,248,9.92,7.12,1421,56.84,90.79,963,38.52,40.92,0.78,0.81,0.45,0.43,13.15,134.45
74,2472,89723,74952319,262,11.91,9.72,1463,66.5,98.17,1137,51.68,49.95,0.83,0.84,0.52,0.52,12.58,110.75
75,4118,349718,368316210,373,14.35,16.13,1451,55.81,89.52,1921,73.88,87.58,0.72,0.73,0.4,0.39,12.22,136.36
76,3966,342354,309318767,424,16.31,21.24,1343,51.65,82.4,1969,75.73,94.45,0.82,0.82,0.51,0.56,14.64,121.52
77,3579,243429,235820313,398,14.74,17.42,1311,48.56,77.34,1876,69.48,86.09,0.79,0.79,0.48,0.47,10.89,122.43
78,3321,286541,232385436,371,13.25,17.77,1151,41.11,65.19,1768,63.14,80.08,0.69,0.67,0.5,0.51,11.99,127.14
79,3233,430358,442683556,371,11.59,15.79,1162,36.31,63.93,1712,53.5,73.71,0.77,0.77,0.46,0.44,12.9,136.56
80,3861,252661,206686250,403,16.12,19.7,1285,51.4,79.05,2025,81.0,93.7,0.63,0.62,0.45,0.44,14.6,122.22
81,3761,269881,241880014,400,12.9,16.16,1250,40.32,67.91,1795,57.9,76.5,0.78,0.8,0.45,0.44,12.46,145.76
82,3332,267539,258372501,418,13.06,16.81,1276,39.88,68.79,1776,55.5,70.61,0.78,0.8,0.43,0.41,11.68,140.1
83,2724,79250,48997006,401,12.94,11.96,1338,43.16,74.74,1420,45.81,51.59,0.71,0.71,0.44,0.46,11.38,118.74
84,2155,48665,36660395,266,8.31,6.22,1365,42.66,76.87,990,30.94,36.21,0.84,0.85,0.47,0.47,13.37,125.51
85,1902,49423,35563606,280,8.48,5.93,1237,37.48,65.7,943,28.58,32.25,0.79,0.8,0.43,0.42,13.5,131.02
86,2240,116604,95280186,247,9.88,7.82,1415,56.6,90.49,1015,40.6,41.82,0.81,0.81,0.51,0.46,15.79,124.61
87,2228,124282,113844054,204,6.8,4.91,1468,48.93,88.88,882,29.4,37.73,0.7,0.7,0.48,0.45,18.08,136.01
88,2200,97282,83997415,215,7.41,5.45,1495,51.55,92.39,918,31.66,39.99,0.72,0.74,0.44,0.39,16.71,122.05
89,1964,68760,52428368,189,6.75,4.2,1357,48.46,85.1,785,28.04,36.45,0.68,0.7,0.45,0.46,20.88,127.81
90,1877,46952,35313056,168,8.0,4.18,1289,61.38,89.28,738,35.14,38.39,0.78,0.77,0.44,0.43,20.83,128.01
91,1883,69700,56866216,233,7.52,3.69,1275,41.13,72.25,813,26.23,31.49,0.76,0.75,0.4,0.36,14.97,145.42
92,1746,39961,24099636,201,6.93,4.43,1179,40.66,67.73,747,25.76,31.63,0.78,0.79,0.49,0.49,13.63,139.98
93,1620,41054,23463880,182,7.58,4.22,1091,45.46,69.19,734,30.58,33.69,0.84,0.87,0.48,0.43,14.54,127.77
94,1736,99817,90487420,186,8.45,3.71,1164,52.91,75.21,765,34.77,36.44,0.89,0.88,0.44,0.42,16.08,140.43
95,1502,60577,50687814,165,8.25,3.71,1043,52.15,71.14,684,34.2,34.91,0.93,0.96,0.43,0.39,20.69,139.42
96,1978,76852,62728622,288,10.67,7.34,1282,47.48,75.74,969,35.89,38.64,0.83,0.84,0.41,0.38,15.58,131.95
97,1885,75652,64471433,223,9.29,5.16,1262,52.58,80.07,844,35.17,37.8,0.84,0.84,0.46,0.42,17.59,131.54
98,2126,87934,70630930,259,11.26,8.01,1286,55.91,80.14,1036,45.04,39.29,0.86,0.85,0.48,0.43,15.98,135.8
99,3754,343461,336279811,383,18.24,18.31,1372,65.33,89.51,1872,89.14,86.63,0.77,0.77,0.4,0.35,14.81,137.81
100,4208,162642,121880858,420,18.26,21.23,1316,57.22,82.64,2105,91.52,104.56,0.85,0.83,0.4,0.4,12.33,143.94
101,3665,419411,400193430,391,16.29,17.65,1322,55.08,80.27,1828,76.17,83.75,0.81,0.82,0.39,0.39,11.36,139.13
102,3873,196880,172702481,420,19.09,22.28,1261,57.32,80.31,1956,88.91,97.44,0.82,0.81,0.42,0.4,12.9,136.32
103,3773,210791,179691767,400,17.39,19.14,1261,54.83,78.34,1826,79.39,86.98,0.82,0.82,0.44,0.45,13.61,126.9
104,4355,365893,366159949,468,18.72,24.23,1325,53.0,79.65,2149,85.96,105.11,0.67,0.67,0.38,0.38,14.93,134.81
105,4125,340972,336271271,422,16.23,19.69,1430,55.0,86.02,1991,76.58,88.55,0.73,0.73,0.41,0.37,13.55,142.81
106,2902,144340,121669884,338,15.36,14.3,1374,62.45,87.91,1358,61.73,56.76,0.84,0.83,0.45,0.42,14.62,130.62
107,2129,64814,48122637,253,11.5,8.57,1300,59.09,85.81,978,44.45,38.59,0.72,0.7,0.42,0.39,18.08,129.25
108,2004,47627,31983986,210,10.5,6.69,1320,66.0,92.1,888,44.4,40.57,0.82,0.84,0.43,0.41,18.57,126.32
109,2054,110445,97744790,210,9.55,4.94,1386,63.0,91.87,839,38.14,38.03,0.72,0.77,0.44,0.4,20.26,134.53
110,2464,71778,54407370,214,7.93,4.13,1420,52.59,87.04,821,30.41,35.03,0.85,0.85,0.43,0.4,13.7,135.96
111,2170,46725,32087956,199,8.65,4.0,1476,64.17,97.69,815,35.43,40.64,0.82,0.82,0.45,0.44,21.24,136.07
112,1732,34597,22442488,175,7.61,4.24,1193,51.87,79.79,744,32.35,35.63,0.76,0.75,0.43,0.41,18.11,142.08
113,1615,39214,22803049,176,8.8,3.75,1104,55.2,74.7,691,34.55,31.88,0.79,0.77,0.49,0.48,19.73,126.97
114,1984,47859,33491589,169,8.45,3.91,1365,68.25,96.05,761,38.05,40.12,0.91,0.94,0.45,0.47,18.45,136.11
115,2047,66852,49309729,178,8.48,3.59,1399,66.62,95.68,754,35.9,38.23,0.85,0.85,0.47,0.46,17.67,141.9
116,1971,37588,25733951,206,7.92,3.92,1244,47.85,76.97,756,29.08,32.58,0.82,0.83,0.39,0.37,14.81,161.15
117,1607,36893,26897707,151,6.86,3.51,1091,49.59,74.95,652,29.64,32.44,0.87,0.86,0.43,0.44,21.83,142.52
118,1771,70732,57510910,182,7.28,3.06,1152,46.08,72.55,652,26.08,30.49,0.87,0.88,0.4,0.39,17.26,156.02
119,1689,44165,38657147,171,6.84,3.25,1199,47.96,76.17,685,27.4,32.26,0.85,0.85,0.47,0.5,15.98,141.57
120,1979,41839,28857095,222,8.22,4.33,1330,49.26,79.71,813,30.11,34.53,0.83,0.84,0.4,0.41,15.7,156.32
121,2127,48712,30920986,207,7.96,3.87,1370,52.69,85.46,802,30.85,36.24,0.77,0.78,0.44,0.44,18.79,149.51
122,1562,38368,27185083,173,6.92,4.73,1071,42.84,69.29,693,27.72,31.74,0.8,0.8,0.47,0.44,16.0,130.51
123,1877,61924,50874870,193,7.72,3.58,1201,48.04,76.25,716,28.64,32.72,0.8,0.8,0.38,0.34,17.33,156.5
124,1598,32314,21811497,200,8.7,3.92,1123,48.83,72.62,675,29.35,29.8,0.78,0.79,0.43,0.45,16.04,143.34
125,1850,36219,24071236,181,7.87,4.5,1191,51.78,78.97,699,30.39,32.57,0.85,0.88,0.52,0.52,16.45,138.73
126,1704,58204,52597911,190,8.26,4.09,1196,52.0,77.9,708,30.78,32.91,0.81,0.83,0.44,0.45,16.66,136.96
127,1697,69607,57703345,160,8.42,4.26,1154,60.74,82.22,668,35.16,34.54,0.87,0.89,0.44,0.36,21.72,123.89
128,1801,73849,60236977,171,8.14,4.21,1251,59.57,85.04,711,33.86,35.7,0.82,0.84,0.41,0.38,21.59,141.14
129,1780,86044,76087889,162,9.53,3.64,1153,67.82,84.13,662,38.94,33.31,0.87,0.89,0.5,0.47,22.12,119.89
130,1747,34304,23268051,166,6.92,3.93,1190,49.58,78.15,694,28.92,33.85,0.71,0.74,0.44,0.42,25.48,137.63
131,1842,39784,25425504,188,7.23,3.66,1260,48.46,79.11,720,27.69,32.77,0.83,0.84,0.48,0.48,15.41,130.25
132,1930,57484,45039024,213,7.34,5.0,1259,43.41,76.28,810,27.93,33.38,0.73,0.75,0.47,0.45,14.31,128.72
133,1994,239903,265550605,187,9.84,5.49,1237,65.11,87.07,757,39.84,34.38,0.77,0.76,0.38,0.35,22.71,141.8
134,1832,74710,62190544,176,6.77,4.37,1207,46.42,76.93,742,28.54,32.82,0.77,0.81,0.51,0.5,18.03,136.55
135,2001,84655,70981664,191,7.35,4.42,1366,52.54,87.09,806,31.0,38.39,0.8,0.81,0.44,0.42,19.91,140.09
136,2113,182847,169121028,171,7.12,4.3,1439,59.96,96.76,812,33.83,41.18,0.82,0.8,0.49,0.43,15.34,131.32
137,2038,48671,29682781,163,6.79,4.06,1366,56.92,89.92,763,31.79,38.5,0.82,0.82,0.48,0.47,25.32,125.95
138,2186,53115,33166540,186,7.75,4.25,1415,58.96,92.37,802,33.42,38.32,0.85,0.87,0.49,0.49,18.43,124.0
139,2403,56210,34265012,186,8.45,4.62,1559,70.86,107.1,805,36.59,41.22,0.85,0.87,0.44,0.45,18.26,121.51
140,2186,42293,28778899,187,7.79,3.45,1389,57.88,90.85,825,34.38,40.06,0.81,0.81,0.48,0.46,18.63,126.5
141,2314,51819,35021859,218,8.07,4.19,1435,53.15,89.35,827,30.63,36.05,0.82,0.84,0.43,0.43,18.4,126.4
142,2222,84135,72347381,197,7.04,3.94,1395,49.82,84.19,807,28.82,35.31,0.8,0.81,0.5,0.51,17.77,130.03
143,2161,46877,32219883,193,7.72,3.47,1337,53.48,84.14,756,30.24,34.18,0.83,0.84,0.49,0.49,19.1,126.76
144,2283,55675,41371827,185,6.38,3.2,1418,48.9,86.03,781,26.93,35.23,0.8,0.83,0.51,0.54,16.95,121.33
145,2396,53643,35493032,240,8.0,4.39,1470,49.0,85.13,868,28.93,35.36,0.83,0.83,0.49,0.48,15.38,134.28
146,2228,46027,32165688,220,7.86,4.97,1454,51.93,86.45,844,30.14,35.89,0.81,0.81,0.47,0.46,15.87,129.79
147,2366,53280,33661707,222,7.66,4.77,1507,51.97,91.42,848,29.24,35.82,0.8,0.81,0.48,0.54,15.97,127.99
148,2088,43798,29235260,158,8.32,3.54,1369,72.05,99.09,748,39.37,39.91,0.84,0.85,0.38,0.38,20.5,128.39
149,2425,57193,36712464,239,8.85,6.84,1488,55.11,93.26,885,32.78,36.34,0.84,0.85,0.52,0.51,15.51,128.02
150,2160,60317,46785718,204,8.5,5.38,1438,59.92,94.98,801,33.38,37.85,0.89,0.9,0.49,0.49,18.03,129.36
151,2590,55062,40548627,251,7.61,4.78,1415,42.88,79.22,893,27.06,33.89,0.81,0.83,0.44,0.45,12.64,142.76
152,2600,60894,43898296,192,8.0,4.96,1444,60.17,94.46,820,34.17,37.63,0.88,0.89,0.54,0.58,15.12,123.82
153,2449,48220,34483329,210,8.4,4.54,1384,55.36,88.5,845,33.8,36.2,0.8,0.81,0.5,0.49,16.67,131.11
154,2276,45285,30444469,228,7.6,5.1,1454,48.47,86.7,829,27.63,34.3,0.83,0.84,0.43,0.42,14.77,123.79
155,2273,48132,32466594,200,6.9,4.21,1541,53.14,94.93,841,29.0,39.4,0.85,0.81,0.5,0.5,20.89,135.15
156,2275,90816,80647083,216,7.45,4.53,1551,53.48,94.01,848,29.24,39.1,0.84,0.85,0.52,0.54,16.97,127.92
157,2281,176012,203298035,231,8.25,4.91,1494,53.36,89.97,843,30.11,35.47,0.84,0.86,0.49,0.47,16.62,131.55
158,2112,58086,43145587,197,7.58,4.74,1411,54.27,91.29,836,32.15,38.93,0.76,0.76,0.52,0.52,18.71,131.58
159,2296,1320201,1328952691,210,7.5,4.55,1487,53.11,92.56,828,29.57,38.05,0.81,0.82,0.52,0.53,17.28,131.4
160,1923,74069,62921160,180,7.2,4.35,1292,51.68,84.08,743,29.72,36.12,0.83,0.85,0.51,0.49,19.33,122.59
161,2014,65519,53416045,200,8.0,4.59,1368,54.72,88.03,768,30.72,36.04,0.75,0.75,0.55,0.58,16.72,134.11
162,2068,47248,32578451,182,7.91,4.03,1411,61.35,92.95,760,33.04,38.47,0.82,0.83,0.47,0.48,23.16,125.33
163,2333,63166,48499757,217,7.48,5.4,1501,51.76,93.17,854,29.45,38.84,0.71,0.74,0.48,0.45,17.19,130.68
164,2361,50525,34568022,231,7.7,4.79,1502,50.07,87.87,863,28.77,36.69,0.8,0.82,0.47,0.47,15.34,137.98
165,2314,77779,64081975,209,8.04,4.23,1421,54.65,89.63,781,30.04,35.42,0.79,0.8,0.46,0.46,22.02,124.29
166,2212,48150,32303088,194,6.93,3.52,1411,50.39,86.54,788,28.14,35.07,0.82,0.82,0.47,0.48,17.39,124.8
167,2427,50721,35962088,184,8.0,3.62,1482,64.43,98.44,801,34.83,38.4,0.86,0.88,0.5,0.48,20.78,125.39
168,2226,46722,31718019,192,6.62,3.5,1388,47.86,84.75,746,25.72,32.6,0.77,0.79,0.45,0.45,14.86,119.55
169,2284,49652,35311867,191,7.96,4.61,1449,60.38,92.46,787,32.79,35.44,0.81,0.8,0.49,0.48,21.25,126.34
170,2454,62405,45378802,264,12.0,10.54,1445,65.68,96.64,994,45.18,41.66,0.82,0.82,0.52,0.54,15.32,111.42
171,3717,159888,123128878,386,13.31,16.17,1583,54.59,94.11,1724,59.45,76.18,0.85,0.83,0.46,0.43,11.47,129.05
172,4218,264508,224634943,408,14.57,18.82,1540,55.0,90.55,1895,67.68,89.6,0.72,0.71,0.42,0.4,13.41,125.22
173,4492,300452,249093353,449,14.97,19.77,1452,48.4,83.88,2147,71.57,99.67,0.78,0.76,0.46,0.39,12.73,130.21
174,4648,327276,298082200,508,15.39,21.17,1405,42.58,76.23,2318,70.24,106.59,0.81,0.81,0.48,0.46,11.39,130.86
175,4501,535396,552977471,446,17.15,22.53,1238,47.62,76.12,2265,87.12,115.38,0.82,0.8,0.52,0.52,15.08,115.59
176,4284,452183,431045678,387,21.5,22.63,1297,72.06,88.65,2022,112.33,106.21,0.75,0.74,0.55,0.52,20.8,111.91
177,4441,380455,367996035,388,15.52,20.21,1226,49.04,74.6,2112,84.48,109.79,0.73,0.71,0.48,0.47,13.12,124.36
178,4419,311122,262825933,429,17.88,21.46,1334,55.58,83.11,2167,90.29,109.39,0.78,0.77,0.44,0.41,14.78,137.86
179,4468,439659,470410970,373,16.95,19.67,1313,59.68,85.64,2129,96.77,111.44,0.78,0.77,0.4,0.35,13.63,127.18
180,4598,597871,499367167,411,16.44,20.37,1621,64.84,111.33,2124,84.96,103.07,0.72,0.73,0.42,0.38,13.48,144.28
181,2939,253027,222509860,291,15.32,13.34,1319,69.42,92.93,1387,73.0,59.85,0.78,0.77,0.41,0.34,21.06,126.59
182,2359,60754,40464093,231,10.5,9.26,1422,64.64,96.02,972,44.18,42.02,0.76,0.75,0.49,0.51,16.77,119.52
183,2119,63821,50247454,209,9.09,6.37,1386,60.26,93.99,829,36.04,37.37,0.8,0.81,0.4,0.36,17.94,124.69
184,1975,85987,74640668,204,8.87,6.96,1329,57.78,88.94,803,34.91,36.09,0.7,0.69,0.49,0.45,16.7,113.46
185,2159,86078,76792695,187,9.35,4.32,1472,73.6,100.1,799,39.95,39.9,0.8,0.77,0.43,0.42,18.01,116.37
