id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,9937,115085,107267647,1732,14.43,27.62,2777,23.14,57.05,2365,19.71,41.27,0.69,0.65,0.47,0.54,4.17,122.22
1,3454,138885,161777660,1332,10.57,10.26,1938,15.38,37.18,1661,13.18,14.01,0.67,0.63,0.46,0.52,4.74,122.61
2,3499,332177,436836474,1329,10.89,14.12,1122,9.2,9.72,1743,14.29,21.84,0.66,0.62,0.44,0.51,2.68,122.16
3,10733,266154,312874941,1895,15.79,49.63,1317,10.98,22.9,2619,21.82,74.43,0.64,0.61,0.48,0.53,5.09,114.31
4,5887,961242,1320766315,1166,10.8,17.98,1095,10.14,20.13,1620,15.0,28.44,0.69,0.67,0.48,0.54,4.94,109.09
5,4591,26030,17855307,1243,11.73,30.85,797,7.52,9.46,1638,15.45,43.85,0.63,0.6,0.49,0.55,5.23,113.54
6,2317,911557,1204319540,882,8.02,10.42,988,8.98,15.48,1187,10.79,16.37,0.61,0.58,0.49,0.55,8.48,116.25
7,2584,79541,73533355,981,8.18,9.99,1234,10.28,21.87,1258,10.48,15.25,0.6,0.56,0.49,0.53,8.09,118.35
8,4533,870252,1124994035,1320,11.58,22.92,1043,9.15,15.88,1745,15.31,31.67,0.6,0.57,0.48,0.53,9.63,116.38
9,3442,935991,1225060736,1166,9.72,14.95,1276,10.63,21.56,1588,13.23,22.91,0.59,0.55,0.46,0.52,8.51,116.83
10,3514,400429,525120385,1137,10.43,15.72,1347,12.36,23.2,1575,14.45,24.22,0.62,0.58,0.49,0.55,6.77,111.42
11,3558,772531,1026617727,1104,9.52,14.08,1426,12.29,27.63,1500,12.93,21.22,0.64,0.61,0.49,0.54,6.46,109.87
