id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1933,3699,272053,1616,5.2,2.09,1709,5.5,2.24,1824,5.86,2.56,0.85,0.8,0.42,0.41,1.86,200.23
1,2102,4871,408893,1784,5.61,2.36,1847,5.81,2.27,1991,6.26,2.66,0.81,0.77,0.44,0.42,2.98,197.45
2,1871,4611,449640,1590,4.82,1.99,1657,5.02,2.12,1778,5.39,2.47,0.83,0.8,0.45,0.45,4.53,196.19
3,1586,3333,243439,1377,4.53,2.11,1410,4.64,2.1,1523,5.01,2.53,0.84,0.8,0.46,0.45,3.03,200.03
4,1230,3292,246534,1076,3.86,1.78,1100,3.94,1.79,1182,4.24,2.05,0.82,0.79,0.47,0.46,3.04,194.07
5,1341,3318,268445,938,3.39,1.57,955,3.45,1.58,1040,3.75,1.91,0.83,0.8,0.52,0.52,4.54,200.7
6,1406,2610,193907,960,3.32,1.58,970,3.36,1.56,1050,3.63,1.86,0.82,0.79,0.52,0.51,3.34,200.67
7,1352,2643,163074,1126,3.74,1.82,1187,3.94,1.87,1284,4.27,2.26,0.85,0.83,0.5,0.5,2.45,204.58
8,1584,4664,354769,1116,3.61,1.71,1120,3.62,1.73,1233,3.99,2.03,0.77,0.74,0.5,0.5,4.92,192.29
9,1190,3055,207145,1034,3.63,1.67,1059,3.72,1.8,1142,4.01,2.03,0.84,0.82,0.5,0.49,4.07,201.54
10,1559,3465,249523,1010,3.44,1.56,1045,3.55,1.65,1118,3.8,1.86,0.83,0.8,0.49,0.48,2.44,204.14
11,1427,3278,322812,1011,3.56,1.86,1022,3.6,1.84,1117,3.93,2.13,0.83,0.8,0.49,0.48,5.91,202.2
12,1072,2270,180649,943,3.34,1.64,966,3.43,1.74,1048,3.72,1.87,0.81,0.78,0.54,0.53,3.12,199.32
13,1248,3136,264390,1072,3.66,1.71,1110,3.79,1.78,1197,4.09,2.05,0.81,0.77,0.5,0.49,3.38,200.73
14,1229,3337,318044,1056,3.68,1.74,1083,3.77,1.75,1181,4.11,2.03,0.82,0.78,0.51,0.5,3.38,197.2
15,2159,3652,282499,1055,3.6,1.83,2046,6.98,41.5,1176,4.01,2.12,0.8,0.76,0.51,0.5,2.53,197.51
16,1070,2707,271556,943,3.4,1.65,955,3.45,1.62,1035,3.74,1.93,0.81,0.77,0.51,0.5,5.77,197.59
17,1095,2307,180603,948,3.36,1.56,1005,3.56,1.78,1061,3.76,1.97,0.83,0.8,0.5,0.49,1.91,207.03
18,1239,2608,156567,1031,3.59,1.69,1089,3.79,1.74,1176,4.1,2.06,0.83,0.81,0.52,0.52,3.31,204.0
19,1414,3196,340745,1211,4.0,1.82,1270,4.19,1.96,1353,4.47,2.09,0.82,0.78,0.47,0.46,3.38,202.35
20,1408,2947,236843,1171,3.92,1.86,1201,4.02,1.82,1306,4.37,2.32,0.82,0.78,0.47,0.46,3.01,202.65
21,1528,2894,215643,1226,4.33,1.8,1326,4.69,1.93,1398,4.94,2.16,0.84,0.8,0.42,0.41,2.1,213.96
22,1840,3094,204169,1529,4.9,2.03,1597,5.12,2.05,1690,5.42,2.35,0.84,0.79,0.41,0.39,1.64,207.21
23,1762,3763,210527,1437,4.73,2.01,1511,4.97,1.99,1628,5.36,2.45,0.81,0.77,0.41,0.4,1.8,207.05
24,1693,3764,356106,1381,4.71,1.99,1485,5.07,2.06,1574,5.37,2.37,0.85,0.82,0.42,0.41,2.19,208.99
25,1618,3006,198814,1364,4.55,1.86,1440,4.8,1.95,1510,5.03,2.19,0.83,0.8,0.42,0.41,2.05,204.67
26,1483,2607,145076,1211,4.22,1.84,1276,4.45,1.91,1366,4.76,2.15,0.83,0.79,0.43,0.42,1.82,205.86
27,1198,2876,227124,1049,3.63,1.63,1075,3.72,1.7,1150,3.98,1.91,0.83,0.81,0.47,0.47,2.97,203.55
28,1109,2523,202679,977,3.35,1.65,979,3.35,1.59,1084,3.71,2.09,0.79,0.76,0.51,0.5,2.86,190.94
29,985,3290,264588,848,3.13,1.41,877,3.24,1.5,949,3.5,1.78,0.83,0.81,0.5,0.5,5.36,199.06
30,2551,5061,344884,906,3.29,1.94,919,3.34,1.59,1000,3.64,2.21,0.81,0.77,0.5,0.5,3.7,194.84
31,4186,7414,524394,954,3.41,1.62,985,3.52,1.6,1099,3.92,2.11,0.82,0.78,0.51,0.51,3.99,200.46
32,1034,2622,160846,882,3.21,1.52,923,3.36,2.57,975,3.55,1.84,0.82,0.79,0.53,0.52,2.41,200.52
33,933,2587,184218,816,3.11,1.55,816,3.11,1.57,905,3.45,1.95,0.82,0.78,0.53,0.51,2.62,197.39
