id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,421030,7001859,6942496921,63661,5.94,9.45,291266,27.16,691.42,141474,13.19,126.91,0.76,0.75,0.44,0.44,8.2,146.47
1,468178,8969004,8958938116,67433,5.99,9.85,322443,28.64,711.87,151933,13.5,129.51,0.75,0.75,0.44,0.44,8.86,141.55
2,414657,6929016,6390040073,67443,5.81,10.14,277334,23.87,623.56,146019,12.57,113.58,0.77,0.76,0.45,0.44,8.75,141.17
3,402814,9896153,8812585612,74333,5.52,9.73,256491,19.04,508.14,151278,11.23,95.44,0.79,0.79,0.46,0.44,10.42,135.27
4,372768,10479172,9024015054,82603,5.0,9.71,228606,13.83,381.37,154514,9.35,75.69,0.83,0.82,0.48,0.44,13.22,131.06
5,342889,10751961,9989485123,85205,4.53,9.48,213336,11.35,315.63,150638,8.01,66.29,0.83,0.83,0.49,0.46,14.52,132.18
6,357698,10357603,8611656107,89590,4.49,9.22,218997,10.97,303.51,157582,7.89,63.47,0.85,0.84,0.5,0.46,15.59,128.03
7,436423,13133514,11996120742,97073,4.64,9.29,241389,11.53,322.48,175046,8.36,68.82,0.84,0.82,0.49,0.46,15.93,131.86
8,349622,12670284,11624804272,90800,4.51,9.21,203025,10.08,293.96,160978,7.99,67.18,0.83,0.82,0.5,0.46,16.11,127.31
9,542067,22375956,20352397275,94091,4.54,9.45,335570,16.2,468.37,168841,8.15,70.09,0.84,0.83,0.5,0.46,17.29,125.78
10,545532,14739495,12543408695,94226,4.77,9.64,343709,17.4,490.33,175169,8.87,75.49,0.84,0.83,0.49,0.45,16.63,128.23
11,456699,30066465,27738197118,90600,4.7,9.8,271384,14.07,395.81,175726,9.11,78.94,0.83,0.82,0.49,0.45,16.93,128.52
12,390911,15551595,13719842189,89586,4.86,10.62,233765,12.69,353.18,165137,8.97,72.15,0.82,0.81,0.5,0.46,16.84,126.87
13,400439,20293383,17827893165,90091,5.08,10.21,244535,13.78,373.05,167758,9.45,77.84,0.82,0.81,0.49,0.45,16.92,130.54
14,391705,27303423,24157945783,90715,5.24,11.04,234228,13.53,379.77,169050,9.76,77.56,0.81,0.8,0.49,0.45,17.45,129.59
15,339475,29942381,28140822228,86592,5.1,10.41,192706,11.35,318.52,163252,9.62,79.04,0.81,0.8,0.49,0.45,18.55,127.73
16,400761,35259705,31666053758,87321,5.07,11.03,241837,14.04,380.96,165578,9.61,78.41,0.81,0.8,0.49,0.46,19.13,127.75
17,287203,30259269,26993376020,81558,4.84,10.5,154605,9.18,257.58,153988,9.15,75.14,0.8,0.8,0.5,0.46,19.66,127.08
18,367481,25875754,23140644401,85337,5.2,10.24,212887,12.98,379.39,166022,10.13,82.64,0.8,0.8,0.48,0.45,18.15,131.24
19,339326,20671061,19029479950,74969,5.11,11.59,204988,13.97,399.3,147831,10.08,85.78,0.8,0.79,0.48,0.45,15.67,130.9
20,341548,12592495,11590109801,68029,5.17,10.75,221971,16.88,460.8,138082,10.5,90.16,0.78,0.78,0.47,0.45,12.11,138.75
21,288607,8718780,8623855919,62223,5.29,8.02,193991,16.5,435.67,124099,10.56,90.92,0.8,0.79,0.43,0.43,8.99,153.44
22,307820,4798155,4031180343,68101,5.73,7.66,211655,17.81,463.49,133344,11.22,94.73,0.77,0.76,0.43,0.43,7.32,154.82
23,326136,4580995,4205067202,63544,5.52,7.67,231038,20.07,515.93,127253,11.05,96.83,0.74,0.73,0.43,0.43,7.01,152.64
24,295365,3247916,2668138759,57622,5.3,7.29,211559,19.44,496.78,116288,10.69,93.14,0.74,0.73,0.43,0.43,7.16,153.12
25,287568,3757559,3397098978,58159,5.25,7.64,206205,18.62,471.95,116361,10.51,90.26,0.75,0.74,0.43,0.43,6.84,153.83
26,224516,4605721,4475156506,61397,5.14,8.12,142793,11.95,315.44,119551,10.0,83.35,0.76,0.75,0.45,0.44,8.21,146.84
27,287443,6864127,6089433311,66846,4.76,8.76,187377,13.33,356.86,124630,8.87,71.56,0.79,0.78,0.48,0.45,10.59,138.98
28,304820,9383803,8444531966,75451,4.48,9.89,185072,10.98,314.0,137355,8.15,66.05,0.82,0.81,0.5,0.47,13.72,125.92
29,308008,22705938,22950654836,81553,4.28,9.89,185906,9.76,278.51,142875,7.5,61.33,0.82,0.81,0.51,0.48,16.82,124.82
30,334013,22479269,22269982471,87591,4.34,9.42,199227,9.87,278.96,151959,7.53,62.52,0.84,0.83,0.51,0.47,16.42,125.28
31,352454,18334659,15778368580,92290,4.47,9.78,210067,10.17,285.55,161564,7.83,65.03,0.84,0.83,0.5,0.46,16.88,128.64
32,304032,13199533,11783356538,86147,4.3,9.18,172913,8.62,249.72,150505,7.51,60.4,0.84,0.83,0.51,0.47,17.31,123.64
33,405491,15173952,12548304338,86268,4.29,9.77,241066,11.98,367.97,150973,7.5,62.14,0.83,0.82,0.51,0.47,17.92,124.71
34,326542,14465766,13264830181,85663,4.3,9.19,189093,9.49,283.04,152416,7.65,63.4,0.83,0.82,0.51,0.47,18.5,123.29
35,304085,13923401,12038915297,81662,4.3,8.73,176682,9.31,273.87,147518,7.77,64.92,0.83,0.82,0.51,0.47,18.27,126.83
36,336602,22016968,21054747703,82395,4.73,10.17,202477,11.63,327.27,152160,8.74,72.11,0.81,0.81,0.5,0.46,17.97,131.31
37,343396,19258083,17294614489,79365,4.72,10.26,206528,12.28,350.87,149911,8.91,74.57,0.81,0.81,0.5,0.47,18.48,127.54
38,314266,21731613,19522890386,84991,4.99,10.71,176626,10.37,290.67,160174,9.4,74.9,0.82,0.81,0.49,0.45,17.83,131.5
39,365707,31155174,27547461749,86235,5.1,10.89,213845,12.65,353.15,165929,9.81,80.14,0.8,0.79,0.49,0.45,18.5,130.04
40,378675,32156805,30071147068,85510,5.09,12.39,225620,13.42,381.87,164181,9.77,79.48,0.8,0.79,0.5,0.46,19.2,127.7
41,341609,29564770,27107581102,87058,5.16,12.05,190410,11.28,330.13,169483,10.04,82.7,0.79,0.79,0.49,0.45,19.36,127.89
42,351028,27647243,25931426655,82740,5.08,12.53,204916,12.59,365.67,161081,9.9,80.86,0.78,0.77,0.49,0.45,18.44,125.03
43,286006,20154471,18047697876,67631,4.75,10.11,167883,11.79,340.54,136362,9.57,83.06,0.78,0.77,0.49,0.47,16.78,126.72
44,340668,18517583,19264828638,63186,4.8,9.08,219848,16.69,469.96,131425,9.98,91.62,0.77,0.76,0.48,0.46,13.16,131.58
45,271317,9662151,9071996293,53800,4.5,7.9,175346,14.66,417.14,117846,9.85,94.55,0.76,0.74,0.49,0.47,11.24,129.96
46,240366,6819064,6563639162,55925,4.78,8.07,155385,13.27,376.92,119716,10.23,98.19,0.76,0.75,0.48,0.47,9.19,135.68
47,373110,5502712,5498460011,60773,5.11,8.22,254124,21.39,596.06,133961,11.27,110.86,0.75,0.74,0.46,0.46,8.25,138.03
48,355302,8551189,8745673132,61625,5.19,7.77,239830,20.2,574.27,137666,11.59,117.56,0.75,0.74,0.46,0.45,8.11,137.91
49,353537,5331299,5210075709,59524,5.09,7.67,246214,21.04,575.12,129139,11.03,108.42,0.77,0.76,0.46,0.45,7.86,141.47
50,249591,9308694,9837022990,57993,4.74,8.04,155039,12.67,361.13,126295,10.32,100.56,0.77,0.76,0.48,0.46,9.03,134.48
51,331778,13610022,13823384710,67355,4.67,8.49,209895,14.54,420.99,135958,9.42,85.45,0.79,0.78,0.48,0.46,10.95,130.29
52,342103,16945540,17025974776,77439,4.46,8.63,207706,11.97,354.24,145102,8.36,72.2,0.82,0.81,0.5,0.46,14.01,124.75
53,351112,18015828,17028838825,88223,4.39,9.31,207291,10.32,317.72,158872,7.91,69.39,0.83,0.83,0.5,0.46,16.22,126.25
54,332262,14033351,13117721647,83890,4.26,9.96,197678,10.04,303.57,151006,7.67,67.56,0.83,0.83,0.51,0.47,16.47,124.63
55,353616,16893192,16703450119,91328,4.44,10.12,210078,10.2,311.63,161191,7.83,64.69,0.84,0.83,0.5,0.47,16.75,128.66
56,352498,17663053,16384328932,91245,4.56,9.9,208580,10.41,311.91,163149,8.15,70.14,0.84,0.83,0.5,0.46,16.31,131.91
57,350349,17290098,15506991525,91742,4.48,10.97,210414,10.29,305.4,162499,7.94,68.04,0.84,0.83,0.5,0.46,17.23,129.88
58,432040,18062252,17245581736,91654,4.46,9.87,209405,10.19,314.82,163911,7.98,67.78,0.84,0.83,0.47,0.44,14.49,140.38
59,379377,22743283,22164374139,88718,4.7,9.98,228282,12.09,354.09,163151,8.64,74.77,0.82,0.81,0.5,0.46,17.05,130.55
60,407164,21635162,19330725615,92385,5.13,10.62,243167,13.49,393.47,174951,9.71,83.02,0.81,0.81,0.48,0.44,16.77,130.65
61,409718,21253120,18842887114,88096,5.14,10.9,246858,14.4,422.07,171281,9.99,85.62,0.81,0.8,0.48,0.45,16.56,132.62
62,414466,22376867,19932026631,90049,5.35,11.55,247757,14.71,419.65,174700,10.37,87.74,0.8,0.79,0.48,0.44,16.51,133.49
63,581315,31395649,30247202927,94292,5.59,11.79,361915,21.47,618.36,182927,10.85,89.64,0.8,0.79,0.47,0.43,16.93,136.47
64,374322,32944275,28665222222,90277,5.33,11.51,213073,12.59,344.43,175293,10.36,85.34,0.8,0.79,0.48,0.44,18.58,131.68
65,393654,34467871,30333549680,100086,5.74,12.31,208356,11.95,343.1,198125,11.36,94.96,0.79,0.78,0.47,0.43,18.38,129.52
66,427614,37547098,33897956511,98614,5.89,11.87,235846,14.08,421.05,198997,11.88,99.3,0.8,0.8,0.47,0.43,16.59,132.5
67,393736,32577323,32431891684,91375,6.13,9.81,226150,15.16,425.69,185478,12.44,103.22,0.81,0.8,0.43,0.4,12.61,151.04
68,423058,18345938,16419117304,78838,5.93,10.1,267077,20.09,538.77,164449,12.37,108.6,0.8,0.79,0.42,0.41,10.55,152.3
69,345828,7849906,7372828535,60553,5.21,9.01,241954,20.83,507.45,127104,10.94,98.8,0.79,0.78,0.44,0.43,9.49,153.11
70,372121,4614616,3686115676,68659,5.73,8.33,254572,21.25,559.21,142636,11.9,109.75,0.79,0.78,0.42,0.42,7.94,154.72
71,341423,4382157,3748631383,66344,5.41,8.49,221089,18.02,524.67,147115,11.99,120.22,0.76,0.74,0.46,0.45,8.48,136.05
72,393741,4628858,3842757291,63319,5.27,8.27,269124,22.39,617.99,139432,11.6,118.35,0.75,0.74,0.46,0.46,8.4,138.15
73,330762,6119992,6265836056,66118,5.38,8.65,217210,17.68,510.41,144586,11.77,118.09,0.75,0.73,0.46,0.46,8.13,135.14
74,358869,5955363,5281340520,61686,4.87,8.24,240467,19.0,536.39,131409,10.38,99.01,0.77,0.75,0.48,0.47,9.43,130.53
75,369671,8830833,8303581078,71822,4.85,8.94,234350,15.83,459.42,147728,9.98,92.71,0.79,0.78,0.49,0.46,11.27,126.87
76,364189,14083041,12877915196,81347,4.61,9.29,219129,12.43,374.07,154450,8.76,76.02,0.82,0.81,0.49,0.46,13.33,124.09
77,356499,14548706,12759773047,86290,4.38,8.87,211954,10.76,332.77,157188,7.98,71.38,0.83,0.83,0.5,0.46,15.38,125.25
78,352500,15248849,13824751787,88085,4.36,8.7,208860,10.34,315.26,159181,7.88,70.06,0.84,0.83,0.5,0.46,15.76,126.19
79,375785,14578802,13386155520,95162,4.65,9.59,221866,10.84,330.94,169200,8.27,72.86,0.84,0.84,0.49,0.45,16.24,131.55
80,418370,17283114,16065191717,98730,4.75,10.11,248906,11.98,351.41,179770,8.65,75.73,0.83,0.82,0.49,0.45,16.19,127.85
81,370638,17900285,16690410328,89766,4.43,9.31,216599,10.69,333.06,163038,8.05,71.26,0.84,0.83,0.5,0.46,17.05,126.17
82,384826,15435603,13911291119,88362,4.65,9.2,224886,11.83,362.47,166473,8.76,79.18,0.83,0.82,0.5,0.46,16.22,126.44
83,384960,13499414,11727425329,83993,4.79,10.47,228870,13.04,389.74,161377,9.2,82.23,0.83,0.82,0.5,0.47,16.92,127.24
