id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,14856,593001,459680971,1013,8.04,13.19,1187,9.42,13.83,3904,30.98,112.4,0.83,0.81,0.44,0.51,4.74,139.49
1,19115,969036,741170944,1113,8.83,15.53,1478,11.73,16.99,4632,36.76,139.57,0.85,0.81,0.43,0.52,3.07,140.17
2,34883,3184113,3046740203,1190,10.26,24.94,1233,10.63,18.24,6926,59.71,236.66,0.81,0.79,0.45,0.51,10.26,130.15
3,51458,4635375,4586777563,1421,11.94,31.7,1603,13.47,24.57,9555,80.29,323.72,0.87,0.86,0.51,0.58,10.84,136.18
4,39454,2852990,2490428030,1314,12.4,32.48,1863,17.58,37.36,8823,83.24,312.96,0.84,0.83,0.51,0.58,11.01,126.05
5,31676,4167812,4199829447,1270,12.7,32.16,1661,16.61,34.14,8434,84.34,305.5,0.87,0.85,0.56,0.61,17.44,124.37
6,30604,3623904,3306861007,1324,12.04,30.39,1715,15.59,33.98,8419,76.54,287.95,0.86,0.84,0.56,0.65,13.65,124.2
7,32631,2313087,2013841902,1296,11.89,30.31,1507,13.83,28.81,8401,77.07,293.62,0.83,0.82,0.55,0.62,7.86,128.49
8,31961,2859146,2759257716,1241,12.66,32.38,1401,14.3,31.97,8370,85.41,310.25,0.81,0.79,0.57,0.63,10.03,117.19
9,34253,2583346,2341631994,1288,12.04,31.63,1647,15.39,35.52,8813,82.36,312.91,0.8,0.78,0.51,0.56,11.59,130.28
10,33811,2750058,2515361517,1305,14.03,35.76,1782,19.16,39.53,8867,95.34,338.58,0.84,0.82,0.54,0.6,8.82,120.04
11,27690,2111157,2038526987,1222,11.98,31.23,1522,14.92,30.86,7586,74.37,278.6,0.78,0.74,0.53,0.61,7.82,129.7
12,18896,1122476,996702717,920,10.11,23.98,1319,14.49,28.54,5473,60.14,206.97,0.88,0.86,0.55,0.64,7.11,127.26
13,15368,1201757,1164533416,879,8.62,18.44,1462,14.33,26.64,4665,45.74,161.18,0.82,0.79,0.52,0.61,4.67,124.79
14,15145,966494,747293369,864,8.82,18.28,1187,12.11,21.52,4380,44.69,155.03,0.87,0.85,0.55,0.61,3.94,129.12
15,14512,1054496,971795315,744,8.75,18.14,1106,13.01,24.02,4170,49.06,159.36,0.81,0.79,0.52,0.58,4.39,124.12
16,15936,1087544,953700854,819,9.31,21.23,1147,13.03,28.27,4675,53.12,177.24,0.84,0.81,0.56,0.64,4.56,126.52
17,14180,3268222,3854470550,825,9.59,20.64,1100,12.79,21.99,4197,48.8,159.85,0.81,0.79,0.54,0.61,6.27,121.27
18,16598,1669443,1745682721,940,9.04,20.26,1299,12.49,20.88,4806,46.21,166.39,0.84,0.82,0.49,0.56,5.14,131.56
19,15050,1209659,1217521696,880,8.3,18.52,1041,9.82,15.64,4426,41.75,153.53,0.8,0.78,0.5,0.58,6.99,123.14
20,14482,1110484,1009443073,871,8.71,18.65,864,8.64,11.9,4064,40.64,142.78,0.78,0.75,0.49,0.54,5.68,134.98
21,12705,697876,618956530,791,8.51,16.39,685,7.37,8.96,3570,38.39,128.74,0.87,0.84,0.46,0.53,4.24,151.68
22,13796,959005,907051659,866,7.94,13.26,921,8.45,9.51,3694,33.89,119.03,0.87,0.85,0.44,0.52,5.08,150.66
23,14069,620533,495808523,913,7.87,14.84,915,7.89,9.9,3837,33.08,120.22,0.89,0.87,0.4,0.47,3.85,157.62
24,12544,748871,546227485,804,8.2,14.66,794,8.1,10.3,3516,35.88,120.31,0.88,0.86,0.46,0.56,5.25,151.16
25,12711,606078,529622849,743,8.95,15.57,734,8.84,10.36,3582,43.16,137.27,0.89,0.87,0.41,0.5,4.5,153.27
