id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,164,2045,1160918,64,5.82,2.18,65,5.91,2.07,91,8.27,4.78,0.91,0.97,0.44,0.35,8.26,112.69
1,203,12214,2689514,51,6.38,3.62,47,5.88,2.3,103,12.88,15.93,0.87,0.92,0.54,0.49,10.03,94.46
2,2691,340189,274624466,220,31.43,15.28,44,6.29,0.95,1025,146.43,73.79,0.99,1.0,0.3,0.07,11.98,86.1
3,1894,163587,99708834,209,29.86,14.96,45,6.43,2.3,841,120.14,62.17,0.99,1.0,0.44,0.16,16.64,87.33
4,1382,82623,66470629,139,19.86,8.86,35,5.0,1.83,604,86.29,40.28,0.97,0.99,0.51,0.34,26.41,89.75
5,1294,194131,119456559,157,22.43,9.38,37,5.29,1.6,626,89.43,43.16,0.99,1.0,0.4,0.2,21.42,93.15
6,1216,121575,97688336,151,18.88,13.07,40,5.0,2.27,555,69.38,53.29,0.98,1.0,0.41,0.25,25.5,86.76
7,1333,193589,130040258,157,19.62,11.27,38,4.75,0.89,599,74.88,52.47,0.97,0.97,0.5,0.29,18.79,71.18
8,1842,157788,118740512,210,30.0,12.22,47,6.71,1.5,876,125.14,58.05,0.99,1.0,0.42,0.15,15.58,79.82
9,1385,111866,59066165,171,24.43,11.83,37,5.29,1.25,656,93.71,48.6,0.98,1.0,0.46,0.28,19.38,94.86
10,859,29354,19357190,128,21.33,8.16,29,4.83,1.47,343,57.17,21.0,0.96,0.99,0.46,0.18,14.84,69.32
11,282,12049,5741261,58,8.29,4.27,39,5.57,1.27,124,17.71,11.43,0.92,0.97,0.48,0.48,23.69,90.86
12,113,2331,1975392,42,4.2,1.14,46,4.6,1.35,66,6.6,2.46,0.71,0.75,0.58,0.6,14.18,94.86
13,155,2935,819487,40,5.0,2.0,39,4.88,0.99,90,11.25,8.76,0.95,0.96,0.4,0.4,23.35,103.07
14,115,5172,1163699,35,4.38,1.19,38,4.75,1.16,63,7.88,3.44,0.92,0.96,0.46,0.5,23.93,98.86
15,111,885,299614,33,4.71,1.38,34,4.86,1.57,54,7.71,3.04,0.75,0.82,0.47,0.46,11.07,98.07
16,105,1080,290733,35,5.0,1.63,32,4.57,1.27,54,7.71,2.75,0.8,0.88,0.6,0.57,26.98,93.13
17,101,1341,314486,35,5.0,2.08,34,4.86,1.77,52,7.43,3.26,0.87,0.94,0.51,0.59,24.81,100.7
18,129,123676,137728603,40,6.67,1.63,36,6.0,1.26,73,12.17,3.66,0.9,0.95,0.35,0.22,20.51,86.8
19,106,1768,455039,29,4.83,1.17,30,5.0,1.79,56,9.33,2.42,0.83,0.94,0.41,0.34,47.41,86.88
20,118,1174,338684,39,4.88,2.03,39,4.88,1.73,66,8.25,4.06,0.89,0.95,0.4,0.43,25.1,118.51
21,122,1001,239752,35,5.83,1.33,38,6.33,1.63,56,9.33,3.33,0.78,0.88,0.55,0.53,22.22,94.83
22,136,925,256681,64,6.4,1.65,69,6.9,1.66,86,8.6,3.06,0.87,0.92,0.44,0.43,8.63,125.51
23,136,3271,1081668,42,5.25,2.25,43,5.38,2.39,70,8.75,4.2,0.89,0.9,0.55,0.52,16.43,102.63
