id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,996,138427,74818553,174,15.82,11.44,113,10.27,6.65,535,48.64,43.24,0.92,0.89,0.55,0.49,12.44,168.04
1,1189,114052,71282215,212,19.27,15.5,178,16.18,14.16,703,63.91,62.42,0.93,0.95,0.42,0.37,13.21,159.71
2,1945,236642,139845848,275,22.92,20.96,350,29.17,27.79,1109,92.42,97.2,0.95,0.96,0.41,0.31,10.9,164.83
3,7768,1890296,1860145485,468,39.0,37.85,578,48.17,47.67,3191,265.92,321.35,0.98,0.98,0.4,0.27,8.65,148.17
4,13567,3817402,4310822890,653,59.36,55.62,339,30.82,29.95,5107,464.27,452.61,0.98,0.98,0.35,0.23,10.58,172.83
5,9590,1174316,1080042786,557,50.64,46.64,353,32.09,31.61,4371,397.36,379.1,0.97,0.98,0.47,0.31,11.0,137.31
6,12198,1013006,962882300,660,55.0,54.48,334,27.83,28.17,5357,446.42,474.98,0.95,0.95,0.42,0.29,9.9,175.36
7,14807,1346217,1273528164,751,68.27,63.35,332,30.18,30.43,6278,570.73,546.05,0.91,0.92,0.37,0.23,12.82,176.16
8,9226,970450,909338452,540,54.0,44.8,300,30.0,25.25,4230,423.0,379.6,0.89,0.89,0.36,0.22,13.14,159.74
9,7997,848464,855358676,577,52.45,48.93,349,31.73,33.79,4026,366.0,354.66,0.87,0.87,0.35,0.23,12.21,158.76
10,6357,379211,321936604,464,38.67,38.48,245,20.42,19.26,3197,266.42,282.13,0.94,0.95,0.47,0.34,11.54,180.99
11,5080,488051,443739787,410,37.27,33.56,168,15.27,11.0,2587,235.18,228.64,0.88,0.86,0.42,0.25,12.88,155.07
12,2791,120487,99598945,271,24.64,23.4,182,16.55,13.66,1559,141.73,151.5,0.84,0.8,0.47,0.42,13.11,156.77
13,1269,40015,29081247,179,16.27,13.15,278,25.27,24.13,688,62.55,56.77,0.99,0.99,0.49,0.42,8.8,160.53
14,1145,12860,5064375,180,16.36,11.44,245,22.27,17.7,637,57.91,50.75,0.96,0.9,0.42,0.4,7.95,156.53
15,1152,20743,10489907,193,17.55,13.43,296,26.91,23.08,653,59.36,53.48,0.94,0.93,0.45,0.5,7.8,150.84
16,1073,80335,72651927,175,15.91,12.39,263,23.91,19.62,651,59.18,52.87,0.94,0.94,0.5,0.48,7.14,157.38
17,1062,11784,4748162,173,17.3,12.7,222,22.2,18.21,609,60.9,50.64,0.91,0.94,0.48,0.5,9.01,129.44
18,1187,14888,6685539,168,16.8,12.93,214,21.4,18.41,640,64.0,54.08,0.97,0.99,0.5,0.5,7.22,167.78
19,1050,16280,7998644,163,13.58,11.07,133,11.08,8.74,556,46.33,44.82,0.94,0.91,0.41,0.43,7.91,165.02
20,693,10045,3284018,141,11.75,8.58,96,8.0,4.37,409,34.08,31.36,0.93,0.91,0.44,0.35,11.41,166.12
21,694,23860,21588896,145,14.5,8.32,103,10.3,4.14,437,43.7,33.18,0.88,0.93,0.44,0.32,11.44,155.94
22,785,24198,18337947,153,15.3,9.24,105,10.5,4.88,489,48.9,37.47,0.96,0.97,0.38,0.28,14.07,158.68
23,692,10462,5627957,138,12.55,8.13,104,9.45,5.2,427,38.82,32.64,0.92,0.94,0.39,0.34,9.74,161.08
24,686,9476,5215887,138,11.5,8.36,112,9.33,5.48,424,35.33,32.45,0.9,0.89,0.41,0.33,10.08,159.07
25,770,26916,24183596,149,13.55,12.65,100,9.09,6.92,493,44.82,43.63,0.98,0.99,0.39,0.35,9.15,168.73
26,1301,58513,51099051,253,21.08,20.56,209,17.42,15.83,871,72.58,83.98,0.89,0.89,0.41,0.33,8.65,159.28
27,4530,460039,428609439,386,32.17,31.21,404,33.67,32.52,2277,189.75,237.03,0.88,0.83,0.42,0.31,8.14,155.77
28,8026,1115918,1115328315,510,46.36,42.63,377,34.27,33.31,3599,327.18,321.51,0.89,0.9,0.46,0.33,10.37,166.78
29,8555,951739,896287017,599,54.45,48.83,309,28.09,25.91,4116,374.18,359.64,0.9,0.91,0.45,0.3,11.86,151.53
30,9910,1038220,1019447881,561,46.75,47.51,353,29.42,29.89,4506,375.5,394.05,0.94,0.9,0.36,0.23,10.24,155.72
31,12026,2423735,2520287955,656,59.64,53.6,322,29.27,27.13,5258,478.0,455.74,0.91,0.91,0.37,0.23,12.05,151.62
32,7919,972476,988046083,513,42.75,41.92,262,21.83,21.89,3941,328.42,342.18,0.96,0.96,0.4,0.29,10.47,159.9
33,7410,1021296,1047003420,486,48.6,40.14,264,26.4,27.31,3615,361.5,312.93,0.94,0.94,0.36,0.22,10.9,139.79
34,9225,989627,976882636,499,45.36,41.39,260,23.64,21.91,4151,377.36,365.72,0.95,0.95,0.42,0.28,11.53,134.89
35,5804,763834,709000060,488,40.67,40.93,231,19.25,17.91,3063,255.25,272.33,0.96,0.97,0.36,0.22,12.57,150.47
36,2959,325299,283348049,303,43.29,22.46,218,31.14,17.17,1632,233.14,151.75,0.92,0.93,0.38,0.22,16.36,129.61
37,1098,93182,79211142,192,16.0,13.77,201,16.75,15.24,658,54.83,54.38,0.91,0.89,0.43,0.36,7.41,145.27
38,1028,16184,7678772,175,15.91,11.18,230,20.91,17.01,598,54.36,48.01,0.96,0.96,0.43,0.49,10.19,145.9
39,1187,20357,8898313,179,16.27,12.74,256,23.27,20.71,653,59.36,53.27,0.96,0.98,0.51,0.5,9.39,168.8
40,1186,517928,573390486,190,15.83,13.02,266,22.17,21.68,669,55.75,55.06,0.88,0.88,0.46,0.41,9.41,133.61
41,1353,286860,283573473,174,14.5,12.47,234,19.5,18.02,702,58.5,59.19,0.89,0.86,0.47,0.34,9.55,150.53
42,1113,59192,53519966,173,15.73,11.77,208,18.91,15.36,624,56.73,50.89,0.94,0.97,0.51,0.5,11.04,146.24
43,1151,174474,80587516,170,14.17,11.7,133,11.08,8.98,627,52.25,51.62,0.95,0.96,0.5,0.39,8.6,176.52
44,727,97430,97493864,164,14.91,11.1,95,8.64,5.12,483,43.91,38.62,0.92,0.91,0.36,0.24,13.45,155.0
45,709,208952,119649911,141,14.1,9.63,77,7.7,4.19,467,46.7,37.88,0.97,0.99,0.45,0.37,11.14,155.16
46,697,69613,82778552,154,14.0,11.02,80,7.27,4.73,467,42.45,38.39,0.93,0.93,0.5,0.44,12.17,148.34
47,725,76904,71879397,154,12.83,8.97,98,8.17,3.61,475,39.58,37.37,0.96,0.94,0.4,0.33,10.69,151.24
48,830,96252,124548666,179,16.27,11.51,120,10.91,5.97,534,48.55,42.64,0.91,0.94,0.37,0.34,9.55,145.06
49,830,10261,4834652,194,17.64,14.55,166,15.09,11.75,553,50.27,49.51,0.86,0.92,0.49,0.46,9.09,149.88
50,1324,85928,89083408,248,20.67,20.62,282,23.5,23.36,840,70.0,74.58,0.97,0.96,0.48,0.42,10.8,173.9
51,5031,688051,652905747,418,38.0,36.05,487,44.27,40.76,2455,223.18,264.11,0.94,0.94,0.39,0.26,8.72,161.53
52,9892,2418996,2611819477,549,54.9,45.5,346,34.6,32.09,4194,419.4,363.79,0.97,0.97,0.4,0.24,11.22,144.34
53,9410,1478306,1598507630,560,46.67,45.55,372,31.0,31.53,4310,359.17,381.92,0.95,0.94,0.36,0.25,9.97,147.61
54,9592,1385374,1392162477,616,51.33,51.22,338,28.17,28.06,4600,383.33,410.53,0.93,0.92,0.35,0.21,9.14,161.94
55,13068,2785661,2997494984,651,72.33,52.15,280,31.11,23.72,5354,594.89,447.03,0.87,0.84,0.36,0.21,15.2,152.99
56,12077,1150470,1179474094,673,67.3,56.0,308,30.8,23.44,5137,513.7,445.48,0.92,0.92,0.43,0.31,13.5,164.43
57,9650,831272,786446840,634,52.83,52.67,315,26.25,26.34,4589,382.42,401.3,0.89,0.89,0.42,0.29,11.5,164.75
58,9652,669213,623738120,568,56.8,48.12,239,23.9,20.49,4193,419.3,363.86,0.96,0.96,0.5,0.38,13.22,152.97
59,7649,691310,723471714,494,44.91,40.93,238,21.64,19.2,3539,321.73,310.3,0.88,0.87,0.43,0.33,10.91,157.08
60,4940,181836,127027665,417,34.75,38.41,264,22.0,21.12,2408,200.67,249.06,0.84,0.82,0.52,0.39,9.24,165.01
61,1324,17133,5870602,184,16.73,13.26,209,19.0,15.84,718,65.27,59.79,0.91,0.87,0.52,0.44,7.33,155.48
62,1148,140952,146272293,185,16.82,13.7,280,25.45,23.05,667,60.64,56.91,0.87,0.88,0.41,0.33,6.04,150.36
63,984,13715,6182608,167,15.18,12.11,274,24.91,21.68,578,52.55,48.14,0.91,0.96,0.6,0.61,7.92,165.08
64,896,10882,4426893,158,13.17,11.42,239,19.92,19.92,542,45.17,45.88,0.91,0.95,0.56,0.6,6.87,179.72
65,1183,56282,46843074,179,16.27,12.03,355,32.27,28.09,632,57.45,51.41,0.96,0.96,0.44,0.44,5.64,148.57
66,1045,16204,6732568,168,14.0,11.33,249,20.75,19.86,582,48.5,47.1,0.93,0.97,0.5,0.56,6.44,166.55
67,1179,33535,32727739,172,15.64,10.54,178,16.18,12.33,617,56.09,49.17,0.93,0.95,0.39,0.34,6.73,154.19
68,898,54518,59294299,176,16.0,10.5,139,12.64,7.19,540,49.09,41.4,0.96,0.98,0.39,0.29,4.68,160.48
69,552,9232,6560790,121,12.1,7.5,93,9.3,4.88,372,37.2,28.96,0.9,0.94,0.45,0.4,6.43,154.19
70,629,25481,17222374,126,11.45,7.58,97,8.82,4.75,386,35.09,29.96,0.96,0.98,0.42,0.39,9.42,163.84
71,583,6724,2376931,118,9.83,7.23,94,7.83,4.67,383,31.92,29.99,0.89,0.89,0.42,0.44,5.3,163.83
72,641,9173,4126903,135,12.27,8.38,103,9.36,5.77,399,36.27,31.63,0.9,0.95,0.42,0.47,6.94,149.07
73,895,21129,14178247,163,14.82,13.53,141,12.82,11.36,537,48.82,51.65,0.97,0.99,0.43,0.47,7.62,167.13
74,1245,30956,21593254,242,22.0,18.99,304,27.64,24.89,791,71.91,70.48,0.87,0.88,0.51,0.45,7.27,151.71
75,5534,405910,384159087,396,39.6,34.2,479,47.9,39.38,2526,252.6,279.91,0.93,0.93,0.39,0.24,7.48,140.4
76,16164,2514137,2480903219,634,52.83,52.97,345,28.75,28.75,6047,503.92,527.15,0.97,0.98,0.4,0.26,11.98,157.01
77,11675,1300559,1301602148,592,59.2,48.27,403,40.3,34.68,5171,517.1,449.38,0.91,0.91,0.43,0.31,13.87,152.62
78,10576,1144401,1149171734,581,58.1,48.28,378,37.8,32.06,4693,469.3,413.88,0.87,0.92,0.38,0.24,12.44,154.89
79,10817,1464654,1455939365,599,59.9,51.67,309,30.9,26.79,4813,481.3,418.9,0.96,0.95,0.45,0.32,11.74,161.36
80,9053,1053051,843760508,505,50.5,42.19,291,29.1,26.35,4089,408.9,352.63,0.93,0.93,0.52,0.43,11.98,160.9
81,7340,977343,1058106772,481,40.08,39.5,287,23.92,23.53,3642,303.5,316.38,0.91,0.89,0.42,0.33,11.46,151.57
82,5126,460829,502236395,376,34.18,31.31,248,22.55,21.39,2596,236.0,230.73,0.91,0.9,0.28,0.18,9.1,155.01
83,7510,566959,479260524,450,37.5,38.45,253,21.08,20.79,3292,274.33,293.21,0.95,0.95,0.52,0.39,10.5,162.99
84,2997,155100,139172695,285,28.5,23.51,220,22.0,17.58,1511,151.1,138.11,0.89,0.9,0.51,0.44,10.97,158.18
