id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2222,62150,37522609,345,13.27,13.27,348,13.38,18.44,1034,39.77,57.24,0.73,0.74,0.4,0.41,9.72,144.74
1,4725,746732,944829615,446,19.39,21.47,468,20.35,26.14,1932,84.0,135.35,0.84,0.86,0.34,0.35,8.83,132.82
2,10819,1246432,1177215489,686,25.41,31.55,829,30.7,28.88,4018,148.81,254.37,0.82,0.83,0.48,0.55,9.73,143.63
3,23107,3557343,2772431645,816,31.38,44.74,1104,42.46,45.82,7063,271.65,490.6,0.84,0.87,0.5,0.56,9.93,133.56
4,37866,5680340,5796263280,947,41.17,60.95,870,37.83,50.17,8929,388.22,653.14,0.88,0.89,0.45,0.46,10.47,131.77
5,30084,4058846,3962498748,903,39.26,57.51,1550,67.39,112.42,8502,369.65,619.51,0.91,0.91,0.44,0.5,12.18,130.46
6,30818,4007462,3865194101,968,42.09,62.91,1258,54.7,79.74,9188,399.48,674.53,0.83,0.85,0.43,0.44,15.68,142.86
7,33945,5940174,6122551401,1009,34.79,58.44,950,32.76,53.04,9698,334.41,646.03,0.77,0.78,0.5,0.56,13.71,132.44
8,30172,3823245,3662309110,981,37.73,58.28,1529,58.81,114.44,9045,347.88,629.56,0.9,0.88,0.47,0.55,12.58,129.23
9,26803,3031799,2865899100,848,33.92,51.37,2256,90.24,168.91,7563,302.52,535.27,0.88,0.88,0.43,0.5,16.83,117.65
10,15502,2397763,1962782309,776,27.71,43.63,1350,48.21,109.0,5369,191.75,365.05,0.8,0.81,0.48,0.56,13.0,129.81
11,9525,5954660,5051195524,686,25.41,36.75,1397,51.74,107.6,3680,136.3,242.29,0.76,0.76,0.45,0.46,15.8,141.68
