id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,700,14524,6912388,215,6.52,2.86,361,10.94,12.08,303,9.18,5.54,0.78,0.78,0.46,0.41,9.47,156.6
1,790,698655,277967139,250,5.68,2.76,470,10.68,14.52,368,8.36,5.74,0.62,0.59,0.46,0.41,23.12,140.96
2,826,28544,17121343,249,7.32,3.57,539,15.85,22.69,334,9.82,6.39,0.83,0.83,0.42,0.41,4.08,152.69
3,719,289084,61109712,192,6.4,3.17,452,15.07,20.73,277,9.23,5.96,0.8,0.8,0.49,0.43,12.25,151.04
4,648,182982,45035421,149,4.66,2.52,459,14.34,23.1,218,6.81,5.11,0.86,0.85,0.52,0.48,7.55,151.9
5,594,143406,33290305,144,4.36,2.78,430,13.03,20.21,212,6.42,4.98,0.81,0.81,0.59,0.55,19.09,154.46
6,592,21768,11941860,149,5.14,3.07,465,16.03,25.13,210,7.24,5.1,0.86,0.85,0.59,0.56,9.54,164.93
7,754,361231,176649777,160,5.0,2.51,564,17.62,28.77,235,7.34,4.78,0.9,0.9,0.52,0.48,9.37,164.72
8,688,36121,23081160,182,5.2,2.96,504,14.4,25.03,267,7.63,4.87,0.79,0.77,0.5,0.47,4.45,140.38
9,639,31745,18826598,175,5.15,3.18,471,13.85,23.25,248,7.29,5.63,0.84,0.84,0.5,0.48,10.14,155.47
10,759,31997,14617986,163,5.26,2.34,609,19.65,36.94,235,7.58,4.49,0.82,0.78,0.54,0.51,7.21,136.1
11,599,126825,27962160,151,4.44,2.3,417,12.26,19.38,216,6.35,4.29,0.78,0.78,0.58,0.55,8.91,152.23
12,521,10597,4731776,159,5.13,2.63,353,11.39,15.0,224,7.23,4.9,0.93,0.94,0.5,0.47,3.93,158.81
13,561,172280,76116697,188,5.53,3.09,357,10.5,14.37,250,7.35,5.16,0.8,0.81,0.58,0.57,14.21,156.26
14,477,8562,3597982,170,5.67,3.11,312,10.4,11.89,240,8.0,5.38,0.93,0.92,0.49,0.46,3.69,151.87
15,568,362878,176622779,188,5.88,3.76,363,11.34,15.61,268,8.38,6.23,0.83,0.83,0.47,0.44,10.72,143.08
16,544,18772,12680505,175,5.15,3.18,356,10.47,14.76,247,7.26,5.34,0.79,0.78,0.51,0.49,17.71,156.02
17,449,11045,5874095,153,5.1,2.78,299,9.97,12.51,215,7.17,4.71,0.85,0.86,0.45,0.42,6.7,151.83
18,593,139034,29068238,192,6.0,3.51,372,11.62,15.41,251,7.84,5.52,0.86,0.86,0.46,0.44,15.53,149.26
19,567,10327,4191198,192,5.82,2.92,337,10.21,11.45,260,7.88,4.95,0.8,0.81,0.49,0.47,4.53,152.44
20,577,284938,113889065,185,5.29,2.97,365,10.43,13.93,251,7.17,4.94,0.84,0.86,0.42,0.38,13.33,161.68
21,525,9038,2835274,188,5.37,2.57,317,9.06,9.61,264,7.54,4.76,0.77,0.76,0.48,0.45,8.96,162.89
22,603,10031,4075559,222,6.0,2.55,360,9.73,10.21,287,7.76,4.15,0.82,0.79,0.41,0.39,5.01,170.6
23,607,201379,39389896,222,6.0,2.53,360,9.73,10.44,302,8.16,4.76,0.79,0.78,0.44,0.4,10.27,165.38
24,518,126247,32736123,172,5.93,2.62,295,10.17,9.36,245,8.45,5.34,0.91,0.92,0.41,0.38,6.49,168.42
25,509,9349,3255623,176,5.68,2.55,282,9.1,9.69,234,7.55,4.37,0.87,0.89,0.4,0.36,6.7,162.4
26,515,14422,10218987,168,5.79,2.97,313,10.79,12.73,234,8.07,5.16,0.88,0.88,0.43,0.41,5.45,163.24
27,487,11205,5175729,147,5.25,2.7,317,11.32,13.68,207,7.39,4.49,0.91,0.91,0.48,0.44,3.32,147.74
28,511,18600,12000670,136,4.69,2.74,363,12.52,18.43,205,7.07,5.26,0.91,0.91,0.52,0.48,9.85,158.42
29,475,10651,4099190,132,4.71,2.57,331,11.82,16.03,200,7.14,4.82,0.92,0.93,0.41,0.39,7.72,160.28
30,520,24943,21701922,146,4.71,2.88,387,12.48,19.09,208,6.71,4.94,0.87,0.87,0.52,0.49,5.33,145.63
31,504,24059,23686441,137,5.27,2.76,325,12.5,16.81,195,7.5,5.02,0.86,0.87,0.46,0.44,8.51,141.92
32,581,18379,8895958,168,5.09,3.38,400,12.12,20.37,236,7.15,5.41,0.8,0.79,0.57,0.56,7.72,150.81
33,514,26017,12616334,147,4.2,2.52,369,10.54,16.28,217,6.2,4.72,0.76,0.73,0.5,0.47,8.32,145.41
34,508,17153,12580341,148,5.1,2.92,366,12.62,17.58,202,6.97,4.65,0.87,0.86,0.55,0.52,8.29,153.09
35,497,13911,8783436,149,5.14,2.9,340,11.72,15.77,199,6.86,4.8,0.9,0.91,0.48,0.47,2.45,157.63
36,466,11430,5588494,147,4.74,2.82,287,9.26,12.54,207,6.68,4.59,0.79,0.79,0.49,0.47,11.91,128.66
37,415,9073,3884761,120,4.14,2.39,255,8.79,11.58,177,6.1,4.29,0.86,0.87,0.46,0.44,5.45,149.97
38,475,99971,25815113,172,5.06,2.88,306,9.0,13.38,224,6.59,4.55,0.79,0.79,0.49,0.47,14.88,150.51
39,575,11606,5726998,171,6.33,3.74,388,14.37,18.9,233,8.63,5.53,0.91,0.89,0.48,0.45,4.1,151.21
