id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,226,165712,154143874,106,8.83,4.8,89,7.42,2.84,160,13.33,10.5,0.98,0.98,0.44,0.26,15.77,163.01
1,415,30355,17155128,158,14.36,11.62,93,8.45,4.27,329,29.91,34.31,0.97,0.95,0.4,0.27,14.25,142.24
2,800,117078,79203275,195,16.25,13.32,126,10.5,6.39,550,45.83,48.81,0.87,0.84,0.48,0.4,12.58,158.44
3,1779,721438,870032505,307,25.58,23.67,105,8.75,5.31,1150,95.83,100.61,0.92,0.88,0.29,0.17,10.78,134.89
4,1913,178528,170663830,320,26.67,24.55,108,9.0,5.82,1273,106.08,111.4,0.86,0.84,0.43,0.33,11.83,134.22
5,2141,489064,487539798,366,36.6,28.7,128,12.8,7.63,1427,142.7,120.53,0.73,0.7,0.41,0.34,15.36,132.66
6,2221,323085,301901598,359,29.92,27.99,121,10.08,7.38,1345,112.08,114.15,0.85,0.81,0.44,0.34,11.4,147.78
7,2658,1098741,1041722955,357,32.45,28.8,111,10.09,7.09,1485,135.0,128.5,0.82,0.82,0.39,0.26,12.41,137.84
8,2653,1096827,1119226963,369,33.55,30.13,114,10.36,8.49,1495,135.91,128.62,0.84,0.84,0.5,0.35,12.78,131.76
9,2672,323024,255297870,374,37.4,29.41,124,12.4,7.12,1545,154.5,133.92,0.72,0.72,0.39,0.25,11.73,143.52
10,2313,255987,191344289,288,26.18,22.92,115,10.45,7.92,1260,114.55,109.6,0.61,0.59,0.48,0.35,12.01,137.35
11,2024,399587,328730456,313,31.3,24.1,111,11.1,6.59,1136,113.6,96.22,0.62,0.63,0.4,0.24,15.86,119.23
12,1655,206624,163472120,308,28.0,23.59,113,10.27,6.57,1118,101.64,95.58,0.77,0.74,0.44,0.34,16.01,138.61
13,1199,315318,282131638,250,20.83,19.16,123,10.25,6.93,853,71.08,74.77,0.78,0.79,0.41,0.3,19.41,158.48
14,851,281390,263190163,197,17.91,13.6,96,8.73,4.56,605,55.0,48.9,0.79,0.79,0.41,0.26,21.41,143.06
15,844,369267,363050427,209,20.9,17.34,93,9.3,5.14,622,62.2,55.86,0.74,0.73,0.3,0.22,25.78,131.34
16,634,684731,751906279,179,16.27,12.67,83,7.55,3.83,493,44.82,39.73,0.9,0.9,0.41,0.32,21.03,145.95
17,648,414188,427812087,176,16.0,12.46,86,7.82,4.35,482,43.82,38.37,0.87,0.79,0.46,0.4,23.05,143.8
18,690,606913,616613188,171,15.55,11.3,87,7.91,4.18,487,44.27,39.07,0.8,0.83,0.41,0.27,24.35,135.64
19,575,272436,341210192,159,14.45,10.95,84,7.64,3.17,406,36.91,32.78,0.83,0.83,0.35,0.24,17.71,129.38
20,555,609476,558780244,141,12.82,10.31,79,7.18,3.82,401,36.45,35.39,0.85,0.87,0.37,0.22,19.05,135.9
21,285,165153,36699332,117,11.7,6.72,84,8.4,3.47,228,22.8,18.68,0.91,0.9,0.47,0.3,13.74,130.51
22,323,195801,221199668,138,11.5,8.89,86,7.17,4.02,240,20.0,18.37,0.92,0.93,0.35,0.22,16.36,128.44
23,207,78483,92156265,90,9.0,4.45,65,6.5,3.14,173,17.3,12.8,0.93,0.91,0.31,0.19,21.62,137.69
