id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,114,346,46193,68,5.67,2.39,77,6.42,2.84,105,8.75,4.69,0.71,0.74,0.52,0.57,3.81,221.1
1,88,296,44292,54,5.4,1.43,67,6.7,2.36,77,7.7,2.67,0.93,0.96,0.39,0.37,0.45,195.02
2,209,198277,202956643,88,8.0,4.98,67,6.09,3.36,161,14.64,11.9,0.81,0.81,0.46,0.33,11.65,165.2
3,233,105690,108660925,112,9.33,6.08,77,6.42,3.18,190,15.83,13.51,0.96,0.95,0.5,0.4,21.45,168.34
4,328,123855,73151784,117,9.75,8.31,53,4.42,2.54,286,23.83,25.33,0.88,0.85,0.53,0.47,30.46,165.2
5,188,6194,2185993,102,8.5,9.13,52,4.33,2.19,160,13.33,15.13,0.87,0.87,0.48,0.45,33.24,168.93
6,217,5212,2787605,106,9.64,6.52,64,5.82,2.44,188,17.09,13.37,0.88,0.87,0.52,0.38,27.36,168.77
7,247,63500,66028114,114,11.4,9.65,63,6.3,2.95,204,20.4,20.34,0.96,0.96,0.48,0.38,38.88,163.4
8,205,10951,9133721,96,8.73,4.96,54,4.91,1.7,164,14.91,9.83,0.86,0.86,0.45,0.34,42.48,157.41
9,164,5662,3360434,80,6.67,4.64,53,4.42,2.02,141,11.75,10.0,0.93,0.91,0.41,0.27,30.93,151.23
10,191,72704,27187656,105,10.5,7.85,45,4.5,2.17,169,16.9,14.11,0.92,0.93,0.41,0.36,36.76,170.47
11,105,197678,220687446,69,6.9,3.38,44,4.4,1.65,93,9.3,5.31,0.95,0.96,0.44,0.32,26.46,183.28
12,38,352,114530,29,4.14,3.29,24,3.43,1.27,36,5.14,3.98,0.84,0.86,0.52,0.42,4.36,188.16
13,28,83,7396,23,2.56,1.42,25,2.78,1.56,28,3.11,1.83,0.82,0.82,0.64,0.62,1.22,196.02
14,45,139,22193,34,3.09,0.7,37,3.36,0.81,45,4.09,1.3,0.79,0.81,0.59,0.65,1.47,213.11
15,25,113,19284,22,2.75,1.98,24,3.0,1.85,24,3.0,2.0,1.0,1.0,0.59,0.58,0.2,212.7
16,42,102,8602,29,3.22,1.39,34,3.78,1.86,40,4.44,2.24,0.86,0.9,0.4,0.39,0.06,198.68
17,48,145,18349,36,3.6,1.84,42,4.2,3.19,42,4.2,2.2,0.85,0.88,0.52,0.51,0.2,214.47
18,51,200,41993,39,3.55,1.92,46,4.18,2.23,47,4.27,2.49,0.9,0.92,0.57,0.51,0.37,201.92
19,31,82,14827,23,2.88,1.81,29,3.62,1.77,27,3.38,2.39,0.94,0.95,0.52,0.54,0.06,201.73
20,75,499,60508,46,4.18,1.83,62,5.64,3.38,56,5.09,2.3,0.86,0.79,0.36,0.28,0.44,193.73
21,36,98,16740,29,3.62,1.06,31,3.88,0.99,31,3.88,1.13,0.94,0.96,0.55,0.56,3.0,224.07
22,75,270,53454,43,3.91,1.3,60,5.45,3.17,59,5.36,2.5,0.94,0.94,0.47,0.55,10.57,217.62
23,87,167,32631,67,5.58,2.15,71,5.92,2.11,81,6.75,2.01,0.78,0.82,0.36,0.32,0.02,200.69
