id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,573,1133,93913,175,7.29,2.35,157,6.54,2.4,536,22.33,6.05,0.33,0.37,0.47,0.49,6.47,211.64
1,544,1290,120750,187,7.79,2.28,171,7.12,2.94,505,21.04,4.56,0.38,0.42,0.48,0.49,6.05,202.82
2,522,1194,114139,171,7.12,2.49,152,6.33,2.63,488,20.33,8.23,0.37,0.42,0.46,0.47,6.34,207.74
3,364,562,28451,139,5.79,1.91,113,4.71,1.85,351,14.62,5.76,0.28,0.29,0.43,0.42,4.21,198.77
4,322,662,57145,131,5.46,1.59,117,4.88,1.94,304,12.67,3.83,0.38,0.42,0.53,0.54,4.54,189.8
5,245,592,59279,102,4.25,1.45,104,4.33,1.93,228,9.5,3.39,0.44,0.47,0.49,0.5,4.63,193.32
6,247,443,30427,105,4.57,1.85,93,4.04,2.2,237,10.3,3.48,0.35,0.38,0.51,0.5,5.66,200.1
7,282,553,43881,123,5.12,1.9,104,4.33,1.81,263,10.96,3.54,0.34,0.37,0.46,0.46,6.33,196.64
8,298,411,15977,110,4.58,2.06,87,3.62,1.53,286,11.92,4.99,0.22,0.23,0.48,0.48,5.43,210.83
9,279,576,43027,122,5.08,1.72,84,3.5,1.29,266,11.08,3.93,0.31,0.35,0.5,0.49,8.61,202.93
10,268,451,31053,105,4.77,1.77,84,3.82,1.5,255,11.59,4.82,0.36,0.38,0.46,0.47,5.35,208.34
11,285,606,56077,103,4.29,1.71,90,3.75,1.89,273,11.38,5.69,0.34,0.35,0.49,0.49,5.58,203.38
12,298,508,31872,118,4.92,1.47,98,4.08,1.74,287,11.96,5.31,0.34,0.38,0.5,0.51,5.75,201.07
13,297,542,40402,120,5.0,2.15,106,4.42,1.74,285,11.88,5.97,0.4,0.42,0.46,0.48,3.09,204.73
14,329,795,73632,141,5.88,2.4,129,5.38,2.6,313,13.04,4.97,0.4,0.44,0.49,0.5,7.66,204.28
15,394,962,91204,137,5.71,2.07,116,4.83,2.91,374,15.58,6.42,0.35,0.38,0.48,0.49,5.66,195.96
16,351,681,52952,120,5.0,2.02,97,4.04,1.78,340,14.17,4.82,0.33,0.4,0.46,0.47,4.65,211.94
17,278,590,52343,119,4.96,1.81,92,3.83,1.76,269,11.21,5.68,0.32,0.34,0.5,0.5,6.09,200.86
18,322,494,25617,130,5.42,1.77,98,4.08,1.69,312,13.0,4.64,0.29,0.3,0.48,0.47,5.1,203.51
19,444,753,51062,131,5.46,1.35,112,4.67,1.46,425,17.71,6.22,0.31,0.35,0.47,0.49,5.61,208.73
20,361,841,89371,146,6.08,2.19,139,5.79,2.81,331,13.79,6.21,0.42,0.46,0.49,0.49,5.78,197.53
21,340,647,49008,152,6.33,1.34,132,5.5,1.47,325,13.54,3.68,0.44,0.5,0.46,0.48,3.53,211.19
22,318,827,89012,133,5.54,2.0,133,5.54,2.43,299,12.46,5.12,0.44,0.47,0.48,0.48,4.1,187.54
23,437,835,65179,135,5.62,2.2,130,5.42,2.06,400,16.67,6.29,0.35,0.41,0.45,0.47,6.03,212.77
24,517,1094,101746,180,7.5,2.62,151,6.29,2.8,481,20.04,5.85,0.37,0.41,0.46,0.48,3.95,213.67
25,318,527,34811,138,5.75,1.8,129,5.38,2.06,303,12.62,5.16,0.43,0.47,0.44,0.44,4.59,206.94
26,326,1040,121844,144,6.0,2.7,151,6.29,3.47,295,12.29,6.24,0.51,0.54,0.42,0.43,4.72,204.09
27,287,803,83685,120,5.0,2.09,112,4.67,2.33,269,11.21,5.4,0.36,0.37,0.47,0.49,5.24,200.48
28,191,320,23396,85,3.7,1.84,77,3.35,2.08,181,7.87,3.62,0.28,0.29,0.5,0.51,4.9,200.22
29,224,395,26538,79,3.59,1.22,71,3.23,1.77,214,9.73,4.13,0.26,0.26,0.51,0.5,5.14,195.58
30,230,540,51299,115,4.79,2.13,100,4.17,1.66,222,9.25,3.93,0.46,0.5,0.48,0.48,2.92,193.95
31,244,993,134118,119,4.96,2.33,135,5.62,3.73,222,9.25,5.38,0.55,0.55,0.48,0.5,3.69,173.73
32,287,1279,170507,136,5.67,3.57,130,5.42,4.49,266,11.08,4.85,0.4,0.4,0.46,0.47,5.37,188.42
33,253,703,73382,115,4.79,1.91,112,4.67,2.46,241,10.04,2.74,0.42,0.42,0.47,0.47,5.45,196.76
34,250,758,87407,126,5.25,1.75,119,4.96,2.53,237,9.88,3.25,0.48,0.49,0.46,0.47,4.86,193.62
35,195,530,58071,94,4.27,1.83,94,4.27,1.88,170,7.73,2.95,0.47,0.48,0.47,0.49,3.37,195.29
36,266,526,46418,107,4.65,2.27,96,4.17,2.06,250,10.87,6.19,0.41,0.45,0.51,0.52,4.72,199.16
37,223,310,15458,86,3.74,1.48,83,3.61,1.73,214,9.3,4.86,0.33,0.34,0.45,0.45,2.57,208.64
38,194,380,29914,106,4.82,2.06,96,4.36,2.15,184,8.36,4.49,0.5,0.5,0.42,0.42,5.12,194.67
39,279,719,77383,129,5.61,2.08,120,5.22,2.15,259,11.26,6.34,0.47,0.46,0.47,0.48,3.79,193.76
40,210,553,61769,101,4.81,1.6,97,4.62,1.56,206,9.81,4.09,0.47,0.47,0.48,0.48,5.39,198.34
41,328,520,26997,113,4.71,1.73,90,3.75,1.67,317,13.21,7.63,0.28,0.29,0.47,0.48,6.65,198.74
42,264,574,50315,111,4.62,1.69,110,4.58,1.86,256,10.67,4.82,0.42,0.44,0.45,0.46,5.86,198.38
43,224,338,17318,93,4.04,1.72,86,3.74,1.89,215,9.35,4.31,0.35,0.35,0.47,0.45,2.67,217.42
44,288,1399,191865,134,5.58,4.05,152,6.33,6.57,262,10.92,5.24,0.46,0.47,0.5,0.51,2.62,191.61
45,336,941,102649,140,5.83,2.16,142,5.92,2.86,322,13.42,6.95,0.45,0.47,0.5,0.52,2.89,197.39
46,364,644,52923,131,5.46,1.53,114,4.75,1.87,346,14.42,5.12,0.35,0.39,0.47,0.41,4.82,203.85
47,391,708,53419,122,5.08,2.32,103,4.29,2.31,364,15.17,6.62,0.3,0.32,0.49,0.49,4.0,206.18
48,345,536,30777,132,5.5,1.41,136,5.67,4.3,322,13.42,7.24,0.4,0.43,0.44,0.44,4.23,195.31
49,370,879,85387,133,5.54,2.83,122,5.08,3.87,349,14.54,6.56,0.31,0.33,0.47,0.46,5.0,204.78
50,366,570,29801,117,4.88,1.54,89,3.71,1.55,345,14.38,7.38,0.28,0.32,0.52,0.52,5.19,209.91
51,304,678,60870,120,5.0,2.09,110,4.58,2.21,292,12.17,6.59,0.35,0.36,0.45,0.45,4.6,202.7
52,268,1110,143788,109,4.54,2.47,131,5.46,4.12,250,10.42,5.39,0.48,0.5,0.46,0.47,5.04,197.37
53,262,584,53265,121,5.04,1.43,110,4.58,1.69,255,10.62,5.92,0.47,0.48,0.42,0.43,4.54,197.24
54,206,316,14597,97,4.04,1.4,79,3.29,1.3,204,8.5,4.27,0.3,0.29,0.51,0.52,4.9,194.98
55,217,351,22428,87,3.78,1.24,89,3.87,1.74,208,9.04,2.74,0.37,0.4,0.44,0.43,5.45,203.76
56,261,809,107830,109,4.95,3.02,102,4.64,4.04,247,11.23,5.03,0.39,0.42,0.44,0.45,4.78,205.92
57,271,727,76297,105,4.38,1.56,103,4.29,2.66,257,10.71,6.2,0.4,0.42,0.46,0.47,6.47,201.09
58,240,391,22094,103,4.29,1.63,88,3.67,2.26,229,9.54,6.0,0.35,0.36,0.46,0.47,4.48,196.62
59,248,436,31515,102,4.25,2.03,90,3.75,1.57,238,9.92,5.88,0.36,0.37,0.52,0.5,6.42,200.12
60,361,857,81708,132,5.5,2.06,114,4.75,2.63,344,14.33,5.92,0.32,0.36,0.47,0.48,5.46,204.77
61,313,551,36826,104,4.33,1.61,96,4.0,1.59,301,12.54,6.67,0.36,0.39,0.48,0.48,5.45,209.18
62,403,706,47118,116,4.83,1.76,96,4.0,1.87,388,16.17,8.59,0.31,0.36,0.44,0.44,3.83,218.34
63,303,1184,152857,154,6.42,3.08,150,6.25,6.06,288,12.0,7.13,0.5,0.52,0.45,0.45,4.61,192.85
64,336,928,103884,156,6.5,2.73,139,5.79,4.14,324,13.5,5.67,0.44,0.47,0.49,0.51,6.08,194.44
65,382,840,73200,126,5.25,2.61,111,4.62,2.55,362,15.08,6.53,0.34,0.39,0.51,0.51,5.77,216.94
66,493,922,69958,162,6.75,2.15,144,6.0,2.27,456,19.0,8.15,0.36,0.39,0.46,0.45,5.93,205.66
