id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,398,1307,124890,224,10.18,8.38,166,7.55,6.23,340,15.45,16.52,0.75,0.73,0.48,0.47,3.25,198.27
1,406,1906,203681,195,9.75,8.1,180,9.0,7.49,319,15.95,16.67,0.7,0.68,0.55,0.54,4.98,192.71
2,387,1726,185283,211,9.17,8.56,179,7.78,6.12,306,13.3,15.51,0.73,0.72,0.55,0.56,2.38,200.41
3,361,1458,150099,196,8.52,8.12,157,6.83,5.31,287,12.48,14.36,0.77,0.75,0.54,0.53,3.41,211.11
4,289,1316,140194,166,7.55,6.8,136,6.18,4.25,233,10.59,11.63,0.74,0.7,0.58,0.56,3.85,208.18
5,271,1424,155695,146,6.95,6.73,127,6.05,5.51,207,9.86,11.19,0.73,0.72,0.65,0.65,3.51,198.52
6,210,796,80626,132,6.95,5.49,96,5.05,2.78,179,9.42,9.36,0.74,0.71,0.6,0.61,3.92,213.31
7,297,1708,190037,153,7.29,6.01,150,7.14,6.37,222,10.57,10.83,0.75,0.75,0.64,0.64,3.23,208.39
8,274,1482,160140,153,7.29,5.81,143,6.81,5.92,204,9.71,9.58,0.72,0.72,0.68,0.67,4.64,215.05
9,292,1676,182946,158,8.78,6.54,148,8.22,5.69,218,12.11,10.89,0.6,0.57,0.6,0.61,4.33,199.01
10,261,1499,163872,131,6.89,5.56,132,6.95,5.07,193,10.16,10.05,0.75,0.75,0.58,0.57,5.03,193.9
11,283,1594,173738,149,7.45,6.57,138,6.9,6.27,211,10.55,10.44,0.65,0.63,0.68,0.68,5.8,192.67
12,270,1659,181366,137,7.21,7.15,127,6.68,6.16,193,10.16,11.48,0.72,0.72,0.61,0.61,4.68,185.58
13,309,1643,177702,158,7.18,6.67,148,6.73,6.91,233,10.59,12.24,0.72,0.7,0.6,0.59,3.86,195.12
14,331,1968,215339,162,7.36,6.05,173,7.86,6.95,240,10.91,12.18,0.69,0.66,0.61,0.62,6.29,199.9
15,322,2003,222614,155,7.75,7.35,163,8.15,6.67,227,11.35,11.92,0.73,0.72,0.59,0.59,3.44,207.49
16,312,1821,200897,166,7.55,6.81,164,7.45,6.57,225,10.23,10.99,0.73,0.69,0.58,0.56,4.27,184.61
17,289,2024,229179,138,6.27,5.3,172,7.82,7.53,191,8.68,9.32,0.72,0.71,0.57,0.57,3.21,198.55
18,315,1515,158474,158,7.18,5.91,146,6.64,6.08,247,11.23,11.54,0.68,0.63,0.55,0.53,4.82,190.5
19,267,1413,148724,148,7.79,6.34,131,6.89,5.26,207,10.89,10.68,0.69,0.67,0.6,0.59,6.84,193.45
20,311,1495,153232,160,7.62,6.82,137,6.52,4.88,247,11.76,12.63,0.71,0.7,0.58,0.58,3.75,206.69
21,331,1607,172506,179,8.52,7.4,171,8.14,5.69,255,12.14,12.38,0.75,0.75,0.55,0.55,2.78,220.47
22,380,2271,255137,186,8.45,7.04,220,10.0,8.17,266,12.09,11.84,0.81,0.82,0.51,0.5,2.76,214.94
23,380,2056,224256,191,8.3,7.64,208,9.04,7.77,276,12.0,13.2,0.78,0.77,0.53,0.53,3.0,210.1
24,317,1783,199162,169,8.89,6.85,176,9.26,7.1,224,11.79,11.13,0.71,0.7,0.54,0.55,3.26,209.41
25,332,1762,197771,171,8.14,6.79,172,8.19,5.85,239,11.38,11.88,0.76,0.76,0.51,0.48,2.56,210.47
26,320,1893,212834,156,7.8,6.44,166,8.3,7.39,228,11.4,11.59,0.73,0.72,0.57,0.57,2.92,204.37
27,270,1766,199605,129,6.45,6.17,140,7.0,6.6,179,8.95,10.09,0.72,0.71,0.57,0.56,3.65,202.24
28,197,1316,139555,113,6.28,5.09,108,6.0,4.73,145,8.06,7.43,0.66,0.64,0.66,0.66,5.88,202.66
29,231,1356,151711,132,7.33,6.81,114,6.33,5.63,170,9.44,9.72,0.72,0.72,0.67,0.67,4.54,216.96
30,312,1617,177098,163,7.41,6.74,165,7.5,7.34,226,10.27,11.24,0.76,0.77,0.59,0.58,4.13,192.4
31,247,1587,179617,123,6.83,5.72,128,7.11,6.19,169,9.39,9.63,0.68,0.66,0.58,0.55,3.71,198.0
32,236,1437,159241,114,5.7,5.25,114,5.7,5.33,170,8.5,9.89,0.74,0.75,0.62,0.62,3.98,210.53
33,234,1439,157478,121,7.56,5.64,109,6.81,6.94,169,10.56,9.55,0.6,0.59,0.69,0.68,4.89,203.05
34,264,1549,171463,136,8.0,6.22,135,7.94,6.4,193,11.35,11.38,0.69,0.68,0.63,0.62,4.57,207.63
35,239,1161,122046,122,8.13,6.7,99,6.6,5.97,178,11.87,11.42,0.55,0.55,0.63,0.65,6.03,210.42
36,200,261,14029,137,7.21,6.83,61,3.21,1.32,197,10.37,11.3,0.62,0.58,0.7,0.7,2.86,212.78
37,202,303,17671,138,7.67,7.19,53,2.94,1.3,201,11.17,12.23,0.62,0.61,0.63,0.63,3.84,215.78
38,246,480,28142,166,7.9,8.21,68,3.24,1.45,238,11.33,14.09,0.67,0.64,0.56,0.55,3.31,208.78
39,285,496,29769,184,10.22,11.27,65,3.61,1.54,283,15.72,18.96,0.62,0.6,0.56,0.54,3.13,188.45
40,252,331,18647,171,8.14,8.73,68,3.24,1.45,246,11.71,14.13,0.67,0.65,0.58,0.58,1.52,214.23
