id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1524,45301,16017183,381,12.7,8.24,1368,45.6,31.13,664,22.13,19.62,0.86,0.88,0.45,0.52,120.61,133.18
1,2001,71554,32888549,436,15.03,10.59,1568,54.07,34.13,886,30.55,30.58,0.88,0.87,0.45,0.52,113.63,123.19
2,2043,100201,75920299,486,16.2,12.15,1357,45.23,34.7,990,33.0,31.31,0.85,0.87,0.44,0.45,97.85,121.18
3,2873,296355,305044476,593,20.45,17.5,1171,40.38,23.48,1563,53.9,60.2,0.93,0.93,0.43,0.42,77.88,124.24
4,2339,247787,212308435,543,18.72,15.79,945,32.59,21.06,1285,44.31,47.13,0.94,0.94,0.44,0.44,81.63,127.71
5,2187,174941,125735519,576,19.2,16.58,920,30.67,21.56,1261,42.03,46.48,0.95,0.95,0.51,0.51,74.52,135.39
6,3121,139585,91259705,586,20.21,16.53,856,29.52,19.58,1404,48.41,49.9,0.95,0.96,0.47,0.5,78.8,127.17
7,2401,194065,167317644,564,19.45,15.37,948,32.69,19.8,1372,47.31,48.92,0.89,0.88,0.44,0.47,82.77,126.24
8,2717,228507,204473197,560,18.67,14.86,912,30.4,19.54,1284,42.8,44.17,0.91,0.92,0.51,0.53,82.98,127.47
9,2471,257445,216107226,606,20.9,16.27,906,31.24,18.69,1416,48.83,45.7,0.94,0.95,0.5,0.49,80.22,124.79
10,2366,209321,161931468,567,18.9,15.02,941,31.37,18.71,1299,43.3,42.29,0.94,0.94,0.52,0.54,79.0,131.34
11,2149,296286,277205887,583,20.1,13.82,916,31.59,20.59,1239,42.72,35.43,0.86,0.85,0.47,0.49,84.88,119.37
12,1930,95957,59673005,519,18.54,13.66,933,33.32,20.44,1082,38.64,33.77,0.94,0.96,0.51,0.55,90.09,121.34
13,1836,107564,79035868,517,17.23,12.48,936,31.2,20.85,1000,33.33,29.02,0.94,0.95,0.48,0.48,81.2,127.23
14,1096,44353,30764255,335,11.17,8.03,889,29.63,18.79,565,18.83,16.38,0.95,0.97,0.46,0.54,118.86,132.67
15,1077,34180,19431851,324,11.17,8.51,899,31.0,19.24,535,18.45,16.3,0.9,0.9,0.52,0.59,119.81,128.81
16,1111,38317,11554279,325,11.21,8.09,933,32.17,21.88,555,19.14,17.13,0.88,0.89,0.5,0.58,118.77,125.96
17,895,33782,16152577,305,10.52,7.53,821,28.31,17.82,462,15.93,13.04,0.87,0.89,0.53,0.64,119.49,129.71
18,989,26268,11794546,302,10.07,7.22,885,29.5,18.08,495,16.5,13.89,0.9,0.92,0.54,0.67,120.42,128.18
19,955,19097,4603136,288,9.6,5.52,864,28.8,14.9,416,13.87,9.22,0.84,0.82,0.49,0.56,124.51,127.88
20,946,20620,4097968,310,10.33,6.36,872,29.07,16.88,449,14.97,11.13,0.84,0.85,0.57,0.62,123.61,133.37
21,1070,23319,6729064,303,10.45,6.35,976,33.66,20.93,512,17.66,14.73,0.85,0.88,0.49,0.58,114.74,131.23
22,1145,24230,7737683,322,10.73,6.93,1021,34.03,26.12,614,20.47,20.25,0.86,0.88,0.51,0.63,108.99,138.29
23,1177,26488,8023572,318,11.36,6.96,1057,37.75,27.4,620,22.14,22.3,0.85,0.87,0.49,0.6,122.18,130.07
24,1061,20515,6533711,298,10.28,6.8,957,33.0,21.98,509,17.55,14.66,0.9,0.9,0.51,0.56,124.0,135.61
25,1116,26410,10163869,330,11.0,7.91,914,30.47,23.59,570,19.0,18.19,0.89,0.92,0.5,0.53,111.21,135.25
26,1438,154676,141083538,440,14.67,11.75,950,31.67,23.56,780,26.0,25.63,0.94,0.94,0.46,0.49,97.41,131.08
27,1681,235452,241329027,503,17.34,14.1,768,26.48,15.2,1060,36.55,37.98,0.91,0.92,0.48,0.47,83.44,127.76
28,2044,98793,70575934,532,17.73,15.6,835,27.83,21.6,1289,42.97,45.75,0.93,0.92,0.54,0.54,77.97,129.11
29,1604,97312,78118797,461,15.37,13.38,806,26.87,20.55,988,32.93,33.62,0.93,0.91,0.49,0.51,82.41,125.24
30,1758,118495,94499107,502,17.31,13.23,865,29.83,19.61,1091,37.62,32.79,0.92,0.91,0.49,0.47,84.74,124.03
31,1873,92034,63534309,520,17.33,13.04,814,27.13,18.64,1150,38.33,35.16,0.93,0.95,0.47,0.5,76.38,130.44
32,1999,463814,467649453,490,16.9,14.61,758,26.14,16.02,1133,39.07,40.42,0.93,0.94,0.46,0.49,82.97,126.73
33,2414,192119,143858714,575,19.83,16.62,829,28.59,19.8,1462,50.41,57.13,0.95,0.96,0.47,0.45,77.87,131.27
34,2233,165673,113743958,590,21.07,14.82,906,32.36,22.9,1340,47.86,38.23,0.96,0.97,0.51,0.49,79.78,117.8
35,1928,721108,767098649,514,18.36,12.99,824,29.43,19.37,1166,41.64,34.09,0.92,0.95,0.44,0.44,81.71,129.97
36,2039,104882,71113071,460,16.43,11.06,1357,48.46,53.7,816,29.14,21.8,0.93,0.93,0.5,0.55,88.97,121.86
37,1616,71627,42435621,504,17.38,12.93,890,30.69,20.75,901,31.07,27.52,0.94,0.93,0.52,0.6,84.19,130.2
38,1008,51704,40803515,306,10.55,7.04,908,31.31,20.89,490,16.9,13.05,0.91,0.91,0.49,0.6,115.97,132.04
39,1383,30659,10629680,296,10.21,6.66,1262,43.52,27.37,546,18.83,17.54,0.9,0.91,0.49,0.61,140.88,123.89
40,1145,32272,15231417,288,9.93,6.34,1022,35.24,23.21,525,18.1,17.01,0.89,0.91,0.51,0.61,125.09,128.84
41,1161,33716,16644029,299,10.31,6.84,1051,36.24,29.12,584,20.14,21.62,0.9,0.91,0.51,0.66,120.11,127.81
42,1085,27299,9552144,324,11.17,6.48,970,33.45,21.95,550,18.97,16.31,0.85,0.85,0.55,0.63,114.29,120.6
43,1006,27583,15683152,289,10.7,6.15,894,33.11,20.82,477,17.67,15.43,0.9,0.93,0.5,0.61,138.37,120.67
44,1080,51460,41826751,297,9.9,7.02,931,31.03,20.53,510,17.0,15.78,0.87,0.87,0.49,0.53,120.93,129.21
45,1150,22620,5225043,279,9.3,6.18,1007,33.57,26.18,562,18.73,19.97,0.86,0.88,0.51,0.58,117.64,125.64
46,1227,27492,9648547,308,10.62,6.49,1082,37.31,29.41,527,18.17,16.07,0.89,0.89,0.55,0.64,125.26,125.15
47,1519,71360,56578895,345,11.5,7.21,1342,44.73,43.13,598,19.93,18.39,0.84,0.84,0.51,0.53,119.73,132.68
48,1387,44622,20931162,336,11.59,7.2,1238,42.69,26.97,600,20.69,19.43,0.9,0.9,0.48,0.55,128.21,130.63
49,1453,59381,48449293,326,11.24,8.11,1218,42.0,33.04,698,24.07,25.16,0.9,0.89,0.51,0.54,115.67,123.25
50,1575,110182,83377467,411,14.68,10.65,1048,37.43,26.46,819,29.25,26.11,0.96,0.97,0.47,0.51,108.38,125.3
51,2352,251346,245147975,520,17.93,14.71,975,33.62,23.92,1337,46.1,55.82,0.97,0.98,0.44,0.44,85.96,130.78
