id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3784,25512,8910023,992,10.02,5.77,1779,17.97,26.42,2827,28.56,20.42,0.71,0.8,0.45,0.53,5.24,152.2
1,4121,29220,8157351,988,10.51,5.75,2035,21.65,38.74,3004,31.96,22.4,0.69,0.77,0.46,0.54,5.69,148.37
2,3974,30639,9136794,869,12.07,5.82,1953,27.12,43.45,2809,39.01,18.96,0.63,0.72,0.49,0.58,6.29,142.33
3,3497,29298,12587186,827,10.47,4.86,1760,22.28,38.86,2458,31.11,15.6,0.63,0.72,0.45,0.51,6.82,140.61
4,2640,43593,28063975,710,9.73,4.3,1389,19.03,28.75,1873,25.66,11.71,0.65,0.74,0.5,0.56,7.24,138.96
5,2769,19005,5060445,689,8.83,5.27,1533,19.65,48.52,1839,23.58,12.63,0.6,0.7,0.49,0.56,6.49,144.3
6,2266,16134,4914759,657,8.64,4.36,1103,14.51,22.61,1728,22.74,10.64,0.6,0.69,0.47,0.53,7.52,141.95
7,2551,19529,6682418,681,9.33,5.25,1298,17.78,28.04,1871,25.63,12.9,0.61,0.71,0.51,0.6,7.16,139.14
8,2386,17952,6700073,606,8.42,4.16,1188,16.5,25.07,1755,24.38,11.87,0.56,0.63,0.49,0.55,6.77,140.9
9,2397,21839,8891083,616,8.11,4.64,1190,15.66,27.05,1790,23.55,13.12,0.54,0.62,0.51,0.57,6.58,142.34
10,2559,22662,7138431,644,8.94,6.15,1303,18.1,29.42,1878,26.08,15.44,0.58,0.69,0.5,0.58,7.22,143.68
11,2547,21132,7093343,744,10.48,5.27,1329,18.72,23.44,1907,26.86,13.32,0.71,0.82,0.5,0.58,6.8,132.31
12,2437,17811,6196035,686,10.09,4.22,1199,17.63,20.43,1860,27.35,11.67,0.71,0.85,0.52,0.61,6.95,138.16
13,3200,28057,10622695,762,10.44,5.16,1757,24.07,36.83,2163,29.63,14.35,0.74,0.85,0.5,0.57,5.79,134.19
14,3165,24618,8879588,768,9.97,5.02,1708,22.18,38.11,2142,27.82,13.96,0.68,0.79,0.49,0.58,5.52,136.31
15,2742,20317,7078443,729,9.11,5.69,1354,16.92,25.77,2079,25.99,15.96,0.68,0.78,0.49,0.54,6.73,139.95
