id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,217,455,43446,157,13.08,6.53,83,6.92,3.18,209,17.42,9.84,0.47,0.39,0.7,0.73,5.31,92.48
1,226,609,56118,167,13.92,7.35,72,6.0,2.86,215,17.92,11.74,0.36,0.31,0.7,0.72,19.93,80.01
2,230,827,94466,163,13.58,5.87,89,7.42,4.81,209,17.42,8.52,0.52,0.51,0.72,0.76,15.01,78.87
3,216,684,75534,159,13.25,5.26,89,7.42,5.57,202,16.83,7.0,0.43,0.41,0.74,0.77,7.61,83.33
4,184,601,66754,144,12.0,4.75,68,5.67,4.23,177,14.75,6.03,0.5,0.49,0.66,0.67,9.73,70.36
5,160,566,61906,127,10.58,3.09,69,5.75,4.09,152,12.67,3.55,0.39,0.39,0.76,0.77,11.68,89.14
6,111,141,9620,91,7.58,4.36,46,3.83,1.64,108,9.0,6.08,0.49,0.43,0.69,0.7,5.24,92.49
7,131,369,40961,106,8.83,5.04,46,3.83,2.44,122,10.17,6.41,0.43,0.44,0.73,0.74,9.02,85.36
8,176,550,57364,123,10.25,4.27,78,6.5,4.52,165,13.75,6.06,0.41,0.38,0.69,0.75,10.89,88.71
9,157,582,65721,117,9.75,3.79,67,5.58,4.94,147,12.25,5.67,0.43,0.45,0.84,0.85,18.54,73.39
10,144,512,53165,110,9.17,2.82,67,5.58,3.63,135,11.25,4.07,0.47,0.46,0.71,0.72,16.03,82.99
11,118,205,15528,98,8.17,4.47,42,3.5,1.57,117,9.75,6.22,0.44,0.39,0.76,0.78,2.93,85.26
12,142,448,49855,117,9.75,3.05,61,5.08,3.68,134,11.17,3.56,0.38,0.36,0.75,0.77,11.58,74.93
13,137,327,35795,118,9.83,4.73,62,5.17,3.3,131,10.92,5.26,0.5,0.48,0.74,0.76,6.35,88.37
14,136,259,20133,104,9.45,5.32,46,4.18,1.72,134,12.18,7.78,0.45,0.4,0.72,0.74,5.48,91.34
15,120,189,16931,103,8.58,5.84,40,3.33,1.3,116,9.67,6.75,0.44,0.38,0.68,0.73,1.7,97.7
