id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1798,2831,192677,1364,7.62,6.36,1004,5.61,2.11,1735,9.69,11.36,0.74,0.66,0.46,0.47,2.8,206.5
1,1909,3024,246518,1416,7.96,7.48,1007,5.66,2.16,1843,10.35,12.78,0.72,0.65,0.47,0.47,1.59,198.72
2,1765,2793,198381,1347,7.36,6.99,969,5.3,2.35,1710,9.34,11.85,0.74,0.68,0.5,0.51,1.21,204.85
3,1501,2328,162772,1142,6.6,5.94,813,4.7,2.12,1445,8.35,9.41,0.72,0.66,0.51,0.53,1.56,199.43
4,1212,2067,156479,935,5.88,5.41,632,3.97,1.7,1181,7.43,8.68,0.69,0.62,0.53,0.54,3.01,199.24
5,1043,1814,132939,822,5.2,5.18,543,3.44,1.72,1016,6.43,7.95,0.72,0.68,0.54,0.56,1.81,210.54
6,1001,1594,127579,844,5.05,4.52,594,3.56,1.69,982,5.88,6.55,0.73,0.67,0.54,0.54,2.47,208.02
7,1083,1752,123147,853,5.33,5.19,610,3.81,1.66,1049,6.56,7.51,0.7,0.65,0.53,0.55,1.81,201.32
8,1031,1667,119210,839,5.12,5.1,535,3.26,1.44,1006,6.13,7.86,0.69,0.64,0.57,0.59,1.5,203.07
9,1011,1684,151819,817,5.07,5.06,535,3.32,1.5,980,6.09,7.24,0.69,0.64,0.56,0.58,1.84,209.9
10,1087,1981,173928,850,5.15,4.8,625,3.79,1.77,1045,6.33,7.33,0.74,0.68,0.56,0.56,2.13,206.9
11,1155,2017,265316,902,5.37,5.68,580,3.45,1.48,1125,6.7,8.72,0.7,0.64,0.54,0.52,5.03,195.06
12,1131,2152,210172,860,5.18,5.22,573,3.45,1.68,1096,6.6,8.77,0.69,0.63,0.53,0.54,3.12,201.58
13,1197,2013,212549,950,5.56,5.35,638,3.73,1.6,1156,6.76,8.21,0.7,0.63,0.56,0.56,3.51,200.72
14,1232,1917,173200,976,6.06,5.91,638,3.96,1.78,1188,7.38,8.89,0.73,0.67,0.54,0.54,2.59,205.97
15,1173,2534,167692,915,5.41,5.08,634,3.75,1.69,1128,6.67,7.95,0.68,0.62,0.53,0.54,2.3,208.37
16,1132,1885,257201,836,5.36,5.32,550,3.53,1.67,1104,7.08,8.9,0.66,0.59,0.53,0.52,3.51,200.84
17,1102,1875,166057,851,4.84,4.71,605,3.44,1.62,1072,6.09,7.36,0.71,0.66,0.54,0.55,1.9,198.96
18,1285,2234,160183,965,5.81,5.7,652,3.93,1.71,1238,7.46,9.51,0.71,0.66,0.51,0.53,4.41,205.47
