id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1824,992178,841066038,555,11.33,10.6,786,16.04,16.41,1278,26.08,36.98,0.7,0.68,0.48,0.53,13.44,131.06
1,2779,1237667,1067077041,696,11.05,12.77,928,14.73,16.36,1649,26.17,47.92,0.71,0.68,0.44,0.47,16.32,128.66
2,6733,523462,292982983,929,16.3,27.61,799,14.02,13.89,3664,64.28,163.68,0.74,0.75,0.5,0.49,17.78,131.77
3,8225,763430,427473865,1010,19.06,33.89,796,15.02,15.25,4513,85.15,210.18,0.8,0.8,0.56,0.56,16.55,128.52
4,9438,1045176,655851838,1048,18.71,38.54,720,12.86,15.36,5026,89.75,236.15,0.8,0.8,0.51,0.5,15.45,126.75
5,7842,2050865,1666867854,993,17.42,35.19,763,13.39,17.25,4370,76.67,199.05,0.79,0.78,0.55,0.56,19.82,132.71
6,6778,542347,306813251,949,17.91,35.34,582,10.98,11.89,4031,76.06,190.32,0.74,0.74,0.55,0.54,16.89,126.02
7,7273,2867814,2307488093,930,20.22,37.15,618,13.43,14.37,4106,89.26,205.72,0.72,0.72,0.49,0.49,25.1,133.44
8,8195,1650889,1221932657,930,18.98,36.15,638,13.02,15.2,4233,86.39,207.47,0.75,0.75,0.58,0.59,10.33,125.63
9,7863,725527,389958193,1046,20.12,38.68,623,11.98,12.14,4420,85.0,212.14,0.79,0.79,0.47,0.45,21.58,131.87
10,7743,954274,621901960,914,17.25,33.53,659,12.43,14.07,4256,80.3,201.88,0.8,0.8,0.51,0.5,21.77,129.59
11,5799,1789731,1448975412,814,17.7,31.01,611,13.28,13.47,3343,72.67,161.85,0.69,0.69,0.54,0.55,22.9,124.98
12,4226,246399,146592367,832,14.6,28.13,615,10.79,11.98,2926,51.33,128.41,0.78,0.78,0.52,0.52,15.8,125.48
13,2490,198229,141717600,677,13.27,19.45,666,13.06,14.61,1845,36.18,74.12,0.67,0.66,0.5,0.5,14.35,121.86
14,1682,1402956,1226570739,532,10.23,12.4,685,13.17,15.53,1252,24.08,39.2,0.73,0.74,0.48,0.5,19.05,117.89
15,1505,26070,10728310,519,10.59,11.64,682,13.92,15.11,1137,23.2,35.65,0.76,0.75,0.48,0.52,22.34,127.56
16,1435,1378550,1210289514,495,9.0,10.62,585,10.64,12.62,1113,20.24,32.59,0.71,0.7,0.54,0.54,13.48,130.92
17,1318,20244,3118556,483,10.5,11.59,580,12.61,14.67,1015,22.07,32.01,0.73,0.74,0.52,0.56,22.42,123.41
18,1484,2545069,2258815539,543,10.44,11.33,654,12.58,12.78,1129,21.71,33.29,0.74,0.73,0.54,0.53,16.33,129.02
19,1427,1293791,1113995382,472,9.83,9.07,607,12.65,12.96,1039,21.65,30.29,0.75,0.76,0.53,0.51,28.43,126.36
20,1467,2790296,2472432045,513,10.47,11.46,564,11.51,11.04,1110,22.65,34.64,0.71,0.7,0.53,0.55,17.5,129.12
21,1391,19786,2508765,525,9.38,9.72,613,10.95,12.22,1044,18.64,28.12,0.77,0.77,0.44,0.47,20.34,142.01
22,1475,26624,8081266,514,10.71,10.01,600,12.5,11.11,1101,22.94,31.89,0.72,0.7,0.47,0.49,16.68,143.91
23,1454,1349588,1195622826,535,10.7,11.66,599,11.98,11.27,1078,21.56,32.79,0.74,0.73,0.51,0.56,13.58,132.51
24,1413,18974,3023237,554,10.07,9.46,610,11.09,10.49,1071,19.47,28.23,0.74,0.74,0.47,0.49,12.32,149.98
25,1689,1637276,1458784596,528,9.96,10.38,584,11.02,10.46,1073,20.25,31.34,0.76,0.76,0.44,0.45,14.17,144.11
26,4454,254431,148094299,747,14.09,23.4,564,10.64,11.29,2707,51.08,125.71,0.74,0.73,0.45,0.45,8.02,145.13
27,6203,645716,422866585,832,16.0,30.93,558,10.73,10.97,3672,70.62,177.61,0.79,0.76,0.53,0.55,19.57,128.84
28,6754,506665,290454168,895,15.17,31.16,572,9.69,11.82,3996,67.73,179.52,0.78,0.77,0.47,0.45,12.12,125.38
29,6978,704379,429315080,850,14.91,31.16,561,9.84,11.78,3887,68.19,180.04,0.79,0.78,0.52,0.53,13.91,135.16
30,7431,1030040,822592865,942,17.44,36.19,642,11.89,13.14,4370,80.93,208.31,0.81,0.8,0.53,0.54,12.33,124.37
31,6178,3100373,2578876044,856,17.12,33.62,537,10.74,10.2,3577,71.54,173.77,0.81,0.8,0.49,0.47,21.91,120.32
32,5981,243860,110055544,845,16.25,30.74,567,10.9,11.09,3598,69.19,170.55,0.82,0.83,0.55,0.52,22.44,118.2
