id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,292565,1930511,80958916,57304,37.6,10.49,272581,178.86,571.15,68027,44.64,12.24,0.99,0.99,0.5,0.49,198.72,106.51
1,292876,2038948,84905383,59703,39.18,10.44,271981,178.47,549.04,70834,46.48,12.35,0.99,0.99,0.49,0.48,199.02,105.66
2,260983,1755886,72704733,55957,36.72,9.83,245086,160.82,451.6,66038,43.33,11.65,1.0,0.99,0.49,0.48,197.11,104.85
3,220352,1435946,59602379,50861,33.37,9.02,208524,136.83,382.16,59312,38.92,10.43,0.99,0.99,0.49,0.48,196.77,104.75
4,250711,1133027,49287282,44083,28.96,8.18,237464,156.02,634.12,51391,33.77,9.48,0.99,0.99,0.5,0.49,194.59,104.57
5,243046,1053173,46453112,41471,27.21,7.58,230917,151.52,653.61,48619,31.9,8.86,0.99,0.99,0.49,0.48,194.56,105.17
6,123247,893501,36984424,41152,27.0,7.72,119103,78.15,152.49,48059,31.53,8.91,0.99,0.99,0.49,0.48,192.51,105.22
7,125731,1329823,53992325,43422,28.53,8.1,120940,79.46,84.34,51170,33.62,9.3,1.0,1.0,0.5,0.49,197.96,105.5
8,134577,1414645,57575167,44063,28.91,7.98,129271,84.82,152.98,51487,33.78,9.3,0.99,0.99,0.49,0.48,194.7,104.44
9,115562,1542267,62406685,44235,29.03,8.18,110915,72.78,78.53,50587,33.19,9.42,0.99,0.99,0.49,0.49,200.31,104.84
10,113327,1509157,60932078,44472,29.18,8.13,108349,71.1,63.65,51046,33.49,9.55,0.99,0.99,0.49,0.49,203.75,105.6
11,121983,1558553,63055924,45119,29.61,8.25,116582,76.5,103.56,51636,33.88,9.6,0.99,0.99,0.49,0.49,201.96,104.87
12,119370,1543112,62401405,45186,29.65,8.44,113991,74.8,100.45,51590,33.85,9.82,0.99,0.99,0.49,0.49,202.74,104.17
13,171101,1782203,72520226,47844,31.39,8.8,163119,107.03,272.95,54969,36.07,10.47,1.0,0.99,0.5,0.49,202.08,103.69
14,173703,1766641,71969133,48602,31.89,9.46,165677,108.71,256.23,56158,36.85,11.61,0.99,0.99,0.48,0.48,200.08,104.21
15,124371,1758127,70967874,47491,31.18,9.63,118314,77.68,75.99,54672,35.9,11.68,0.99,0.99,0.48,0.47,205.02,104.89
16,120429,1748347,70498352,47222,31.03,9.56,114363,75.14,54.39,54114,35.55,11.85,0.99,0.99,0.49,0.49,208.29,105.19
17,113726,1649756,66540845,45969,30.18,9.13,108455,71.21,51.71,52954,34.77,11.36,0.99,0.99,0.49,0.48,204.49,104.59
18,131468,1952573,78717142,49066,32.22,9.09,124516,81.76,55.2,56469,37.08,10.91,1.0,0.99,0.49,0.49,207.24,104.74
19,128136,1997602,80548460,49000,32.17,9.2,121490,79.77,55.82,56629,37.18,10.91,0.99,0.99,0.49,0.48,204.82,105.5
20,128669,1995420,80401639,49208,32.31,9.39,121628,79.86,56.95,56852,37.33,11.15,0.99,0.99,0.47,0.47,205.14,106.6
21,128384,1940800,78252645,48764,32.02,8.94,121621,79.86,54.46,56812,37.3,10.24,0.99,0.99,0.48,0.48,200.85,107.14
22,137181,2039387,82219602,50462,33.16,9.3,129175,84.87,57.98,58970,38.75,10.72,0.99,0.99,0.47,0.47,200.2,107.31
23,139997,2040543,82287668,51081,33.52,8.72,131533,86.31,58.04,59748,39.2,10.09,0.99,0.99,0.48,0.48,199.14,107.7
24,128564,1892892,76322509,49101,32.26,8.26,121739,79.99,47.89,57458,37.75,9.65,0.99,0.99,0.49,0.48,198.71,107.08
25,123845,1772843,71525048,48136,31.61,8.03,117569,77.2,41.22,56938,37.39,9.22,0.99,0.99,0.48,0.48,199.6,106.18
26,118910,1741576,70234997,45863,30.13,7.54,112969,74.22,39.98,54406,35.75,8.69,0.99,0.99,0.49,0.48,199.8,105.95
