id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,52,596,102168,39,7.8,2.59,50,10.0,2.92,44,8.8,3.27,0.99,1.0,0.53,0.56,3.89,98.46
1,19,116,21413,14,4.67,0.58,17,5.67,2.08,16,5.33,1.53,0.85,0.82,0.37,0.45,1.47,144.84
2,52,330,59221,42,7.0,1.67,51,8.5,2.43,47,7.83,1.72,0.97,0.99,0.36,0.37,5.82,125.2
3,36,244,39998,23,3.83,1.33,36,6.0,3.85,26,4.33,1.37,0.92,0.92,0.5,0.56,2.02,105.01
4,13,76,25316,10,3.33,2.08,13,4.33,2.08,13,4.33,2.08,0.93,0.92,0.59,0.59,7.05,116.07
5,13,107,15256,10,2.5,1.29,13,3.25,2.06,12,3.0,1.63,0.97,0.98,0.67,0.74,9.07,127.46
6,13,163,33718,11,2.75,0.5,13,3.25,0.5,11,2.75,0.5,0.99,1.0,0.49,0.5,2.28,82.88
7,26,184,35320,23,4.6,2.19,26,5.2,2.77,25,5.0,2.65,1.0,1.0,0.59,0.55,6.33,126.67
8,22,239,43992,20,4.0,2.24,22,4.4,1.82,22,4.4,1.67,0.98,1.0,0.36,0.42,3.67,96.62
9,56,786,139771,46,7.67,1.86,56,9.33,2.34,51,8.5,1.76,1.0,1.0,0.5,0.57,4.89,81.93
10,38,516,86525,33,6.6,3.05,38,7.6,3.65,34,6.8,3.19,1.0,1.0,0.65,0.72,4.17,81.87
11,15,195,36403,14,2.8,0.45,15,3.0,0.71,14,2.8,0.45,1.0,0.99,0.66,0.67,4.6,57.78
12,34,390,65183,28,4.67,1.63,34,5.67,2.34,29,4.83,1.94,1.0,1.0,0.47,0.54,3.01,89.61
13,19,145,25699,16,3.2,1.64,18,3.6,1.67,17,3.4,1.67,0.93,0.9,0.63,0.71,4.27,137.84
14,17,124,18679,15,3.0,1.58,17,3.4,1.82,15,3.0,1.58,0.85,0.85,0.62,0.65,2.3,93.06
15,38,510,94997,35,5.83,3.19,38,6.33,3.78,36,6.0,3.52,0.96,0.97,0.53,0.54,4.24,112.47
16,52,473,77522,33,5.5,1.76,42,7.0,2.68,48,8.0,2.53,0.94,0.97,0.55,0.62,4.08,84.33
17,39,462,83788,30,5.0,2.53,38,6.33,4.55,34,5.67,3.93,0.99,0.99,0.52,0.56,2.75,99.3
18,52,594,100854,46,5.75,1.75,52,6.5,2.14,50,6.25,2.25,0.9,0.89,0.5,0.54,3.34,79.29
19,22,280,47862,12,6.0,2.83,22,11.0,1.41,14,7.0,4.24,1.0,1.0,0.44,0.52,3.62,71.81
20,43,522,83588,35,7.0,3.74,42,8.4,4.77,35,7.0,3.74,1.0,1.0,0.51,0.55,9.31,78.66
21,11,49,12709,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.97,0.98,0.6,0.52,0.2,180.6
22,26,82,9290,22,5.5,2.38,24,6.0,2.45,25,6.25,2.87,0.93,0.9,0.36,0.46,0.69,164.32
23,76,1376,144762,49,4.9,1.52,69,6.9,3.73,54,5.4,2.01,0.77,0.77,0.56,0.59,2.34,139.83
24,29,279,45456,19,4.75,0.5,27,6.75,2.36,23,5.75,1.5,0.92,0.87,0.41,0.47,6.11,133.7
25,41,329,52348,30,6.0,1.41,39,7.8,2.39,33,6.6,1.52,0.99,1.0,0.57,0.69,2.64,115.15
26,19,137,22862,17,3.4,1.52,19,3.8,1.79,17,3.4,1.52,1.0,1.0,0.76,0.83,1.64,141.3
27,36,375,63741,25,4.17,2.64,34,5.67,3.14,27,4.5,2.43,0.74,0.71,0.44,0.5,4.24,96.41
28,19,97,14657,16,3.2,0.45,18,3.6,0.89,17,3.4,0.55,0.8,0.75,0.46,0.57,3.36,146.37
29,43,325,56679,29,3.62,2.72,36,4.5,4.04,39,4.88,2.9,0.5,0.5,0.6,0.65,8.92,83.61
30,36,457,85875,30,5.0,1.41,35,5.83,2.32,32,5.33,1.75,1.0,1.0,0.57,0.6,3.28,103.14
31,26,283,49491,21,3.5,1.05,25,4.17,1.6,23,3.83,1.17,0.89,0.88,0.45,0.49,3.42,98.11
32,32,529,88018,22,4.4,1.52,31,6.2,2.39,22,4.4,1.52,1.0,1.0,0.54,0.59,3.47,76.22
33,27,300,51409,15,3.0,1.41,24,4.8,3.03,22,4.4,2.19,0.8,0.8,0.65,0.69,3.06,73.45
34,40,374,63972,33,4.71,1.89,39,5.57,2.07,34,4.86,1.95,0.95,0.97,0.5,0.55,3.91,96.38
35,33,199,36257,18,4.5,1.29,24,6.0,1.83,23,5.75,2.87,0.64,0.64,0.35,0.4,3.75,141.01
36,25,296,59062,22,3.67,0.82,25,4.17,0.98,22,3.67,0.82,1.0,1.0,0.73,0.73,8.0,99.94
37,23,278,45656,18,3.6,0.55,23,4.6,1.52,22,4.4,1.67,0.98,0.98,0.6,0.59,20.61,95.03
38,45,426,73299,31,4.43,2.37,39,5.57,2.99,42,6.0,3.06,0.8,0.77,0.48,0.53,4.49,104.04
39,40,447,75267,33,5.5,0.55,40,6.67,1.03,37,6.17,1.17,1.0,1.0,0.62,0.66,5.85,111.26
40,20,180,33292,17,4.25,2.06,19,4.75,2.75,18,4.5,2.38,1.0,1.0,0.46,0.48,4.57,128.22
41,40,370,59888,31,6.2,1.64,40,8.0,3.67,36,7.2,2.77,0.91,0.92,0.38,0.41,4.18,107.06
42,52,481,81017,40,4.44,2.19,45,5.0,2.74,46,5.11,2.37,0.72,0.7,0.54,0.61,5.85,98.47
43,35,320,56703,31,5.17,3.06,35,5.83,3.19,31,5.17,3.06,0.94,0.92,0.4,0.44,7.04,108.5
44,17,136,22589,14,3.5,1.29,16,4.0,1.41,15,3.75,1.26,0.99,0.98,0.42,0.48,2.42,137.28
45,10,94,15038,8,4.0,1.41,10,5.0,0.0,8,4.0,1.41,1.0,1.0,0.42,0.42,2.4,151.7
46,28,60,4867,15,3.75,0.96,14,3.5,1.29,27,6.75,2.36,0.38,0.32,0.42,0.46,2.82,98.84
47,33,125,14841,24,4.0,2.0,32,5.33,2.88,31,5.17,3.06,0.84,0.77,0.38,0.41,1.52,133.82
48,151,2023,357578,81,13.5,4.97,144,24.0,9.4,110,18.33,7.15,1.0,1.0,0.44,0.51,5.16,76.08
49,35,371,63400,29,5.8,1.79,35,7.0,1.73,30,6.0,1.58,0.95,0.96,0.46,0.5,2.47,130.32
50,37,381,63218,31,4.43,2.7,37,5.29,3.15,35,5.0,3.16,0.85,0.81,0.54,0.64,3.97,100.37
51,26,329,52308,23,3.83,1.17,26,4.33,1.63,24,4.0,1.26,0.89,0.86,0.4,0.47,6.32,107.53
52,51,643,117200,38,6.33,2.66,51,8.5,3.51,43,7.17,3.19,1.0,1.0,0.55,0.57,4.76,71.24
53,60,627,112705,46,6.57,2.94,58,8.29,4.19,53,7.57,4.08,0.92,0.9,0.55,0.59,4.95,110.69
54,29,516,92694,13,3.25,0.5,29,7.25,7.85,15,3.75,0.96,0.92,0.88,0.64,0.69,3.25,90.35
55,29,266,48157,22,5.5,2.38,28,7.0,4.69,23,5.75,2.87,0.96,0.97,0.42,0.41,3.36,119.18
56,7,8,502,7,1.75,0.5,7,1.75,0.5,7,1.75,0.5,0.33,0.29,0.58,0.61,0.0,87.0
57,9,26,2880,4,2.0,0.0,4,2.0,0.0,9,4.5,3.54,0.48,0.49,0.74,0.76,2.54,67.75
58,12,64,20596,7,1.75,0.5,8,2.0,0.82,10,2.5,1.0,0.61,0.57,0.43,0.37,4.47,115.05
59,35,390,67796,24,4.8,2.05,35,7.0,3.16,31,6.2,3.27,1.0,1.0,0.6,0.67,3.88,90.72
60,21,149,24885,17,3.4,1.34,20,4.0,1.22,18,3.6,1.52,0.81,0.82,0.51,0.6,2.66,92.03
61,47,591,104158,40,5.71,2.87,46,6.57,3.6,42,6.0,3.11,0.9,0.89,0.53,0.59,3.07,73.95
62,24,130,18810,22,3.67,0.82,24,4.0,1.1,22,3.67,0.82,0.84,0.86,0.43,0.45,1.01,127.08
63,46,183,24560,35,5.0,2.89,39,5.57,3.36,43,6.14,2.73,0.6,0.55,0.35,0.41,2.04,114.04
64,20,99,21189,14,2.33,1.37,18,3.0,1.55,18,3.0,1.26,0.68,0.65,0.58,0.54,3.56,100.85
65,11,102,20047,11,2.2,1.3,11,2.2,1.3,11,2.2,1.3,0.78,0.79,0.66,0.62,5.89,89.12
66,12,13,577,11,3.67,1.15,11,3.67,1.15,11,3.67,1.15,0.64,0.61,0.25,0.27,0.0,165.04
67,39,248,38578,28,4.67,1.21,35,5.83,2.93,34,5.67,2.34,0.86,0.86,0.53,0.64,1.7,133.19
68,26,177,37617,22,4.4,1.67,25,5.0,2.12,25,5.0,2.12,0.97,0.99,0.62,0.54,3.8,133.51
69,49,445,72060,35,7.0,3.94,42,8.4,4.77,41,8.2,5.22,0.97,0.99,0.44,0.49,3.62,100.66
70,36,257,45239,29,4.83,0.98,33,5.5,1.97,31,5.17,1.6,0.93,0.91,0.42,0.46,0.92,155.75
71,35,282,52214,25,4.17,2.4,33,5.5,2.51,27,4.5,2.81,0.92,0.89,0.66,0.72,3.28,95.98
72,69,504,83000,52,7.43,1.81,66,9.43,2.07,56,8.0,1.91,0.95,0.94,0.47,0.54,1.64,117.23
73,38,259,36730,31,5.17,0.75,36,6.0,1.67,33,5.5,1.05,0.92,0.92,0.49,0.54,4.42,107.63
74,26,255,38913,21,4.2,2.59,26,5.2,3.83,21,4.2,2.59,0.86,0.84,0.57,0.61,3.11,69.13
75,27,182,27869,21,3.0,1.83,25,3.57,2.37,25,3.57,2.23,0.64,0.61,0.56,0.6,2.27,104.21
76,7,37,4783,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.88,0.97,0.54,106.75
77,31,405,71485,24,4.8,1.92,31,6.2,2.59,27,5.4,2.61,0.83,0.83,0.64,0.72,4.52,71.62
78,42,427,77345,34,4.86,1.95,40,5.71,2.56,39,5.57,1.62,0.85,0.85,0.48,0.53,3.08,101.99
79,20,156,26815,18,3.6,0.55,19,3.8,0.84,20,4.0,0.71,0.85,0.83,0.47,0.51,2.04,77.67
80,34,279,43440,27,4.5,1.22,34,5.67,1.86,33,5.5,1.87,0.99,1.0,0.49,0.5,10.37,110.32
81,64,775,146744,47,7.83,4.12,61,10.17,7.7,50,8.33,4.59,0.99,0.99,0.55,0.58,5.27,89.34
82,49,459,78960,37,4.11,1.76,48,5.33,2.92,40,4.44,2.13,0.79,0.76,0.46,0.52,2.83,112.92
83,65,699,125164,46,7.67,2.16,63,10.5,3.73,57,9.5,3.27,1.0,1.0,0.45,0.46,3.63,99.5
84,31,262,48140,26,4.33,2.07,31,5.17,2.23,26,4.33,2.07,1.0,1.0,0.54,0.62,10.76,96.45
85,20,74,10730,18,4.5,2.08,20,5.0,2.58,20,5.0,2.58,0.78,0.77,0.55,0.69,0.86,151.48
86,25,2516,2221891,22,4.4,2.88,25,5.0,3.74,22,4.4,2.88,0.99,1.0,0.56,0.55,2.85,138.82
87,34,415,87043,27,5.4,1.52,34,6.8,2.28,31,6.2,1.92,0.99,0.99,0.5,0.47,2.64,92.99
88,55,470,77932,41,4.56,1.94,52,5.78,3.23,46,5.11,2.15,0.79,0.77,0.39,0.45,1.83,129.07
89,44,316,47742,29,4.14,1.35,43,6.14,4.18,30,4.29,1.6,0.9,0.87,0.55,0.61,7.18,124.55
90,40,193,30509,29,5.8,1.64,32,6.4,1.52,39,7.8,2.95,0.82,0.82,0.45,0.57,5.43,141.86
91,29,9492,12759947,20,4.0,1.58,27,5.4,1.95,20,4.0,1.58,1.0,1.0,0.35,0.37,1.55,141.35
92,29,235,50030,20,5.0,2.16,26,6.5,3.11,24,6.0,2.94,1.0,1.0,0.45,0.44,2.11,138.4
93,51,525,83360,37,6.17,1.47,48,8.0,2.37,47,7.83,2.14,0.98,0.99,0.48,0.55,2.85,104.95
94,72,535,91102,53,8.83,1.6,67,11.17,3.37,60,10.0,2.45,0.99,0.96,0.37,0.44,2.34,119.87
95,47,457,89909,37,6.17,1.6,43,7.17,2.14,40,6.67,2.07,1.0,1.0,0.57,0.55,8.68,116.78
96,51,568,94656,36,6.0,3.22,50,8.33,5.39,43,7.17,4.07,0.88,0.91,0.45,0.48,2.08,128.16
97,69,705,120130,43,7.17,2.4,65,10.83,5.34,56,9.33,3.56,1.0,1.0,0.57,0.63,3.54,103.18
98,72,613,105689,51,7.29,3.15,67,9.57,5.19,59,8.43,3.82,0.85,0.85,0.52,0.56,3.33,120.27
99,41,316,58394,33,5.5,2.88,37,6.17,3.31,35,5.83,2.93,0.99,1.0,0.59,0.71,8.35,151.6
100,40,249,41465,30,6.0,2.55,34,6.8,2.17,33,6.6,1.82,0.98,0.99,0.47,0.6,3.68,142.63
101,56,440,72341,41,5.86,3.18,51,7.29,3.9,46,6.57,3.55,0.97,0.96,0.48,0.53,2.61,144.38
102,56,536,87892,42,5.25,2.87,50,6.25,3.99,50,6.25,2.96,0.75,0.76,0.54,0.59,5.08,94.18
103,30,390,69577,25,6.25,2.87,30,7.5,4.04,26,6.5,3.32,0.99,1.0,0.55,0.58,4.39,77.3
104,20,111,14726,19,4.75,0.96,20,5.0,0.82,20,5.0,0.82,0.91,0.88,0.42,0.46,7.03,121.33
105,36,202,31744,31,4.43,2.23,33,4.71,2.43,32,4.57,2.37,0.78,0.81,0.53,0.59,3.34,127.12
106,54,482,81016,40,5.71,2.93,50,7.14,3.44,42,6.0,2.71,0.86,0.8,0.38,0.44,2.07,130.06
107,34,354,60071,25,4.17,1.72,31,5.17,1.72,28,4.67,1.63,0.9,0.89,0.49,0.55,2.51,115.41
108,72,754,138857,49,7.0,2.94,68,9.71,3.59,61,8.71,3.3,0.94,0.92,0.49,0.57,4.22,115.9
109,66,556,90739,52,6.5,3.38,64,8.0,5.18,58,7.25,4.13,0.92,0.91,0.48,0.53,5.6,135.59
110,29,171,38496,23,4.6,1.14,27,5.4,1.14,26,5.2,1.3,0.99,1.0,0.58,0.52,0.89,161.69
111,44,207,40299,34,5.67,1.75,38,6.33,2.42,37,6.17,2.14,0.95,0.94,0.33,0.27,0.84,173.27
112,38,284,63316,34,5.67,2.16,36,6.0,2.53,35,5.83,2.32,1.0,1.0,0.52,0.66,7.36,139.38
113,43,480,79753,34,5.67,1.63,39,6.5,1.87,37,6.17,1.83,1.0,1.0,0.6,0.65,8.13,117.27
114,68,587,109426,50,7.14,1.95,61,8.71,2.98,54,7.71,1.98,0.94,0.93,0.49,0.5,3.45,128.78
115,38,1073,81218,29,5.8,1.3,34,6.8,1.3,32,6.4,1.14,0.97,0.98,0.59,0.7,2.35,151.07
116,48,111,19181,19,4.75,1.26,20,5.0,1.41,20,5.0,1.41,0.82,0.78,0.24,0.28,0.1,208.79
117,27,222,36902,21,4.2,1.92,25,5.0,2.35,23,4.6,2.07,0.99,1.0,0.51,0.59,1.41,154.52
118,45,2879,2862794,20,5.0,2.45,27,6.75,5.68,21,5.25,2.87,0.98,0.98,0.4,0.36,2.13,163.48
120,73,759,125627,47,7.83,3.54,65,10.83,6.4,57,9.5,5.01,0.86,0.85,0.54,0.62,2.96,111.39
121,116,1365,248023,82,9.11,4.62,106,11.78,7.24,88,9.78,5.09,0.88,0.85,0.44,0.48,2.28,135.92
122,39,374,72431,34,5.67,3.01,36,6.0,3.16,35,5.83,3.19,0.98,0.97,0.53,0.55,2.66,109.63
123,114,584,89121,48,6.86,2.19,64,9.14,4.34,53,7.57,2.76,0.95,0.94,0.4,0.44,3.2,148.83
124,35,281,45386,24,4.8,1.3,30,6.0,2.24,28,5.6,2.07,0.84,0.88,0.64,0.73,3.72,147.91
