id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,558,1551,308126,256,5.45,1.77,250,5.32,1.9,520,11.06,8.12,0.65,0.64,0.49,0.48,4.11,197.09
1,559,1417,186956,256,5.57,2.14,258,5.61,2.33,497,10.8,8.55,0.63,0.65,0.42,0.4,4.66,198.62
2,563,1485,218414,255,5.43,2.39,256,5.45,2.29,513,10.91,7.58,0.66,0.67,0.48,0.44,2.78,203.52
3,824,6881,1382020,296,6.73,6.16,218,4.95,2.68,747,16.98,21.58,0.59,0.63,0.5,0.45,3.58,204.59
4,674,6262,1445632,268,6.23,5.46,212,4.93,2.24,617,14.35,19.0,0.68,0.71,0.49,0.45,3.2,197.23
5,655,8550,1156376,233,5.68,6.25,154,3.76,2.09,584,14.24,21.04,0.66,0.69,0.58,0.53,3.52,207.11
6,635,5999,1175863,247,5.88,6.82,164,3.9,2.12,548,13.05,20.15,0.66,0.69,0.49,0.44,3.49,203.58
7,714,7436,1274207,270,6.28,7.3,177,4.12,2.17,632,14.7,24.32,0.64,0.68,0.52,0.47,3.6,200.72
8,688,6999,1211895,269,6.56,7.93,179,4.37,2.62,607,14.8,22.43,0.64,0.66,0.5,0.44,3.67,191.17
9,674,8831,1529635,260,5.65,6.84,184,4.0,2.68,586,12.74,18.72,0.65,0.67,0.57,0.53,3.39,198.81
10,647,8175,1107979,275,6.25,6.67,190,4.32,2.1,586,13.32,18.1,0.64,0.66,0.5,0.45,3.16,199.71
11,552,7546,884174,238,5.41,5.94,169,3.84,2.52,479,10.89,16.41,0.65,0.68,0.57,0.52,5.02,201.0
12,524,4588,683426,246,5.72,5.18,195,4.53,2.89,464,10.79,13.62,0.64,0.68,0.46,0.43,4.63,201.56
13,441,3411,468087,217,5.17,4.55,179,4.26,2.16,394,9.38,9.77,0.69,0.71,0.51,0.49,3.23,203.26
14,422,2879,459665,224,4.87,3.99,206,4.48,2.66,379,8.24,7.9,0.68,0.69,0.52,0.45,3.91,194.16
15,380,1481,231212,210,4.47,3.13,191,4.06,1.97,359,7.64,6.58,0.68,0.69,0.53,0.48,3.52,190.5
16,311,1383,168142,169,4.02,2.19,152,3.62,1.38,288,6.86,4.61,0.59,0.6,0.47,0.45,6.03,197.45
17,305,947,126772,169,3.67,1.84,165,3.59,1.73,284,6.17,4.3,0.68,0.69,0.57,0.54,4.9,192.47
18,331,764,124644,172,3.74,1.91,174,3.78,2.09,303,6.59,4.68,0.68,0.69,0.52,0.5,3.36,198.82
19,404,834,166444,186,4.23,2.0,188,4.27,2.36,373,8.48,5.32,0.66,0.68,0.47,0.44,2.48,206.21
20,360,1125,248693,190,4.42,1.35,197,4.58,1.47,330,7.67,4.34,0.68,0.7,0.45,0.42,4.54,198.69
21,395,903,82821,201,4.57,1.78,215,4.89,1.73,356,8.09,5.23,0.69,0.7,0.42,0.41,2.29,205.27
22,370,1554,174332,220,4.89,1.8,233,5.18,1.92,330,7.33,3.98,0.69,0.69,0.42,0.41,4.42,206.43
23,385,658,84003,228,4.85,1.79,239,5.09,1.87,340,7.23,5.43,0.8,0.81,0.41,0.37,2.68,208.71
24,365,1110,114077,209,4.86,1.93,214,4.98,1.87,314,7.3,5.25,0.76,0.77,0.36,0.36,2.05,214.29
25,364,933,161055,224,4.98,1.9,232,5.16,1.85,316,7.02,4.88,0.82,0.85,0.4,0.36,1.56,202.68
26,318,756,94088,200,4.76,2.2,208,4.95,2.19,277,6.6,4.99,0.84,0.86,0.45,0.41,1.2,199.45
27,444,5975,861601,213,5.61,4.43,178,4.68,2.04,388,10.21,15.5,0.77,0.76,0.44,0.42,2.92,189.32
28,558,5330,968508,227,5.54,6.17,159,3.88,2.16,495,12.07,21.13,0.82,0.86,0.54,0.47,1.95,202.24
29,616,6107,1005132,239,5.98,7.06,163,4.08,2.0,539,13.48,22.58,0.78,0.81,0.58,0.52,3.38,202.45
30,699,12840,1790451,262,6.24,7.76,175,4.17,2.58,594,14.14,26.12,0.79,0.8,0.56,0.52,2.92,205.87
31,697,6041,1123676,231,5.37,7.05,162,3.77,3.0,615,14.3,27.39,0.74,0.78,0.56,0.5,1.72,191.94
32,654,6514,1113933,249,5.79,7.6,163,3.79,2.57,565,13.14,23.59,0.79,0.8,0.59,0.53,1.7,202.24
33,605,5584,1084490,242,5.9,7.77,152,3.71,2.38,514,12.54,22.93,0.87,0.9,0.51,0.47,1.82,195.22
34,550,6518,993738,225,5.23,5.63,163,3.79,2.22,483,11.23,18.76,0.75,0.77,0.54,0.5,2.42,204.02
35,554,6866,907170,224,5.74,5.73,164,4.21,2.41,504,12.92,20.57,0.72,0.74,0.53,0.48,2.96,198.12
36,528,4390,728068,233,5.42,4.99,185,4.3,2.03,446,10.37,16.14,0.75,0.79,0.49,0.45,2.97,188.11
37,500,4622,749629,235,5.47,4.75,191,4.44,2.12,444,10.33,14.95,0.77,0.79,0.45,0.4,2.79,208.19
38,393,3792,652698,212,4.71,4.54,160,3.56,1.88,360,8.0,12.16,0.81,0.83,0.52,0.49,3.9,212.13
39,400,2013,410731,216,4.8,3.49,182,4.04,1.71,369,8.2,8.96,0.76,0.77,0.51,0.49,1.83,203.5
40,397,1422,246160,224,4.98,3.86,203,4.51,2.65,358,7.96,9.55,0.81,0.81,0.45,0.4,2.85,205.07
41,293,1232,199727,175,3.89,2.63,165,3.67,1.75,258,5.73,6.35,0.87,0.89,0.55,0.52,2.1,208.66
42,347,988,146895,192,4.47,2.3,186,4.33,1.89,322,7.49,8.79,0.81,0.83,0.43,0.4,1.79,203.72
43,329,1330,126082,180,4.39,2.22,179,4.37,2.06,293,7.15,6.08,0.76,0.78,0.5,0.49,2.81,201.28
44,289,1220,273581,190,4.63,2.03,189,4.61,1.87,257,6.27,4.66,0.84,0.83,0.51,0.48,2.35,200.69
45,335,1033,154320,168,4.1,2.39,168,4.1,1.93,311,7.59,9.2,0.79,0.81,0.46,0.43,2.61,191.16
46,412,899,95383,219,4.66,1.95,210,4.47,1.46,378,8.04,6.89,0.73,0.73,0.47,0.46,1.96,206.48
47,468,9032,550266,245,5.33,2.24,252,5.48,2.05,423,9.2,7.35,0.8,0.82,0.44,0.41,2.06,217.73
48,486,1182,289604,240,5.11,2.1,248,5.28,2.08,426,9.06,6.4,0.69,0.7,0.43,0.41,2.37,199.02
49,499,1240,214539,242,5.38,2.36,242,5.38,2.32,451,10.02,7.04,0.67,0.71,0.48,0.44,2.83,211.98
50,345,1068,175084,213,5.2,3.04,208,5.07,2.37,314,7.66,4.99,0.73,0.76,0.51,0.46,2.06,210.07
51,552,6815,794006,234,5.2,4.88,190,4.22,2.26,482,10.71,15.31,0.67,0.68,0.53,0.49,2.53,210.04
52,543,2707,510931,246,5.59,5.84,168,3.82,2.25,498,11.32,16.15,0.68,0.7,0.55,0.5,2.74,213.84
53,563,6916,1181188,238,5.29,5.78,176,3.91,2.35,508,11.29,18.28,0.69,0.72,0.55,0.52,3.13,212.12
54,567,6366,1010450,235,5.73,5.88,157,3.83,2.1,475,11.59,18.2,0.67,0.71,0.51,0.47,3.51,192.32
55,750,11095,1418084,254,6.35,6.6,179,4.47,2.55,650,16.25,24.81,0.63,0.64,0.55,0.49,3.42,198.16
56,736,6206,1596921,280,7.0,7.97,189,4.72,2.84,645,16.12,24.7,0.68,0.72,0.55,0.5,4.03,214.73
57,652,7224,1099630,254,6.05,6.52,171,4.07,2.37,570,13.57,21.39,0.62,0.64,0.53,0.49,4.43,215.2
58,694,5579,1012441,269,5.98,6.9,187,4.16,2.48,612,13.6,20.63,0.63,0.65,0.52,0.46,4.04,205.04
59,635,5174,908291,280,6.36,5.94,216,4.91,2.66,580,13.18,19.14,0.67,0.69,0.49,0.44,3.05,205.89
60,539,4806,805359,260,5.78,5.07,205,4.56,2.31,485,10.78,14.59,0.73,0.75,0.51,0.47,3.59,213.18
61,464,2727,485568,236,5.49,4.73,186,4.33,2.19,419,9.74,10.91,0.64,0.67,0.53,0.49,4.46,195.32
62,390,1354,198335,257,5.84,7.46,183,4.16,2.1,368,8.36,10.56,0.64,0.67,0.52,0.48,4.2,204.86
63,410,3768,508767,230,5.0,2.65,214,4.65,1.97,371,8.07,7.01,0.7,0.71,0.51,0.48,4.62,209.45
64,336,1289,167694,191,4.55,2.97,165,3.93,2.12,312,7.43,5.68,0.64,0.65,0.54,0.49,4.61,205.76
65,504,1679,208720,235,4.9,2.57,211,4.4,1.61,445,9.27,7.38,0.62,0.65,0.46,0.41,4.09,208.06
66,533,1262,148578,228,4.85,2.64,212,4.51,1.94,479,10.19,8.33,0.65,0.67,0.5,0.47,3.31,209.28
67,532,1163,130890,272,5.91,2.21,292,6.35,2.46,457,9.93,5.58,0.7,0.72,0.44,0.4,2.94,217.5
68,467,1300,241387,232,5.27,2.35,227,5.16,1.82,406,9.23,6.52,0.68,0.7,0.43,0.39,3.57,213.98
69,420,1351,192055,230,5.23,2.13,233,5.3,1.92,366,8.32,4.92,0.67,0.68,0.41,0.37,2.34,216.47
70,531,1049,96553,265,5.52,2.18,267,5.56,1.91,462,9.62,6.19,0.68,0.69,0.4,0.37,3.2,215.93
71,475,17617,23723510,212,4.71,2.16,226,5.02,2.93,388,8.62,6.48,0.66,0.67,0.43,0.42,3.97,208.2
72,467,1337,241662,241,5.24,2.33,228,4.96,1.93,420,9.13,6.8,0.72,0.75,0.46,0.41,2.12,205.15
73,374,1337,218753,207,4.81,2.71,209,4.86,2.43,336,7.81,6.27,0.74,0.77,0.45,0.42,3.04,204.19
74,349,2406,368227,203,4.72,2.24,208,4.84,2.01,320,7.44,5.64,0.69,0.69,0.48,0.43,3.36,189.15
75,474,6157,770267,214,5.35,5.35,170,4.25,2.51,428,10.7,16.91,0.68,0.71,0.49,0.46,5.04,203.98
76,598,11043,1560907,207,5.75,6.9,138,3.83,2.48,530,14.72,24.51,0.71,0.72,0.52,0.49,4.72,183.74
77,644,9217,1388174,258,6.14,7.14,174,4.14,2.32,575,13.69,23.31,0.69,0.71,0.51,0.45,4.59,195.96
78,619,10728,1476680,252,5.86,5.63,196,4.56,2.4,523,12.16,19.28,0.74,0.77,0.5,0.44,2.97,196.18
79,706,14538,1855810,257,5.71,7.14,174,3.87,2.56,610,13.56,24.24,0.68,0.71,0.54,0.49,3.92,205.98
80,698,8515,1440441,254,6.05,7.16,173,4.12,2.42,591,14.07,25.09,0.79,0.82,0.55,0.49,2.86,182.07
81,699,10243,1285495,269,6.11,6.65,208,4.73,3.07,610,13.86,23.46,0.78,0.81,0.52,0.48,3.2,198.53
82,582,10642,1195201,246,5.72,5.85,187,4.35,2.15,518,12.05,19.89,0.78,0.79,0.49,0.45,3.56,193.33
83,572,3857,658414,258,5.86,5.58,204,4.64,2.66,507,11.52,17.06,0.77,0.79,0.48,0.44,3.21,198.71
84,541,5408,751523,255,5.67,4.61,212,4.71,2.1,482,10.71,14.15,0.79,0.81,0.49,0.45,4.87,197.47
85,393,2704,454075,231,5.13,4.08,200,4.44,2.08,355,7.89,9.74,0.79,0.8,0.48,0.45,3.6,200.17
