id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1909,46862,33268534,606,9.62,6.83,1140,18.1,20.75,885,14.05,14.44,0.84,0.83,0.44,0.45,10.0,123.31
1,2040,198300,226934054,685,11.05,7.8,1145,18.47,21.57,994,16.03,16.35,0.88,0.88,0.44,0.44,10.21,120.7
2,2489,47309,28702391,682,10.83,8.46,1023,16.24,16.62,1124,17.84,22.32,0.87,0.88,0.44,0.43,7.8,113.14
3,8042,575831,480684476,899,14.74,15.97,1221,20.02,18.96,2688,44.07,93.02,0.86,0.85,0.48,0.44,8.59,113.18
4,13003,968057,867045007,1096,19.23,22.61,903,15.84,14.43,4167,73.11,136.07,0.85,0.84,0.44,0.39,9.68,108.93
5,11886,826750,683669778,1066,17.77,24.14,841,14.02,12.89,4181,69.68,144.3,0.81,0.79,0.47,0.42,9.78,105.95
6,10368,799596,567231893,986,18.6,22.35,816,15.4,14.41,3740,70.57,139.52,0.83,0.82,0.44,0.39,6.8,98.33
7,10163,653004,613372257,1022,17.03,22.05,965,16.08,18.99,3646,60.77,124.57,0.89,0.9,0.46,0.42,8.81,110.66
8,8657,686996,641084557,931,15.52,18.17,876,14.6,16.42,3246,54.1,102.98,0.82,0.81,0.48,0.44,7.75,105.85
9,8793,454893,353144692,1041,17.95,21.0,1193,20.57,25.31,3343,57.64,110.09,0.85,0.85,0.47,0.47,10.65,106.48
10,13719,730451,596104912,1122,17.53,23.21,1743,27.23,65.1,4317,67.45,138.69,0.81,0.79,0.45,0.45,8.24,105.48
11,12944,648585,540071888,1017,15.89,20.5,2334,36.47,89.29,3797,59.33,114.85,0.86,0.84,0.49,0.47,12.24,107.07
12,4022,165501,137341735,749,13.14,11.82,1011,17.74,20.94,1622,28.46,46.08,0.89,0.89,0.47,0.48,10.88,100.29
13,1975,174925,164752799,589,10.16,7.64,992,17.1,22.59,896,15.45,14.89,0.87,0.86,0.51,0.53,13.83,112.55
14,1827,290255,259797794,550,8.87,5.59,1103,17.79,26.38,851,13.73,11.49,0.87,0.86,0.5,0.51,11.47,109.69
15,1751,102918,95692778,555,9.1,5.95,1083,17.75,23.49,836,13.7,12.48,0.86,0.85,0.5,0.51,23.36,110.55
16,1700,44121,23512031,544,8.63,6.5,1190,18.89,30.88,773,12.27,10.67,0.82,0.8,0.55,0.6,8.51,116.53
17,1568,47937,27225658,458,8.33,6.37,1113,20.24,30.49,693,12.6,12.24,0.84,0.83,0.51,0.53,9.26,114.63
18,1867,75163,52284264,557,9.28,6.4,1192,19.87,32.44,762,12.7,11.26,0.84,0.82,0.46,0.49,7.84,118.11
19,1928,160030,99699473,558,9.15,6.27,1275,20.9,34.29,781,12.8,11.74,0.85,0.84,0.47,0.48,8.15,118.94
20,1812,133291,102387567,487,8.12,5.49,1281,21.35,38.22,683,11.38,10.53,0.81,0.8,0.48,0.49,11.92,116.81
21,1598,35136,11205109,524,8.19,5.5,1086,16.97,29.04,694,10.84,9.06,0.84,0.82,0.42,0.43,8.8,138.53
22,1834,42044,15433539,569,9.33,7.26,1197,19.62,29.84,761,12.48,12.41,0.86,0.84,0.47,0.48,9.63,127.24
23,1776,21323,5916339,571,10.02,6.52,1138,19.96,30.05,777,13.63,11.19,0.91,0.9,0.47,0.49,7.52,127.41
24,1590,25818,11460071,501,9.11,6.07,1026,18.65,28.25,684,12.44,10.87,0.84,0.82,0.4,0.42,9.43,136.28
25,1628,20107,6377052,527,9.41,6.18,1133,20.23,32.56,703,12.55,10.41,0.84,0.85,0.47,0.47,13.1,125.89
26,1706,25030,10915409,503,8.98,6.31,1050,18.75,26.16,725,12.95,11.96,0.89,0.88,0.48,0.5,10.69,129.39
27,6334,405992,336247678,744,11.62,14.91,1531,23.92,34.25,2084,32.56,81.68,0.84,0.83,0.47,0.48,9.92,124.62
28,8460,447279,363150836,848,14.37,17.36,897,15.2,18.79,3031,51.37,104.49,0.8,0.79,0.47,0.42,9.12,101.65
29,10862,829156,728366364,979,16.59,20.4,868,14.71,16.28,3648,61.83,123.08,0.83,0.82,0.46,0.41,9.02,99.98
30,11963,1302104,1205304550,1053,17.85,23.36,814,13.8,15.77,3988,67.59,128.39,0.84,0.83,0.52,0.46,7.77,108.62
31,9923,1216292,1154187209,962,16.31,20.4,819,13.88,13.15,3553,60.22,113.12,0.83,0.83,0.44,0.42,11.33,107.19
32,8150,834812,847871585,872,14.06,17.46,755,12.18,12.22,3012,48.58,98.53,0.83,0.83,0.46,0.42,8.38,102.97
33,6073,296176,228905069,831,13.62,13.72,1066,17.48,23.28,2486,40.75,71.27,0.8,0.79,0.45,0.42,9.24,103.34
34,5353,432702,459710018,860,14.58,14.34,1202,20.37,30.88,2265,38.39,54.23,0.84,0.83,0.49,0.46,7.82,102.0
35,3577,289856,262458824,721,12.22,12.19,838,14.2,14.52,1591,26.97,38.92,0.83,0.83,0.46,0.47,9.59,107.88
36,2012,55755,39821938,568,9.79,8.62,739,12.74,13.52,938,16.17,20.01,0.87,0.88,0.53,0.51,12.78,110.78
37,1439,66962,47714580,525,8.9,6.3,788,13.36,14.66,761,12.9,12.69,0.86,0.85,0.49,0.49,15.83,102.35
38,1387,91253,69438599,507,8.31,5.08,818,13.41,14.01,719,11.79,9.38,0.83,0.8,0.5,0.5,12.4,112.68
39,1497,119835,131549396,580,8.92,5.75,938,14.43,14.91,846,13.02,10.6,0.82,0.8,0.5,0.52,12.21,106.28
40,1478,49188,35906602,532,9.67,6.22,958,17.42,15.81,755,13.73,11.76,0.89,0.89,0.52,0.53,15.06,108.59
41,1591,38483,22267949,561,9.51,6.81,942,15.97,16.93,817,13.85,13.27,0.87,0.87,0.5,0.51,11.38,115.06
42,1471,90784,71228989,548,8.84,5.76,909,14.66,15.72,745,12.02,10.09,0.88,0.86,0.46,0.48,16.83,111.64
43,977,17218,12333893,457,7.49,5.68,625,10.25,10.65,601,9.85,9.22,0.81,0.78,0.5,0.51,10.76,107.76
44,991,24557,19963613,416,7.56,5.26,561,10.2,9.87,580,10.55,9.52,0.8,0.79,0.52,0.52,10.16,101.65
45,951,230021,322543348,452,7.66,6.6,555,9.41,8.93,610,10.34,11.72,0.86,0.86,0.5,0.53,13.28,117.42
46,763,41325,37418602,402,6.93,4.72,449,7.74,6.51,547,9.43,9.03,0.83,0.81,0.53,0.56,9.34,118.9
47,968,128463,124047265,406,7.25,5.0,470,8.39,7.1,574,10.25,10.65,0.87,0.83,0.53,0.58,13.64,119.11
48,1166,11704,3967005,510,9.27,5.07,673,12.24,9.45,720,13.09,10.53,0.87,0.87,0.47,0.5,12.47,110.99
49,1199,41343,33791903,556,8.83,5.6,676,10.73,9.52,733,11.63,9.83,0.87,0.86,0.51,0.53,11.14,117.05
50,1689,38432,30464870,555,9.57,7.43,789,13.6,11.93,862,14.86,16.34,0.9,0.9,0.46,0.5,10.16,110.87
51,7638,487512,459325230,834,14.38,19.14,802,13.83,13.4,2672,46.07,109.4,0.83,0.8,0.45,0.46,8.02,116.48
52,11618,814839,740331751,992,16.53,21.87,599,9.98,7.9,4062,67.7,134.13,0.79,0.77,0.49,0.5,9.87,104.51
53,12000,1532857,1465559774,1066,18.07,21.83,699,11.85,8.18,4273,72.42,140.77,0.84,0.83,0.43,0.39,7.16,103.42
54,10113,857847,766682918,1018,16.16,20.73,684,10.86,8.05,3727,59.16,119.53,0.78,0.76,0.48,0.44,9.53,100.12
55,8857,675697,655923660,948,14.81,18.02,743,11.61,8.6,3348,52.31,105.2,0.78,0.77,0.46,0.45,8.67,98.77
56,7955,478206,431550999,818,14.1,16.13,822,14.17,17.76,2920,50.34,93.8,0.83,0.84,0.44,0.39,10.09,104.0
57,5939,327264,287633242,787,13.34,15.18,854,14.47,17.88,2362,40.03,70.32,0.84,0.84,0.47,0.46,10.54,109.52
58,3623,167695,149245424,686,11.83,11.55,706,12.17,10.67,1564,26.97,35.95,0.84,0.83,0.48,0.45,10.05,106.64
59,2170,71499,45587876,636,11.36,8.07,611,10.91,7.0,1182,21.11,21.67,0.85,0.85,0.49,0.45,12.51,105.9
60,2177,62070,49104773,633,9.89,7.74,637,9.95,7.52,1104,17.25,20.95,0.85,0.84,0.48,0.47,8.48,119.82
61,2002,69409,58061142,599,9.98,6.25,795,13.25,14.28,943,15.72,14.3,0.89,0.88,0.49,0.49,10.87,107.67
62,1997,115139,95846558,615,10.98,8.02,840,15.0,14.0,952,17.0,17.54,0.91,0.91,0.52,0.46,9.68,109.47
63,1707,44354,26301792,577,10.3,8.36,772,13.79,12.39,897,16.02,17.33,0.89,0.88,0.51,0.49,9.05,112.18
