id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,11840,515081,418224464,523,10.67,15.42,332,6.78,4.27,2715,55.41,133.29,0.82,0.82,0.46,0.52,11.56,177.46
1,12825,545310,515612051,526,11.43,15.01,365,7.93,5.08,2884,62.7,143.46,0.78,0.77,0.41,0.44,9.82,175.15
2,16401,1296972,1172892792,650,11.82,20.22,346,6.29,4.19,4159,75.62,205.43,0.78,0.78,0.41,0.46,8.35,168.69
3,37673,4336396,4414620932,889,17.1,34.48,368,7.08,4.86,7345,141.25,379.75,0.83,0.81,0.42,0.44,7.81,164.64
4,35969,3544936,3330573751,957,16.5,37.44,365,6.29,6.27,8335,143.71,411.47,0.8,0.8,0.42,0.41,7.98,162.58
5,27329,2114012,1793225464,918,18.73,40.35,324,6.61,7.32,7560,154.29,406.07,0.83,0.84,0.41,0.42,8.56,163.28
6,23244,1462285,1084444113,842,17.91,36.39,351,7.47,8.22,6892,146.64,374.2,0.74,0.75,0.45,0.47,12.75,163.57
7,21949,1498777,1201146032,795,14.2,30.42,378,6.75,8.07,6349,113.38,317.22,0.79,0.78,0.42,0.44,13.19,160.34
8,24452,1589372,1278040491,854,15.81,34.98,337,6.24,7.59,6990,129.44,356.48,0.77,0.77,0.4,0.4,9.39,165.04
9,25145,2458442,2032935119,851,16.06,35.65,338,6.38,8.28,7224,136.3,373.15,0.74,0.74,0.41,0.39,10.01,157.59
10,25471,3072797,1796753043,901,16.38,36.63,367,6.67,8.56,7029,127.8,355.96,0.8,0.79,0.48,0.53,10.04,169.63
11,25375,1999623,1763186693,848,19.27,39.3,325,7.39,8.79,7164,162.82,403.9,0.83,0.83,0.44,0.44,10.21,165.6
12,23246,1332834,1193838386,817,16.34,36.04,283,5.66,6.5,6559,131.18,347.48,0.8,0.81,0.4,0.39,9.62,162.83
13,12091,791259,761533133,552,10.22,18.78,638,11.81,9.8,3527,65.31,177.42,0.9,0.9,0.36,0.36,8.26,133.93
14,9286,424947,386649747,484,9.68,15.78,299,5.98,5.39,2622,52.44,130.78,0.81,0.81,0.47,0.51,10.83,160.47
15,8729,807501,743773855,432,8.64,13.72,263,5.26,4.33,2503,50.06,122.5,0.72,0.72,0.48,0.53,9.23,164.77
16,8438,546412,533725775,416,10.15,16.22,204,4.98,4.05,2416,58.93,133.69,0.77,0.77,0.48,0.51,8.65,167.29
17,7874,351729,334754425,356,8.48,12.21,212,5.05,3.75,2194,52.24,118.58,0.84,0.85,0.38,0.45,10.52,163.73
18,8939,885787,895926742,349,9.69,14.18,194,5.39,4.4,2337,64.92,136.12,0.73,0.73,0.5,0.53,10.77,172.47
19,8794,315291,261196937,366,9.38,13.83,226,5.79,5.31,2271,58.23,127.58,0.8,0.79,0.44,0.48,14.53,155.42
20,8856,322713,289031377,362,9.28,11.8,220,5.64,3.38,2218,56.87,120.93,0.75,0.75,0.42,0.42,10.21,171.48
21,8823,256283,164947248,399,9.73,11.33,266,6.49,3.76,2325,56.71,120.88,0.74,0.73,0.36,0.34,10.14,182.54
22,9546,247755,158201875,438,9.95,12.49,287,6.52,4.04,2418,54.95,122.0,0.72,0.71,0.36,0.38,12.04,179.13
23,9566,740406,669844241,383,10.35,13.62,273,7.38,5.85,2316,62.59,129.66,0.8,0.8,0.41,0.47,10.33,180.74
24,8639,386684,317140286,370,9.49,12.79,244,6.26,4.18,2181,55.92,120.92,0.83,0.83,0.46,0.52,9.36,167.49
25,8357,248849,207033656,393,9.36,12.47,247,5.88,3.58,2252,53.62,118.73,0.78,0.78,0.41,0.45,11.9,186.84
26,11438,630335,537833885,529,10.8,18.32,280,5.71,3.68,3474,70.9,182.31,0.8,0.8,0.41,0.47,7.06,168.87
27,25058,1914396,1736605135,750,17.86,35.4,256,6.1,5.75,6673,158.88,384.77,0.83,0.83,0.41,0.41,7.82,178.8
28,27067,3629719,2587009937,790,17.56,37.4,248,5.51,5.4,7371,163.8,412.92,0.84,0.85,0.5,0.53,10.33,171.81
29,22404,2111873,1896665328,834,17.38,38.34,308,6.42,7.46,6707,139.73,361.77,0.78,0.79,0.49,0.53,9.01,169.45
30,22178,2000601,1867587644,870,16.42,36.53,365,6.89,7.33,6793,128.17,349.66,0.81,0.8,0.46,0.48,9.0,160.41
31,19490,1330377,1111324110,738,15.38,32.21,279,5.81,6.41,5860,122.08,315.1,0.84,0.84,0.43,0.42,10.13,162.7
32,19694,1812257,1844985949,731,14.92,32.05,266,5.43,5.65,6159,125.69,330.53,0.78,0.8,0.47,0.5,9.57,159.05
33,20567,1162414,911132069,742,17.67,35.41,254,6.05,6.42,6346,151.1,364.32,0.76,0.77,0.42,0.44,13.13,160.38
34,18220,1405734,1224437410,726,15.45,32.48,267,5.68,5.34,5780,122.98,314.94,0.79,0.8,0.51,0.54,8.73,173.17
35,11949,944407,786373685,578,13.76,25.37,235,5.6,5.07,3983,94.83,227.7,0.73,0.75,0.36,0.38,12.02,180.32
36,9048,442230,394145515,472,11.8,21.06,189,4.72,4.18,2976,74.4,171.3,0.8,0.79,0.46,0.46,10.29,154.05
37,8756,856756,876538352,450,10.47,17.78,213,4.95,3.71,2777,64.58,152.0,0.78,0.78,0.39,0.41,15.48,162.59
38,8245,583396,584007389,427,10.95,16.55,235,6.03,4.25,2455,62.95,137.96,0.78,0.78,0.48,0.52,11.25,169.57
39,8730,191266,138878096,394,9.85,13.84,214,5.35,3.89,2444,61.1,133.65,0.72,0.71,0.41,0.4,10.56,173.39
40,8563,555088,522808655,439,9.15,14.68,269,5.6,5.63,2439,50.81,122.29,0.73,0.73,0.48,0.51,11.0,168.93
41,9028,1866799,2315576522,420,8.4,11.88,266,5.32,3.83,2380,47.6,115.23,0.78,0.78,0.47,0.51,8.48,162.65
42,8486,594830,634672746,371,8.63,12.23,230,5.35,4.36,2341,54.44,122.38,0.76,0.77,0.51,0.55,9.64,180.77
43,7932,821484,857506756,351,8.78,12.4,195,4.88,3.61,2167,54.18,117.72,0.7,0.71,0.44,0.47,11.64,166.72
44,9260,449287,429214674,422,10.55,16.66,215,5.38,4.7,2492,62.3,136.35,0.78,0.76,0.44,0.42,8.65,162.22
45,9677,394683,329850146,453,10.3,16.45,240,5.45,4.11,2495,56.7,131.52,0.79,0.78,0.51,0.53,11.24,160.52
46,9582,323421,255600334,348,10.55,13.82,197,5.97,4.07,2369,71.79,144.41,0.77,0.75,0.46,0.47,15.05,166.57
47,11225,741618,712805139,425,9.44,13.4,260,5.78,4.63,2612,58.04,134.1,0.69,0.7,0.39,0.44,12.19,176.65
48,12017,705981,643186299,500,9.8,12.92,354,6.94,4.52,2724,53.41,131.29,0.83,0.81,0.41,0.47,11.44,165.33
49,10932,671952,666647495,435,9.46,13.96,277,6.02,4.5,2632,57.22,135.37,0.77,0.76,0.48,0.52,9.63,176.17
50,13862,685702,557203704,545,11.85,20.41,270,5.87,4.33,3712,80.7,197.37,0.71,0.71,0.45,0.47,9.5,170.27
51,29315,2679329,2694134461,818,15.15,32.35,287,5.31,4.26,6940,128.52,355.83,0.83,0.84,0.46,0.53,6.88,165.23
52,30314,2535362,2284238056,886,17.72,37.58,347,6.94,6.85,7710,154.2,408.27,0.81,0.81,0.47,0.51,7.51,165.97
53,24660,1723756,1493422126,843,19.6,40.19,290,6.74,7.48,6962,161.91,395.96,0.77,0.76,0.43,0.44,14.96,170.15
54,22675,1524916,1400423456,835,13.92,32.69,320,5.33,6.38,6750,112.5,330.7,0.83,0.83,0.5,0.53,12.61,160.25
55,20243,1206697,965722498,778,13.89,30.89,295,5.27,5.54,5963,106.48,299.38,0.85,0.86,0.52,0.54,7.71,164.75
56,23808,3033005,2828105607,814,15.65,34.75,294,5.65,6.28,6865,132.02,359.19,0.79,0.79,0.48,0.5,11.48,164.6
57,23550,1397882,1044071545,779,17.7,36.19,297,6.75,8.01,6708,152.45,376.79,0.75,0.76,0.5,0.51,12.83,177.91
58,24205,1598083,1310737733,828,15.62,35.92,268,5.06,5.96,6963,131.38,362.59,0.85,0.85,0.52,0.54,9.71,171.76
59,23798,2101345,1914669864,818,15.73,33.59,315,6.06,5.93,6510,125.19,337.67,0.79,0.79,0.49,0.52,10.45,160.8
60,25623,1805196,1687062187,840,17.14,37.47,295,6.02,7.2,6831,139.41,367.39,0.76,0.78,0.47,0.49,10.77,168.36
61,12942,610706,556954292,715,13.75,37.62,260,5.0,4.49,3849,74.02,205.97,0.75,0.74,0.47,0.5,8.67,160.68
62,9708,382219,318457887,421,8.96,15.17,237,5.04,3.9,2637,56.11,136.9,0.72,0.72,0.38,0.42,7.45,162.86
63,9743,325153,249684684,382,8.68,13.81,202,4.59,3.53,2512,57.09,133.89,0.69,0.68,0.53,0.56,8.74,160.3
64,9369,733195,691650450,356,10.47,16.5,170,5.0,4.74,2446,71.94,149.6,0.72,0.71,0.48,0.52,11.08,162.82
