id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,7676,38619,9041391,2060,16.61,39.63,2223,17.93,39.87,3912,31.55,101.52,0.78,0.76,0.43,0.48,1.87,114.7
1,8292,46478,15738287,2210,17.27,40.39,2319,18.12,39.58,4176,32.62,103.34,0.8,0.78,0.49,0.53,1.96,103.08
2,11067,49988,15960829,2563,18.71,48.12,2363,17.25,38.45,4870,35.55,120.03,0.78,0.78,0.46,0.49,2.67,105.05
3,14456,85908,60782828,2362,18.9,56.04,1980,15.84,37.8,5237,41.9,154.55,0.8,0.79,0.48,0.52,3.24,96.29
4,17094,56030,24336600,2314,19.28,61.16,1543,12.86,32.23,5207,43.39,164.05,0.74,0.73,0.51,0.54,1.95,107.64
5,17593,58070,24234241,2291,20.46,65.5,1233,11.01,26.78,5348,47.75,177.51,0.7,0.68,0.53,0.56,1.45,102.85
6,17591,56256,26318872,2356,19.63,63.7,1345,11.21,26.03,5496,45.8,169.08,0.74,0.73,0.46,0.5,2.35,104.45
7,20498,61189,27506524,2521,21.73,70.76,1467,12.65,28.43,6039,52.06,189.17,0.73,0.73,0.52,0.56,1.75,106.96
8,17622,56502,25630726,2328,19.9,66.21,1363,11.65,30.33,5543,47.38,180.42,0.61,0.6,0.51,0.52,2.99,105.66
9,18669,70152,40465805,2401,19.84,66.12,1451,11.99,30.34,5640,46.61,179.01,0.68,0.66,0.51,0.55,4.01,102.67
10,17898,51384,15735054,2531,20.92,65.55,1659,13.71,30.69,5665,46.82,176.84,0.8,0.79,0.49,0.51,2.83,96.1
11,18675,78487,44913759,2495,19.49,63.23,1608,12.56,31.35,5967,46.62,173.37,0.8,0.79,0.48,0.52,3.27,104.34
12,16144,45805,14085114,2440,19.21,61.39,1625,12.8,28.86,5543,43.65,163.83,0.77,0.78,0.54,0.58,3.15,94.35
13,14424,62959,33284904,2342,18.44,57.13,1613,12.7,28.6,5406,42.57,155.01,0.76,0.76,0.51,0.54,2.47,98.6
14,12954,40616,13144287,2176,17.27,54.28,1586,12.59,32.23,5018,39.83,146.87,0.73,0.73,0.51,0.55,2.1,100.79
15,11621,39076,10489080,2072,16.44,50.6,1711,13.58,29.21,4422,35.1,129.64,0.73,0.72,0.48,0.53,3.26,101.72
16,11903,42350,13117748,2134,17.21,50.48,1803,14.54,29.47,4637,37.4,125.71,0.79,0.79,0.52,0.58,2.42,100.04
17,9864,35385,9351804,1856,15.34,45.71,1640,13.55,28.17,4119,34.04,114.74,0.74,0.75,0.51,0.54,1.85,100.19
18,10514,43071,19435612,2023,16.45,46.94,1804,14.67,29.94,4694,38.16,116.28,0.73,0.73,0.51,0.56,2.39,99.57
19,8518,33197,8011475,1964,16.23,45.11,1854,15.32,32.1,4075,33.68,107.98,0.75,0.74,0.48,0.54,2.66,101.01
20,7682,49520,26074233,1965,15.23,38.73,2168,16.81,29.78,4186,32.45,93.93,0.82,0.82,0.49,0.55,2.82,101.01
21,6441,29029,6983517,1898,15.31,40.37,1935,15.6,29.61,3510,28.31,91.73,0.81,0.79,0.46,0.52,2.56,122.55
22,7502,35287,8168788,2132,16.66,42.02,2356,18.41,34.88,4188,32.72,99.73,0.77,0.77,0.47,0.52,2.41,116.18
23,7272,35115,7990882,2004,15.78,39.71,2182,17.18,32.29,3946,31.07,92.65,0.8,0.8,0.47,0.53,3.42,112.14
24,6871,36244,8074261,1982,15.98,39.03,2011,16.22,32.8,4156,33.52,93.0,0.8,0.79,0.47,0.54,2.44,123.48
25,7614,36161,10306295,2036,16.29,42.28,1878,15.02,32.73,4197,33.58,100.59,0.8,0.81,0.48,0.54,2.87,119.19
26,9056,42227,16057078,2126,17.87,49.37,1568,13.18,29.96,4212,35.39,120.43,0.76,0.74,0.5,0.54,2.67,120.65
27,11080,41806,13543497,2119,17.96,54.94,1556,13.19,30.66,4429,37.53,137.02,0.81,0.79,0.49,0.52,1.92,110.11
28,14058,43041,13809578,2179,18.47,59.84,1366,11.58,28.45,4973,42.14,158.76,0.73,0.73,0.49,0.53,1.46,96.21
29,17732,54245,22873488,2314,19.12,63.84,1357,11.21,28.72,5324,44.0,171.35,0.75,0.75,0.53,0.56,2.38,99.26
30,18156,66795,35921096,2335,19.79,65.28,1299,11.01,27.14,5417,45.91,176.64,0.74,0.73,0.48,0.5,5.4,100.97
31,19019,49797,16938765,2427,19.42,65.0,1431,11.45,27.77,5712,45.7,178.23,0.76,0.75,0.55,0.59,2.42,101.73
32,15863,65966,38575996,2286,18.59,59.71,1384,11.25,27.45,5371,43.67,159.6,0.74,0.74,0.53,0.56,3.88,98.88
33,16759,48603,17824710,2317,17.82,58.19,1493,11.48,27.79,5281,40.62,157.78,0.71,0.7,0.55,0.58,2.76,89.54
34,17135,64785,30678491,2338,20.69,65.33,1599,14.15,33.2,5555,49.16,177.36,0.76,0.76,0.5,0.53,3.26,90.26
35,17207,61049,24947177,2420,19.84,64.76,1586,13.0,32.84,5778,47.36,171.61,0.72,0.73,0.52,0.56,3.2,109.48
36,16622,67351,34207287,2368,18.5,59.51,1668,13.03,32.43,5580,43.59,161.17,0.77,0.77,0.53,0.57,3.02,102.19
37,14980,62410,31925230,2319,18.7,60.76,1644,13.26,35.37,5300,42.74,161.96,0.77,0.76,0.51,0.54,3.63,95.65
38,13719,43005,13857814,2303,18.88,57.79,1643,13.47,31.71,5127,42.02,150.62,0.77,0.77,0.49,0.53,2.71,96.0
39,11842,34870,8849869,2094,17.31,53.03,1621,13.4,32.34,4809,39.74,139.6,0.71,0.7,0.54,0.59,3.47,104.89
40,10799,32936,8252847,2091,16.46,48.94,1643,12.94,28.24,4551,35.83,124.89,0.75,0.75,0.51,0.53,2.1,95.47
41,10907,51880,31938359,2202,17.48,48.75,2159,17.13,31.63,4551,36.12,126.6,0.81,0.8,0.46,0.51,4.04,95.78
42,9775,36211,15291761,2065,16.13,47.83,2045,15.98,30.88,4362,34.08,117.83,0.76,0.76,0.5,0.54,3.28,100.98
43,7588,28738,8108957,1889,14.76,40.21,1706,13.33,27.53,3926,30.67,98.57,0.75,0.75,0.51,0.55,3.16,99.76
44,9022,40769,11689140,2031,15.62,43.55,2350,18.08,44.54,4155,31.96,104.65,0.77,0.76,0.49,0.54,3.5,101.55
45,8245,49033,23078985,1822,15.71,42.58,1899,16.37,43.56,3854,33.22,100.39,0.72,0.72,0.5,0.53,3.98,97.58
46,8503,34876,10887160,1968,16.13,43.03,1843,15.11,37.65,3851,31.57,104.27,0.71,0.69,0.51,0.56,2.56,110.58
47,7747,32228,7901683,1956,16.72,44.49,1886,16.12,38.42,4012,34.29,106.95,0.68,0.66,0.54,0.59,2.36,104.05
48,7485,34085,9778708,1921,16.28,40.93,1945,16.48,38.23,3968,33.63,102.1,0.67,0.65,0.49,0.53,4.02,107.68
49,7732,32541,9214624,2078,16.23,42.33,1932,15.09,33.72,4073,31.82,103.5,0.7,0.68,0.49,0.54,3.6,103.49
50,9865,34102,8544062,2169,19.37,51.7,1667,14.88,34.0,4556,40.68,126.33,0.65,0.64,0.5,0.53,2.63,101.98
51,13259,46027,18308250,2217,18.17,54.48,1559,12.78,27.99,5156,42.26,138.44,0.72,0.71,0.46,0.49,2.8,106.18
52,16061,51437,17213643,2294,18.8,60.04,1616,13.25,34.94,5374,44.05,161.01,0.7,0.7,0.53,0.58,3.46,99.36
53,18625,53498,17642323,2384,19.54,65.7,1472,12.07,31.98,5795,47.5,179.37,0.7,0.69,0.54,0.57,3.62,99.01
54,16698,51599,22450366,2282,19.5,64.3,1408,12.03,29.09,5439,46.49,170.73,0.69,0.68,0.52,0.56,3.08,104.99
55,17370,57172,27790340,2398,20.32,66.16,1468,12.44,29.52,5545,46.99,178.58,0.72,0.7,0.54,0.56,3.04,98.25
56,15649,48962,22378346,2333,19.61,63.12,1295,10.88,23.09,5160,43.36,161.36,0.69,0.68,0.51,0.55,2.42,106.57
57,17814,57511,26628353,2289,20.26,64.37,1481,13.11,30.39,5554,49.15,177.84,0.71,0.7,0.52,0.57,2.74,99.16
58,17626,56353,25032646,2348,22.58,71.48,1434,13.79,32.96,5380,51.73,186.0,0.7,0.69,0.53,0.54,3.74,94.07
