id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,33,40,2363,29,3.62,1.3,32,4.0,1.85,32,4.0,1.85,0.98,0.97,0.23,0.17,0.03,202.71
1,27,29,1960,23,3.83,1.17,26,4.33,1.75,26,4.33,1.75,0.87,0.74,0.25,0.21,0.0,193.76
2,6,6,240,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.6,0.6,0.0,232.9
3,24,24,1014,23,2.88,1.13,24,3.0,1.31,24,3.0,1.31,0.91,0.89,0.42,0.4,0.0,233.97
4,10,10,400,7,1.75,0.96,8,2.0,1.15,8,2.0,1.41,1.0,1.0,0.62,0.62,0.0,228.88
5,19,19,776,18,3.0,1.1,18,3.0,1.1,18,3.0,1.1,1.0,1.0,0.4,0.4,0.0,212.3
6,28,29,1325,21,3.5,0.55,22,3.67,0.82,26,4.33,1.51,0.92,0.88,0.29,0.25,0.04,186.14
7,33,39,1614,24,2.4,0.7,26,2.6,1.07,32,3.2,1.14,0.95,0.93,0.42,0.41,3.08,211.49
8,13,15,604,11,1.83,0.98,11,1.83,0.98,12,2.0,1.1,1.0,1.0,0.62,0.62,0.01,214.93
10,8,8,324,5,2.5,0.71,5,2.5,0.71,8,4.0,1.41,1.0,1.0,0.46,0.46,0.0,231.9
12,5,6,276,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.9,0.84,0.6,0.58,0.0,234.5
15,8,11,591,8,2.0,1.41,8,2.0,1.41,8,2.0,1.41,0.95,0.93,0.51,0.42,0.0,202.06
30,8,10,493,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.34,0.32,0.11,173.67
31,6,7,288,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.29,0.29,0.09,202.75
34,6,7,333,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.58,0.56,0.0,226.94
37,13,19,764,12,3.0,0.82,12,3.0,0.82,12,3.0,0.82,1.0,1.0,0.42,0.41,0.32,189.52
38,21,24,1077,19,2.71,0.76,20,2.86,0.9,20,2.86,0.9,1.0,1.0,0.35,0.31,0.04,209.28
39,6,6,244,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.37,0.0,251.38
40,4,5,262,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.66,0.61,0.42,0.35,0.11,154.75
41,18,22,1018,16,4.0,0.82,18,4.5,0.58,18,4.5,0.58,0.88,0.85,0.27,0.24,0.04,187.98
44,6,7,280,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.29,0.29,0.06,218.5
45,18,22,1079,16,3.2,1.3,17,3.4,1.67,17,3.4,1.67,0.96,0.91,0.26,0.22,0.01,176.09
46,27,27,1085,26,3.25,1.04,27,3.38,1.06,27,3.38,1.06,0.97,0.97,0.33,0.32,0.0,227.63
47,30,30,1269,26,3.25,1.39,28,3.5,1.6,29,3.62,1.6,0.95,0.92,0.33,0.32,0.0,223.72
48,25,26,1500,22,3.14,0.9,25,3.57,1.27,25,3.57,1.27,0.91,0.82,0.31,0.28,0.16,218.81
49,35,40,1885,31,3.44,1.74,31,3.44,1.74,31,3.44,1.74,0.92,0.89,0.35,0.33,0.02,211.47
50,16,16,660,15,5.0,1.0,16,5.33,1.15,16,5.33,1.15,0.89,0.9,0.2,0.19,0.0,161.08
51,21,24,1007,19,2.71,0.95,20,2.86,1.07,20,2.86,1.07,0.96,0.94,0.34,0.33,0.03,205.01
52,14,14,568,13,2.6,0.89,13,2.6,0.89,13,2.6,0.89,1.0,1.0,0.38,0.38,0.0,192.82
53,24,25,1040,24,3.0,1.51,24,3.0,1.51,24,3.0,1.51,0.94,0.94,0.42,0.41,0.0,205.17
54,17,17,692,15,3.0,1.41,16,3.2,1.3,17,3.4,1.34,1.0,1.0,0.39,0.39,0.0,211.75
57,6,7,292,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.29,0.28,0.0,182.5
60,4,5,204,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.42,0.41,0.0,114.34
65,7,7,296,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,1.0,1.0,0.29,0.27,0.0,195.67
66,32,35,1548,27,2.7,0.67,29,2.9,0.57,29,2.9,0.57,0.97,0.95,0.33,0.31,0.14,205.08
67,22,22,920,18,3.6,2.19,21,4.2,2.59,21,4.2,2.59,1.0,1.0,0.38,0.37,0.0,224.33
68,48,48,2092,41,3.42,1.31,44,3.67,1.56,46,3.83,1.85,0.96,0.94,0.31,0.28,0.0,220.1
69,12,12,508,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.32,0.31,0.0,218.18
70,30,32,1365,25,3.57,1.13,29,4.14,1.86,29,4.14,1.86,0.98,0.98,0.27,0.26,0.02,213.69
71,7,7,304,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.29,0.26,0.0,192.79
72,30,30,1228,25,3.57,1.4,28,4.0,1.29,26,3.71,1.5,1.0,1.0,0.25,0.24,0.0,220.69
73,19,19,1208,19,3.8,1.48,19,3.8,1.48,19,3.8,1.48,0.9,0.79,0.3,0.26,0.0,195.05
