id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,214,4201,3591170,123,11.18,6.32,201,18.27,10.96,160,14.55,8.73,0.97,0.98,0.51,0.84,13.14,108.16
1,294,4866,3473450,156,14.18,9.01,273,24.82,16.62,198,18.0,12.02,0.99,1.0,0.55,0.83,15.09,86.1
2,511,17753,12707398,166,13.83,8.94,492,41.0,39.01,330,27.5,24.13,1.0,1.0,0.48,0.75,16.35,86.69
3,556,42147,39756333,172,13.23,9.25,525,40.38,37.75,350,26.92,23.65,0.98,0.97,0.51,0.66,11.96,94.77
4,291,8360,5625210,131,10.92,7.77,283,23.58,19.54,215,17.92,14.16,0.92,0.93,0.55,0.83,16.92,100.4
5,298,9588,6676452,123,12.3,8.1,281,28.1,25.12,222,22.2,18.04,0.99,1.0,0.55,0.84,13.12,86.7
6,302,10994,8569544,124,11.27,6.48,290,26.36,20.0,223,20.27,14.77,0.99,0.99,0.6,0.85,13.52,100.02
7,335,11658,8039425,129,10.75,6.81,314,26.17,22.55,247,20.58,16.54,0.99,1.0,0.51,0.69,12.12,83.91
8,240,8727,4389201,109,9.91,6.33,236,21.45,17.56,187,17.0,12.96,1.0,1.0,0.47,0.62,18.64,76.11
9,396,10490,6184498,124,10.33,7.78,386,32.17,43.04,271,22.58,27.17,0.97,0.97,0.54,0.71,15.12,84.59
10,469,17221,13756190,160,13.33,9.8,453,37.75,35.99,325,27.08,25.03,0.99,0.98,0.49,0.63,11.3,92.94
11,462,17544,12289087,161,13.42,9.91,445,37.08,35.46,310,25.83,23.84,1.0,0.99,0.53,0.69,17.29,86.65
12,356,11394,9104430,146,16.22,9.87,332,36.89,25.94,234,26.0,17.39,0.99,1.0,0.63,0.88,15.16,78.92
13,347,8268,6026250,175,15.91,10.87,333,30.27,25.17,255,23.18,17.75,0.99,0.99,0.65,0.82,10.67,100.09
14,341,18596,18928136,141,17.62,5.8,322,40.25,20.15,227,28.38,12.47,0.99,1.0,0.67,0.84,13.66,77.34
15,368,23785,22743240,137,13.7,8.74,343,34.3,26.28,244,24.4,17.88,0.99,1.0,0.71,0.94,18.03,90.07
16,448,24851,20756493,168,12.92,10.1,428,32.92,33.52,292,22.46,20.86,0.92,0.92,0.64,0.77,26.22,104.05
17,383,10597,6333780,147,10.5,8.14,369,26.36,26.43,268,19.14,18.12,0.86,0.86,0.51,0.72,22.38,100.1
18,420,10069,6228890,191,13.64,10.07,396,28.29,26.76,304,21.71,20.0,0.78,0.78,0.59,0.72,21.99,97.53
19,232,13959,17231759,134,12.18,9.08,215,19.55,16.77,177,16.09,13.43,0.99,1.0,0.71,0.84,13.07,87.98
20,199,2312,1012976,127,12.7,8.79,179,17.9,13.37,155,15.5,11.54,0.98,0.99,0.59,0.85,13.9,91.21
21,145,1829,1082861,98,10.89,5.8,132,14.67,7.84,120,13.33,7.7,0.98,1.0,0.72,0.87,17.4,94.68
22,177,2688,639612,121,9.31,5.2,165,12.69,7.84,141,10.85,6.63,0.92,0.91,0.48,0.66,11.99,105.27
23,163,1398,544581,111,11.1,5.26,150,15.0,7.07,133,13.3,6.83,0.97,0.99,0.58,0.83,11.06,109.79
24,148,1163,437776,92,9.2,4.85,134,13.4,9.86,112,11.2,6.81,0.97,0.98,0.58,0.78,13.63,113.46
25,287,10138,10910889,153,12.75,7.84,274,22.83,19.1,198,16.5,12.44,0.99,1.0,0.65,0.86,11.31,111.48
26,635,17167,13186028,169,14.08,9.71,620,51.67,50.74,381,31.75,28.97,0.99,1.0,0.59,0.77,10.35,101.66
27,467,45490,54550093,159,13.25,11.36,454,37.83,40.5,328,27.33,27.41,0.99,1.0,0.54,0.71,12.58,85.88
28,291,10782,10020900,135,15.0,7.26,274,30.44,18.86,224,24.89,14.24,0.99,0.99,0.58,0.77,12.94,81.37
29,310,8702,6385202,131,11.91,7.89,300,27.27,25.21,238,21.64,18.08,0.97,0.99,0.58,0.73,10.41,95.06
30,266,8210,4130903,107,9.73,6.08,245,22.27,17.75,205,18.64,14.79,0.97,0.96,0.58,0.78,17.87,76.85
31,302,11859,9602294,116,12.89,7.77,284,31.56,22.15,221,24.56,16.83,0.98,0.98,0.61,0.8,14.77,72.7
32,253,8912,7551389,121,10.08,6.49,242,20.17,17.15,183,15.25,12.17,0.99,0.99,0.51,0.78,12.7,83.95
33,230,11061,9561014,106,9.64,6.17,213,19.36,15.54,185,16.82,12.92,0.97,0.98,0.61,0.75,15.34,91.16
34,237,9546,8786419,117,10.64,6.58,223,20.27,16.16,186,16.91,12.83,0.99,0.99,0.62,0.76,15.7,73.6
35,276,8724,4789416,111,11.1,7.09,257,25.7,20.41,201,20.1,14.38,0.99,1.0,0.49,0.69,14.68,91.46
36,333,12057,10679423,153,11.77,10.08,323,24.85,24.6,236,18.15,17.27,0.99,1.0,0.5,0.65,16.11,102.42
37,298,11952,8955728,134,12.18,8.94,289,26.27,22.85,218,19.82,16.33,0.98,0.99,0.62,0.82,19.14,81.16
38,309,12571,11278285,141,11.75,7.78,297,24.75,20.81,226,18.83,14.6,1.0,1.0,0.64,0.76,17.96,71.92
39,372,27736,28022176,161,10.73,9.23,349,23.27,25.29,268,17.87,18.53,1.0,1.0,0.58,0.72,11.4,97.13
40,432,13007,5192135,161,13.42,9.45,404,33.67,29.96,277,23.08,19.15,0.98,0.99,0.46,0.75,14.48,82.29
41,337,6265,4223171,135,11.25,7.92,311,25.92,23.42,244,20.33,17.53,0.98,0.99,0.53,0.7,15.28,91.26
42,338,18270,13775827,144,12.0,9.01,313,26.08,23.82,222,18.5,15.62,1.0,1.0,0.53,0.75,14.2,87.31
43,257,4487,2693211,133,9.5,7.02,231,16.5,13.42,183,13.07,10.92,0.83,0.83,0.45,0.62,14.84,113.64
44,178,3920,3553391,114,9.5,5.76,162,13.5,8.32,137,11.42,6.8,0.99,1.0,0.6,0.79,13.68,90.65
45,191,2091,907475,118,8.43,5.57,171,12.21,6.74,148,10.57,8.21,0.77,0.79,0.55,0.75,12.78,90.06
46,223,2001,447481,136,11.33,6.07,197,16.42,9.27,163,13.58,7.75,0.9,0.91,0.49,0.64,11.43,86.62
47,216,2424,914923,135,11.25,6.2,197,16.42,9.16,164,13.67,8.18,0.96,0.97,0.39,0.59,12.89,96.34
48,263,3416,1922544,144,11.08,7.89,243,18.69,15.48,179,13.77,10.05,0.93,0.93,0.57,0.78,12.35,98.76
49,278,3266,1405340,169,13.0,9.71,244,18.77,15.57,212,16.31,13.08,0.98,0.98,0.54,0.76,10.12,97.24
50,423,7708,4184179,149,12.42,8.06,401,33.42,30.37,276,23.0,18.69,0.99,1.0,0.5,0.65,13.51,93.11
51,664,13749,10114204,160,13.33,7.7,439,36.58,29.2,331,27.58,21.59,0.98,0.99,0.55,0.74,11.57,86.04
52,323,18914,16596692,145,12.08,8.81,302,25.17,22.98,239,19.92,17.02,0.98,0.99,0.56,0.74,13.91,90.17
53,324,15372,11991218,159,14.45,10.63,316,28.73,24.76,252,22.91,18.78,0.99,0.99,0.52,0.7,12.61,72.44
54,312,10547,5839852,152,12.67,8.95,297,24.75,21.05,239,19.92,15.79,0.99,1.0,0.48,0.75,13.87,78.43
55,400,10490,4342367,181,13.92,11.59,376,28.92,27.68,302,23.23,20.92,0.92,0.92,0.5,0.65,7.88,99.14
56,333,58389,75791115,146,10.43,8.07,318,22.71,21.08,234,16.71,15.54,0.8,0.8,0.52,0.65,18.68,103.33
57,245,8474,5401917,117,10.64,7.0,240,21.82,17.78,187,17.0,12.75,0.99,0.99,0.5,0.77,14.67,81.84
58,359,17573,14563378,115,11.5,7.17,245,24.5,17.31,201,20.1,14.25,0.98,1.0,0.59,0.86,13.04,74.74
59,333,9632,8303822,156,13.0,8.85,296,24.67,20.75,239,19.92,15.48,0.99,1.0,0.52,0.65,15.19,81.61
60,360,10130,6987317,161,14.64,9.0,343,31.18,24.39,243,22.09,16.2,0.99,1.0,0.53,0.77,14.9,88.97
61,329,11330,9382989,142,14.2,8.24,301,30.1,21.09,222,22.2,14.22,0.99,1.0,0.56,0.78,15.5,82.57
62,310,16973,14955115,141,14.1,9.26,297,29.7,22.38,241,24.1,17.63,0.9,0.9,0.66,0.87,29.45,96.12
63,423,173740,175485143,187,12.47,10.03,385,25.67,25.94,302,20.13,19.03,0.86,0.86,0.57,0.74,35.9,102.98
64,558,22460,19464589,204,13.6,12.38,530,35.33,38.15,339,22.6,23.44,0.86,0.86,0.64,0.8,40.76,88.38
65,555,24426,21828421,189,14.54,10.97,524,40.31,39.14,317,24.38,20.87,1.0,1.0,0.55,0.72,14.79,75.67
66,483,20304,17022572,191,14.69,11.37,448,34.46,31.95,313,24.08,20.59,0.92,0.92,0.57,0.8,19.27,99.68
67,391,9848,8693744,189,15.75,9.37,361,30.08,22.21,282,23.5,17.15,0.98,0.99,0.5,0.78,14.67,92.91
68,340,6230,3681576,174,13.38,10.19,295,22.69,21.05,252,19.38,17.5,0.93,0.93,0.54,0.75,11.9,104.49
69,187,1537,650688,128,10.67,5.9,164,13.67,6.83,148,12.33,7.33,0.91,0.92,0.53,0.79,8.91,105.42
70,172,514137,522248748,128,9.85,5.38,154,11.85,6.62,141,10.85,6.18,0.99,0.99,0.44,0.56,8.47,119.88
71,204,1818,529293,119,10.82,6.49,177,16.09,9.03,149,13.55,9.18,0.89,0.9,0.55,0.77,12.19,85.46
72,259,3069,1979138,161,11.5,6.78,234,16.71,11.01,197,14.07,9.38,0.92,0.92,0.49,0.64,5.89,96.48
73,256,6740,4252763,154,11.85,8.0,231,17.77,14.07,180,13.85,9.72,0.91,0.92,0.57,0.77,17.36,100.76
74,454,22326,20614209,170,13.08,9.78,427,32.85,35.3,294,22.62,21.5,0.99,1.0,0.65,0.83,8.47,81.56
75,431,72359,23037763,179,11.93,9.4,408,27.2,29.87,313,20.87,20.7,0.92,0.92,0.55,0.68,12.15,90.03
76,257,10307,8125643,137,12.45,7.15,231,21.0,15.94,200,18.18,12.58,0.99,1.0,0.59,0.8,14.74,80.13
77,402,7447,3840118,202,16.83,12.35,384,32.0,27.48,316,26.33,21.96,0.98,0.99,0.56,0.76,9.66,93.89
78,361,68120,80715577,148,13.45,10.43,341,31.0,28.07,264,24.0,21.62,0.82,0.82,0.61,0.69,9.51,72.01
79,312,13377,10978912,133,14.78,7.45,301,33.44,21.9,233,25.89,15.96,0.99,1.0,0.59,0.77,9.43,85.65
