id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1035,1912,138347,134,5.83,2.23,93,4.04,1.64,973,42.3,24.09,0.2,0.21,0.49,0.48,7.29,171.61
1,993,2966,333670,158,6.87,2.51,113,4.91,2.04,931,40.48,21.25,0.17,0.18,0.5,0.49,14.78,155.89
2,1071,2536,319706,143,6.22,2.17,100,4.35,1.77,998,43.39,22.28,0.19,0.19,0.46,0.45,8.53,152.99
3,747,82236,84833908,133,5.54,2.36,85,3.54,1.86,713,29.71,17.35,0.14,0.12,0.47,0.44,18.07,161.47
4,461,738,35265,106,4.82,1.79,70,3.18,1.56,435,19.77,8.87,0.2,0.2,0.46,0.45,5.24,149.15
5,524,1144,64857,115,5.48,3.57,60,2.86,1.46,506,24.1,13.72,0.18,0.17,0.52,0.53,9.01,154.07
6,571,964,47145,108,5.14,2.2,66,3.14,1.65,557,26.52,15.0,0.19,0.19,0.46,0.46,5.48,157.34
7,795,4418,1386443,124,5.39,2.48,73,3.17,1.27,759,33.0,18.49,0.21,0.21,0.45,0.44,11.33,162.63
8,699,1020,44596,106,5.05,1.91,53,2.52,1.03,671,31.95,14.02,0.16,0.17,0.5,0.51,4.72,149.64
9,694,3750,1030174,106,4.61,1.53,62,2.7,1.36,675,29.35,16.28,0.19,0.19,0.52,0.52,9.28,155.28
10,735,17259,8371474,121,5.26,2.12,71,3.09,1.73,701,30.48,16.31,0.2,0.2,0.51,0.51,7.1,154.66
11,627,1112,56705,112,5.89,1.49,51,2.68,1.16,598,31.47,10.0,0.08,0.09,0.48,0.47,5.36,158.05
12,659,9217,2163417,113,5.14,1.52,69,3.14,1.32,630,28.64,14.48,0.18,0.18,0.49,0.48,5.45,159.54
13,706,1590,140411,114,5.18,1.84,67,3.05,1.21,681,30.95,15.92,0.16,0.16,0.52,0.51,19.47,149.54
14,616,2285,209390,128,5.82,1.68,77,3.5,1.77,597,27.14,12.24,0.13,0.13,0.52,0.52,9.81,156.97
