id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,218,15333,5721980,164,5.47,2.33,168,5.6,2.21,192,6.4,3.08,0.87,0.86,0.52,0.49,25.27,145.19
1,227,16883,4942305,159,5.89,2.64,159,5.89,2.01,198,7.33,3.68,0.9,0.9,0.57,0.53,28.5,138.07
2,233,23516,16489813,154,5.7,3.22,155,5.74,2.82,207,7.67,4.95,0.88,0.87,0.5,0.49,21.84,143.87
3,235,244773,313269095,149,5.96,4.08,144,5.76,3.05,210,8.4,6.12,0.89,0.87,0.58,0.55,27.5,129.29
4,185,85101,72892730,122,4.69,2.48,112,4.31,2.02,147,5.65,3.49,0.85,0.82,0.55,0.51,37.58,130.92
5,143,943426,881338095,103,4.48,3.25,92,4.0,2.37,130,5.65,4.9,0.9,0.89,0.6,0.53,35.4,156.63
6,174,11737,7031494,103,4.68,2.85,90,4.09,2.0,155,7.05,6.07,0.97,0.96,0.57,0.53,22.2,138.01
7,168,41035,23460529,108,4.7,3.15,91,3.96,2.16,151,6.57,5.02,0.89,0.87,0.53,0.5,30.74,131.7
8,149,13168,9897114,100,4.17,2.91,95,3.96,2.24,130,5.42,3.88,0.84,0.82,0.47,0.44,12.21,124.99
9,98,3401,1191857,67,3.05,1.76,62,2.82,1.37,82,3.73,2.55,0.82,0.8,0.52,0.49,27.3,119.57
10,145,15397,8207728,93,4.23,2.37,92,4.18,2.36,119,5.41,3.58,0.88,0.85,0.6,0.55,16.02,135.24
11,145,2826,1080119,100,4.0,2.97,96,3.84,2.25,121,4.84,3.73,0.89,0.86,0.44,0.39,7.68,127.84
12,110,21055,13615115,87,3.62,1.61,92,3.83,1.83,105,4.38,2.37,0.85,0.83,0.53,0.54,19.58,139.08
13,113,24491,18884143,86,3.91,1.48,95,4.32,1.62,101,4.59,2.52,0.84,0.82,0.53,0.53,15.42,152.14
14,111,227484,44111353,90,3.75,1.85,91,3.79,2.04,103,4.29,2.01,0.84,0.8,0.42,0.4,22.98,147.61
15,79,663,166696,57,2.85,0.93,63,3.15,1.14,72,3.6,1.35,0.94,0.92,0.54,0.58,45.18,126.51
16,104,21722,15481267,74,3.36,1.62,81,3.68,1.62,90,4.09,1.8,0.73,0.71,0.45,0.43,23.53,132.04
17,103,743,190480,81,3.52,1.59,86,3.74,1.66,97,4.22,2.24,0.82,0.79,0.37,0.38,15.22,147.45
18,112,4118,3894015,82,3.73,1.98,88,4.0,2.16,99,4.5,2.41,0.94,0.95,0.52,0.46,20.8,138.58
19,97,681,194461,79,3.76,1.3,84,4.0,1.55,91,4.33,1.43,0.9,0.88,0.47,0.47,7.2,145.6
20,118,1371,434492,89,4.05,1.4,97,4.41,1.59,110,5.0,2.33,0.81,0.78,0.4,0.45,22.2,164.3
21,179,16711,13709369,131,4.68,1.59,144,5.14,2.03,158,5.64,2.36,0.88,0.86,0.44,0.44,16.5,156.1
22,228,15078,11529382,151,5.81,4.77,131,5.04,1.73,200,7.69,7.96,0.74,0.71,0.39,0.41,16.76,160.24
23,170,1144,379001,116,4.3,1.51,127,4.7,1.77,138,5.11,2.03,0.81,0.75,0.36,0.39,19.21,156.96
24,159,1155,247141,114,4.56,1.71,124,4.96,2.07,137,5.48,2.37,0.88,0.85,0.43,0.47,22.79,159.62
25,165,1150,478133,116,4.64,1.91,124,4.96,2.32,140,5.6,2.58,0.89,0.86,0.45,0.43,12.69,155.37
26,204,62007,14301784,147,5.25,2.74,146,5.21,1.85,183,6.54,4.34,0.83,0.79,0.37,0.34,15.31,155.66
27,160,2016,673259,114,4.22,2.56,100,3.7,1.77,142,5.26,3.64,0.79,0.75,0.44,0.4,20.78,126.8
28,153,554367,787461969,106,4.24,4.04,77,3.08,1.41,140,5.6,7.01,0.75,0.72,0.58,0.54,28.2,119.59
29,137,551924,787472357,76,5.07,3.45,68,4.53,2.42,102,6.8,4.81,0.9,0.89,0.49,0.47,48.55,114.51
30,174,5197,1910493,113,4.91,3.04,96,4.17,2.01,149,6.48,4.35,0.84,0.8,0.5,0.48,25.84,131.51
31,136,2397,1064329,96,4.57,2.64,74,3.52,1.97,123,5.86,3.92,0.78,0.76,0.49,0.52,17.35,130.41
32,131,1507,716187,85,3.7,1.96,80,3.48,1.56,111,4.83,3.02,0.79,0.77,0.44,0.4,12.99,121.05
