id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2029,11984,2183124,404,5.32,3.38,526,6.92,5.63,1101,14.49,12.55,0.57,0.62,0.4,0.42,8.3,164.05
1,2207,26902,12526004,473,5.91,3.6,621,7.76,5.9,1252,15.65,12.37,0.56,0.59,0.39,0.4,6.83,165.19
2,2098,26619,12159617,452,5.95,5.15,555,7.3,5.81,1159,15.25,18.32,0.56,0.59,0.38,0.37,6.41,161.23
3,3095,159906,128894727,537,7.46,11.55,513,7.12,6.41,1801,25.01,55.77,0.57,0.59,0.37,0.35,8.13,164.72
4,3038,270540,169527143,507,6.95,11.0,528,7.23,7.45,1941,26.59,61.5,0.48,0.49,0.38,0.35,9.84,162.79
5,3220,316414,165545289,529,7.35,11.95,558,7.75,8.24,2003,27.82,64.95,0.47,0.48,0.43,0.41,10.63,163.36
6,2956,205445,117988494,523,7.07,11.75,514,6.95,7.3,1892,25.57,60.35,0.46,0.48,0.39,0.36,12.89,159.67
7,3118,154152,100874301,477,6.72,11.06,552,7.77,9.29,1898,26.73,63.19,0.49,0.52,0.39,0.37,11.88,155.33
8,2813,807761,1082769209,458,7.16,12.03,514,8.03,9.18,1713,26.77,60.29,0.52,0.55,0.41,0.39,13.76,148.43
9,2699,355924,103184633,465,6.55,9.97,497,7.0,7.6,1720,24.23,51.9,0.49,0.53,0.41,0.39,12.29,157.23
10,3061,159804,100150224,492,6.93,11.0,468,6.59,6.43,1903,26.8,61.71,0.54,0.57,0.42,0.4,10.99,154.59
11,2903,340767,154897223,439,6.65,11.09,428,6.48,6.69,1871,28.35,63.06,0.42,0.43,0.37,0.35,13.59,156.14
12,2798,158843,130920659,469,6.25,8.23,481,6.41,6.1,1642,21.89,47.71,0.48,0.51,0.38,0.36,11.42,163.28
13,1853,74899,60091058,416,6.03,7.32,430,6.23,6.49,1181,17.12,28.29,0.51,0.53,0.39,0.37,8.59,166.06
14,1576,17448,7832866,375,6.05,6.14,424,6.84,6.92,925,14.92,19.22,0.56,0.6,0.42,0.4,12.15,154.31
15,1504,17231,7422371,373,5.49,5.67,420,6.18,5.92,936,13.76,17.88,0.52,0.55,0.43,0.4,8.86,160.03
16,1374,14202,7050207,357,5.41,5.59,383,5.8,5.15,856,12.97,17.43,0.54,0.56,0.38,0.36,7.39,161.0
17,1257,19790,11004249,316,4.51,3.67,405,5.79,5.5,738,10.54,10.6,0.55,0.58,0.39,0.37,9.57,162.36
18,1325,8951,2621280,312,4.59,3.49,396,5.82,5.18,756,11.12,10.81,0.53,0.57,0.41,0.42,7.63,154.14
19,1391,8812,2140516,324,4.56,3.43,416,5.86,5.72,813,11.45,10.96,0.5,0.53,0.4,0.39,8.28,170.28
20,1304,12163,2965298,302,4.58,3.55,386,5.85,5.05,696,10.55,9.44,0.56,0.58,0.38,0.37,6.34,163.31
21,1975,16241,4944051,389,5.19,2.87,481,6.41,4.82,873,11.64,8.95,0.59,0.63,0.39,0.4,5.92,168.15
22,1669,14178,7307059,428,5.56,3.23,539,7.0,5.21,1001,13.0,10.73,0.58,0.62,0.38,0.38,7.4,177.19
23,1660,75123,74153267,385,5.83,3.28,494,7.48,5.51,936,14.18,10.13,0.53,0.56,0.36,0.34,7.2,176.85
24,1567,11925,6039968,372,5.24,3.2,480,6.76,5.43,926,13.04,9.99,0.56,0.59,0.38,0.39,6.45,176.56
25,1515,10767,4218544,365,5.07,3.45,467,6.49,5.03,909,12.62,11.8,0.58,0.61,0.38,0.37,9.09,174.6
26,1650,16438,7414921,400,5.71,4.92,458,6.54,5.05,1006,14.37,15.88,0.57,0.63,0.38,0.38,6.57,170.89
27,1996,124181,123363563,422,6.3,8.08,457,6.82,6.3,1305,19.48,37.71,0.55,0.58,0.36,0.35,7.52,165.28
28,2224,218031,166753170,385,5.5,8.87,410,5.86,6.58,1396,19.94,42.56,0.46,0.5,0.43,0.41,15.46,148.89
29,2276,168626,65894296,432,6.97,11.22,462,7.45,8.32,1481,23.89,52.2,0.49,0.5,0.4,0.4,12.06,154.38
30,2611,284561,201922936,440,6.2,10.33,481,6.77,7.81,1679,23.65,51.69,0.43,0.44,0.37,0.33,14.12,164.97
31,2796,265370,164930380,481,7.07,11.27,531,7.81,9.42,1753,25.78,55.8,0.47,0.5,0.43,0.41,10.22,154.47
32,2325,131087,108760207,428,6.29,10.12,471,6.93,7.9,1441,21.19,46.77,0.49,0.52,0.41,0.37,9.91,155.7
33,2174,151769,62675033,420,6.36,10.4,423,6.41,6.55,1460,22.12,49.27,0.51,0.56,0.47,0.48,14.39,154.4
34,2250,131676,61748989,445,6.45,10.08,408,5.91,6.21,1525,22.1,45.89,0.44,0.46,0.41,0.38,9.71,154.37
35,2206,93820,41484594,451,6.94,10.5,407,6.26,6.41,1476,22.71,47.05,0.49,0.56,0.41,0.38,6.76,164.49
