id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,150,209,11328,117,9.75,2.67,67,5.58,1.0,139,11.58,3.26,0.39,0.32,0.75,0.78,3.6,221.16
1,153,196,10253,126,10.5,2.58,68,5.67,1.5,145,12.08,3.2,0.38,0.31,0.71,0.73,3.12,222.04
2,153,206,10943,127,10.58,2.84,59,4.92,1.78,146,12.17,2.86,0.3,0.24,0.81,0.84,4.21,225.27
3,120,158,8348,96,8.0,1.95,51,4.25,1.54,116,9.67,1.92,0.28,0.22,0.85,0.88,3.8,215.6
4,111,146,8189,93,7.75,2.01,44,3.67,1.87,109,9.08,2.97,0.24,0.19,0.79,0.83,0.78,234.77
5,92,121,6449,80,6.67,2.39,47,3.92,1.73,91,7.58,2.75,0.31,0.25,0.79,0.8,2.15,225.55
6,87,122,6789,76,6.33,2.57,45,3.75,1.76,85,7.08,2.84,0.37,0.32,0.77,0.77,4.16,221.39
7,91,129,6707,82,6.83,2.21,42,3.5,2.11,88,7.33,2.74,0.25,0.21,0.8,0.83,9.4,235.03
8,78,120,6244,71,5.92,1.83,37,3.08,1.0,76,6.33,1.92,0.3,0.24,0.81,0.85,3.66,230.24
9,90,125,6552,79,6.58,3.06,42,3.5,2.2,87,7.25,3.86,0.34,0.27,0.74,0.79,4.68,240.77
10,89,134,6996,77,6.42,2.15,38,3.17,1.11,85,7.08,2.68,0.32,0.27,0.84,0.86,9.36,218.47
11,94,113,6617,78,6.5,2.47,42,3.5,1.57,91,7.58,3.09,0.27,0.2,0.8,0.8,3.39,223.82
12,86,107,5568,75,6.25,2.38,43,3.58,1.56,85,7.08,2.97,0.39,0.32,0.78,0.81,3.2,220.68
