id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1226,14776,7620763,224,12.44,11.54,121,6.72,3.04,834,46.33,60.4,0.86,0.87,0.44,0.43,12.78,138.99
1,1682,134130,159659998,311,14.14,15.2,184,8.36,5.18,1075,48.86,73.22,0.82,0.78,0.38,0.36,14.72,138.93
2,3515,345544,333327031,438,16.85,21.19,291,11.19,11.2,2014,77.46,131.42,0.76,0.71,0.45,0.46,11.5,138.17
3,10041,892077,975337484,655,32.75,45.47,342,17.1,18.21,4510,225.5,383.8,0.87,0.87,0.48,0.48,11.61,128.57
4,21305,1662158,1600562220,979,46.62,66.98,288,13.71,13.21,8110,386.19,613.05,0.89,0.88,0.36,0.36,11.42,144.56
5,16192,1155895,1131742714,956,53.11,70.93,208,11.56,10.82,7482,415.67,592.44,0.91,0.91,0.48,0.48,18.75,125.63
6,13010,953982,908353149,855,50.29,65.69,203,11.94,9.63,6197,364.53,521.37,0.86,0.86,0.41,0.44,23.93,102.34
7,14232,1028040,949157443,864,43.2,60.84,233,11.65,9.3,6563,328.15,507.83,0.9,0.9,0.42,0.4,11.96,138.04
8,16279,976890,866636818,966,48.3,68.91,224,11.2,9.38,7464,373.2,578.29,0.86,0.86,0.53,0.53,18.28,126.47
9,11533,682913,644138506,755,34.32,51.21,242,11.0,10.35,5454,247.91,419.03,0.73,0.72,0.44,0.41,24.59,111.31
10,4775,281840,265796059,600,31.58,43.11,270,14.21,12.58,2840,149.47,215.65,0.86,0.87,0.46,0.46,13.86,118.44
11,4120,321574,325814803,480,24.0,30.87,231,11.55,9.01,2478,123.9,186.68,0.81,0.79,0.41,0.38,11.33,110.78
12,3186,661452,645931140,460,20.91,28.25,232,10.55,8.94,2129,96.77,151.35,0.75,0.75,0.47,0.45,13.44,89.83
13,2983,507710,534902629,472,26.22,31.01,284,15.78,11.18,2022,112.33,154.33,0.9,0.89,0.43,0.44,12.65,126.99
14,3371,344372,338731206,437,21.85,25.34,258,12.9,9.59,2100,105.0,154.88,0.78,0.77,0.53,0.53,15.58,133.95
15,3711,2070605,2568631532,458,20.82,26.45,287,13.05,11.14,2367,107.59,167.9,0.72,0.7,0.41,0.43,12.91,109.52
16,3653,989293,857699990,431,28.73,30.01,228,15.2,8.61,2256,150.4,180.42,0.92,0.94,0.52,0.48,15.65,100.43
17,3684,344228,306580324,640,33.68,46.47,403,21.21,19.0,2441,128.47,185.49,0.76,0.79,0.4,0.42,11.89,116.04
18,3371,423366,418579284,545,25.95,35.12,326,15.52,14.33,2110,100.48,155.2,0.74,0.72,0.49,0.47,24.82,112.56
19,2364,284161,157227224,415,18.86,23.17,225,10.23,7.25,1545,70.23,108.43,0.77,0.7,0.43,0.4,13.31,135.39
20,1521,89910,58928531,289,16.06,16.7,120,6.67,3.24,1026,57.0,76.74,0.8,0.75,0.51,0.45,14.79,140.87
