id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2173,662940,529991246,496,9.54,11.54,405,7.79,5.87,1396,26.85,44.15,0.63,0.64,0.43,0.4,29.17,182.83
1,2636,596930,434933176,545,9.91,13.16,429,7.8,5.33,1597,29.04,60.66,0.67,0.66,0.46,0.46,29.63,177.59
2,7747,4093309,3158401892,773,14.05,25.85,414,7.53,5.69,3635,66.09,167.78,0.68,0.68,0.46,0.42,28.66,183.67
3,7224,3475907,2724202740,770,13.51,26.75,387,6.79,5.27,3618,63.47,168.15,0.67,0.67,0.43,0.41,39.26,183.7
4,5197,2150611,1732590968,723,12.47,23.74,352,6.07,4.83,2869,49.47,122.38,0.73,0.74,0.4,0.37,32.18,177.6
5,4492,1661934,1220588491,671,12.9,21.6,347,6.67,4.84,2512,48.31,110.67,0.71,0.72,0.39,0.38,37.64,169.47
6,4204,2715879,2003916744,655,12.13,22.05,342,6.33,5.31,2493,46.17,111.0,0.72,0.73,0.4,0.35,34.92,170.36
7,4888,1804080,1459757239,723,13.64,24.54,343,6.47,4.5,2787,52.58,122.27,0.73,0.73,0.35,0.31,31.59,166.75
8,5332,4090796,2970963776,702,13.25,25.27,343,6.47,5.32,3037,57.3,137.13,0.63,0.64,0.38,0.31,35.3,171.82
9,4853,1642861,1120281140,669,12.39,24.06,323,5.98,5.07,2701,50.02,123.56,0.71,0.71,0.42,0.37,45.13,165.32
10,5292,3253885,2475544546,712,13.19,25.14,328,6.07,5.19,2982,55.22,134.8,0.7,0.7,0.44,0.39,32.17,185.02
11,3615,1242721,978309437,628,11.63,20.39,568,10.52,30.81,2128,39.41,89.18,0.7,0.7,0.39,0.38,41.69,174.76
12,2966,1413546,1080148367,600,11.54,18.08,334,6.42,5.01,1945,37.4,78.52,0.74,0.75,0.43,0.4,28.58,176.26
13,3238,1432533,1003825774,604,11.4,19.34,340,6.42,4.88,2000,37.74,87.21,0.68,0.69,0.41,0.37,29.71,171.95
14,3276,1268554,969722498,586,11.06,20.17,325,6.13,5.03,1999,37.72,89.9,0.66,0.67,0.45,0.43,32.16,177.98
15,3479,513400,397363854,528,10.15,18.39,315,6.06,6.52,2016,38.77,94.68,0.7,0.67,0.47,0.43,32.45,164.14
16,3334,1385188,1070469203,515,10.3,19.51,342,6.84,9.02,1955,39.1,92.4,0.7,0.7,0.45,0.43,33.1,173.9
17,2701,569634,424974779,467,9.53,16.16,458,9.35,26.89,1587,32.39,70.98,0.67,0.67,0.41,0.38,37.0,185.75
18,2556,2991044,2142443311,526,10.12,16.85,309,5.94,4.77,1544,29.69,65.77,0.68,0.66,0.44,0.4,35.48,174.58
19,1742,252133,215704316,430,8.27,12.62,300,5.77,4.95,1149,22.1,44.09,0.65,0.64,0.48,0.48,27.04,186.51
20,1509,2264547,1802127393,381,7.62,9.2,310,6.2,5.2,979,19.58,34.86,0.66,0.67,0.39,0.37,33.75,186.15
21,1456,377597,405655873,377,8.02,9.17,314,6.68,5.31,963,20.49,34.79,0.69,0.7,0.36,0.33,27.91,194.38
22,1516,1175523,984533349,393,8.36,10.02,330,7.02,5.34,990,21.06,35.69,0.66,0.64,0.39,0.33,28.92,185.59
