id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2652,10483,2566763,1138,19.29,23.29,398,6.75,4.95,2394,40.58,54.06,0.62,0.61,0.5,0.52,5.73,153.07
1,3017,29049,22611995,1291,18.71,24.41,501,7.26,5.72,2717,39.38,57.89,0.66,0.63,0.5,0.55,5.8,147.79
2,3057,34841,26922987,1260,20.66,25.39,561,9.2,8.8,2623,43.0,58.73,0.65,0.63,0.52,0.57,7.15,138.7
3,7750,336764,322071590,1462,24.78,34.99,734,12.44,18.77,4716,79.93,146.75,0.66,0.63,0.54,0.52,6.75,128.14
4,7510,364846,315617247,1401,23.35,35.22,479,7.98,8.48,4451,74.18,141.15,0.7,0.66,0.5,0.51,7.88,134.77
5,7646,304161,223276490,1446,22.59,35.66,528,8.25,8.77,4970,77.66,159.23,0.68,0.67,0.5,0.51,7.31,136.96
6,7091,352451,299791207,1389,24.37,35.36,458,8.04,8.27,4594,80.6,147.94,0.68,0.66,0.48,0.46,8.86,138.07
7,7590,343033,281611427,1441,24.42,35.74,527,8.93,8.74,4745,80.42,145.71,0.74,0.73,0.5,0.49,7.26,130.41
8,7515,256847,182417273,1482,24.7,37.52,481,8.02,7.62,4817,80.28,152.75,0.67,0.65,0.5,0.49,7.59,134.71
9,5865,146544,101955268,1410,23.11,35.17,489,8.02,8.44,4095,67.13,124.76,0.7,0.67,0.47,0.49,7.63,143.92
10,5441,302141,305743962,1300,20.63,30.62,553,8.78,11.09,3687,58.52,103.64,0.63,0.61,0.48,0.48,8.1,134.86
11,4598,251245,254021986,1224,20.4,29.02,493,8.22,8.88,3253,54.22,89.08,0.75,0.73,0.51,0.52,8.81,126.56
12,3294,136680,46484545,1144,17.88,25.18,478,7.47,8.83,2568,40.12,66.27,0.64,0.63,0.51,0.54,8.33,137.94
13,2382,27763,15141005,1013,18.42,22.03,482,8.76,9.2,2040,37.09,48.54,0.65,0.63,0.57,0.59,8.27,134.34
14,2495,43522,37436375,1065,17.18,21.68,530,8.55,10.09,2105,33.95,46.9,0.67,0.66,0.56,0.6,8.06,135.2
15,2306,152634,167666226,989,14.98,19.62,528,8.0,9.68,1965,29.77,43.38,0.68,0.68,0.61,0.66,8.68,129.31
16,2435,243131,251585139,1050,17.21,21.99,491,8.05,9.28,2071,33.95,47.3,0.74,0.73,0.53,0.56,8.37,133.78
17,2013,132871,127953026,927,14.48,17.66,505,7.89,8.31,1760,27.5,37.37,0.7,0.68,0.59,0.63,9.4,130.22
18,2399,273286,280927806,1073,16.51,20.46,486,7.48,6.7,2089,32.14,47.36,0.71,0.7,0.56,0.61,6.91,133.02
19,1976,78216,78428868,926,15.18,19.02,376,6.16,5.09,1760,28.85,40.45,0.61,0.6,0.52,0.53,8.67,134.7
20,1907,28491,14044341,896,14.93,18.52,326,5.43,4.14,1730,28.83,39.49,0.57,0.56,0.52,0.55,9.94,139.91
21,1861,44590,13584695,912,15.2,18.11,361,6.02,4.58,1699,28.32,37.75,0.62,0.6,0.55,0.6,6.49,158.22
22,2189,641307,896404378,998,17.51,20.59,364,6.39,3.51,2005,35.18,46.06,0.64,0.62,0.5,0.54,8.05,156.89
23,2223,16638,6365035,982,17.23,20.52,394,6.91,5.21,2001,35.11,46.01,0.67,0.68,0.48,0.5,7.0,159.33
24,2018,27202,26911220,956,18.04,20.48,364,6.87,5.32,1817,34.28,42.08,0.7,0.7,0.5,0.53,6.61,159.12
25,2060,78273,78376537,950,16.96,19.79,362,6.46,4.05,1884,33.64,43.94,0.67,0.68,0.57,0.58,7.35,145.04
26,2507,51848,51995415,1043,17.38,21.89,493,8.22,8.07,2175,36.25,54.6,0.69,0.69,0.49,0.55,7.09,146.9
27,4808,3303485,3176133637,1185,20.43,27.7,575,9.91,12.24,3378,58.24,103.29,0.68,0.66,0.49,0.49,8.24,143.66
28,6831,1138326,1075851806,1406,22.68,35.41,508,8.19,8.9,4560,73.55,139.91,0.66,0.63,0.51,0.5,7.34,126.24
29,6599,316308,269634930,1369,24.02,35.07,430,7.54,7.55,4303,75.49,139.11,0.67,0.66,0.49,0.47,7.14,126.43
30,7107,304335,233265953,1337,23.05,34.87,516,8.9,12.87,4494,77.48,145.66,0.67,0.65,0.5,0.46,9.0,133.92
31,7050,344265,290779652,1416,22.48,33.71,595,9.44,12.4,4541,72.08,134.73,0.69,0.66,0.51,0.51,7.91,129.02
32,6498,171587,131369238,1372,22.13,34.04,441,7.11,7.92,4262,68.74,131.72,0.65,0.63,0.53,0.53,8.01,121.03
33,5761,206567,153896812,1335,25.67,35.64,439,8.44,8.13,3933,75.63,140.95,0.71,0.7,0.48,0.48,9.06,139.71
34,5038,155837,92031301,1199,19.34,29.09,495,7.98,10.01,3369,54.34,101.17,0.69,0.68,0.5,0.51,6.92,136.69
35,4482,160835,124544355,1116,19.93,27.42,482,8.61,9.76,3108,55.5,95.37,0.73,0.72,0.5,0.51,7.92,135.8
36,3439,96027,76231607,1067,16.42,23.73,511,7.86,9.17,2637,40.57,71.62,0.64,0.63,0.51,0.52,6.83,120.82
37,2365,27939,19779090,970,15.16,19.26,504,7.88,9.45,1964,30.69,43.8,0.68,0.66,0.51,0.55,8.13,131.81
38,2924,235778,290450674,998,16.1,20.26,511,8.24,8.87,2260,36.45,53.91,0.66,0.65,0.51,0.54,7.15,139.56
39,3150,2405038,3073139408,1089,16.01,21.81,574,8.44,10.39,2386,35.09,55.24,0.71,0.69,0.48,0.48,8.73,138.83
40,2748,652991,769272341,1075,17.06,22.52,495,7.86,8.87,2247,35.67,54.59,0.7,0.68,0.48,0.5,10.59,134.01
41,2214,302560,324550342,972,15.68,19.89,499,8.05,8.45,1902,30.68,41.82,0.69,0.7,0.55,0.57,11.46,132.24
42,2338,242797,209521149,1033,16.66,21.72,442,7.13,7.49,2050,33.06,47.34,0.69,0.7,0.53,0.55,11.1,137.7
43,1853,410190,538103024,884,14.26,17.66,394,6.35,5.19,1658,26.74,37.64,0.73,0.74,0.51,0.54,9.7,140.9
44,2027,231385,227985186,944,15.23,20.31,293,4.73,4.06,1817,29.31,42.93,0.62,0.6,0.52,0.53,9.08,129.81
