id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,466,10563,6760310,258,7.37,4.03,224,6.4,2.76,377,10.77,10.32,0.75,0.75,0.37,0.33,11.2,169.71
1,562,7706,2652022,307,8.08,4.75,275,7.24,3.1,444,11.68,10.96,0.67,0.62,0.44,0.44,14.82,166.2
2,655,28679,19523320,284,7.47,6.48,210,5.53,2.32,520,13.68,19.88,0.71,0.68,0.44,0.4,10.35,160.82
3,1098,52203,35600811,320,8.89,9.26,199,5.53,2.91,810,22.5,43.28,0.67,0.67,0.46,0.43,14.64,170.94
4,2274,279701,238531000,369,10.25,14.04,212,5.89,4.46,1507,41.86,83.7,0.65,0.63,0.44,0.39,9.4,154.58
5,1587,94535,63135973,294,9.19,11.44,170,5.31,3.8,1067,33.34,62.95,0.74,0.71,0.4,0.34,12.23,159.05
6,2476,258391,209849749,324,11.57,14.48,163,5.82,4.71,1497,53.46,101.54,0.62,0.6,0.47,0.41,18.81,134.8
7,3629,998413,977659599,398,10.76,16.3,189,5.11,3.66,2095,56.62,123.64,0.71,0.7,0.46,0.42,15.54,170.42
8,1531,135517,131122786,305,10.89,12.51,157,5.61,3.51,1075,38.39,65.49,0.62,0.63,0.48,0.42,13.46,151.4
9,2631,293544,253740690,371,11.24,16.79,173,5.24,4.83,1729,52.39,104.85,0.64,0.64,0.49,0.43,14.65,162.67
10,2728,249116,192620985,369,10.25,15.37,183,5.08,4.38,1716,47.67,99.42,0.62,0.6,0.49,0.41,19.94,145.02
11,1715,135826,113670629,286,7.73,10.03,184,4.97,3.92,1099,29.7,62.12,0.68,0.65,0.51,0.45,13.04,166.11
12,832,222229,302295241,227,6.49,6.55,145,4.14,2.33,610,17.43,29.7,0.66,0.64,0.37,0.36,15.1,155.3
