id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3288,61708,30904116,434,9.43,9.33,356,7.74,4.02,1315,28.59,54.33,0.98,0.98,0.42,0.48,11.87,134.36
1,4012,101131,79169101,506,10.12,9.38,426,8.52,4.71,1463,29.26,56.77,0.98,0.99,0.43,0.46,12.24,127.81
2,5480,401476,397452639,646,12.67,14.28,425,8.33,4.43,2314,45.37,89.28,0.97,0.96,0.46,0.5,9.89,122.78
3,9882,1205609,1295496679,856,17.12,23.09,366,7.32,3.81,4059,81.18,157.49,0.99,0.99,0.41,0.43,14.2,128.08
4,7842,1418313,1351303022,830,21.28,26.37,274,7.03,3.91,3931,100.79,163.43,0.97,0.97,0.4,0.39,15.65,137.88
5,7200,713334,713578737,845,19.2,26.08,278,6.32,3.76,3887,88.34,154.17,0.96,0.96,0.51,0.51,18.53,123.59
6,7022,964035,846849869,793,17.24,23.85,274,5.96,4.06,3705,80.54,146.45,0.96,0.94,0.49,0.48,18.21,129.92
7,7504,557089,471703187,871,18.53,25.5,305,6.49,3.46,4082,86.85,159.08,0.95,0.95,0.42,0.42,14.45,134.06
8,7443,957048,800463823,849,18.06,25.57,288,6.13,3.79,4008,85.28,157.02,0.91,0.92,0.49,0.5,24.04,116.8
9,7433,660902,574573991,814,16.96,23.97,300,6.25,3.58,3913,81.52,156.78,0.95,0.96,0.42,0.4,18.63,127.77
10,7880,1359545,1530693734,792,18.86,25.22,283,6.74,3.96,3886,92.52,161.55,0.95,0.94,0.45,0.43,14.19,130.66
11,6514,391335,314149731,813,16.26,21.62,324,6.48,3.56,3349,66.98,120.24,0.98,0.98,0.47,0.43,17.49,133.46
12,4227,240605,215371527,649,14.75,17.31,300,6.82,3.54,2250,51.14,85.55,0.99,1.0,0.45,0.46,15.41,116.61
13,4166,340000,302180471,616,12.08,14.35,336,6.59,3.93,2196,43.06,74.27,0.96,0.95,0.48,0.47,18.21,118.71
14,4009,198792,183647992,630,12.35,14.57,323,6.33,3.55,2008,39.37,66.36,0.95,0.96,0.48,0.49,17.53,128.87
15,3256,238790,229348434,517,11.49,12.89,292,6.49,3.98,1621,36.02,57.85,0.94,0.94,0.45,0.44,24.05,132.87
16,3093,107189,77402873,480,10.43,10.33,304,6.61,3.83,1466,31.87,56.19,0.96,0.95,0.44,0.47,21.53,125.37
17,2914,124869,117644669,463,10.07,10.12,278,6.04,3.51,1311,28.5,48.29,0.98,0.98,0.46,0.46,18.73,127.16
18,3361,283343,271689795,469,9.57,10.47,302,6.16,3.88,1429,29.16,55.76,0.96,0.96,0.43,0.45,25.79,129.06
19,3267,86821,44089473,428,9.73,9.59,282,6.41,3.71,1326,30.14,55.13,0.92,0.91,0.5,0.54,15.37,123.42
20,3205,205848,239492461,445,9.47,10.05,281,5.98,3.55,1308,27.83,53.36,0.94,0.94,0.46,0.47,17.1,129.87
21,3182,137091,120114576,428,10.7,9.62,291,7.28,3.3,1314,32.85,57.99,0.97,0.98,0.45,0.48,14.76,146.86
22,3378,81639,51946389,462,10.04,10.03,338,7.35,3.65,1352,29.39,56.11,0.96,0.96,0.39,0.41,17.33,139.66
23,3434,168544,180364542,443,10.55,10.28,304,7.24,3.46,1341,31.93,58.02,0.97,0.98,0.46,0.51,13.56,139.36
