id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1520,103101,54607864,384,9.14,5.5,379,9.02,6.06,908,21.62,23.98,0.92,0.92,0.5,0.51,28.79,134.98
1,1998,67781,34090153,471,10.95,7.4,405,9.42,6.2,1091,25.37,28.14,0.92,0.92,0.5,0.51,24.66,133.04
2,5756,370596,357602897,736,16.0,16.76,402,8.74,5.03,2867,62.33,101.48,0.96,0.97,0.42,0.39,12.4,137.44
3,7981,703779,680414026,876,21.37,21.07,346,8.44,5.02,4070,99.27,142.9,0.91,0.92,0.43,0.37,14.91,123.91
4,7695,643248,590368980,817,19.0,20.97,360,8.37,8.09,4013,93.33,142.48,0.92,0.93,0.44,0.4,14.9,130.49
5,8892,421807,306639594,870,18.91,21.76,1455,31.63,75.17,4170,90.65,143.86,0.94,0.96,0.43,0.42,13.04,118.24
6,7868,568344,557936364,831,18.07,21.04,1396,30.35,76.76,3721,80.89,128.95,0.95,0.96,0.53,0.5,19.41,122.04
7,6814,671837,562768724,754,18.85,19.71,626,15.65,48.92,3561,89.02,128.9,0.93,0.94,0.48,0.43,18.84,127.96
8,6070,366920,284787848,804,18.27,17.82,332,7.55,5.47,3410,77.5,112.21,0.92,0.93,0.51,0.45,19.15,129.28
9,6790,1239786,1234216343,841,20.02,19.97,414,9.86,7.03,3671,87.4,126.65,0.87,0.89,0.44,0.4,23.24,121.77
10,25995,876609,794810505,786,17.47,18.66,18291,406.47,1974.04,3446,76.58,117.61,0.87,0.9,0.47,0.46,18.06,124.92
11,20652,395402,370200202,678,16.14,16.32,15309,364.5,1660.79,2626,62.52,89.49,0.87,0.9,0.49,0.45,19.42,115.53
12,3603,216865,172411208,600,13.64,12.9,319,7.25,4.57,2137,48.57,66.41,0.87,0.89,0.52,0.45,17.13,119.72
13,2182,47093,25027739,441,10.26,9.73,383,8.91,10.95,1301,30.26,41.12,0.95,0.97,0.57,0.57,20.91,135.11
14,1442,66998,24418812,361,8.8,6.6,310,7.56,5.69,907,22.12,26.04,0.93,0.93,0.49,0.49,26.63,117.95
15,1210,62357,30732132,258,6.97,5.03,259,7.0,7.15,668,18.05,19.84,0.91,0.92,0.51,0.52,28.29,134.16
16,1205,21881,10189678,251,6.61,5.83,254,6.68,6.73,686,18.05,21.88,0.92,0.92,0.58,0.61,26.65,128.18
17,1311,24919,7024276,295,7.38,4.41,379,9.48,12.08,769,19.23,21.32,0.92,0.92,0.55,0.55,26.94,121.95
18,2642,41126,26356084,362,8.23,5.9,1428,32.45,93.36,922,20.95,26.59,0.94,0.94,0.47,0.46,26.89,122.29
19,1411,40709,7066814,315,7.68,4.86,488,11.9,16.16,758,18.49,20.29,0.9,0.89,0.5,0.53,24.46,134.33
20,1415,46614,35740167,348,7.73,4.99,532,11.82,16.67,783,17.4,19.56,0.95,0.95,0.49,0.52,18.12,137.47
21,1425,76119,46699542,358,8.14,4.54,537,12.2,15.34,816,18.55,19.22,0.94,0.95,0.5,0.53,23.02,137.19
22,1259,37355,6380260,348,8.49,5.46,342,8.34,5.94,806,19.66,20.67,0.92,0.92,0.51,0.49,23.47,139.9
23,1302,42828,13737936,338,8.05,4.92,325,7.74,4.86,800,19.05,21.27,0.92,0.9,0.49,0.51,20.48,138.25
24,1116,56045,8006956,309,7.92,4.3,332,8.51,5.12,722,18.51,18.92,0.88,0.88,0.49,0.54,21.82,139.87
25,1296,16938,5796291,321,8.23,5.45,291,7.46,4.66,791,20.28,22.53,0.93,0.94,0.49,0.51,25.01,134.68
26,3526,185193,152660661,598,13.59,14.48,300,6.82,4.95,2027,46.07,70.02,0.94,0.95,0.45,0.42,12.69,130.3
27,4689,300611,269322260,663,15.07,14.85,332,7.55,4.95,2648,60.18,85.78,0.93,0.95,0.46,0.44,15.77,123.39
28,5365,266024,215480511,624,14.18,14.93,685,15.57,46.88,2751,62.52,92.9,0.91,0.91,0.47,0.41,12.73,130.05
29,6490,477245,409580815,721,15.34,16.18,1585,33.72,80.8,2897,61.64,91.73,0.95,0.96,0.47,0.41,15.0,124.08
30,5523,554322,430136672,777,18.07,18.55,299,6.95,4.26,3189,74.16,108.18,0.93,0.93,0.54,0.5,19.98,122.16
31,5477,724723,557573815,782,18.19,19.38,316,7.35,8.01,3033,70.53,102.33,0.94,0.96,0.43,0.39,16.82,130.22
32,6663,452927,465810136,745,15.52,18.04,1421,29.6,82.45,2997,62.44,97.36,0.94,0.97,0.46,0.42,12.93,117.02
33,7076,403980,398078568,760,16.17,17.9,2317,49.3,110.57,2869,61.04,91.59,0.92,0.93,0.49,0.45,17.8,121.04
34,5006,583559,658978234,651,14.8,16.36,738,16.77,48.64,2659,60.43,90.75,0.91,0.92,0.52,0.52,25.23,123.2
