id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,951,19084,6358029,135,11.25,8.57,113,9.42,7.56,370,30.83,28.55,0.92,0.92,0.5,0.52,22.21,157.13
1,971,19020,6433283,150,12.5,8.15,145,12.08,8.72,404,33.67,31.15,0.96,0.96,0.48,0.47,16.63,157.58
2,3188,210700,201459741,272,24.73,19.81,391,35.55,30.02,1318,119.82,115.43,0.97,0.98,0.4,0.28,14.75,164.41
3,6505,484849,482312709,361,32.82,28.26,385,35.0,30.2,2330,211.82,225.7,0.95,0.96,0.37,0.23,12.43,148.53
4,12131,836056,715629834,434,36.17,34.63,361,30.08,28.73,3624,302.0,325.1,0.88,0.85,0.4,0.26,9.08,161.91
5,12595,1046374,928421830,494,54.89,39.63,301,33.44,24.75,4088,454.22,342.77,0.83,0.84,0.31,0.16,12.92,130.2
6,9797,796076,663441951,456,50.67,37.25,278,30.89,23.39,3396,377.33,307.39,0.8,0.79,0.3,0.19,12.68,128.2
7,12581,1178267,982921544,510,56.67,41.17,317,35.22,26.16,4204,467.11,364.23,0.81,0.8,0.37,0.22,13.24,139.22
8,10714,764682,738491963,466,42.36,38.01,325,29.55,27.2,3646,331.45,318.57,0.81,0.81,0.32,0.21,10.72,129.0
9,9477,952818,773280276,441,40.09,35.68,314,28.55,24.58,3239,294.45,279.98,0.86,0.84,0.43,0.32,12.13,129.39
10,4981,176068,107572991,324,29.45,25.73,303,27.55,23.74,1958,178.0,187.38,0.89,0.82,0.43,0.31,14.26,138.41
11,3014,129470,105929448,295,29.5,23.56,253,25.3,19.71,1391,139.1,125.91,0.88,0.87,0.52,0.38,15.63,159.36
12,1691,85692,84613265,222,20.18,18.52,220,20.0,17.38,830,75.45,76.46,0.88,0.84,0.44,0.35,13.85,153.65
13,1188,31054,18194132,179,16.27,12.89,248,22.55,17.85,549,49.91,44.72,0.94,0.92,0.43,0.36,10.91,156.32
