id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1129,13743,3930878,279,11.62,8.65,212,8.83,4.12,667,27.79,32.95,0.89,0.91,0.47,0.39,15.25,136.94
1,1579,26367,11574465,321,14.59,12.06,190,8.64,4.3,970,44.09,56.34,0.84,0.86,0.49,0.38,15.19,143.55
2,3023,459236,480337045,396,20.84,16.64,144,7.58,4.23,1610,84.74,79.66,0.89,0.88,0.38,0.26,21.99,138.26
3,3904,297260,288983414,471,21.41,17.15,151,6.86,3.45,1889,85.86,78.16,0.86,0.87,0.35,0.25,20.93,148.53
4,2609,453521,462125506,377,17.14,13.62,141,6.41,3.38,1363,61.95,58.85,0.9,0.9,0.39,0.28,21.16,130.87
5,2675,181007,157618848,399,19.0,15.34,117,5.57,2.99,1439,68.52,63.05,0.9,0.91,0.48,0.34,22.65,154.68
6,2699,301794,311821392,418,20.9,15.8,121,6.05,3.73,1472,73.6,61.13,0.97,0.96,0.4,0.27,19.6,133.54
7,3396,413481,371089372,479,21.77,17.75,133,6.05,2.94,1754,79.73,73.84,0.96,0.96,0.41,0.28,19.54,146.36
8,2603,483119,457212920,389,17.68,14.63,120,5.45,2.79,1384,62.91,61.08,0.78,0.8,0.43,0.31,21.03,142.68
9,2085,85413,75519835,359,15.61,13.0,144,6.26,3.48,1169,50.83,53.09,0.89,0.89,0.43,0.34,17.61,137.49
10,2325,151734,129643208,436,18.17,15.24,134,5.58,2.86,1390,57.92,58.79,0.87,0.85,0.44,0.35,17.66,137.78
11,2431,172129,139699785,388,16.87,14.46,125,5.43,2.48,1298,56.43,55.16,0.97,0.98,0.41,0.27,18.21,144.3
12,2506,157390,142282076,421,19.14,17.14,128,5.82,3.33,1371,62.32,60.04,0.87,0.88,0.44,0.33,25.1,146.47
13,2116,214829,218288394,373,17.76,13.01,143,6.81,3.41,1193,56.81,47.54,0.86,0.88,0.43,0.33,20.19,143.43
14,1793,37924,21839143,354,15.39,12.71,148,6.43,3.34,1078,46.87,44.65,0.89,0.91,0.48,0.39,17.94,137.79
15,1429,241517,201852084,282,12.82,9.01,140,6.36,2.74,833,37.86,32.78,0.95,0.96,0.42,0.34,20.95,135.65
16,1916,244945,233318534,319,13.87,11.13,141,6.13,3.24,1038,45.13,41.74,0.89,0.87,0.5,0.41,22.42,135.11
17,1949,164025,126957798,346,14.42,12.36,155,6.46,2.13,1071,44.62,47.56,0.9,0.91,0.49,0.36,19.62,138.01
18,1604,99037,91748542,291,12.12,10.15,157,6.54,3.43,918,38.25,37.93,0.89,0.9,0.49,0.44,19.15,143.64
19,1273,26394,13661466,263,10.52,8.45,156,6.24,2.82,721,28.84,29.48,0.86,0.88,0.47,0.39,15.39,138.0
20,1211,23086,19042777,281,11.71,8.67,172,7.17,3.21,743,30.96,29.93,0.83,0.84,0.46,0.39,17.15,147.21
21,1114,16308,8959917,266,11.08,8.1,178,7.42,2.84,672,28.0,27.92,0.91,0.92,0.45,0.37,16.06,139.74
22,1041,16191,11309880,260,11.3,7.69,172,7.48,3.27,666,28.96,29.98,0.91,0.91,0.42,0.31,18.6,133.93
23,1135,10058,2658571,275,11.96,7.62,210,9.13,3.05,693,30.13,31.31,0.86,0.88,0.43,0.35,17.03,136.35
24,914,9357,3066705,233,10.13,7.04,151,6.57,2.92,597,25.96,26.25,0.86,0.89,0.45,0.36,15.37,146.35
25,2299,194091,193727684,396,18.0,22.35,1207,54.86,212.42,945,42.95,55.54,0.84,0.85,0.43,0.34,13.16,147.52
26,2868,495682,354408780,502,23.9,19.61,257,12.24,10.34,1584,75.43,67.38,0.83,0.84,0.41,0.27,20.01,149.09
27,2544,179661,153209142,491,23.38,19.12,180,8.57,6.82,1554,74.0,66.98,0.81,0.82,0.39,0.27,20.87,155.47
28,2460,132453,111926204,462,21.0,17.86,205,9.32,7.6,1427,64.86,59.32,0.86,0.86,0.39,0.26,19.65,148.96
29,2534,666053,513922535,464,21.09,17.11,178,8.09,6.8,1452,66.0,59.39,0.81,0.82,0.49,0.38,23.63,146.28
30,3411,189879,149066893,501,22.77,18.39,196,8.91,6.87,1785,81.14,75.71,0.84,0.87,0.43,0.29,21.32,143.31
31,4011,743539,706438361,576,27.43,21.14,202,9.62,7.88,2065,98.33,85.08,0.79,0.78,0.43,0.3,25.02,148.15
32,3349,293939,278315695,542,22.58,19.82,244,10.17,7.13,1760,73.33,74.28,0.79,0.79,0.4,0.29,21.24,149.25
33,3803,267166,126062693,609,25.38,23.26,271,11.29,9.1,2076,86.5,91.77,0.81,0.8,0.49,0.37,22.74,143.44
34,4043,260713,210165089,594,27.0,24.52,200,9.09,6.03,2221,100.95,101.62,0.67,0.65,0.42,0.29,25.39,154.42
35,3781,528132,557989012,533,23.17,22.14,210,9.13,5.19,2037,88.57,103.27,0.78,0.79,0.37,0.3,22.49,154.15
36,3720,408667,408019055,482,22.95,21.89,165,7.86,4.75,1993,94.9,108.35,0.69,0.7,0.39,0.28,26.27,142.58
37,3283,758666,866092443,461,20.04,20.26,188,8.17,5.73,1743,75.78,94.08,0.76,0.74,0.49,0.4,26.45,151.78
38,1782,114291,107976232,337,14.04,11.07,200,8.33,3.89,1079,44.96,43.27,0.81,0.83,0.4,0.29,19.04,145.96
39,2123,515527,633418077,392,16.33,14.56,223,9.29,4.74,1299,54.12,55.58,0.78,0.78,0.39,0.32,23.26,127.98
40,2330,831761,849538923,395,17.17,15.16,186,8.09,4.88,1406,61.13,65.23,0.75,0.79,0.5,0.4,22.84,146.84
