id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,27,33,1405,27,5.4,1.67,27,5.4,1.67,27,5.4,1.67,1.0,1.0,0.46,0.44,0.03,226.43
1,18,21,837,18,4.5,1.73,18,4.5,1.73,18,4.5,1.73,0.92,0.94,0.43,0.43,0.0,208.71
2,33,35,1466,30,5.0,1.26,32,5.33,1.63,32,5.33,1.63,0.95,0.94,0.42,0.4,0.01,227.57
3,17,23,924,14,2.33,1.21,16,2.67,1.63,16,2.67,1.63,0.96,0.97,0.63,0.62,0.0,228.1
4,15,19,768,14,2.8,1.64,15,3.0,1.87,15,3.0,1.87,1.0,1.0,0.66,0.65,0.0,229.34
5,9,19,1244,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.72,0.69,0.4,0.42,6.79,227.19
6,17,22,1120,15,5.0,1.0,16,5.33,1.15,17,5.67,1.53,0.78,0.63,0.27,0.24,0.01,189.63
7,9,11,552,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.86,0.77,0.34,0.28,1.04,199.08
8,21,26,1032,20,3.33,1.37,20,3.33,1.37,20,3.33,1.37,0.87,0.89,0.41,0.41,0.13,200.5
9,18,25,1508,13,2.6,1.14,14,2.8,1.3,18,3.6,2.3,0.65,0.56,0.6,0.59,1.67,188.4
10,16,26,1065,16,3.2,1.92,16,3.2,1.92,16,3.2,1.92,0.9,0.89,0.45,0.44,0.2,156.92
11,19,29,1396,17,3.4,1.82,17,3.4,1.82,19,3.8,1.92,0.84,0.8,0.39,0.4,0.16,206.66
12,14,14,606,11,2.75,0.96,13,3.25,1.26,13,3.25,1.26,0.96,0.94,0.37,0.36,0.0,232.0
13,13,20,1284,12,2.4,0.55,13,2.6,0.89,13,2.6,0.89,0.83,0.69,0.44,0.4,0.09,195.8
14,29,39,1628,29,4.83,0.75,29,4.83,0.75,29,4.83,0.75,1.0,1.0,0.35,0.34,0.27,219.0
15,22,28,1136,17,3.4,1.67,20,4.0,1.87,20,4.0,1.87,1.0,1.0,0.38,0.37,0.96,206.06
16,6,7,302,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.9,0.55,0.52,0.0,209.25
17,18,26,1069,15,3.0,2.12,16,3.2,2.17,16,3.2,2.17,0.98,0.98,0.59,0.58,0.02,211.88
18,14,19,796,12,3.0,0.82,13,3.25,1.5,14,3.5,1.29,0.78,0.78,0.48,0.46,0.04,159.19
19,27,48,1956,21,4.2,1.1,25,5.0,1.41,25,5.0,1.41,1.0,1.0,0.42,0.41,0.11,192.81
20,23,30,1240,20,4.0,1.41,23,4.6,2.07,23,4.6,2.07,1.0,1.0,0.45,0.43,0.0,199.58
21,27,31,1304,18,4.5,1.29,20,5.0,1.63,20,5.0,1.63,1.0,1.0,0.2,0.2,0.0,210.38
22,28,31,1329,19,4.75,1.5,24,6.0,2.45,24,6.0,2.45,0.98,0.97,0.34,0.32,0.0,196.35
23,27,35,1430,23,5.75,1.5,25,6.25,1.5,26,6.5,1.73,0.98,0.98,0.24,0.23,0.0,232.49
24,21,24,984,15,5.0,1.73,19,6.33,4.04,18,6.0,3.46,1.0,1.0,0.23,0.22,0.01,249.37
25,32,42,1829,24,4.0,1.1,28,4.67,1.37,28,4.67,1.37,0.92,0.9,0.32,0.3,0.04,182.84
26,23,33,1360,21,4.2,1.64,22,4.4,1.67,22,4.4,1.67,1.0,1.0,0.24,0.23,0.03,222.65
27,20,28,1372,20,6.67,1.15,19,6.33,1.53,20,6.67,1.15,0.81,0.72,0.29,0.28,1.1,157.07
28,17,25,1024,15,5.0,1.0,16,5.33,1.15,16,5.33,1.15,1.0,1.0,0.26,0.26,0.02,196.4
29,6,9,462,5,1.25,0.5,6,1.5,1.0,6,1.5,1.0,0.67,0.66,0.46,0.44,0.0,146.75
30,16,26,1048,14,3.5,1.29,15,3.75,1.26,15,3.75,1.26,1.0,1.0,0.55,0.54,0.11,189.66
32,4,4,184,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.66,0.64,0.0,182.84
33,12,16,668,12,2.4,1.67,12,2.4,1.67,12,2.4,1.67,1.0,1.0,0.42,0.4,0.02,194.56
34,11,14,760,10,3.33,2.31,11,3.67,2.08,11,3.67,2.08,0.74,0.66,0.42,0.38,0.09,210.72
35,26,32,1415,17,3.4,0.89,17,3.4,0.89,17,3.4,0.89,0.83,0.79,0.38,0.35,0.0,220.4
36,22,29,1212,20,3.33,1.63,22,3.67,1.97,22,3.67,1.97,1.0,1.0,0.38,0.36,0.56,186.36
37,17,19,868,14,2.8,0.84,16,3.2,1.3,17,3.4,1.34,0.9,0.86,0.52,0.54,0.0,221.72
38,22,31,1320,19,4.75,2.22,21,5.25,2.99,21,5.25,2.99,0.88,0.84,0.38,0.36,0.04,175.96
39,16,25,988,15,2.5,0.55,15,2.5,0.55,15,2.5,0.55,0.93,0.94,0.48,0.48,0.0,211.89
40,19,26,1044,13,2.6,0.55,17,3.4,0.89,17,3.4,0.89,1.0,1.0,0.42,0.42,0.02,245.09
41,18,21,864,15,3.75,2.22,18,4.5,3.0,18,4.5,3.0,0.97,0.97,0.47,0.46,0.0,211.14
42,20,21,868,18,3.0,1.67,20,3.33,1.97,20,3.33,1.97,1.0,1.0,0.54,0.53,0.0,227.88
43,25,33,1428,22,4.4,2.88,24,4.8,3.27,24,4.8,3.27,0.97,0.95,0.46,0.46,0.0,231.65
44,18,27,1100,16,3.2,0.84,17,3.4,1.14,17,3.4,1.14,1.0,1.0,0.5,0.49,0.0,215.77
45,12,16,686,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,0.92,0.86,0.45,0.42,0.0,151.25
46,17,28,1136,16,4.0,2.71,17,4.25,3.2,17,4.25,3.2,1.0,1.0,0.5,0.49,0.12,232.67
47,19,24,989,19,3.8,1.1,19,3.8,1.1,19,3.8,1.1,0.98,0.98,0.47,0.46,0.02,205.15
48,21,30,1266,21,4.2,2.59,21,4.2,2.59,21,4.2,2.59,0.9,0.88,0.52,0.49,0.04,211.39
49,10,17,729,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,0.75,0.72,0.56,0.52,0.72,190.78
50,15,20,841,14,4.67,0.58,15,5.0,1.0,15,5.0,1.0,0.96,0.95,0.48,0.46,0.04,218.97
51,16,20,844,14,3.5,1.73,16,4.0,2.16,16,4.0,2.16,1.0,1.0,0.53,0.52,0.0,222.98
52,20,36,2084,15,3.75,1.5,16,4.0,1.83,20,5.0,3.56,0.78,0.68,0.46,0.46,1.9,170.01
53,17,20,1324,16,4.0,0.82,17,4.25,0.96,17,4.25,0.96,0.94,0.8,0.38,0.33,0.02,205.97
54,4,7,280,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.45,0.45,0.16,198.5
55,18,23,988,18,3.6,1.95,18,3.6,1.95,18,3.6,1.95,0.96,0.93,0.51,0.48,0.0,148.62
56,11,14,670,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,0.93,0.86,0.43,0.38,0.03,199.36
57,9,12,484,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.44,0.44,0.01,236.23
58,6,8,328,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.5,0.49,0.0,214.39
59,26,46,1722,23,3.83,4.54,16,2.67,1.75,24,4.0,4.94,0.77,0.78,0.5,0.49,1.88,172.11
60,27,40,1500,27,5.4,2.51,22,4.4,2.41,27,5.4,2.51,0.59,0.62,0.49,0.48,0.21,183.01
61,16,18,742,14,2.8,0.84,16,3.2,1.3,16,3.2,1.3,0.92,0.92,0.4,0.38,0.0,166.33
62,11,17,688,10,2.5,1.0,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.62,0.62,0.0,201.56
63,23,34,1634,23,3.83,1.94,23,3.83,1.94,23,3.83,1.94,0.85,0.8,0.39,0.37,0.02,156.12
64,11,15,692,10,2.0,1.0,10,2.0,1.0,10,2.0,1.0,0.87,0.84,0.66,0.65,0.01,214.2
65,18,21,898,16,3.2,1.79,18,3.6,2.3,18,3.6,2.3,0.91,0.87,0.64,0.66,0.0,222.7
66,9,10,826,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,0.92,0.79,0.5,0.34,0.0,168.12
67,28,33,1388,22,4.4,0.89,26,5.2,0.84,26,5.2,0.84,0.97,0.95,0.31,0.3,0.0,208.96
68,21,24,1114,13,3.25,2.22,19,4.75,2.75,19,4.75,2.75,0.96,0.92,0.39,0.37,0.01,238.92
69,29,36,1569,24,4.0,2.0,25,4.17,2.14,25,4.17,2.14,0.9,0.88,0.37,0.36,0.01,215.41
70,28,32,1502,24,4.8,2.95,27,5.4,2.7,27,5.4,2.7,0.93,0.86,0.33,0.29,0.01,191.88
71,28,42,1940,24,4.8,1.48,26,5.2,1.1,27,5.4,1.52,0.93,0.9,0.28,0.27,0.5,201.48
72,13,16,664,13,4.33,1.53,13,4.33,1.53,13,4.33,1.53,1.0,1.0,0.36,0.35,0.15,222.42
73,6,9,372,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.67,0.66,0.08,206.72
74,30,47,1910,28,4.67,1.75,30,5.0,1.67,30,5.0,1.67,0.94,0.94,0.22,0.22,0.06,173.86
75,19,33,1692,19,3.17,1.72,19,3.17,1.72,19,3.17,1.72,0.81,0.76,0.62,0.61,3.01,196.69
76,4,8,320,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.36,0.36,0.16,201.0
77,14,15,608,11,2.75,0.96,13,3.25,1.26,13,3.25,1.26,1.0,1.0,0.48,0.48,0.0,241.58
78,7,10,448,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.93,0.87,0.31,0.35,0.0,200.1
79,14,16,648,10,3.33,0.58,11,3.67,0.58,12,4.0,1.0,1.0,1.0,0.29,0.29,0.0,237.5
80,17,22,912,16,3.2,1.48,16,3.2,1.48,16,3.2,1.48,1.0,1.0,0.55,0.54,0.05,215.77
81,14,16,761,13,2.6,0.89,14,2.8,0.84,14,2.8,0.84,0.9,0.85,0.36,0.29,0.0,194.95
82,16,18,805,16,4.0,0.82,16,4.0,0.82,16,4.0,0.82,0.95,0.89,0.54,0.51,0.0,216.27
83,19,25,1096,19,3.8,0.84,19,3.8,0.84,19,3.8,0.84,0.98,0.96,0.26,0.25,0.09,181.8
84,27,48,3045,21,3.5,1.05,20,3.33,0.82,24,4.0,1.79,0.74,0.68,0.37,0.34,3.68,194.82
