id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,177,1779,253334,87,9.67,3.87,74,8.22,3.07,138,15.33,7.45,0.6,0.72,0.5,0.52,28.33,148.15
1,268,9503,6128612,98,10.89,6.27,73,8.11,3.72,199,22.11,12.61,0.49,0.5,0.47,0.46,24.43,130.34
2,959,33641,26988581,222,24.67,17.28,94,10.44,5.29,548,60.89,44.31,0.77,0.81,0.35,0.2,13.99,118.5
3,975,328023,460882477,199,24.88,15.22,71,8.88,5.54,590,73.75,47.23,0.73,0.72,0.31,0.21,24.39,115.64
4,958,120537,135693532,228,20.73,16.73,75,6.82,4.26,596,54.18,47.83,0.54,0.52,0.27,0.18,19.23,130.07
5,932,83759,74517593,209,29.86,13.66,72,10.29,4.46,548,78.29,41.67,0.83,0.85,0.3,0.14,24.42,97.26
6,898,58940,60788761,204,25.5,14.67,58,7.25,3.24,536,67.0,40.71,0.67,0.59,0.38,0.19,20.26,101.59
7,1113,362983,370493992,253,23.0,19.17,88,8.0,4.8,614,55.82,50.67,0.79,0.8,0.36,0.21,12.19,122.78
8,1047,121249,34674286,217,27.12,14.78,69,8.62,3.42,595,74.38,44.43,0.81,0.8,0.45,0.24,22.92,119.07
9,857,235372,255481080,192,19.2,14.09,76,7.6,4.12,531,53.1,41.44,0.53,0.54,0.35,0.24,24.58,102.82
10,826,43740,37586497,181,16.45,14.88,78,7.09,4.76,487,44.27,42.33,0.61,0.64,0.38,0.26,22.16,116.31
11,516,178331,22336273,142,23.67,5.43,60,10.0,2.28,301,50.17,10.68,0.95,0.99,0.31,0.14,26.21,93.72
12,251,28284,33085799,90,11.25,6.54,56,7.0,3.34,152,19.0,12.48,0.61,0.68,0.45,0.28,18.82,113.83
13,198,7391,6122918,92,10.22,5.7,57,6.33,2.6,141,15.67,8.63,0.73,0.76,0.38,0.31,15.16,125.26
14,295,2500,795746,119,9.92,6.86,78,6.5,3.66,208,17.33,12.59,0.5,0.56,0.45,0.37,15.15,136.71
15,205,1854,665883,96,8.0,6.08,67,5.58,3.87,165,13.75,11.12,0.46,0.5,0.49,0.46,19.64,133.24
16,165,1623,720954,68,11.33,2.42,48,8.0,1.79,121,20.17,4.92,0.78,0.76,0.47,0.28,25.42,107.43
17,192,2123,701393,76,8.44,5.39,54,6.0,3.57,138,15.33,9.8,0.57,0.66,0.45,0.4,21.12,121.26
18,189,5531,1556136,84,10.5,5.04,60,7.5,3.66,146,18.25,8.58,0.56,0.65,0.45,0.43,30.99,122.52
19,172,2298,627858,81,6.75,4.67,65,5.42,2.97,146,12.17,7.17,0.45,0.48,0.39,0.34,20.45,126.77
20,207,7382,2542658,81,9.0,4.42,58,6.44,2.6,168,18.67,9.03,0.35,0.39,0.58,0.59,24.74,131.08
21,204,3688,2140181,91,15.17,0.98,62,10.33,2.25,162,27.0,2.97,0.73,0.82,0.42,0.38,32.94,131.44
22,161,2202,885189,69,11.5,2.07,53,8.83,2.23,127,21.17,4.4,0.77,0.88,0.53,0.6,36.74,122.02
23,180,4338,3537469,77,12.83,1.83,62,10.33,2.25,132,22.0,4.86,0.78,0.96,0.54,0.57,34.32,118.66
24,208,6084,5976440,79,7.18,4.73,63,5.73,3.23,157,14.27,10.68,0.56,0.61,0.45,0.35,20.34,125.48
