id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3728,14832,4877398,932,8.63,6.07,1619,14.99,43.88,2786,25.8,33.64,0.53,0.56,0.44,0.46,10.28,145.64
1,3747,14298,4899564,1022,9.38,6.71,1260,11.56,14.31,2888,26.5,23.38,0.6,0.67,0.47,0.53,13.24,140.28
2,5117,110116,105890030,1392,10.88,9.67,1567,12.24,18.68,3697,28.88,30.44,0.63,0.66,0.45,0.45,13.06,135.35
3,17448,1084614,1013906005,2282,14.09,19.35,1634,10.09,14.23,8745,53.98,120.62,0.67,0.69,0.44,0.41,14.64,128.78
4,25518,2715465,2726384224,2826,14.35,21.94,1389,7.05,8.15,13003,66.01,154.67,0.72,0.73,0.45,0.39,22.39,131.94
5,23829,1891939,1729172098,2502,13.67,21.78,1388,7.58,10.44,11513,62.91,159.88,0.72,0.74,0.46,0.41,27.91,132.36
6,24775,2816339,2807552332,3177,14.99,22.48,1450,6.84,7.7,13162,62.08,144.91,0.78,0.8,0.47,0.38,25.91,131.01
7,24596,2050745,1896830307,3021,14.12,21.8,1585,7.41,8.67,13090,61.17,154.45,0.74,0.76,0.46,0.42,22.68,128.1
8,21529,4341917,4657108530,2616,13.55,21.65,1383,7.17,10.04,11770,60.98,150.9,0.7,0.72,0.48,0.41,23.26,127.78
9,21128,3680374,4258532922,2533,12.73,20.03,1408,7.08,8.83,11026,55.41,149.55,0.72,0.73,0.46,0.42,23.74,131.31
10,17004,1621369,1644328167,2371,12.41,18.3,1378,7.21,8.84,9123,47.76,111.21,0.74,0.75,0.48,0.42,21.58,131.92
11,11213,1036151,1055391032,2203,11.84,15.38,1351,7.26,8.86,7172,38.56,77.73,0.73,0.74,0.47,0.44,27.82,130.61
12,4829,285926,236741753,1412,9.11,9.67,1042,6.72,7.94,3620,23.35,34.04,0.71,0.73,0.46,0.44,26.37,128.26
13,3429,422534,357953388,1223,8.99,8.29,1083,7.96,10.14,2772,20.38,23.54,0.65,0.66,0.48,0.48,22.99,131.96
14,3815,1482503,1286024660,1107,8.86,8.38,1092,8.74,11.76,2945,23.56,27.12,0.6,0.61,0.49,0.51,21.33,132.69
15,4434,5379032,4380417864,1072,8.93,8.26,1651,13.76,18.06,2977,24.81,28.97,0.61,0.62,0.45,0.49,21.9,125.08
16,4155,2474321,2393336023,1060,9.06,8.65,1622,13.86,17.86,2770,23.68,25.65,0.65,0.66,0.47,0.5,14.99,122.16
17,3262,1928171,2066724420,914,8.46,6.61,1478,13.69,16.12,2203,20.4,17.17,0.68,0.69,0.48,0.52,18.69,127.11
18,3618,914955,1011054406,978,9.14,7.91,1670,15.61,19.94,2343,21.9,19.82,0.65,0.67,0.49,0.53,20.44,121.93
19,3517,381145,334218991,956,8.39,6.86,1449,12.71,16.16,2399,21.04,19.85,0.64,0.67,0.47,0.49,17.03,133.38
20,3064,104615,41962424,918,7.78,5.87,1155,9.79,14.21,2245,19.03,17.6,0.6,0.64,0.46,0.47,16.91,143.58
21,3074,27482,18017066,874,8.09,5.61,1222,11.31,15.36,2258,20.91,18.34,0.57,0.61,0.45,0.48,13.35,149.26
22,3019,9421,3092502,895,8.14,6.37,1176,10.69,16.67,2243,20.39,19.73,0.58,0.62,0.44,0.5,8.85,149.41
23,2808,14450,9299943,912,9.03,6.34,904,8.95,8.76,2306,22.83,20.87,0.57,0.61,0.46,0.48,9.93,152.03
24,2680,10323,4260199,831,7.91,5.94,874,8.32,7.85,2143,20.41,19.28,0.55,0.6,0.46,0.48,12.11,151.41
25,2745,10903,4038712,872,7.86,5.52,902,8.13,8.95,2266,20.41,18.41,0.53,0.55,0.44,0.48,9.74,148.96
26,2887,43013,36460232,940,8.87,6.76,1021,9.63,12.65,2310,21.79,19.98,0.57,0.59,0.46,0.48,13.53,146.04
27,10496,989954,994363377,1835,12.48,17.11,1219,8.29,9.73,6542,44.5,99.47,0.65,0.67,0.47,0.45,18.22,135.67
28,20465,2818443,2990090549,2357,12.95,19.76,1252,6.88,7.89,10139,55.71,129.82,0.7,0.72,0.44,0.39,24.92,129.63
29,20693,1711810,1646464135,2692,13.46,22.11,1310,6.55,9.68,11595,57.98,142.47,0.72,0.74,0.47,0.4,25.95,127.08
30,19197,2228255,2264665874,2493,13.4,22.02,1284,6.9,8.61,10810,58.12,142.46,0.73,0.74,0.46,0.4,22.78,130.93
31,17336,2489792,2583022377,2594,13.44,21.41,1326,6.87,8.65,10172,52.7,131.45,0.72,0.73,0.44,0.38,29.96,131.2
32,19047,1873774,1620992238,2631,14.95,22.63,1171,6.65,7.88,11000,62.5,139.14,0.72,0.74,0.48,0.42,26.44,125.69
33,16895,1907161,1930861130,2289,12.51,18.46,1357,7.42,16.25,9481,51.81,113.89,0.68,0.69,0.48,0.44,28.96,127.31
34,12322,1183871,1062662753,2201,12.23,16.28,1289,7.16,10.72,7583,42.13,78.36,0.7,0.71,0.46,0.42,24.45,127.94
35,7437,1497259,1462506526,1731,10.69,11.66,1251,7.72,9.99,5111,31.55,50.6,0.75,0.77,0.47,0.45,26.5,133.89
36,3540,81906,54376620,1190,8.69,9.34,988,7.21,9.33,2814,20.54,26.29,0.64,0.65,0.47,0.48,19.66,128.91
37,2934,229265,192787640,1001,7.58,6.51,887,6.72,7.58,2396,18.15,18.85,0.63,0.65,0.49,0.49,22.75,133.64
