id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1772,15608,5755028,207,9.0,4.18,333,14.48,7.75,456,19.83,12.65,0.96,0.97,0.45,0.5,5.96,83.93
1,2621,72477,65172204,235,9.79,5.07,489,20.38,13.89,699,29.12,25.74,0.98,0.99,0.46,0.5,6.56,77.39
2,5088,205075,206247796,309,12.88,9.75,659,27.46,56.42,1448,60.33,72.73,0.99,1.0,0.5,0.53,5.82,79.15
3,15221,925605,789102731,374,15.58,18.22,278,11.58,5.05,2787,116.12,190.86,1.0,1.0,0.51,0.51,5.05,84.96
4,15160,673757,575854378,373,16.22,18.04,242,10.52,3.13,2814,122.35,193.14,0.99,1.0,0.47,0.5,6.27,78.91
5,12819,532158,468934362,350,15.22,17.97,227,9.87,5.02,2545,110.65,175.72,0.98,0.99,0.43,0.4,6.21,75.49
6,10865,317154,246218913,352,14.67,17.99,191,7.96,2.58,2294,95.58,155.47,0.99,1.0,0.5,0.5,7.18,79.68
7,10624,292304,217868250,357,14.88,16.84,206,8.58,3.35,2236,93.17,150.28,0.99,1.0,0.52,0.5,9.03,83.34
8,11862,570241,495701348,385,16.04,19.4,222,9.25,3.84,2664,111.0,182.18,0.99,1.0,0.5,0.51,7.14,85.79
9,11841,500639,394781871,388,16.17,17.69,258,10.75,4.5,2683,111.79,180.54,0.99,1.0,0.45,0.43,10.85,84.33
10,5334,200708,163249876,257,11.68,11.9,252,11.45,7.16,1230,55.91,82.92,0.98,0.97,0.47,0.43,6.38,78.37
11,6062,77399,45437285,274,11.42,7.96,3569,148.71,283.1,831,34.62,39.85,0.97,0.99,0.45,0.51,5.59,72.56
12,4744,33774,16092257,207,8.62,4.92,2569,107.04,247.0,432,18.0,15.2,0.95,0.97,0.5,0.48,12.09,75.64
13,2506,18717,8579317,178,7.42,4.37,238,9.92,6.37,367,15.29,11.84,0.94,0.98,0.51,0.56,7.25,79.44
14,2333,31373,18614332,187,7.79,3.72,272,11.33,6.25,380,15.83,9.57,0.91,0.94,0.56,0.6,6.29,83.18
15,2390,21622,10807609,192,8.0,2.99,603,25.12,39.11,599,24.96,25.45,0.95,0.97,0.55,0.55,6.53,75.86
16,1890,24251,16945502,192,8.0,2.78,301,12.54,7.45,384,16.0,7.7,0.93,0.93,0.54,0.56,7.85,74.45
17,1894,16916,7344741,195,8.12,3.05,304,12.67,5.56,387,16.12,9.24,0.94,0.96,0.53,0.55,9.09,81.72
18,2367,17882,7030979,183,7.62,3.75,602,25.08,42.26,596,24.83,31.18,0.94,0.96,0.54,0.57,6.68,68.8
19,2010,23447,11541583,216,9.82,6.95,264,12.0,5.75,489,22.23,24.96,0.97,0.98,0.53,0.54,5.78,84.48
20,1766,27288,17318285,218,9.48,7.22,253,11.0,5.39,463,20.13,20.23,0.98,0.99,0.55,0.58,6.71,86.36
21,1432,10937,3489330,178,7.42,3.27,261,10.88,5.58,344,14.33,7.06,0.94,0.95,0.51,0.58,6.46,88.23
