id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,999,9714,3587292,186,14.31,9.83,358,27.54,37.92,568,43.69,43.48,0.94,0.95,0.45,0.43,12.16,162.78
1,923,16021,9625046,176,13.54,11.4,238,18.31,22.07,584,44.92,47.16,0.9,0.9,0.45,0.47,10.94,166.4
2,1406,68881,65434200,238,19.83,16.66,225,18.75,17.39,878,73.17,74.33,0.98,0.98,0.36,0.24,11.32,152.22
3,5993,396168,376246549,494,35.29,40.61,284,20.29,20.75,2972,212.29,286.98,0.83,0.79,0.45,0.35,13.3,157.31
4,12096,1050714,1018594619,569,47.42,47.52,232,19.33,19.24,4673,389.42,416.09,0.95,0.93,0.37,0.24,9.44,145.08
5,11605,1262263,1333063108,632,39.5,49.72,285,17.81,29.94,4966,310.38,415.24,0.83,0.81,0.55,0.5,21.21,152.71
6,13913,1470579,1424881907,710,54.62,60.02,335,25.77,28.41,5975,459.62,531.24,0.93,0.92,0.4,0.3,15.53,136.08
7,11512,848517,814415561,620,51.67,51.09,412,34.33,36.68,5056,421.33,438.65,0.91,0.91,0.43,0.35,15.05,162.22
8,9812,2685676,2954251156,573,47.75,46.58,427,35.58,35.44,4621,385.08,399.86,0.75,0.73,0.38,0.28,28.37,119.77
9,9556,909050,910824584,636,57.82,54.01,398,36.18,34.43,4612,419.27,414.94,0.98,0.98,0.27,0.14,14.41,139.72
10,9114,585218,555164686,537,41.31,43.84,368,28.31,30.73,4075,313.46,353.36,0.92,0.92,0.51,0.43,18.72,156.86
11,5096,473174,487673510,421,32.38,35.22,273,21.0,21.89,2672,205.54,238.22,0.9,0.9,0.47,0.38,28.56,170.39
12,1791,44762,29735143,279,27.9,23.15,222,22.2,17.54,1195,119.5,109.58,0.94,0.94,0.49,0.4,19.73,146.84
13,1390,38482,33726586,243,22.09,18.54,291,26.45,23.14,898,81.64,76.36,0.83,0.82,0.48,0.4,29.96,145.91
14,1055,12498,5261135,220,14.67,14.6,289,19.27,20.45,724,48.27,57.24,0.84,0.81,0.53,0.57,35.35,132.86
15,1037,36761,32797032,208,16.0,14.99,287,22.08,21.93,694,53.38,57.2,0.96,0.97,0.52,0.59,12.37,141.0
16,972,12245,6822557,206,15.85,14.35,266,20.46,20.61,685,52.69,55.73,0.75,0.69,0.6,0.63,25.71,149.93
17,904,14238,5236937,194,14.92,13.84,332,25.54,26.66,596,45.85,48.66,0.95,0.95,0.52,0.58,13.34,162.39
18,916,13195,5138224,189,14.54,12.14,221,17.0,16.4,630,48.46,50.41,0.85,0.84,0.45,0.46,30.29,155.28
19,840,12488,5202277,164,10.93,10.65,137,9.13,8.22,593,39.53,47.19,0.86,0.84,0.49,0.48,19.52,161.58
20,729,7382,2810933,155,11.92,8.87,119,9.15,7.05,513,39.46,39.05,0.85,0.86,0.47,0.48,12.42,158.43
21,949,10335,5702892,165,15.0,11.41,205,18.64,17.38,608,55.27,49.84,0.97,0.99,0.47,0.39,12.8,164.02
22,1100,12857,5282662,183,13.07,9.95,338,24.14,27.62,634,45.29,47.09,0.85,0.84,0.43,0.41,18.35,156.05
23,860,11950,7513602,165,13.75,8.89,125,10.42,6.19,609,50.75,47.37,0.86,0.86,0.4,0.37,14.81,156.09
24,861,15526,8078269,162,13.5,9.39,145,12.08,7.5,598,49.83,45.72,0.82,0.79,0.4,0.38,20.86,156.23
25,913,15963,11897000,175,14.58,11.82,269,22.42,24.85,569,47.42,45.95,0.88,0.87,0.48,0.45,24.71,156.18
26,1359,25768,18041790,242,16.13,15.35,400,26.67,32.22,870,58.0,68.82,0.85,0.78,0.35,0.33,12.93,151.75
27,5027,295853,277069733,431,30.79,38.37,352,25.14,27.03,2585,184.64,280.17,0.81,0.8,0.52,0.44,30.74,166.03
28,10016,965745,1030782160,572,47.67,47.69,278,23.17,20.95,4381,365.08,400.88,0.91,0.87,0.41,0.31,8.36,142.38
29,10790,1111492,1169044444,637,53.08,53.55,390,32.5,40.26,4866,405.5,428.9,1.0,1.0,0.46,0.36,9.47,168.29
30,10366,922445,901427017,566,47.17,47.06,271,22.58,21.96,4689,390.75,409.56,0.92,0.9,0.52,0.4,10.84,172.98
31,10805,798303,782700855,626,56.91,54.05,380,34.55,34.77,5015,455.91,440.3,0.95,0.96,0.36,0.26,16.04,152.27
32,9729,996478,1004185308,523,34.87,41.14,306,20.4,22.51,4406,293.73,370.67,0.87,0.84,0.43,0.38,15.85,138.74
33,10984,829541,839086635,631,52.58,51.23,358,29.83,27.98,5031,419.25,442.21,0.86,0.84,0.34,0.23,11.63,139.19
34,9683,839227,781721787,569,43.77,46.31,375,28.85,36.88,4481,344.69,385.49,0.98,0.97,0.41,0.29,9.04,165.51
35,5346,310428,326331580,421,35.08,34.42,333,27.75,32.42,2804,233.67,246.62,0.86,0.87,0.49,0.4,17.37,169.55
36,1739,68471,60058074,238,18.31,18.62,356,27.38,29.15,1122,86.31,105.07,0.77,0.77,0.53,0.53,24.42,163.44
37,1274,32428,28695099,243,16.2,15.62,268,17.87,18.2,872,58.13,68.61,0.82,0.77,0.5,0.54,19.77,158.25
38,1025,13211,5701439,205,13.67,13.33,271,18.07,18.12,669,44.6,51.97,0.82,0.81,0.48,0.46,16.08,156.9
39,1264,37799,27409939,201,15.46,14.37,414,31.85,32.26,751,57.77,60.94,0.75,0.73,0.47,0.46,12.85,145.41
40,1208,68870,87469403,199,13.27,13.78,442,29.47,34.82,679,45.27,54.68,0.93,0.93,0.47,0.48,15.31,152.01
41,1207,15434,9027243,213,16.38,13.57,374,28.77,28.05,758,58.31,59.05,0.79,0.73,0.47,0.53,18.49,144.34
42,1020,14481,5827096,180,12.0,12.86,293,19.53,23.29,635,42.33,50.99,0.86,0.86,0.72,0.73,26.59,171.99
43,893,10629,5563543,170,14.17,10.74,191,15.92,13.53,585,48.75,46.18,0.8,0.81,0.41,0.4,16.81,127.71
44,1015,12943,7349180,150,12.5,10.63,177,14.75,18.15,651,54.25,54.22,0.98,0.99,0.5,0.5,14.84,154.91
45,972,47641,49669208,161,12.38,10.34,141,10.85,9.19,643,49.46,51.53,0.83,0.82,0.51,0.48,29.04,142.19
46,1044,17175,11338156,181,12.93,10.55,146,10.43,8.62,734,52.43,59.51,0.93,0.94,0.48,0.48,16.23,152.33
47,1377,28219,20125239,214,11.89,10.87,225,12.5,13.24,814,45.22,58.63,0.86,0.86,0.48,0.51,15.67,148.51
48,1279,16287,6879177,209,11.61,9.88,285,15.83,13.59,778,43.22,55.45,0.91,0.93,0.59,0.66,14.5,152.51
49,1342,14804,5514026,217,13.56,13.12,417,26.06,31.0,771,48.19,59.63,0.85,0.84,0.49,0.51,22.88,151.63
50,3053,132905,112722183,350,21.88,26.4,474,29.62,36.24,1631,101.94,157.53,0.96,0.96,0.56,0.52,7.78,135.72
51,9701,567529,493550241,552,39.43,44.39,491,35.07,37.56,4069,290.64,355.93,1.0,1.0,0.41,0.3,8.22,138.67
52,11688,771609,720772079,697,41.0,52.95,341,20.06,23.42,5202,306.0,430.47,0.94,0.93,0.51,0.45,8.68,145.48
53,12709,1118042,1189170745,652,54.33,54.23,190,15.83,14.77,5371,447.58,471.97,0.92,0.92,0.53,0.46,17.0,141.28
54,14698,1306331,1303641131,778,51.87,62.03,520,34.67,46.4,6520,434.67,554.13,0.91,0.91,0.47,0.42,14.77,162.68
55,12047,1301463,1309003355,637,57.91,53.95,370,33.64,29.76,5286,480.55,463.58,0.98,0.99,0.34,0.24,12.47,130.97
56,9160,704603,715856246,541,49.18,44.47,413,37.55,37.68,4154,377.64,362.21,0.8,0.8,0.39,0.32,25.73,138.1
57,6677,285307,239957328,542,49.27,45.64,407,37.0,34.16,3535,321.36,312.31,0.88,0.87,0.47,0.35,19.71,150.15
58,2857,94092,53544712,410,34.17,32.95,392,32.67,33.99,1753,146.08,155.63,0.98,1.0,0.48,0.4,13.03,152.9
59,1656,73372,68762334,282,17.62,18.92,229,14.31,13.75,1157,72.31,93.86,0.93,0.9,0.48,0.44,19.83,155.66
60,1726,72293,55929179,232,17.85,15.45,276,21.23,18.9,1091,83.92,90.2,0.88,0.84,0.47,0.41,18.71,157.01
61,2759,1906272,2259907967,240,14.12,14.37,292,17.18,18.45,1331,78.29,107.89,0.95,0.97,0.44,0.45,17.13,155.05
62,1280,98803,118227858,267,19.07,19.72,337,24.07,25.19,867,61.93,72.18,0.98,0.99,0.56,0.59,17.66,161.46
63,1045,22247,8913034,228,12.67,13.39,317,17.61,20.69,725,40.28,52.73,0.9,0.88,0.55,0.62,20.59,143.89
64,1073,13766,8363511,210,17.5,14.85,370,30.83,30.21,659,54.92,54.18,0.85,0.88,0.56,0.58,33.88,126.7
65,1146,59281,63492589,232,16.57,15.31,446,31.86,33.69,694,49.57,54.16,0.88,0.89,0.38,0.43,14.3,152.5
66,1148,26461,10647666,211,14.07,14.04,352,23.47,28.34,709,47.27,55.77,0.91,0.89,0.49,0.56,17.99,167.68
67,992,17172,6325375,171,13.15,10.09,211,16.23,15.08,613,47.15,48.64,0.94,0.93,0.42,0.43,12.14,151.29
68,925,17627,12356482,165,11.0,9.34,173,11.53,10.71,615,41.0,47.08,0.89,0.91,0.37,0.34,17.11,172.12
69,796,14978,7872014,150,10.0,8.05,121,8.07,5.74,548,36.53,41.44,0.81,0.81,0.45,0.47,22.54,154.35
70,911,11788,6093458,185,13.21,10.15,129,9.21,4.93,662,47.29,50.42,0.94,0.96,0.32,0.3,13.02,169.78
71,975,15365,8122431,158,11.29,9.64,108,7.71,6.03,654,46.71,51.81,0.89,0.88,0.49,0.47,13.58,165.64
72,943,2908175,4074860120,169,11.27,10.32,119,7.93,6.62,614,40.93,48.06,0.86,0.83,0.44,0.47,14.44,175.67
73,1155,12379,5132361,207,14.79,12.9,311,22.21,24.75,704,50.29,55.38,0.8,0.79,0.52,0.52,20.38,161.24
74,1492,76835,65108868,249,19.15,18.32,339,26.08,26.9,954,73.38,79.75,0.86,0.87,0.48,0.41,24.58,135.06
75,6158,468380,458806151,478,43.45,43.25,430,39.09,34.36,2937,267.0,304.55,0.9,0.91,0.37,0.25,12.14,145.78
76,12945,1625145,1780201040,694,46.27,56.17,320,21.33,28.07,5215,347.67,439.37,0.84,0.8,0.5,0.4,25.39,148.66
77,11371,1037297,1049737441,583,41.64,48.08,352,25.14,29.79,4645,331.79,405.37,0.86,0.86,0.55,0.46,12.74,145.66
78,12094,890669,847493539,539,49.0,44.85,309,28.09,29.14,4646,422.36,407.56,0.9,0.91,0.43,0.29,10.47,145.68
79,12468,1302428,1423994074,617,51.42,51.8,399,33.25,32.26,5294,441.17,470.39,0.95,0.92,0.32,0.22,10.78,152.87
80,10614,874655,850672300,605,55.0,50.46,599,54.45,54.86,4646,422.36,405.49,0.98,0.99,0.43,0.33,11.11,153.21
