id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,181,266,11518,78,6.5,1.78,78,6.5,1.83,167,13.92,3.4,0.39,0.38,0.45,0.44,5.63,223.09
1,189,295,19413,80,6.67,1.97,81,6.75,1.91,173,14.42,4.4,0.37,0.39,0.48,0.46,4.11,229.96
2,166,230,14742,80,6.67,2.39,76,6.33,2.64,150,12.5,4.15,0.44,0.43,0.43,0.39,4.29,218.14
3,150,186,7496,72,6.0,1.6,64,5.33,1.83,139,11.58,4.83,0.34,0.36,0.49,0.48,2.48,223.38
4,138,198,8530,60,5.0,1.76,61,5.08,1.83,132,11.0,3.41,0.44,0.46,0.53,0.55,3.6,237.43
5,95,122,4823,50,4.17,1.11,48,4.0,1.04,94,7.83,3.01,0.4,0.41,0.5,0.48,3.4,229.45
6,87,137,5790,50,4.55,1.75,48,4.36,1.8,85,7.73,3.74,0.51,0.5,0.41,0.38,8.73,214.55
7,68,110,5009,45,3.75,1.48,47,3.92,1.56,64,5.33,1.97,0.59,0.61,0.41,0.4,2.89,218.97
8,81,111,4469,52,4.33,1.56,53,4.42,1.78,80,6.67,2.84,0.57,0.59,0.45,0.44,2.82,220.51
9,83,121,4641,47,4.27,1.27,42,3.82,1.08,77,7.0,3.41,0.5,0.51,0.46,0.45,5.09,220.6
10,94,135,5548,48,4.0,1.35,49,4.08,1.24,91,7.58,4.1,0.57,0.6,0.47,0.47,2.01,226.53
11,104,139,5523,58,4.83,1.8,52,4.33,2.15,99,8.25,3.7,0.45,0.46,0.56,0.55,2.56,218.18
12,82,130,5364,47,3.92,1.38,46,3.83,1.34,81,6.75,3.08,0.49,0.5,0.5,0.48,5.46,226.46
13,100,135,5162,53,4.42,1.24,47,3.92,1.56,100,8.33,3.8,0.38,0.4,0.51,0.5,4.24,230.02
14,124,173,7324,60,5.0,2.04,55,4.58,2.57,120,10.0,4.71,0.35,0.34,0.52,0.5,4.06,232.82
15,97,149,6136,48,4.0,1.48,48,4.0,1.65,92,7.67,3.03,0.4,0.42,0.45,0.43,3.79,228.71
16,97,138,6479,49,4.45,1.44,46,4.18,1.72,94,8.55,4.37,0.5,0.48,0.49,0.44,1.08,219.26
17,116,163,6945,58,4.83,1.47,52,4.33,1.44,115,9.58,3.34,0.34,0.33,0.52,0.48,5.29,231.57
18,118,177,7594,57,5.18,1.17,55,5.0,1.0,112,10.18,4.09,0.48,0.5,0.47,0.47,3.72,219.15
19,142,194,7697,64,5.82,1.54,62,5.64,2.11,135,12.27,3.64,0.43,0.47,0.45,0.43,2.86,229.62
20,127,197,9934,61,5.08,1.56,54,4.5,1.38,121,10.08,3.4,0.45,0.46,0.41,0.4,3.3,225.73
21,142,182,7517,56,4.67,1.72,54,4.5,1.38,130,10.83,8.28,0.49,0.46,0.4,0.38,0.83,235.88
22,125,173,7395,61,5.08,1.88,64,5.33,1.56,114,9.5,5.13,0.45,0.45,0.32,0.28,2.68,220.83
23,135,179,7444,60,5.0,1.86,64,5.33,2.06,125,10.42,5.92,0.55,0.52,0.41,0.39,3.07,230.49
24,139,186,7341,67,5.58,1.62,73,6.08,1.83,129,10.75,5.05,0.54,0.56,0.42,0.42,1.88,239.91
25,104,183,7628,66,5.5,1.0,73,6.08,1.31,98,8.17,4.11,0.73,0.74,0.32,0.32,3.94,213.07
26,110,154,6127,63,5.25,2.38,68,5.67,2.46,100,8.33,4.33,0.65,0.67,0.4,0.4,3.95,242.57
27,47,53,2223,37,3.36,1.43,36,3.27,1.35,42,3.82,1.99,0.74,0.74,0.42,0.4,0.0,217.01
28,64,107,4753,35,3.5,1.65,36,3.6,1.78,56,5.6,2.95,0.58,0.6,0.5,0.5,1.75,228.38
29,70,102,3840,30,3.0,1.33,30,3.0,1.33,67,6.7,3.97,0.46,0.48,0.54,0.53,5.68,228.12
30,73,115,4550,40,3.33,1.61,37,3.08,1.44,73,6.08,4.36,0.52,0.54,0.56,0.56,2.75,219.29
31,91,127,5422,54,4.5,1.88,51,4.25,1.96,90,7.5,2.97,0.5,0.5,0.49,0.48,1.35,217.89
32,62,87,3614,37,3.36,1.57,37,3.36,1.43,59,5.36,2.91,0.67,0.65,0.43,0.41,0.57,228.18
33,61,95,3981,38,3.8,1.93,35,3.5,2.12,58,5.8,3.08,0.45,0.45,0.48,0.48,9.88,223.21
34,86,129,5733,43,3.58,1.98,37,3.08,1.56,84,7.0,2.95,0.32,0.32,0.56,0.55,4.63,218.66
35,68,95,3884,43,3.58,1.62,41,3.42,1.51,61,5.08,2.81,0.53,0.55,0.4,0.4,3.77,233.27
36,83,108,4145,38,3.17,1.03,37,3.08,1.16,82,6.83,3.07,0.39,0.4,0.45,0.44,3.09,235.61
37,97,132,4973,42,3.82,1.33,37,3.36,1.03,92,8.36,6.07,0.44,0.46,0.48,0.47,2.78,222.8
38,85,106,4472,41,3.73,0.9,42,3.82,1.08,81,7.36,2.91,0.47,0.47,0.52,0.49,0.91,221.43
39,82,134,5419,50,4.17,1.53,46,3.83,1.34,78,6.5,2.15,0.44,0.48,0.43,0.41,6.15,222.07
40,74,109,4273,48,4.8,2.2,52,5.2,2.62,74,7.4,4.65,0.68,0.7,0.5,0.5,0.96,222.03
41,76,103,4019,50,4.17,1.75,52,4.33,1.87,72,6.0,2.83,0.57,0.59,0.49,0.49,3.2,233.45
42,68,105,4263,48,4.36,2.11,49,4.45,2.16,66,6.0,3.26,0.64,0.63,0.4,0.39,0.72,208.66
43,78,98,3788,38,3.8,1.48,40,4.0,1.7,75,7.5,3.1,0.57,0.59,0.44,0.44,2.44,231.97
44,96,137,5921,47,3.92,1.31,53,4.42,1.73,92,7.67,2.06,0.52,0.53,0.46,0.46,2.1,229.03
45,113,151,5804,61,5.08,2.27,58,4.83,2.04,110,9.17,4.63,0.42,0.45,0.51,0.51,1.96,232.28
46,127,174,7270,58,4.83,1.85,55,4.58,1.98,123,10.25,4.47,0.44,0.45,0.54,0.52,5.14,227.18
47,93,133,6105,69,5.75,2.14,74,6.17,2.17,89,7.42,3.09,0.76,0.78,0.42,0.4,1.47,191.25
48,113,186,9798,59,4.92,1.73,54,4.5,1.31,110,9.17,4.61,0.42,0.4,0.36,0.33,2.58,208.61
49,96,128,5408,50,4.17,1.53,54,4.5,2.58,91,7.58,3.37,0.48,0.45,0.46,0.48,2.07,203.05
50,80,114,5039,46,4.18,1.83,49,4.45,2.16,78,7.09,4.04,0.56,0.54,0.49,0.48,4.47,204.97
51,81,131,7026,52,4.33,1.5,52,4.33,1.5,80,6.67,2.9,0.66,0.7,0.46,0.46,1.51,212.55
52,54,84,5332,35,3.5,1.58,36,3.6,1.9,47,4.7,2.79,0.68,0.7,0.51,0.53,1.86,177.73
53,63,101,4152,43,3.91,2.21,37,3.36,1.63,62,5.64,3.7,0.5,0.51,0.5,0.48,1.88,209.54
54,67,94,4778,47,3.92,1.16,50,4.17,1.47,66,5.5,2.32,0.71,0.65,0.44,0.4,1.61,218.66
55,59,86,4347,37,3.36,1.29,37,3.36,1.5,58,5.27,2.1,0.47,0.47,0.42,0.38,0.12,208.69
56,41,57,2635,32,2.91,1.38,34,3.09,1.22,41,3.73,1.42,0.78,0.74,0.4,0.39,1.82,218.83
57,49,58,2434,31,3.88,1.81,34,4.25,1.91,45,5.62,1.92,0.61,0.59,0.48,0.45,1.07,222.05
58,53,88,3413,32,3.2,1.23,32,3.2,1.32,52,5.2,3.49,0.64,0.64,0.38,0.38,5.59,219.57
59,86,126,5156,59,5.36,1.96,62,5.64,1.96,84,7.64,3.83,0.7,0.71,0.47,0.45,3.8,218.32
60,66,91,4214,43,3.91,1.3,40,3.64,1.12,61,5.55,2.81,0.58,0.59,0.45,0.43,2.93,224.67
61,63,92,4037,36,3.6,1.43,34,3.4,1.17,62,6.2,3.79,0.47,0.5,0.4,0.37,2.2,222.34
62,100,151,8111,48,4.0,1.65,49,4.08,1.88,96,8.0,4.86,0.5,0.53,0.41,0.39,4.08,224.76
63,75,98,4023,31,3.44,1.74,32,3.56,1.59,72,8.0,4.3,0.48,0.51,0.42,0.39,7.11,207.61
64,80,125,6455,52,4.73,2.49,50,4.55,2.34,78,7.09,4.25,0.56,0.52,0.41,0.38,1.35,187.36
65,92,127,5391,50,4.17,1.27,52,4.33,1.15,88,7.33,3.11,0.5,0.51,0.45,0.43,3.57,217.89
66,112,173,8204,65,5.42,1.31,67,5.58,1.62,109,9.08,2.5,0.48,0.46,0.48,0.49,5.32,211.74
67,105,164,9794,57,5.7,1.49,56,5.6,1.65,96,9.6,5.13,0.56,0.49,0.42,0.42,3.46,196.48
68,105,142,6180,51,4.64,1.75,52,4.73,1.95,100,9.09,5.66,0.68,0.68,0.36,0.35,1.48,222.21
69,89,134,6621,46,5.11,0.6,47,5.22,0.97,83,9.22,3.63,0.53,0.53,0.4,0.37,2.68,209.76
