id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,28781,2021649,2186307783,3853,11.27,20.35,7524,22.0,65.7,11806,34.52,90.57,0.62,0.62,0.41,0.44,6.36,155.72
1,40797,3747918,4064858049,4553,13.31,28.73,8057,23.56,64.07,13967,40.84,113.06,0.63,0.62,0.42,0.46,4.92,152.02
2,36025,4813768,5537465246,5071,14.45,31.23,7813,22.26,56.68,15193,43.28,127.63,0.62,0.61,0.4,0.44,5.43,152.82
3,29967,4957078,5261904624,4497,14.1,29.72,6737,21.12,47.51,15665,49.11,170.26,0.6,0.59,0.45,0.48,7.76,151.04
4,36506,5822564,5956183962,4526,14.89,32.88,7175,23.6,59.26,16540,54.41,207.39,0.63,0.63,0.47,0.51,7.47,145.79
5,33925,3561996,3465600780,4722,14.99,36.2,7495,23.79,67.7,17332,55.02,220.83,0.6,0.59,0.5,0.53,8.71,149.7
6,34048,3492589,3293400240,4858,14.72,35.16,8122,24.61,72.18,18001,54.55,219.16,0.58,0.57,0.47,0.51,8.61,147.68
7,36395,3906942,3573456672,4975,15.69,37.47,9547,30.12,88.06,18654,58.85,219.78,0.6,0.59,0.48,0.53,7.12,142.65
8,48565,5109799,5575269967,5398,16.66,38.94,9750,30.09,88.96,21958,67.77,229.45,0.58,0.57,0.45,0.48,7.76,140.91
9,43844,5907165,5972145563,5364,17.08,40.01,10225,32.56,100.8,20913,66.6,240.16,0.59,0.58,0.48,0.51,7.78,145.76
10,42002,6701950,6059036348,5380,17.81,41.52,10871,36.0,111.95,21145,70.02,250.8,0.59,0.57,0.47,0.51,7.5,145.3
11,40826,4653432,4180809353,5191,15.64,37.66,11940,35.96,125.0,20516,61.8,223.35,0.58,0.56,0.47,0.49,7.74,143.03
12,33911,4253449,3738351718,4819,14.92,33.57,10241,31.71,111.31,17679,54.73,186.95,0.6,0.58,0.47,0.51,8.53,142.12
13,28706,4219877,4954639534,4517,13.73,30.62,8961,27.24,95.11,15161,46.08,157.13,0.57,0.56,0.45,0.49,6.89,144.84
14,36152,3140648,3550305025,4690,14.84,30.21,7375,23.34,74.49,15029,47.56,140.86,0.63,0.62,0.46,0.5,7.87,144.44
15,18550,1571793,1441799601,3588,10.97,20.66,8534,26.1,96.81,9266,28.34,77.11,0.6,0.59,0.45,0.5,7.56,144.21
