id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1555,2723,378429,462,38.5,42.05,231,19.25,16.39,809,67.42,79.88,0.26,0.24,0.45,0.32,2.84,131.92
1,1551,2427,341497,425,38.64,37.48,251,22.82,18.87,804,73.09,71.48,0.18,0.13,0.44,0.32,3.69,139.71
2,1743,2898,348745,386,35.09,30.08,235,21.36,17.6,1123,102.09,93.1,0.18,0.16,0.43,0.31,2.07,125.02
3,2386,3829,474914,452,37.67,36.2,199,16.58,14.95,1426,118.83,117.05,0.06,0.05,0.47,0.36,4.46,123.73
4,1822,2777,379889,415,51.88,31.42,123,15.38,9.29,1194,149.25,94.38,0.06,0.03,0.5,0.35,3.01,82.79
5,1828,2946,356941,406,36.91,33.31,136,12.36,10.11,1202,109.27,101.79,0.15,0.14,0.47,0.35,2.15,124.74
6,1626,2534,330348,410,45.56,31.1,120,13.33,7.66,1103,122.56,88.09,0.15,0.14,0.44,0.28,1.77,113.85
7,1825,2803,374676,437,54.62,30.7,125,15.62,7.27,1142,142.75,85.89,0.16,0.14,0.46,0.3,2.53,87.81
8,1839,2890,377678,403,33.58,32.07,136,11.33,9.38,1195,99.58,101.74,0.17,0.15,0.46,0.38,1.74,118.49
9,1706,2826,366681,403,40.3,32.05,145,14.5,10.02,1128,112.8,91.9,0.13,0.12,0.47,0.32,1.39,116.34
10,1675,2535,350781,394,43.78,31.25,129,14.33,10.19,1107,123.0,89.72,0.05,0.04,0.49,0.34,1.83,107.73
11,1559,2610,312487,391,43.44,29.5,166,18.44,10.55,1034,114.89,81.9,0.18,0.17,0.46,0.31,2.71,111.92
12,1777,3161,371381,375,31.25,30.51,165,13.75,12.34,1178,98.17,101.21,0.15,0.15,0.5,0.39,8.02,113.86
13,1898,3028,391092,434,43.4,35.47,160,16.0,11.4,1259,125.9,108.16,0.16,0.16,0.43,0.29,1.78,118.99
14,1192,2058,227691,339,33.9,27.13,189,18.9,15.34,831,83.1,68.25,0.22,0.15,0.45,0.38,1.83,118.87
15,554,1099,108834,224,24.89,17.84,155,17.22,12.12,400,44.44,30.03,0.14,0.12,0.41,0.32,4.17,125.87
16,530,1063,99002,210,26.25,16.02,115,14.38,7.35,387,48.38,28.94,0.14,0.12,0.55,0.38,3.87,110.32
17,463,813,84485,194,24.25,13.57,144,18.0,9.97,321,40.12,23.53,0.28,0.2,0.5,0.34,1.01,105.62
18,602,1032,89627,217,18.08,14.74,219,18.25,15.7,409,34.08,27.51,0.24,0.2,0.45,0.4,4.43,140.97
19,591,1181,91072,212,19.27,14.51,227,20.64,16.67,392,35.64,25.47,0.23,0.18,0.41,0.37,3.46,141.49
20,610,957,91959,206,17.17,15.93,218,18.17,16.98,378,31.5,26.72,0.18,0.11,0.39,0.31,1.74,125.8
21,592,1077,94590,212,19.27,14.89,217,19.73,15.19,390,35.45,26.79,0.27,0.21,0.41,0.34,5.24,145.27
22,551,965,99125,212,26.5,15.58,204,25.5,13.43,360,45.0,26.81,0.32,0.18,0.39,0.3,1.44,121.7
23,553,1135,90305,203,18.45,14.56,231,21.0,16.36,360,32.73,26.53,0.33,0.28,0.41,0.35,6.04,145.06
24,585,1295,109680,209,29.86,13.13,238,34.0,12.99,359,51.29,22.23,0.29,0.23,0.44,0.33,3.02,126.7
25,669,1113,116024,237,23.7,18.31,216,21.6,14.92,449,44.9,42.52,0.33,0.26,0.42,0.32,1.25,147.01
26,1262,1991,255522,312,44.57,20.29,170,24.29,10.23,852,121.71,63.49,0.17,0.12,0.48,0.31,0.96,105.37
27,1655,2684,333822,398,49.75,30.6,185,23.12,13.26,1115,139.38,85.47,0.14,0.11,0.5,0.34,2.62,99.65
28,1492,2219,279450,376,41.78,29.73,180,20.0,14.12,1013,112.56,82.14,0.16,0.14,0.5,0.37,8.14,99.46
29,1485,2149,275781,363,60.5,3.39,152,25.33,4.84,985,164.17,21.4,0.08,0.03,0.51,0.32,0.37,83.36
30,1467,2193,281264,363,45.38,27.12,150,18.75,10.73,984,123.0,75.68,0.06,0.04,0.48,0.32,1.73,108.95
31,1493,2168,307410,399,49.88,30.38,173,21.62,13.7,971,121.38,74.96,0.19,0.16,0.5,0.33,0.04,101.07
32,1587,2688,341834,408,58.29,25.17,159,22.71,9.43,1071,153.0,66.36,0.15,0.12,0.5,0.3,1.19,98.63
33,1405,2208,282049,404,50.5,30.33,157,19.62,11.15,978,122.25,74.18,0.12,0.1,0.5,0.33,2.25,98.85
34,1760,2697,351843,398,66.33,6.15,163,27.17,7.22,1168,194.67,19.7,0.06,0.02,0.5,0.3,0.65,81.71
35,1631,2344,325291,382,54.57,22.87,135,19.29,7.02,1051,150.14,66.15,0.14,0.12,0.47,0.29,0.18,95.54
36,1295,1850,252995,312,52.0,4.69,169,28.17,3.43,837,139.5,16.18,0.08,0.03,0.51,0.3,0.13,83.39
37,1247,1907,236908,366,52.29,22.93,179,25.57,11.56,842,120.29,54.45,0.14,0.09,0.47,0.31,0.58,111.08
38,1088,1758,218428,302,30.2,24.38,172,17.2,13.05,715,71.5,59.64,0.19,0.15,0.45,0.31,1.23,125.43
39,691,1221,131986,248,41.33,6.83,189,31.5,5.01,468,78.0,14.34,0.15,0.07,0.58,0.39,1.61,91.43
40,582,988,101987,196,32.67,7.09,176,29.33,4.32,386,64.33,9.99,0.19,0.09,0.54,0.38,1.29,100.18
41,657,1369,120826,237,26.33,18.34,213,23.67,16.05,435,48.33,34.86,0.28,0.22,0.38,0.29,2.11,137.64
42,638,1120,104955,227,32.43,13.55,186,26.57,10.85,423,60.43,25.34,0.19,0.12,0.54,0.4,1.41,108.58
43,532,1054,98770,187,23.38,12.78,186,23.25,12.2,347,43.38,24.82,0.27,0.17,0.4,0.29,2.24,126.34
44,732,1279,119278,239,21.73,18.86,216,19.64,16.61,462,42.0,35.99,0.2,0.15,0.41,0.35,6.0,130.46
45,560,1216,104269,198,33.0,4.47,188,31.33,8.36,352,58.67,5.57,0.21,0.11,0.46,0.32,3.83,109.85
46,586,1187,95758,196,24.5,14.25,223,27.88,16.27,362,45.25,27.34,0.22,0.16,0.48,0.39,2.29,114.47
47,918,1695,152799,239,21.73,17.33,289,26.27,22.79,444,40.36,34.78,0.33,0.28,0.43,0.34,6.45,133.19
48,797,1474,135346,262,26.2,19.89,277,27.7,20.72,495,49.5,38.09,0.33,0.28,0.39,0.29,2.32,139.28
49,764,1374,138246,243,20.25,17.36,246,20.5,18.31,507,42.25,40.99,0.24,0.19,0.43,0.35,4.91,146.78
50,1772,2735,353486,352,39.11,28.49,219,24.33,16.3,1071,119.0,89.87,0.21,0.18,0.43,0.3,0.46,116.56
51,1982,3024,385892,367,36.7,29.42,194,19.4,14.68,1219,121.9,104.33,0.11,0.09,0.49,0.33,3.3,109.56
52,1629,2400,314341,394,39.4,31.26,190,19.0,13.33,1052,105.2,88.51,0.24,0.21,0.43,0.3,1.42,129.22
53,1705,2785,335089,393,39.3,32.01,177,17.7,13.54,1107,110.7,92.54,0.12,0.1,0.48,0.36,2.09,116.82
54,1744,2776,350221,382,34.73,31.6,185,16.82,14.97,1137,103.36,97.66,0.09,0.06,0.48,0.38,2.25,128.68
