id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1531,168934,97317315,401,16.71,14.95,354,14.75,14.05,903,37.62,41.7,0.67,0.68,0.49,0.42,28.96,136.05
1,1994,114829,83009728,490,24.5,20.41,339,16.95,12.05,1238,61.9,64.34,0.75,0.74,0.44,0.35,23.46,127.34
2,4227,310850,226282670,673,33.65,33.3,379,18.95,18.41,2437,121.85,151.77,0.76,0.76,0.44,0.28,26.44,119.53
3,6388,641712,546357584,766,31.92,34.54,346,14.42,13.26,3209,133.71,182.0,0.74,0.74,0.37,0.25,19.96,127.07
4,5527,451453,355260907,790,34.35,36.43,288,12.52,10.36,3080,133.91,174.87,0.78,0.79,0.47,0.32,33.7,132.63
5,5063,609343,625371032,763,33.17,33.69,275,11.96,9.02,3003,130.57,165.65,0.78,0.78,0.43,0.33,43.71,129.28
6,4096,282061,201511315,731,31.78,32.8,298,12.96,9.42,2577,112.04,141.9,0.68,0.68,0.44,0.31,48.96,127.63
7,4498,539598,426777831,688,29.91,33.01,287,12.48,11.35,2646,115.04,151.82,0.77,0.78,0.47,0.34,46.29,135.13
8,4232,401028,358645741,688,31.27,32.38,313,14.23,12.81,2465,112.05,146.54,0.73,0.74,0.36,0.24,52.11,125.03
9,4557,247278,125326479,708,30.78,31.97,281,12.22,10.8,2784,121.04,156.79,0.72,0.72,0.5,0.41,58.94,111.35
10,4109,189698,95844280,663,34.89,30.37,319,16.79,12.47,2369,124.68,138.47,0.75,0.75,0.42,0.28,65.29,114.92
11,3899,210459,169685939,718,31.22,34.52,368,16.0,19.21,2385,103.7,137.95,0.71,0.7,0.45,0.32,36.97,122.37
12,2836,121928,80300953,595,29.75,27.26,280,14.0,12.43,1784,89.2,98.78,0.79,0.78,0.4,0.27,42.77,121.36
13,2581,199330,126525326,564,26.86,24.13,260,12.38,9.9,1673,79.67,81.15,0.71,0.73,0.44,0.25,47.94,133.02
14,2280,315239,292768136,533,29.61,21.27,283,15.72,12.59,1418,78.78,61.44,0.72,0.72,0.5,0.34,41.26,114.46
15,2214,201061,198810537,502,22.82,19.89,267,12.14,10.36,1415,64.32,62.28,0.66,0.65,0.43,0.33,25.56,132.71
16,2228,795624,962710353,513,23.32,19.17,253,11.5,9.32,1419,64.5,58.74,0.76,0.77,0.47,0.38,35.16,124.0
17,2045,398753,421236370,539,23.43,19.67,241,10.48,8.22,1372,59.65,55.46,0.57,0.57,0.4,0.36,43.3,125.71
18,1991,312365,356297099,471,21.41,19.08,225,10.23,7.77,1274,57.91,55.7,0.63,0.62,0.44,0.35,44.24,122.67
19,1303,81256,59791932,398,18.09,14.23,256,11.64,7.9,873,39.68,36.0,0.71,0.72,0.4,0.31,28.58,130.54
20,1294,35913,17090886,360,16.36,13.32,264,12.0,9.35,861,39.14,36.01,0.71,0.72,0.44,0.38,27.02,132.57
21,1069,21610,6846207,289,13.14,10.12,271,12.32,12.54,671,30.5,28.85,0.75,0.75,0.47,0.43,23.75,137.39
22,1058,39106,19997009,325,15.48,11.39,283,13.48,9.76,709,33.76,30.71,0.76,0.81,0.44,0.44,25.04,133.45
23,1143,25545,7567042,337,14.04,11.22,275,11.46,8.5,788,32.83,29.62,0.75,0.79,0.48,0.38,31.89,139.66
24,1266,108150,90565761,367,15.29,13.71,315,13.12,11.55,817,34.04,39.27,0.69,0.7,0.44,0.4,22.34,141.49
25,1275,41794,19596587,348,14.5,13.33,281,11.71,10.74,841,35.04,38.22,0.72,0.71,0.46,0.37,26.43,139.78
26,2587,96460,64042840,487,25.63,25.53,235,12.37,9.29,1609,84.68,105.23,0.73,0.75,0.42,0.28,20.05,131.66
27,4158,277303,251068456,626,27.22,31.77,249,10.83,9.05,2302,100.09,141.87,0.62,0.61,0.44,0.34,14.52,130.75
28,3895,208050,162744531,621,28.23,28.78,228,10.36,7.15,2226,101.18,134.23,0.67,0.65,0.35,0.24,39.31,121.51
29,3808,237185,176224530,619,25.79,29.14,242,10.08,8.32,2212,92.17,126.15,0.69,0.69,0.44,0.33,34.88,121.06
30,4485,349426,134095508,709,30.83,31.79,239,10.39,7.04,2717,118.13,150.17,0.68,0.69,0.48,0.36,40.75,130.12
31,4144,464215,380235762,632,28.73,29.13,297,13.5,16.14,2300,104.55,133.77,0.69,0.66,0.43,0.37,57.2,121.79
32,3765,366989,278060201,653,29.68,29.8,253,11.5,9.7,2287,103.95,126.52,0.69,0.69,0.39,0.26,31.37,121.64
33,3761,334717,185127280,635,30.24,29.59,244,11.62,9.33,2128,101.33,117.72,0.75,0.72,0.43,0.27,68.81,110.9
34,3084,214002,169570603,606,26.35,26.3,274,11.91,10.23,1948,84.7,104.26,0.68,0.67,0.48,0.37,56.76,120.54
35,2980,130589,83599893,652,28.35,27.97,296,12.87,10.76,1972,85.74,102.16,0.7,0.72,0.42,0.28,52.52,131.26
36,2374,258204,176429803,541,25.76,23.26,276,13.14,10.51,1582,75.33,84.9,0.62,0.61,0.39,0.28,27.84,120.65
37,2296,529338,521039035,561,25.5,24.56,318,14.45,12.66,1504,68.36,73.89,0.74,0.75,0.42,0.33,22.64,137.21
38,1720,155474,96613030,420,21.0,15.92,319,15.95,14.98,1115,55.75,48.85,0.72,0.69,0.48,0.45,41.37,129.4
39,1735,131399,126205911,445,23.42,16.83,324,17.05,15.59,1093,57.53,46.66,0.75,0.73,0.35,0.26,30.99,132.51
40,1657,128437,119918147,428,17.83,16.72,293,12.21,10.77,1076,44.83,49.51,0.65,0.66,0.45,0.36,31.5,123.63
41,2212,211301,208083926,503,20.96,18.44,414,17.25,21.06,1404,58.5,56.2,0.64,0.66,0.45,0.38,24.86,139.35
42,2118,272688,293365534,535,22.29,21.05,340,14.17,14.61,1431,59.62,59.88,0.72,0.74,0.42,0.34,36.28,127.96
43,1605,106597,59761826,439,19.95,17.73,279,12.68,12.01,1045,47.5,45.69,0.68,0.68,0.42,0.37,23.85,119.27
44,1227,76724,12629025,325,15.48,13.71,258,12.29,13.22,753,35.86,37.27,0.72,0.73,0.53,0.45,28.12,105.69
45,1134,223668,203610766,318,13.25,11.84,283,11.79,11.26,710,29.58,33.05,0.7,0.7,0.47,0.4,21.73,122.57
46,1125,51997,19957044,311,14.14,12.7,311,14.14,14.48,683,31.05,31.85,0.6,0.6,0.41,0.33,18.68,124.66
