id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2251,4243,250812,1350,5.62,2.58,1557,6.49,4.2,2006,8.36,4.95,0.68,0.65,0.39,0.38,2.97,208.46
1,2560,4726,265243,1509,6.04,2.66,1661,6.64,3.58,2336,9.34,6.07,0.65,0.63,0.41,0.39,2.47,207.4
2,2200,4532,277998,1361,5.62,2.67,1534,6.34,3.67,2005,8.29,4.68,0.63,0.62,0.41,0.39,3.54,204.45
3,1873,4138,259972,1191,4.94,1.92,1306,5.42,2.78,1729,7.17,3.92,0.65,0.64,0.43,0.42,4.2,209.01
4,1427,3113,181924,914,4.1,1.96,1050,4.71,4.33,1258,5.64,3.08,0.65,0.64,0.43,0.41,4.65,210.36
5,1325,3617,224987,840,3.7,1.64,987,4.35,4.67,1182,5.21,3.07,0.66,0.65,0.43,0.41,3.74,211.9
6,1239,12894,1110724,792,3.6,1.85,852,3.87,2.4,1172,5.33,3.42,0.64,0.63,0.49,0.47,4.86,212.02
7,1333,2936,167466,882,4.01,1.72,957,4.35,2.32,1234,5.61,3.22,0.69,0.68,0.44,0.43,2.04,210.34
8,1166,13052,1169470,804,3.71,1.69,833,3.84,1.95,1103,5.08,2.68,0.61,0.6,0.49,0.48,5.8,208.29
9,1452,3189,186792,902,3.82,1.9,1100,4.66,4.83,1253,5.31,3.37,0.66,0.66,0.45,0.44,2.0,207.61
10,1401,2551,140984,904,3.88,2.01,966,4.15,2.54,1312,5.63,3.51,0.64,0.63,0.46,0.44,3.67,211.65
11,1366,8612,1607474,880,3.96,1.99,978,4.41,2.93,1235,5.56,3.44,0.65,0.63,0.46,0.44,3.63,207.25
12,1261,396297,309020712,833,3.72,1.7,907,4.05,2.3,1184,5.29,3.36,0.65,0.62,0.48,0.46,3.83,204.73
13,1533,230330,187312965,929,3.97,2.22,1100,4.7,4.46,1345,5.75,3.99,0.65,0.63,0.44,0.43,3.19,203.75
