id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1046,4657185,4666075860,193,16.08,11.78,142,11.83,6.07,326,27.17,23.13,0.67,0.64,0.45,0.41,12.14,138.64
1,1085,35522,24825570,186,16.91,10.77,134,12.18,6.21,335,30.45,23.74,0.79,0.77,0.46,0.5,10.4,132.67
2,2123,208787,161556033,289,26.27,19.74,147,13.36,6.65,852,77.45,66.93,0.79,0.8,0.4,0.24,9.86,142.81
3,2415,411787,331083858,316,28.73,24.43,144,13.09,8.54,1076,97.82,94.09,0.88,0.91,0.42,0.25,13.26,140.22
4,2682,340796,328045348,328,32.8,27.29,154,15.4,10.84,1249,124.9,116.1,0.84,0.83,0.37,0.21,14.4,148.4
5,2981,304237,307221419,338,30.73,26.53,140,12.73,9.43,1394,126.73,122.09,0.91,0.91,0.36,0.25,14.64,142.98
6,2794,311201,140766691,475,39.58,39.54,310,25.83,26.75,1468,122.33,126.62,0.94,0.97,0.37,0.23,16.06,149.68
7,3019,321906,260637009,448,40.73,36.85,275,25.0,21.4,1499,136.27,132.71,0.96,0.94,0.48,0.34,17.5,153.62
8,2808,349077,331897574,462,42.0,37.63,268,24.36,21.03,1418,128.91,121.29,0.81,0.8,0.4,0.26,15.7,120.12
9,2961,453833,379545848,455,41.36,38.71,238,21.64,19.21,1436,130.55,125.68,0.94,0.92,0.45,0.28,15.67,141.24
10,2470,215762,228708821,396,36.0,31.66,247,22.45,18.55,1102,100.18,93.39,0.91,0.93,0.39,0.3,16.31,149.0
11,2363,140495,126152853,430,35.83,35.12,316,26.33,24.52,1082,90.17,95.94,0.86,0.81,0.42,0.4,13.37,143.56
12,2028,58697,26405245,306,27.82,25.7,152,13.82,12.05,912,82.91,84.72,0.73,0.69,0.47,0.43,13.4,163.75
13,1454,67879,56568233,249,22.64,18.2,118,10.73,6.62,574,52.18,46.55,0.81,0.84,0.44,0.36,14.09,144.97
