id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,490,2165,732130,185,6.85,3.06,197,7.3,3.55,260,9.63,6.2,0.76,0.78,0.57,0.54,8.8,106.56
1,919,146861,190490618,278,9.59,7.59,255,8.79,5.38,424,14.62,17.37,0.86,0.88,0.48,0.43,9.0,109.01
2,1975,69932,56372490,436,15.03,10.3,443,15.28,15.48,973,33.55,35.69,0.81,0.78,0.46,0.38,9.31,108.23
3,12727,1083276,762910703,790,29.26,23.91,402,14.89,14.82,4512,167.11,206.16,0.79,0.78,0.49,0.3,7.4,103.16
4,16732,1598402,1636488688,964,37.08,24.57,366,14.08,17.21,6126,235.62,220.14,0.88,0.9,0.4,0.24,8.08,114.16
5,14151,1477451,1319095981,981,35.04,26.19,300,10.71,9.47,5629,201.04,197.51,0.84,0.84,0.45,0.27,9.08,111.25
6,10899,869715,830991233,865,29.83,22.89,244,8.41,6.3,4447,153.34,154.16,0.88,0.91,0.45,0.32,10.19,96.63
7,10734,760350,665388519,850,29.31,23.18,266,9.17,7.07,4463,153.9,153.63,0.78,0.79,0.51,0.37,9.17,120.7
8,12047,1212298,901597694,820,31.54,21.06,234,9.0,5.93,4913,188.96,173.52,0.79,0.79,0.49,0.33,9.91,108.69
9,9304,707543,509916560,755,27.96,19.83,248,9.19,6.84,3968,146.96,143.29,0.72,0.71,0.48,0.31,9.41,121.42
10,6959,639593,594677578,702,26.0,19.08,298,11.04,9.69,3084,114.22,112.97,0.79,0.8,0.46,0.29,9.42,106.91
11,3904,184225,153431761,535,20.58,13.97,272,10.46,9.45,1855,71.35,65.1,0.76,0.75,0.49,0.34,8.98,116.23
12,891,30959,17186723,264,9.43,6.1,270,9.64,7.23,442,15.79,13.5,0.77,0.78,0.45,0.39,8.89,118.0
13,764,9008,4880873,255,8.79,5.21,343,11.83,10.55,385,13.28,9.44,0.83,0.85,0.53,0.5,6.44,111.97
14,624,13404,10811713,217,7.75,5.42,299,10.68,8.92,307,10.96,9.55,0.89,0.88,0.57,0.55,5.97,103.27
15,664,13951,5286583,208,7.17,4.06,370,12.76,12.45,289,9.97,7.25,0.88,0.89,0.49,0.43,10.68,114.17
16,587,7423,4073540,202,6.97,4.26,291,10.03,8.49,257,8.86,6.21,0.89,0.88,0.46,0.49,3.51,112.53
17,523,6532,2067485,209,8.04,4.5,304,11.69,8.75,269,10.35,6.51,0.87,0.88,0.5,0.5,11.82,92.62
18,530,7601,2998090,177,6.32,3.8,282,10.07,9.31,232,8.29,5.74,0.9,0.93,0.54,0.51,9.02,107.18
19,433,3761,1003969,157,5.61,2.11,225,8.04,7.75,189,6.75,3.04,0.82,0.86,0.46,0.43,10.36,111.28
20,340,3315,980963,166,5.72,2.89,177,6.1,2.86,203,7.0,4.16,0.84,0.87,0.47,0.47,12.88,120.34
21,371,3605,1313673,156,5.57,2.66,172,6.14,2.95,195,6.96,3.92,0.87,0.89,0.51,0.51,6.6,123.46
22,415,26853,4710016,200,6.67,3.24,202,6.73,2.7,239,7.97,4.19,0.87,0.88,0.45,0.41,12.5,132.11
23,484,6242,2045206,215,7.17,4.71,225,7.5,3.88,280,9.33,7.22,0.88,0.88,0.46,0.44,7.94,146.04
24,377,3850,1197966,183,6.54,3.65,192,6.86,3.75,233,8.32,5.42,0.82,0.83,0.45,0.41,11.95,143.28
25,588,12352,6013605,259,8.93,7.74,226,7.79,4.69,331,11.41,12.59,0.83,0.82,0.49,0.49,15.34,138.88
26,912,49291,54285472,299,10.31,5.79,306,10.55,8.97,509,17.55,14.71,0.88,0.89,0.45,0.42,8.56,131.87
27,8688,686769,544006292,668,24.74,19.67,303,11.22,11.23,3569,132.19,165.22,0.76,0.75,0.48,0.32,7.7,111.47
28,10034,1181702,911789729,772,28.59,19.87,247,9.15,6.86,4102,151.93,153.27,0.67,0.68,0.43,0.27,8.37,98.85
29,12602,928107,754737317,840,28.97,22.63,244,8.41,6.72,4899,168.93,182.96,0.7,0.7,0.49,0.35,7.93,106.27
30,12167,1060421,742619394,891,31.82,23.75,245,8.75,6.65,4922,175.79,177.83,0.77,0.76,0.51,0.36,7.84,120.81
31,12658,1276827,1148363270,800,29.63,21.84,212,7.85,5.92,4898,181.41,188.43,0.77,0.77,0.46,0.3,9.13,118.75
32,10050,978536,938688047,780,28.89,20.45,200,7.41,4.92,4270,158.15,152.11,0.78,0.78,0.48,0.33,9.83,119.42
33,9624,871309,819262472,777,27.75,21.85,213,7.61,5.5,4241,151.46,159.72,0.76,0.77,0.47,0.31,9.53,118.62
34,4935,324735,305214546,587,20.96,16.61,247,8.82,7.58,2396,85.57,101.22,0.85,0.89,0.52,0.41,7.89,103.81
35,2574,245120,218493918,489,16.3,12.88,329,10.97,12.11,1327,44.23,53.13,0.74,0.74,0.52,0.41,6.95,114.88
36,972,26639,21599284,282,11.28,8.53,256,10.24,8.43,507,20.28,23.15,0.85,0.86,0.5,0.47,9.35,111.15
37,625,16079,13761874,227,7.57,4.88,301,10.03,7.85,353,11.77,11.52,0.88,0.87,0.44,0.41,6.16,121.15
38,715,7917,3786840,228,8.44,5.49,321,11.89,9.46,347,12.85,11.61,0.91,0.89,0.45,0.5,6.14,119.44
39,669,18388,15288828,223,7.96,4.57,338,12.07,12.76,331,11.82,8.75,0.86,0.88,0.53,0.49,5.15,109.18
40,588,16396,11367952,196,7.26,4.35,303,11.22,10.58,282,10.44,7.3,0.88,0.91,0.45,0.45,7.75,117.76
41,756,6639,2795042,222,7.93,4.27,321,11.46,9.42,310,11.07,7.47,0.83,0.83,0.49,0.49,7.77,110.48
42,476,12004,6559162,188,6.96,4.55,258,9.56,8.04,243,9.0,6.86,0.85,0.88,0.5,0.51,7.7,102.53
43,471,3699,939303,160,6.15,2.59,204,7.85,3.46,209,8.04,4.06,0.85,0.87,0.43,0.43,6.51,121.94
44,559,31013,40505585,185,6.61,5.44,185,6.61,4.89,259,9.25,9.59,0.83,0.84,0.48,0.48,11.45,113.82
45,390,6152,5655622,160,5.52,3.47,173,5.97,4.5,215,7.41,6.19,0.83,0.84,0.57,0.56,12.53,116.58
46,379,3878,1663025,164,5.47,2.81,166,5.53,2.8,225,7.5,5.27,0.8,0.8,0.5,0.42,14.07,122.28
47,519,5339,4323460,213,7.34,3.78,223,7.69,3.75,299,10.31,6.5,0.83,0.85,0.44,0.42,18.42,120.15
48,567,4611,1419380,252,9.0,5.99,274,9.79,6.77,317,11.32,9.1,0.86,0.87,0.48,0.49,5.73,119.75
49,823,14490,8632839,240,8.57,7.15,243,8.68,5.6,415,14.82,25.15,0.8,0.83,0.55,0.52,10.06,102.42
50,1372,128785,126391067,351,12.54,10.25,335,11.96,10.34,743,26.54,32.85,0.89,0.88,0.46,0.42,11.01,124.02
51,8942,1524504,1762723614,664,22.13,19.23,399,13.3,13.99,3572,119.07,162.27,0.77,0.75,0.45,0.33,6.46,115.33
52,11940,1290420,1295147814,775,28.7,19.78,205,7.59,4.75,4744,175.7,163.48,0.84,0.85,0.47,0.3,8.91,104.76
53,12510,1074333,960829117,877,31.32,22.68,233,8.32,5.87,5016,179.14,172.02,0.75,0.74,0.47,0.32,8.42,95.83
54,10841,667632,537682927,825,31.73,21.9,245,9.42,7.55,4493,172.81,159.85,0.73,0.74,0.52,0.37,9.28,95.04
55,12232,1240920,1090078691,844,31.26,22.07,220,8.15,5.54,4670,172.96,168.93,0.8,0.8,0.51,0.34,8.66,106.01
56,10717,1951206,2062949712,776,28.74,20.44,206,7.63,4.72,4425,163.89,169.92,0.8,0.8,0.47,0.3,9.64,104.44
57,7968,567394,538408233,709,28.36,19.22,228,9.12,6.04,3490,139.6,129.26,0.75,0.77,0.45,0.32,9.7,102.74
